RESULT_COUNT: 2496,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-07-12,0.0,1.85,1.83,1.85,48600.0,0.0,1.0,0.0,1.85,1.83,1.85,48600.0
2017-07-11,1.9,1.9,1.82,1.82,36600.0,0.0,1.0,1.9,1.9,1.82,1.82,36600.0
2017-07-10,1.95,1.96,1.88,1.88,33700.0,0.0,1.0,1.95,1.96,1.88,1.88,33700.0
2017-07-07,1.96,1.96,1.93,1.93,41700.0,0.0,1.0,1.96,1.96,1.93,1.93,41700.0
2017-07-06,0.0,2.04,1.98,1.98,37300.0,0.0,1.0,0.0,2.04,1.98,1.98,37300.0
2017-07-05,2.08,2.08,1.98,1.98,56000.0,0.0,1.0,2.08,2.08,1.98,1.98,56000.0
2017-07-04,0.0,2.05,1.95,2.05,35400.0,0.0,1.0,0.0,2.05,1.95,2.05,35400.0
2017-07-03,2.05,2.06,2.01,2.05,46800.0,0.0,1.0,2.05,2.06,2.01,2.05,46800.0
2017-06-30,2.1,2.1,2.08,2.08,62500.0,0.0,1.0,2.1,2.1,2.08,2.08,62500.0
2017-06-29,2.01,2.06,2.01,2.02,18100.0,0.0,1.0,2.01,2.06,2.01,2.02,18100.0
2017-06-28,0.0,2.08,2.0,2.0,3700.0,0.0,1.0,0.0,2.08,2.0,2.0,3700.0
2017-06-23,2.03,2.06,2.02,2.02,40700.0,0.0,1.0,2.03,2.06,2.02,2.02,40700.0
2017-06-22,0.0,2.05,2.01,2.03,102000.0,0.0,1.0,0.0,2.05,2.01,2.03,102000.0
2017-06-21,2.02,2.05,2.02,2.05,74600.0,0.0,1.0,2.02,2.05,2.02,2.05,74600.0
2017-06-20,2.06,2.06,1.98,2.0,64400.0,0.0,1.0,2.06,2.06,1.98,2.0,64400.0
2017-06-19,2.15,2.15,2.01,2.06,196300.0,0.0,1.0,2.15,2.15,2.01,2.06,196300.0
2017-06-16,1.76,2.21,1.76,2.14,767300.0,0.0,1.0,1.76,2.21,1.76,2.14,767300.0
2017-06-15,1.77,1.8,1.73,1.75,104800.0,0.0,1.0,1.77,1.8,1.73,1.75,104800.0
2017-06-14,1.73,1.8,1.72,1.76,118900.0,0.0,1.0,1.73,1.8,1.72,1.76,118900.0
2017-06-13,1.72,1.72,1.65,1.65,62500.0,0.0,1.0,1.72,1.72,1.65,1.65,62500.0
2017-06-09,1.71,1.72,1.63,1.72,1900.0,0.0,1.0,1.71,1.72,1.63,1.72,1900.0
2017-06-08,1.69,1.75,1.69,1.75,45000.0,0.0,1.0,1.69,1.75,1.69,1.75,45000.0
2017-06-07,1.7,1.7,1.68,1.68,15060.0,0.0,1.0,1.7,1.7,1.68,1.68,15060.0
2017-06-06,1.7,1.7,1.68,1.68,13000.0,0.0,1.0,1.7,1.7,1.68,1.68,13000.0
2017-06-05,1.75,1.76,1.75,1.75,48500.0,0.0,1.0,1.75,1.76,1.75,1.75,48500.0
2017-06-02,1.66,1.77,1.65,1.76,306500.0,0.0,1.0,1.66,1.77,1.65,1.76,306500.0
2017-06-01,1.66,1.66,1.65,1.65,23000.0,0.0,1.0,1.66,1.66,1.65,1.65,23000.0
2017-05-31,1.62,1.66,1.62,1.64,66900.0,0.0,1.0,1.62,1.66,1.62,1.64,66900.0
2017-05-30,1.59,1.6,1.57,1.6,4900.0,0.0,1.0,1.59,1.6,1.57,1.6,4900.0
2017-05-29,1.59,1.6,1.56,1.6,17100.0,0.0,1.0,1.59,1.6,1.56,1.6,17100.0
2017-05-26,1.6,1.6,1.58,1.6,36500.0,0.0,1.0,1.6,1.6,1.58,1.6,36500.0
2017-05-25,1.7,1.7,1.62,1.62,41500.0,0.0,1.0,1.7,1.7,1.62,1.62,41500.0
2017-05-24,1.7,1.7,1.7,1.7,12000.0,0.0,1.0,1.7,1.7,1.7,1.7,12000.0
2017-05-23,1.66,1.72,1.64,1.7,365840.0,0.0,1.0,1.66,1.72,1.64,1.7,365840.0
2017-05-22,1.65,1.68,1.63,1.63,177100.0,0.0,1.0,1.65,1.68,1.63,1.63,177100.0
2017-05-19,1.56,1.58,1.56,1.58,14300.0,0.0,1.0,1.56,1.58,1.56,1.58,14300.0
2017-05-18,1.55,1.59,1.55,1.56,105100.0,0.0,1.0,1.55,1.59,1.55,1.56,105100.0
2017-05-17,1.53,1.6,1.52,1.6,41600.0,0.0,1.0,1.53,1.6,1.52,1.6,41600.0
2017-05-16,1.61,1.61,1.51,1.54,142000.0,0.0,1.0,1.61,1.61,1.51,1.54,142000.0
2017-05-15,1.49,1.6,1.48,1.6,206700.0,0.0,1.0,1.49,1.6,1.48,1.6,206700.0
2017-05-12,1.45,1.49,1.42,1.49,16400.0,0.0,1.0,1.45,1.49,1.42,1.49,16400.0
2017-05-11,1.39,1.46,1.39,1.46,43300.0,0.0,1.0,1.39,1.46,1.39,1.46,43300.0
2017-05-09,1.36,1.4,1.36,1.39,5200.0,0.0,1.0,1.36,1.4,1.36,1.39,5200.0
2017-05-08,1.35,1.35,1.35,1.35,8500.0,0.0,1.0,1.35,1.35,1.35,1.35,8500.0
2017-05-05,1.35,1.35,1.35,1.35,52900.0,0.0,1.0,1.35,1.35,1.35,1.35,52900.0
2017-05-04,1.35,1.35,1.35,1.35,25000.0,0.0,1.0,1.35,1.35,1.35,1.35,25000.0
2017-05-03,1.35,1.38,1.34,1.37,84200.0,0.0,1.0,1.35,1.38,1.34,1.37,84200.0
2017-05-02,1.33,1.33,1.33,1.33,114800.0,0.0,1.0,1.33,1.33,1.33,1.33,114800.0
2017-04-28,1.32,1.33,1.32,1.33,149600.0,0.0,1.0,1.32,1.33,1.32,1.33,149600.0
2017-04-27,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0
2017-04-26,1.31,1.31,1.3,1.3,19100.0,0.0,1.0,1.31,1.31,1.3,1.3,19100.0
2017-04-25,1.3,1.3,1.3,1.3,50000.0,0.0,1.0,1.3,1.3,1.3,1.3,50000.0
2017-04-21,0.0,0.0,0.0,1.35,0.0,0.0,1.0,0.0,0.0,0.0,1.35,0.0
2017-04-20,1.32,1.35,1.3,1.35,32200.0,0.0,1.0,1.32,1.35,1.3,1.35,32200.0
2017-04-19,1.34,1.34,1.34,1.34,2000.0,0.0,1.0,1.34,1.34,1.34,1.34,2000.0
2017-04-18,1.33,1.33,1.33,1.33,17000.0,0.0,1.0,1.33,1.33,1.33,1.33,17000.0
2017-04-17,1.31,1.39,1.31,1.33,16700.0,0.0,1.0,1.31,1.39,1.31,1.33,16700.0
2017-04-14,0.0,0.0,0.0,1.33,0.0,0.0,1.0,0.0,0.0,0.0,1.33,0.0
2017-04-13,1.33,1.37,1.33,1.33,10200.0,0.0,1.0,1.33,1.37,1.33,1.33,10200.0
2017-04-12,1.34,1.37,1.34,1.37,3600.0,0.0,1.0,1.34,1.37,1.34,1.37,3600.0
2017-04-11,1.34,1.34,1.34,1.34,9900.0,0.0,1.0,1.34,1.34,1.34,1.34,9900.0
2017-04-10,0.0,0.0,0.0,1.34,0.0,0.0,1.0,0.0,0.0,0.0,1.34,0.0
2017-04-07,1.32,1.34,1.32,1.34,35000.0,0.0,1.0,1.32,1.34,1.32,1.34,35000.0
2017-04-06,1.33,1.34,1.32,1.34,14900.0,0.0,1.0,1.33,1.34,1.32,1.34,14900.0
2017-04-05,1.31,1.33,1.31,1.33,39900.0,0.0,1.0,1.31,1.33,1.31,1.33,39900.0
2017-04-04,1.32,1.33,1.31,1.31,43500.0,0.0,1.0,1.32,1.33,1.31,1.31,43500.0
2017-04-03,1.35,1.35,1.35,1.35,4000.0,0.0,1.0,1.35,1.35,1.35,1.35,4000.0
2017-03-31,1.35,1.38,1.35,1.38,264600.0,0.0,1.0,1.35,1.38,1.35,1.38,264600.0
2017-03-30,1.3,1.35,1.29,1.35,3100.0,0.0,1.0,1.3,1.35,1.29,1.35,3100.0
2017-03-29,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0
2017-03-28,1.3,1.31,1.29,1.3,37200.0,0.0,1.0,1.3,1.31,1.29,1.3,37200.0
2017-03-27,1.33,1.35,1.3,1.31,310900.0,0.0,1.0,1.33,1.35,1.3,1.31,310900.0
2017-03-24,1.3,1.3,1.3,1.3,1000.0,0.0,1.0,1.3,1.3,1.3,1.3,1000.0
2017-03-23,1.3,1.31,1.3,1.31,38000.0,0.0,1.0,1.3,1.31,1.3,1.31,38000.0
2017-03-22,0.0,0.0,0.0,1.33,0.0,0.0,1.0,0.0,0.0,0.0,1.33,0.0
2017-03-21,1.3,1.33,1.29,1.33,63620.0,0.0,1.0,1.3,1.33,1.29,1.33,63620.0
2017-03-20,1.3,1.32,1.3,1.32,50000.0,0.0,1.0,1.3,1.32,1.3,1.32,50000.0
2017-03-17,1.33,1.33,1.3,1.3,30200.0,0.0,1.0,1.33,1.33,1.3,1.3,30200.0
2017-03-16,1.31,1.32,1.31,1.32,72500.0,0.0,1.0,1.31,1.32,1.31,1.32,72500.0
2017-03-15,1.32,1.33,1.32,1.32,26400.0,0.0,1.0,1.32,1.33,1.32,1.32,26400.0
2017-03-14,1.32,1.32,1.31,1.31,16000.0,0.0,1.0,1.32,1.32,1.31,1.31,16000.0
2017-03-13,1.34,1.34,1.3,1.3,76200.0,0.0,1.0,1.34,1.34,1.3,1.3,76200.0
2017-03-10,1.34,1.36,1.34,1.34,30000.0,0.0,1.0,1.34,1.36,1.34,1.34,30000.0
2017-03-09,0.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,0.0,0.0,1.36,0.0
2017-03-08,1.36,1.37,1.36,1.36,43800.0,0.0,1.0,1.36,1.37,1.36,1.36,43800.0
2017-03-07,1.36,1.4,1.36,1.39,85500.0,0.0,1.0,1.36,1.4,1.36,1.39,85500.0
2017-03-06,1.35,1.36,1.35,1.36,46500.0,0.02,1.0,1.35,1.36,1.35,1.36,46500.0
2017-03-03,1.36,1.36,1.35,1.36,32000.0,0.0,1.0,1.34,1.34,1.33,1.34,31529.41
2017-03-02,1.41,1.41,1.36,1.36,108200.0,0.0,1.0,1.39,1.39,1.34,1.34,106608.82
2017-03-01,1.41,1.41,1.41,1.41,21100.0,0.0,1.0,1.39,1.39,1.39,1.39,20789.71
2017-02-28,1.36,1.41,1.36,1.41,50300.0,0.0,1.0,1.34,1.39,1.34,1.39,49560.29
2017-02-27,1.43,1.47,1.39,1.4,244700.0,0.0,1.0,1.41,1.45,1.37,1.38,241101.47
2017-02-24,1.33,1.42,1.33,1.38,421700.0,0.0,1.0,1.31,1.4,1.31,1.36,415498.53
2017-02-23,1.33,1.34,1.32,1.33,160100.0,0.0,1.0,1.31,1.32,1.3,1.31,157745.59
2017-02-22,1.33,1.35,1.31,1.34,148500.0,0.0,1.0,1.31,1.33,1.29,1.32,146316.18
2017-02-21,1.35,1.35,1.32,1.33,227400.0,0.0,1.0,1.33,1.33,1.3,1.31,224055.88
2017-02-20,1.34,1.35,1.31,1.35,240800.0,0.0,1.0,1.32,1.33,1.29,1.33,237258.82
2017-02-17,1.36,1.38,1.32,1.35,168400.0,0.0,1.0,1.34,1.36,1.3,1.33,165923.53
2017-02-16,1.35,1.37,1.34,1.36,63000.0,0.0,1.0,1.33,1.35,1.32,1.34,62073.53
2017-02-15,1.34,1.39,1.3,1.38,370400.0,0.0,1.0,1.32,1.37,1.28,1.36,364952.94
2017-02-14,1.33,1.34,1.29,1.3,363900.0,0.0,1.0,1.31,1.32,1.27,1.28,358548.53
2017-02-13,1.5,1.51,1.35,1.39,194700.0,0.0,1.0,1.48,1.49,1.33,1.37,191836.76
2017-02-10,1.22,1.49,1.19,1.49,1036900.0,0.0,1.0,1.2,1.47,1.17,1.47,1021651.47
2017-02-08,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2017-02-07,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2017-02-06,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2017-02-03,1.05,1.15,1.05,1.15,3100.0,0.0,1.0,1.03,1.13,1.03,1.13,3054.41
2017-02-02,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2017-01-31,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2017-01-27,1.05,1.05,1.05,1.05,100.0,0.0,1.0,1.03,1.03,1.03,1.03,98.53
2017-01-26,1.05,1.05,1.05,1.05,100.0,0.0,1.0,1.03,1.03,1.03,1.03,98.53
2017-01-25,1.05,1.05,1.05,1.05,2000.0,0.0,1.0,1.03,1.03,1.03,1.03,1970.59
2017-01-24,0.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,0.0,0.0,1.05,0.0
2017-01-23,0.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,0.0,0.0,1.05,0.0
2017-01-20,1.07,1.08,1.07,1.07,67000.0,0.0,1.0,1.05,1.06,1.05,1.05,66014.71
2017-01-19,1.08,1.08,1.08,1.08,20000.0,0.0,1.0,1.06,1.06,1.06,1.06,19705.88
2017-01-18,1.07,1.07,1.06,1.06,17600.0,0.0,1.0,1.05,1.05,1.04,1.04,17341.18
2017-01-17,1.08,1.08,1.07,1.08,166200.0,0.0,1.0,1.06,1.06,1.05,1.06,163755.88
2017-01-16,1.08,1.08,1.08,1.08,17600.0,0.0,1.0,1.06,1.06,1.06,1.06,17341.18
2017-01-13,0.0,0.0,0.0,1.08,0.0,0.0,1.0,0.0,0.0,0.0,1.06,0.0
2017-01-12,0.0,0.0,0.0,1.08,0.0,0.0,1.0,0.0,0.0,0.0,1.06,0.0
2017-01-11,1.08,1.08,1.08,1.08,200.0,0.0,1.0,1.06,1.06,1.06,1.06,197.06
2017-01-10,1.08,1.08,1.08,1.08,10000.0,0.0,1.0,1.06,1.06,1.06,1.06,9852.94
2017-01-09,1.08,1.08,1.07,1.07,20800.0,0.0,1.0,1.06,1.06,1.05,1.05,20494.12
2017-01-06,0.0,0.0,0.0,1.08,0.0,0.0,1.0,0.0,0.0,0.0,1.06,0.0
2017-01-05,1.08,1.08,1.08,1.08,7000.0,0.0,1.0,1.06,1.06,1.06,1.06,6897.06
2017-01-04,1.07,1.08,1.07,1.08,10500.0,0.0,1.0,1.05,1.06,1.05,1.06,10345.59
2017-01-03,1.06,1.06,1.06,1.06,36900.0,0.0,1.0,1.04,1.04,1.04,1.04,36357.35
2016-12-30,1.06,1.11,1.05,1.11,7100.0,0.0,1.0,1.04,1.09,1.03,1.09,6995.59
2016-12-29,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-28,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-27,1.05,1.05,1.05,1.05,5000.0,0.0,1.0,1.03,1.03,1.03,1.03,4926.47
2016-12-23,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-22,1.04,1.05,1.04,1.05,51100.0,0.0,1.0,1.02,1.03,1.02,1.03,50348.53
2016-12-21,1.05,1.05,1.04,1.05,46400.0,0.0,1.0,1.03,1.03,1.02,1.03,45717.65
2016-12-20,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-19,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-16,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-15,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-14,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-13,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-09,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-08,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-07,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-06,1.05,1.05,1.05,1.05,2100.0,0.0,1.0,1.03,1.03,1.03,1.03,2069.12
2016-12-05,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-12-02,1.05,1.05,1.05,1.05,15000.0,0.0,1.0,1.03,1.03,1.03,1.03,14779.41
2016-12-01,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-11-30,1.05,1.05,1.04,1.05,14700.0,0.0,1.0,1.03,1.03,1.02,1.03,14483.82
2016-11-29,1.05,1.05,1.05,1.05,20000.0,0.0,1.0,1.03,1.03,1.03,1.03,19705.88
2016-11-28,1.05,1.05,1.05,1.05,6900.0,0.0,1.0,1.03,1.03,1.03,1.03,6798.53
2016-11-25,0.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,0.0,0.0,1.05,0.0
2016-11-24,1.11,1.11,1.07,1.07,22000.0,0.0,1.0,1.09,1.09,1.05,1.05,21676.47
2016-11-23,0.0,0.0,0.0,1.19,0.0,0.0,1.0,0.0,0.0,0.0,1.17,0.0
2016-11-22,0.0,0.0,0.0,1.19,0.0,0.0,1.0,0.0,0.0,0.0,1.17,0.0
2016-11-21,1.19,1.19,1.19,1.19,1000.0,0.0,1.0,1.17,1.17,1.17,1.17,985.29
2016-11-18,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2016-11-17,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2016-11-16,1.15,1.15,1.15,1.15,900.0,0.0,1.0,1.13,1.13,1.13,1.13,886.76
2016-11-15,1.14,1.14,1.14,1.14,100.0,0.0,1.0,1.12,1.12,1.12,1.12,98.53
2016-11-14,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2016-11-11,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.13,0.0
2016-11-10,1.15,1.15,1.15,1.15,1300.0,0.0,1.0,1.13,1.13,1.13,1.13,1280.88
2016-11-09,0.0,0.0,0.0,1.08,0.0,0.0,1.0,0.0,0.0,0.0,1.06,0.0
2016-11-08,1.08,1.08,1.08,1.08,10000.0,0.0,1.0,1.06,1.06,1.06,1.06,9852.94
2016-11-07,1.07,1.07,1.07,1.07,2000.0,0.0,1.0,1.05,1.05,1.05,1.05,1970.59
2016-11-04,1.06,1.07,1.06,1.07,9900.0,0.0,1.0,1.04,1.05,1.04,1.05,9754.41
2016-11-03,1.06,1.06,1.06,1.06,2200.0,0.0,1.0,1.04,1.04,1.04,1.04,2167.65
2016-11-02,1.06,1.06,1.06,1.06,23600.0,0.0,1.0,1.04,1.04,1.04,1.04,23252.94
2016-11-01,1.06,1.06,1.06,1.06,200.0,0.0,1.0,1.04,1.04,1.04,1.04,197.06
2016-10-31,0.0,1.08,1.06,1.06,25200.0,0.0,1.0,0.0,1.06,1.04,1.04,24829.41
2016-10-28,0.0,1.07,1.06,1.07,30000.0,0.0,1.0,0.0,1.05,1.04,1.05,29558.82
2016-10-27,1.06,1.07,1.06,1.07,25100.0,0.0,1.0,1.04,1.05,1.04,1.05,24730.88
2016-10-26,1.05,1.06,1.05,1.06,85000.0,0.0,1.0,1.03,1.04,1.03,1.04,83750.0
2016-10-25,1.05,1.05,1.04,1.04,48600.0,0.0,1.0,1.03,1.03,1.02,1.02,47885.29
2016-10-24,1.05,1.05,1.05,1.05,10000.0,0.0,1.0,1.03,1.03,1.03,1.03,9852.94
2016-10-21,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.0,0.0,1.03,0.0
2016-10-20,1.05,1.06,1.05,1.05,12900.0,0.0,1.0,1.03,1.04,1.03,1.03,12710.29
2016-10-19,1.06,1.06,1.04,1.04,182000.0,0.0,1.0,1.04,1.04,1.02,1.02,179323.53
2016-10-18,1.07,1.07,1.04,1.04,11600.0,0.0,1.0,1.05,1.05,1.02,1.02,11429.41
2016-10-17,1.08,1.08,1.03,1.04,89000.0,0.0,1.0,1.06,1.06,1.01,1.02,87691.18
2016-10-14,1.08,1.08,1.04,1.08,37400.0,0.0,1.0,1.06,1.06,1.02,1.06,36850.0
2016-10-13,0.0,0.0,0.0,1.04,0.0,0.0,1.0,0.0,0.0,0.0,1.02,0.0
2016-10-12,0.0,0.0,0.0,1.04,0.0,0.0,1.0,0.0,0.0,0.0,1.02,0.0
2016-10-11,1.04,1.04,1.04,1.04,0.0,0.0,1.0,1.02,1.02,1.02,1.02,0.0
2016-10-10,0.0,0.0,0.0,1.04,0.0,0.0,1.0,0.0,0.0,0.0,1.02,0.0
2016-10-07,0.0,0.0,0.0,1.04,0.0,0.0,1.0,0.0,0.0,0.0,1.02,0.0
2016-10-06,1.04,1.04,1.04,1.04,5000.0,0.0,1.0,1.02,1.02,1.02,1.02,4926.47
2016-10-05,0.0,0.0,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0
2016-10-04,0.0,0.0,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0
2016-09-30,1.03,1.03,1.03,1.03,2000.0,0.0,1.0,1.01,1.01,1.01,1.01,1970.59
2016-09-29,0.0,0.0,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0
2016-09-28,1.03,1.03,1.03,1.03,1000.0,0.0,1.0,1.01,1.01,1.01,1.01,985.29
2016-09-27,0.0,0.0,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0
2016-09-26,0.0,0.0,0.0,1.03,0.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0
