RESULT_COUNT: 2439,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-28,0.0,0.335,0.325,0.335,133000.0,0.0,1.0,0.0,0.33,0.32,0.33,129960.0
2017-08-25,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-24,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-23,0.0,0.32,0.32,0.32,1000.0,0.0,1.0,0.0,0.31,0.31,0.31,977.14
2017-08-22,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-21,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-18,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-17,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-16,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-15,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-14,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-11,0.32,0.32,0.32,0.32,65800.0,0.0,1.0,0.31,0.31,0.31,0.31,64296.0
2017-08-10,0.0,0.325,0.32,0.32,20000.0,0.0,1.0,0.0,0.32,0.31,0.31,19542.86
2017-08-09,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-08-08,0.325,0.325,0.325,0.325,3300.0,0.0,1.0,0.32,0.32,0.32,0.32,3224.57
2017-08-07,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-08-04,0.0,0.32,0.32,0.32,17800.0,0.0,1.0,0.0,0.31,0.31,0.31,17393.14
2017-08-03,0.0,0.33,0.33,0.33,4000.0,0.0,1.0,0.0,0.32,0.32,0.32,3908.57
2017-08-02,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-08-01,0.0,0.33,0.325,0.325,42000.0,0.0,1.0,0.0,0.32,0.32,0.32,41040.0
2017-07-31,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-28,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-27,0.0,0.33,0.325,0.325,156900.0,0.0,1.0,0.0,0.32,0.32,0.32,153313.71
2017-07-26,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-25,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-24,0.0,0.34,0.32,0.33,60500.0,0.0,1.0,0.0,0.33,0.31,0.32,59117.14
2017-07-21,0.0,0.335,0.32,0.33,180000.0,0.0,1.0,0.0,0.33,0.31,0.32,175885.71
2017-07-20,0.0,0.35,0.34,0.34,25900.0,0.0,1.0,0.0,0.34,0.33,0.33,25308.0
2017-07-19,0.335,0.35,0.335,0.35,95700.0,0.0,1.0,0.33,0.34,0.33,0.34,93512.57
2017-07-18,0.335,0.335,0.335,0.335,7100.0,0.0,1.0,0.33,0.33,0.33,0.33,6937.71
2017-07-17,0.0,0.335,0.335,0.335,12500.0,0.0,1.0,0.0,0.33,0.33,0.33,12214.29
2017-07-14,0.0,0.335,0.335,0.335,2000.0,0.0,1.0,0.0,0.33,0.33,0.33,1954.29
2017-07-13,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-07-12,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-07-11,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-07-10,0.34,0.34,0.34,0.34,9500.0,0.0,1.0,0.33,0.33,0.33,0.33,9282.86
2017-07-07,0.0,0.34,0.34,0.34,5000.0,0.0,1.0,0.0,0.33,0.33,0.33,4885.71
2017-07-06,0.0,0.34,0.34,0.34,75000.0,0.0,1.0,0.0,0.33,0.33,0.33,73285.71
2017-07-05,0.32,0.33,0.32,0.33,78000.0,0.0,1.0,0.31,0.32,0.31,0.32,76217.14
2017-07-04,0.31,0.325,0.31,0.32,406500.0,0.0,1.0,0.3,0.32,0.3,0.31,397208.57
2017-07-03,0.0,0.325,0.31,0.31,130500.0,0.0,1.0,0.0,0.32,0.3,0.3,127517.14
2017-06-30,0.33,0.33,0.33,0.33,48000.0,0.0,1.0,0.32,0.32,0.32,0.32,46902.86
2017-06-29,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-28,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-23,0.0,0.33,0.33,0.33,30000.0,0.0,1.0,0.0,0.32,0.32,0.32,29314.29
2017-06-22,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-21,0.34,0.34,0.33,0.33,114000.0,0.0,1.0,0.33,0.33,0.32,0.32,111394.29
2017-06-20,0.34,0.34,0.34,0.34,130000.0,0.0,1.0,0.33,0.33,0.33,0.33,127028.57
2017-06-19,0.0,0.0,0.0,0.345,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-06-16,0.345,0.345,0.345,0.345,103800.0,0.0,1.0,0.34,0.34,0.34,0.34,101427.43
2017-06-15,0.345,0.345,0.345,0.345,50000.0,0.0,1.0,0.34,0.34,0.34,0.34,48857.14
2017-06-14,0.355,0.36,0.345,0.345,217200.0,0.0,1.0,0.35,0.35,0.34,0.34,212235.43
2017-06-13,0.36,0.36,0.36,0.36,12700.0,0.008,1.0,0.35,0.35,0.35,0.35,12409.71
2017-06-09,0.38,0.385,0.35,0.365,217700.0,0.0,1.0,0.36,0.37,0.33,0.35,208061.56
2017-06-08,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-06-07,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-06-06,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-06-05,0.37,0.37,0.37,0.37,35500.0,0.0,1.0,0.35,0.35,0.35,0.35,33928.27
2017-06-02,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-06-01,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-31,0.37,0.37,0.37,0.37,70000.0,0.0,1.0,0.35,0.35,0.35,0.35,66900.82
2017-05-30,0.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-05-29,0.37,0.37,0.36,0.36,81500.0,0.0,1.0,0.35,0.35,0.34,0.34,77891.67
2017-05-26,0.375,0.375,0.375,0.375,54000.0,0.0,1.0,0.36,0.36,0.36,0.36,51609.21
2017-05-25,0.385,0.385,0.385,0.385,166000.0,0.0,1.0,0.37,0.37,0.37,0.37,158650.52
2017-05-24,0.385,0.385,0.385,0.385,86000.0,0.0,1.0,0.37,0.37,0.37,0.37,82192.44
2017-05-23,0.375,0.385,0.375,0.385,73900.0,0.0,1.0,0.36,0.37,0.36,0.37,70628.15
2017-05-22,0.375,0.375,0.375,0.375,25000.0,0.0,1.0,0.36,0.36,0.36,0.36,23893.15
2017-05-19,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.0
2017-05-18,0.38,0.38,0.375,0.375,41000.0,0.0,1.0,0.36,0.36,0.36,0.36,39184.77
2017-05-17,0.395,0.395,0.385,0.385,31000.0,0.0,1.0,0.38,0.38,0.37,0.37,29627.51
2017-05-16,0.405,0.405,0.385,0.385,27000.0,0.0,1.0,0.39,0.39,0.37,0.37,25804.6
2017-05-15,0.4,0.405,0.4,0.405,10000.0,0.0,1.0,0.38,0.39,0.38,0.39,9557.26
2017-05-12,0.39,0.4,0.39,0.4,114800.0,0.0,1.0,0.37,0.38,0.37,0.38,109717.35
2017-05-11,0.395,0.395,0.38,0.38,42000.0,0.0,1.0,0.38,0.38,0.36,0.36,40140.49
2017-05-09,0.395,0.395,0.39,0.39,5300.0,0.0,1.0,0.38,0.38,0.37,0.37,5065.35
2017-05-08,0.37,0.39,0.37,0.39,55000.0,0.0,1.0,0.35,0.37,0.35,0.37,52564.93
2017-05-05,0.38,0.39,0.38,0.39,5200.0,0.0,1.0,0.36,0.37,0.36,0.37,4969.78
2017-05-04,0.375,0.375,0.37,0.37,58400.0,0.0,1.0,0.36,0.36,0.35,0.35,55814.4
2017-05-03,0.38,0.38,0.38,0.38,30000.0,0.0,1.0,0.36,0.36,0.36,0.36,28671.78
2017-05-02,0.395,0.395,0.395,0.395,15000.0,0.0,1.0,0.38,0.38,0.38,0.38,14335.89
2017-04-28,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.0
2017-04-27,0.0,0.375,0.375,0.375,5000.0,0.0,1.0,0.0,0.36,0.36,0.36,4778.63
2017-04-26,0.385,0.39,0.385,0.385,40800.0,0.0,1.0,0.37,0.37,0.37,0.37,38993.62
2017-04-25,0.38,0.385,0.38,0.385,35000.0,0.0,1.0,0.36,0.37,0.36,0.37,33450.41
2017-04-21,0.36,0.375,0.36,0.375,156800.0,0.0,1.0,0.34,0.36,0.34,0.36,149857.84
2017-04-20,0.0,0.36,0.35,0.35,16000.0,0.0,1.0,0.0,0.34,0.33,0.33,15291.62
2017-04-19,0.35,0.355,0.35,0.355,7800.0,0.0,1.0,0.33,0.34,0.33,0.34,7454.66
2017-04-18,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-04-17,0.36,0.37,0.36,0.37,66600.0,0.0,1.0,0.34,0.35,0.34,0.35,63651.35
2017-04-14,0.36,0.36,0.36,0.36,30100.0,0.0,1.0,0.34,0.34,0.34,0.34,28767.35
2017-04-13,0.385,0.385,0.38,0.385,202200.0,0.0,1.0,0.37,0.37,0.36,0.37,193247.8
2017-04-12,0.38,0.39,0.38,0.39,70000.0,0.0,1.0,0.36,0.37,0.36,0.37,66900.82
2017-04-11,0.405,0.405,0.385,0.395,140200.0,0.0,1.0,0.39,0.39,0.37,0.38,133992.79
2017-04-10,0.415,0.415,0.4,0.4,406100.0,0.0,1.0,0.4,0.4,0.38,0.38,388120.34
2017-04-07,0.38,0.41,0.38,0.4,518500.0,0.0,1.0,0.36,0.39,0.36,0.38,495543.95
2017-04-06,0.385,0.39,0.38,0.38,333400.0,0.0,1.0,0.37,0.37,0.36,0.36,318639.06
2017-04-05,0.4,0.415,0.385,0.395,1686600.0,0.0,1.0,0.38,0.4,0.37,0.38,1611927.52
2017-04-04,0.365,0.4,0.365,0.4,541300.0,0.0,1.0,0.35,0.38,0.35,0.38,517334.5
2017-04-03,0.36,0.36,0.36,0.36,21000.0,0.0,1.0,0.34,0.34,0.34,0.34,20070.25
2017-03-31,0.36,0.36,0.355,0.36,177400.0,0.0,1.0,0.34,0.34,0.34,0.34,169545.8
2017-03-30,0.355,0.355,0.355,0.355,20000.0,0.0,1.0,0.34,0.34,0.34,0.34,19114.52
2017-03-29,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-03-28,0.35,0.35,0.35,0.35,30000.0,0.0,1.0,0.33,0.33,0.33,0.33,28671.78
2017-03-27,0.355,0.355,0.35,0.35,95000.0,0.0,1.0,0.34,0.34,0.33,0.33,90793.97
2017-03-24,0.34,0.355,0.34,0.355,106400.0,0.0,1.0,0.32,0.34,0.32,0.34,101689.25
2017-03-23,0.355,0.355,0.35,0.35,88000.0,0.0,1.0,0.34,0.34,0.33,0.33,84103.89
2017-03-22,0.36,0.36,0.345,0.345,86600.0,0.0,1.0,0.34,0.34,0.33,0.33,82765.87
2017-03-21,0.345,0.36,0.345,0.36,425100.0,0.0,1.0,0.33,0.34,0.33,0.34,406279.13
2017-03-20,0.345,0.345,0.345,0.345,94600.0,0.0,1.0,0.33,0.33,0.33,0.33,90411.68
2017-03-17,0.345,0.345,0.345,0.345,90000.0,0.0,1.0,0.33,0.33,0.33,0.33,86015.34
2017-03-16,0.35,0.35,0.345,0.345,86000.0,0.0,1.0,0.33,0.33,0.33,0.33,82192.44
2017-03-15,0.345,0.345,0.345,0.345,104500.0,0.0,1.0,0.33,0.33,0.33,0.33,99873.37
2017-03-14,0.35,0.35,0.345,0.345,11600.0,0.0,1.0,0.33,0.33,0.33,0.33,11086.42
2017-03-13,0.35,0.365,0.35,0.35,36200.0,0.0,1.0,0.33,0.35,0.33,0.33,34597.28
2017-03-10,0.35,0.35,0.345,0.345,38200.0,0.0,1.0,0.33,0.33,0.33,0.33,36508.73
2017-03-09,0.35,0.37,0.35,0.35,620800.0,0.0,1.0,0.33,0.35,0.33,0.33,593314.72
2017-03-08,0.34,0.36,0.34,0.355,263400.0,0.0,1.0,0.32,0.34,0.32,0.34,251738.24
2017-03-07,0.34,0.345,0.34,0.34,155000.0,0.0,1.0,0.32,0.33,0.32,0.32,148137.53
2017-03-06,0.345,0.345,0.345,0.345,31800.0,0.0,1.0,0.33,0.33,0.33,0.33,30392.09
2017-03-03,0.35,0.35,0.34,0.35,4400.0,0.0,1.0,0.33,0.33,0.32,0.33,4205.19
2017-03-02,0.0,0.0,0.0,0.345,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-03-01,0.345,0.345,0.34,0.345,85500.0,0.0,1.0,0.33,0.33,0.32,0.33,81714.58
2017-02-28,0.345,0.345,0.34,0.345,301000.0,0.0,1.0,0.33,0.33,0.32,0.33,287673.53
2017-02-27,0.34,0.345,0.33,0.345,1468400.0,0.0,1.0,0.32,0.33,0.32,0.33,1403388.1
2017-02-24,0.345,0.355,0.34,0.355,171100.0,0.0,1.0,0.33,0.34,0.32,0.34,163524.72
2017-02-23,0.355,0.355,0.355,0.355,49300.0,0.0,1.0,0.34,0.34,0.34,0.34,47117.29
2017-02-22,0.35,0.365,0.345,0.365,237400.0,0.0,1.0,0.33,0.35,0.33,0.35,226889.36
2017-02-21,0.37,0.37,0.36,0.365,93700.0,0.0,1.0,0.35,0.35,0.34,0.35,89551.53
2017-02-20,0.37,0.375,0.37,0.37,29500.0,0.0,1.0,0.35,0.36,0.35,0.35,28193.92
2017-02-17,0.38,0.38,0.375,0.375,87000.0,0.0,1.0,0.36,0.36,0.36,0.36,83148.16
2017-02-16,0.38,0.39,0.38,0.385,894100.0,0.0,1.0,0.36,0.37,0.36,0.37,854514.64
2017-02-15,0.355,0.38,0.355,0.375,971200.0,0.0,1.0,0.34,0.36,0.34,0.36,928201.12
2017-02-14,0.34,0.355,0.34,0.355,81000.0,0.0,1.0,0.32,0.34,0.32,0.34,77413.81
2017-02-13,0.34,0.34,0.34,0.34,1400.0,0.0,1.0,0.32,0.32,0.32,0.32,1338.02
2017-02-10,0.355,0.355,0.34,0.34,26000.0,0.0,1.0,0.34,0.34,0.32,0.32,24848.88
2017-02-08,0.34,0.355,0.34,0.355,74200.0,0.0,1.0,0.32,0.34,0.32,0.34,70914.87
2017-02-07,0.34,0.34,0.34,0.34,105000.0,0.0,1.0,0.32,0.32,0.32,0.32,100351.23
2017-02-06,0.34,0.355,0.335,0.355,181100.0,0.0,1.0,0.32,0.34,0.32,0.34,173081.98
2017-02-03,0.34,0.34,0.335,0.34,98700.0,0.0,1.0,0.32,0.32,0.32,0.32,94330.16
2017-02-02,0.34,0.35,0.34,0.35,190000.0,0.0,1.0,0.32,0.33,0.32,0.33,181587.95
2017-01-31,0.335,0.335,0.33,0.335,120000.0,0.0,1.0,0.32,0.32,0.32,0.32,114687.12
2017-01-27,0.335,0.335,0.335,0.335,4900.0,0.0,1.0,0.32,0.32,0.32,0.32,4683.06
2017-01-26,0.335,0.335,0.335,0.335,1000.0,0.0,1.0,0.32,0.32,0.32,0.32,955.73
2017-01-25,0.355,0.355,0.355,0.355,45000.0,0.0,1.0,0.34,0.34,0.34,0.34,43007.67
2017-01-24,0.335,0.335,0.33,0.33,2000.0,0.0,1.0,0.32,0.32,0.32,0.32,1911.45
2017-01-23,0.0,0.0,0.0,0.355,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-01-20,0.345,0.355,0.345,0.355,11000.0,0.0,1.0,0.33,0.34,0.33,0.34,10512.99
2017-01-19,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-01-18,0.36,0.37,0.345,0.37,258400.0,0.0,1.0,0.34,0.35,0.33,0.35,246959.61
2017-01-17,0.33,0.365,0.33,0.365,247000.0,0.0,1.0,0.32,0.35,0.32,0.35,236064.33
2017-01-16,0.34,0.34,0.33,0.33,72500.0,0.0,1.0,0.32,0.32,0.32,0.32,69290.14
2017-01-13,0.34,0.34,0.34,0.34,40000.0,0.0,1.0,0.32,0.32,0.32,0.32,38229.04
2017-01-12,0.35,0.36,0.345,0.345,274000.0,0.0,1.0,0.33,0.34,0.33,0.33,261868.93
2017-01-11,0.325,0.35,0.325,0.345,140300.0,0.0,1.0,0.31,0.33,0.31,0.33,134088.36
2017-01-10,0.325,0.325,0.325,0.325,15000.0,0.0,1.0,0.31,0.31,0.31,0.31,14335.89
2017-01-09,0.325,0.325,0.325,0.325,101000.0,0.0,1.0,0.31,0.31,0.31,0.31,96528.33
2017-01-06,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-01-05,0.34,0.34,0.325,0.325,23000.0,0.0,1.0,0.32,0.32,0.31,0.31,21981.7
2017-01-04,0.345,0.345,0.345,0.345,900.0,0.0,1.0,0.33,0.33,0.33,0.33,860.15
2017-01-03,0.335,0.335,0.33,0.33,22000.0,0.0,1.0,0.32,0.32,0.32,0.32,21025.97
2016-12-30,0.34,0.34,0.34,0.34,13300.0,0.0,1.0,0.32,0.32,0.32,0.32,12711.16
2016-12-29,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-12-28,0.33,0.33,0.33,0.33,55000.0,0.0,1.0,0.32,0.32,0.32,0.32,52564.93
2016-12-27,0.33,0.33,0.33,0.33,84000.0,0.0,1.0,0.32,0.32,0.32,0.32,80280.99
2016-12-23,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-12-22,0.33,0.33,0.33,0.33,20000.0,0.0,1.0,0.32,0.32,0.32,0.32,19114.52
2016-12-21,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-12-20,0.345,0.345,0.33,0.33,10000.0,0.0,1.0,0.33,0.33,0.32,0.32,9557.26
2016-12-19,0.335,0.335,0.335,0.335,100.0,0.0,1.0,0.32,0.32,0.32,0.32,95.57
2016-12-16,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-12-15,0.33,0.33,0.33,0.33,10000.0,0.0,1.0,0.32,0.32,0.32,0.32,9557.26
2016-12-14,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-12-13,0.365,0.365,0.34,0.34,20500.0,0.0,1.0,0.35,0.35,0.32,0.32,19592.38
2016-12-09,0.0,0.0,0.0,0.365,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2016-12-08,0.345,0.365,0.345,0.365,205000.0,0.0,1.0,0.33,0.35,0.33,0.35,195923.84
2016-12-07,0.34,0.34,0.33,0.33,50000.0,0.0,1.0,0.32,0.32,0.32,0.32,47786.3
2016-12-06,0.335,0.35,0.335,0.35,61000.0,0.0,1.0,0.32,0.33,0.32,0.33,58299.29
2016-12-05,0.335,0.34,0.335,0.34,34000.0,0.0,1.0,0.32,0.32,0.32,0.32,32494.68
2016-12-02,0.335,0.335,0.335,0.335,32200.0,0.0,1.0,0.32,0.32,0.32,0.32,30774.38
2016-12-01,0.33,0.34,0.33,0.335,142700.0,0.0,1.0,0.32,0.32,0.32,0.32,136382.1
2016-11-30,0.33,0.33,0.33,0.33,17000.0,0.0,1.0,0.32,0.32,0.32,0.32,16247.34
2016-11-29,0.33,0.33,0.33,0.33,17000.0,0.0,1.0,0.32,0.32,0.32,0.32,16247.34
2016-11-28,0.33,0.335,0.33,0.33,57600.0,0.0,1.0,0.32,0.32,0.32,0.32,55049.82
2016-11-25,0.33,0.335,0.33,0.335,48900.0,0.0,1.0,0.32,0.32,0.32,0.32,46735.0
2016-11-24,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-11-23,0.34,0.34,0.335,0.335,30000.0,0.0,1.0,0.32,0.32,0.32,0.32,28671.78
2016-11-22,0.35,0.35,0.35,0.35,5000.0,0.0,1.0,0.33,0.33,0.33,0.33,4778.63
2016-11-21,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-11-18,0.335,0.335,0.335,0.335,15000.0,0.0,1.0,0.32,0.32,0.32,0.32,14335.89
2016-11-17,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-11-16,0.0,0.34,0.335,0.34,43000.0,0.0,1.0,0.0,0.32,0.32,0.32,41096.22
2016-11-15,0.335,0.335,0.335,0.335,50200.0,0.0,1.0,0.32,0.32,0.32,0.32,47977.45
2016-11-14,0.345,0.345,0.335,0.34,95000.0,0.0,1.0,0.33,0.33,0.32,0.32,90793.97
2016-11-11,0.345,0.35,0.345,0.35,228000.0,0.0,1.0,0.33,0.33,0.33,0.33,217905.53
2016-11-10,0.335,0.335,0.335,0.335,7000.0,0.0,1.0,0.32,0.32,0.32,0.32,6690.08
2016-11-09,0.335,0.335,0.335,0.335,29500.0,0.0,1.0,0.32,0.32,0.32,0.32,28193.92
2016-11-08,0.34,0.345,0.335,0.335,1700.0,0.0,1.0,0.32,0.33,0.32,0.32,1624.73
2016-11-07,0.335,0.335,0.335,0.335,40000.0,0.0,1.0,0.32,0.32,0.32,0.32,38229.04
2016-11-04,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2016-11-03,0.335,0.335,0.33,0.33,59000.0,0.0,1.0,0.32,0.32,0.32,0.32,56387.84
2016-11-02,0.335,0.335,0.335,0.335,47500.0,0.0,1.0,0.32,0.32,0.32,0.32,45396.99
2016-11-01,0.335,0.335,0.335,0.335,20000.0,0.0,1.0,0.32,0.32,0.32,0.32,19114.52
2016-10-31,0.335,0.335,0.33,0.33,76000.0,0.0,1.0,0.32,0.32,0.32,0.32,72635.18
2016-10-28,0.34,0.34,0.335,0.335,130700.0,0.0,1.0,0.32,0.32,0.32,0.32,124913.39
2016-10-27,0.35,0.35,0.345,0.345,114000.0,0.0,1.0,0.33,0.33,0.33,0.33,108952.77
2016-10-26,0.36,0.36,0.355,0.36,70700.0,0.0,1.0,0.34,0.34,0.34,0.34,67569.83
2016-10-25,0.355,0.365,0.355,0.355,289500.0,0.0,1.0,0.34,0.35,0.34,0.34,276682.68
2016-10-24,0.35,0.355,0.35,0.355,534800.0,0.0,1.0,0.33,0.34,0.33,0.34,511122.28
2016-10-21,0.34,0.34,0.335,0.34,18100.0,0.0,1.0,0.32,0.32,0.32,0.32,17298.64
2016-10-20,0.335,0.335,0.335,0.335,40000.0,0.0,1.0,0.32,0.32,0.32,0.32,38229.04
2016-10-19,0.345,0.345,0.335,0.335,120400.0,0.0,1.0,0.33,0.33,0.32,0.32,115069.41
2016-10-18,0.34,0.345,0.34,0.345,80400.0,0.0,1.0,0.32,0.33,0.32,0.33,76840.37
2016-10-17,0.335,0.335,0.33,0.33,170000.0,0.0,1.0,0.32,0.32,0.32,0.32,162473.42
2016-10-14,0.34,0.34,0.335,0.335,72000.0,0.0,1.0,0.32,0.32,0.32,0.32,68812.27
2016-10-13,0.325,0.345,0.325,0.34,1156000.0,0.0,1.0,0.31,0.33,0.31,0.32,1104819.29
2016-10-12,0.32,0.325,0.32,0.325,45200.0,0.0,1.0,0.31,0.31,0.31,0.31,43198.82
2016-10-11,0.315,0.32,0.31,0.32,34000.0,0.0,1.0,0.3,0.31,0.3,0.31,32494.68
2016-10-10,0.315,0.315,0.31,0.31,55000.0,0.0,1.0,0.3,0.3,0.3,0.3,52564.93
2016-10-07,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0
2016-10-06,0.32,0.32,0.315,0.315,13000.0,0.0,1.0,0.31,0.31,0.3,0.3,12424.44
2016-10-05,0.0,0.325,0.31,0.315,131500.0,0.0,1.0,0.0,0.31,0.3,0.3,125677.97
2016-10-04,0.32,0.325,0.32,0.325,20000.0,0.0,1.0,0.31,0.31,0.31,0.31,19114.52
2016-09-30,0.325,0.325,0.32,0.32,184000.0,0.0,1.0,0.31,0.31,0.31,0.31,175853.59
2016-09-29,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2016-09-28,0.335,0.335,0.325,0.325,163000.0,0.0,1.0,0.32,0.32,0.31,0.31,155783.34
2016-09-27,0.33,0.34,0.325,0.34,70300.0,0.0,1.0,0.32,0.32,0.31,0.32,67187.54
