RESULT_COUNT: 2553,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-21,0.17,0.175,0.17,0.175,373500.0,0.0,1.0,0.17,0.175,0.17,0.175,373500.0
2017-08-18,0.0,0.175,0.17,0.175,451900.0,0.0,1.0,0.0,0.175,0.17,0.175,451900.0
2017-08-17,0.175,0.18,0.17,0.18,328900.0,0.0,1.0,0.175,0.18,0.17,0.18,328900.0
2017-08-16,0.17,0.18,0.165,0.18,1061400.0,0.0,1.0,0.17,0.18,0.165,0.18,1061400.0
2017-08-15,0.17,0.175,0.17,0.175,1423200.0,0.0,1.0,0.17,0.175,0.17,0.175,1423200.0
2017-08-14,0.16,0.17,0.16,0.165,653000.0,0.0,1.0,0.16,0.17,0.16,0.165,653000.0
2017-08-11,0.17,0.17,0.16,0.165,1224300.0,0.0,1.0,0.17,0.17,0.16,0.165,1224300.0
2017-08-10,0.17,0.17,0.165,0.17,1499000.0,0.0,1.0,0.17,0.17,0.165,0.17,1499000.0
2017-08-09,0.0,0.18,0.17,0.18,1181100.0,0.0,1.0,0.0,0.18,0.17,0.18,1181100.0
2017-08-08,0.18,0.185,0.16,0.18,4383200.0,0.0,1.0,0.18,0.185,0.16,0.18,4383200.0
2017-08-07,0.185,0.19,0.18,0.18,1154500.0,0.0,1.0,0.185,0.19,0.18,0.18,1154500.0
2017-08-04,0.185,0.19,0.18,0.185,1661400.0,0.0,1.0,0.185,0.19,0.18,0.185,1661400.0
2017-08-03,0.185,0.185,0.175,0.18,1387200.0,0.0,1.0,0.185,0.185,0.175,0.18,1387200.0
2017-08-02,0.185,0.19,0.18,0.185,949900.0,0.0,1.0,0.185,0.19,0.18,0.185,949900.0
2017-08-01,0.175,0.19,0.175,0.185,3087000.0,0.0,1.0,0.175,0.19,0.175,0.185,3087000.0
2017-07-31,0.18,0.19,0.175,0.175,2123000.0,0.0,1.0,0.18,0.19,0.175,0.175,2123000.0
2017-07-28,0.195,0.195,0.185,0.19,2645800.0,0.0,1.0,0.195,0.195,0.185,0.19,2645800.0
2017-07-27,0.2,0.2,0.19,0.19,593100.0,0.0,1.0,0.2,0.2,0.19,0.19,593100.0
2017-07-26,0.195,0.195,0.19,0.195,1165700.0,0.0,1.0,0.195,0.195,0.19,0.195,1165700.0
2017-07-25,0.2,0.205,0.19,0.195,3382200.0,0.0,1.0,0.2,0.205,0.19,0.195,3382200.0
2017-07-24,0.195,0.205,0.195,0.2,4320200.0,0.0,1.0,0.195,0.205,0.195,0.2,4320200.0
2017-07-21,0.195,0.2,0.19,0.195,1738800.0,0.0,1.0,0.195,0.2,0.19,0.195,1738800.0
2017-07-20,0.195,0.2,0.19,0.195,1962500.0,0.0,1.0,0.195,0.2,0.19,0.195,1962500.0
2017-07-19,0.2,0.2,0.19,0.19,3527700.0,0.0,1.0,0.2,0.2,0.19,0.19,3527700.0
2017-07-18,0.2,0.205,0.195,0.2,8734900.0,0.0,1.0,0.2,0.205,0.195,0.2,8734900.0
2017-07-17,0.185,0.205,0.185,0.195,17177600.0,0.0,1.0,0.185,0.205,0.185,0.195,17177600.0
2017-07-14,0.185,0.19,0.175,0.18,2310300.0,0.0,1.0,0.185,0.19,0.175,0.18,2310300.0
2017-07-13,0.18,0.19,0.18,0.18,8631900.0,0.0,1.0,0.18,0.19,0.18,0.18,8631900.0
2017-07-12,0.165,0.18,0.165,0.175,3051500.0,0.0,1.0,0.165,0.18,0.165,0.175,3051500.0
2017-07-11,0.17,0.17,0.16,0.165,2037900.0,0.0,1.0,0.17,0.17,0.16,0.165,2037900.0
2017-07-10,0.175,0.18,0.17,0.17,416900.0,0.0,1.0,0.175,0.18,0.17,0.17,416900.0
2017-07-07,0.175,0.175,0.17,0.175,237900.0,0.0,1.0,0.175,0.175,0.17,0.175,237900.0
2017-07-06,0.17,0.185,0.17,0.175,8058000.0,0.0,1.0,0.17,0.185,0.17,0.175,8058000.0
2017-07-05,0.16,0.175,0.16,0.17,2126700.0,0.0,1.0,0.16,0.175,0.16,0.17,2126700.0
2017-07-04,0.0,0.16,0.16,0.16,294000.0,0.0,1.0,0.0,0.16,0.16,0.16,294000.0
2017-07-03,0.16,0.16,0.16,0.16,415000.0,0.0,1.0,0.16,0.16,0.16,0.16,415000.0
2017-06-30,0.0,0.165,0.16,0.165,72200.0,0.0,1.0,0.0,0.165,0.16,0.165,72200.0
2017-06-29,0.16,0.165,0.16,0.165,155400.0,0.0,1.0,0.16,0.165,0.16,0.165,155400.0
2017-06-28,0.0,0.16,0.155,0.155,130500.0,0.0,1.0,0.0,0.16,0.155,0.155,130500.0
2017-06-23,0.16,0.16,0.16,0.16,205800.0,0.0,1.0,0.16,0.16,0.16,0.16,205800.0
2017-06-22,0.155,0.16,0.155,0.155,405800.0,0.0,1.0,0.16,0.16,0.16,0.16,405800.0
2017-06-21,0.165,0.165,0.155,0.155,765700.0,0.0,1.0,0.17,0.17,0.16,0.16,765700.0
2017-06-20,0.165,0.165,0.165,0.165,335000.0,0.0,1.0,0.17,0.17,0.17,0.17,335000.0
2017-06-19,0.17,0.17,0.165,0.165,538200.0,0.0,1.0,0.17,0.17,0.17,0.17,538200.0
2017-06-16,0.17,0.17,0.17,0.17,313700.0,0.0,1.0,0.17,0.17,0.17,0.17,313700.0
2017-06-15,0.17,0.17,0.17,0.17,301600.0,0.0,1.0,0.17,0.17,0.17,0.17,301600.0
2017-06-14,0.175,0.175,0.17,0.17,967700.0,0.0,1.0,0.18,0.18,0.17,0.17,967700.0
2017-06-13,0.165,0.175,0.165,0.17,1513900.0,0.0,1.0,0.17,0.18,0.17,0.17,1513900.0
2017-06-09,0.165,0.17,0.165,0.165,547700.0,0.0,1.0,0.17,0.17,0.17,0.17,547700.0
2017-06-08,0.17,0.17,0.165,0.165,1230200.0,0.0,1.0,0.17,0.17,0.17,0.17,1230200.0
2017-06-07,0.17,0.17,0.165,0.165,491600.0,0.0,1.0,0.17,0.17,0.17,0.17,491600.0
2017-06-06,0.165,0.175,0.165,0.17,2922100.0,0.0,1.0,0.17,0.18,0.17,0.17,2922100.0
2017-06-05,0.16,0.165,0.16,0.16,436000.0,0.0,1.0,0.16,0.17,0.16,0.16,436000.0
2017-06-02,0.16,0.165,0.16,0.16,766500.0,0.0,1.0,0.16,0.17,0.16,0.16,766500.0
2017-06-01,0.16,0.16,0.155,0.155,1565500.0,0.0,1.0,0.16,0.16,0.16,0.16,1565500.0
2017-05-31,0.16,0.16,0.155,0.16,1380800.0,0.0,1.0,0.16,0.16,0.16,0.16,1380800.0
2017-05-30,0.165,0.165,0.16,0.165,2017300.0,0.0,1.0,0.17,0.17,0.16,0.17,2017300.0
2017-05-29,0.16,0.165,0.155,0.155,994000.0,0.0,1.0,0.16,0.17,0.16,0.16,994000.0
2017-05-26,0.175,0.175,0.155,0.16,3613300.0,0.0,1.0,0.18,0.18,0.16,0.16,3613300.0
2017-05-25,0.16,0.18,0.16,0.175,2913600.0,0.0,1.0,0.16,0.18,0.16,0.18,2913600.0
2017-05-24,0.18,0.18,0.16,0.16,3777100.0,0.0,1.0,0.18,0.18,0.16,0.16,3777100.0
2017-05-23,0.18,0.185,0.175,0.175,1232200.0,0.0,1.0,0.18,0.19,0.18,0.18,1232200.0
2017-05-22,0.18,0.185,0.18,0.18,1371100.0,0.0,1.0,0.18,0.19,0.18,0.18,1371100.0
2017-05-19,0.18,0.185,0.18,0.185,1308000.0,0.0,1.0,0.18,0.19,0.18,0.19,1308000.0
2017-05-18,0.18,0.185,0.175,0.185,1814400.0,0.0,1.0,0.18,0.19,0.18,0.19,1814400.0
2017-05-17,0.185,0.185,0.18,0.185,1582600.0,0.0,1.0,0.19,0.19,0.18,0.19,1582600.0
2017-05-16,0.19,0.19,0.18,0.185,1662300.0,0.0,1.0,0.19,0.19,0.18,0.19,1662300.0
2017-05-15,0.185,0.19,0.18,0.19,1259100.0,0.0,1.0,0.19,0.19,0.18,0.19,1259100.0
2017-05-12,0.19,0.19,0.185,0.19,1741700.0,0.0,1.0,0.19,0.19,0.19,0.19,1741700.0
2017-05-11,0.185,0.195,0.185,0.19,2595000.0,0.0,1.0,0.19,0.2,0.19,0.19,2595000.0
2017-05-09,0.19,0.19,0.18,0.185,3736400.0,0.0,1.0,0.19,0.19,0.18,0.19,3736400.0
2017-05-08,0.195,0.195,0.19,0.19,1335400.0,0.0,1.0,0.2,0.2,0.19,0.19,1335400.0
2017-05-05,0.195,0.195,0.19,0.195,1371500.0,0.0,1.0,0.2,0.2,0.19,0.2,1371500.0
2017-05-04,0.195,0.195,0.19,0.195,2196100.0,0.0,1.0,0.2,0.2,0.19,0.2,2196100.0
2017-05-03,0.19,0.205,0.19,0.195,7444200.0,0.0,1.0,0.19,0.21,0.19,0.2,7444200.0
2017-05-02,0.19,0.195,0.19,0.19,941100.0,0.0,1.0,0.19,0.2,0.19,0.19,941100.0
2017-04-28,0.19,0.19,0.19,0.19,1487700.0,0.0,1.0,0.19,0.19,0.19,0.19,1487700.0
2017-04-27,0.19,0.195,0.185,0.19,2250300.0,0.0,1.0,0.19,0.2,0.19,0.19,2250300.0
2017-04-26,0.18,0.19,0.18,0.19,3917800.0,0.0,1.0,0.18,0.19,0.18,0.19,3917800.0
2017-04-25,0.185,0.185,0.175,0.175,1700200.0,0.0,1.0,0.19,0.19,0.18,0.18,1700200.0
2017-04-21,0.185,0.185,0.18,0.185,1550000.0,0.0,1.0,0.19,0.19,0.18,0.19,1550000.0
2017-04-20,0.18,0.185,0.175,0.185,1936200.0,0.0,1.0,0.18,0.19,0.18,0.19,1936200.0
2017-04-19,0.185,0.185,0.17,0.18,3606300.0,0.0,1.0,0.19,0.19,0.17,0.18,3606300.0
2017-04-18,0.185,0.19,0.185,0.185,1545200.0,0.0,1.0,0.19,0.19,0.19,0.19,1545200.0
2017-04-17,0.18,0.19,0.18,0.19,2119500.0,0.0,1.0,0.18,0.19,0.18,0.19,2119500.0
2017-04-14,0.195,0.195,0.175,0.185,9370100.0,0.0,1.0,0.2,0.2,0.18,0.19,9370100.0
2017-04-13,0.2,0.205,0.195,0.195,4584100.0,0.0,1.0,0.2,0.21,0.2,0.2,4584100.0
2017-04-12,0.205,0.21,0.2,0.2,3157100.0,0.0,1.0,0.21,0.21,0.2,0.2,3157100.0
2017-04-11,0.215,0.215,0.195,0.205,10308800.0,0.0,1.0,0.22,0.22,0.2,0.21,10308800.0
2017-04-10,0.195,0.22,0.19,0.215,20666600.0,0.0,1.0,0.2,0.22,0.19,0.22,20666600.0
2017-04-07,0.175,0.22,0.175,0.195,55795300.0,0.0,1.0,0.18,0.22,0.18,0.2,55795300.0
2017-04-06,0.16,0.175,0.16,0.17,17692500.0,0.0,1.0,0.16,0.18,0.16,0.17,17692500.0
2017-04-05,0.16,0.16,0.155,0.16,1187100.0,0.0,1.0,0.16,0.16,0.16,0.16,1187100.0
2017-04-04,0.155,0.16,0.155,0.155,2195600.0,0.0,1.0,0.16,0.16,0.16,0.16,2195600.0
2017-04-03,0.155,0.16,0.155,0.16,2116000.0,0.0,1.0,0.16,0.16,0.16,0.16,2116000.0
2017-03-31,0.16,0.16,0.15,0.155,3201500.0,0.0,1.0,0.16,0.16,0.15,0.16,3201500.0
2017-03-30,0.16,0.16,0.155,0.16,1690000.0,0.0,1.0,0.16,0.16,0.16,0.16,1690000.0
2017-03-29,0.155,0.165,0.15,0.16,8482200.0,0.0,1.0,0.16,0.17,0.15,0.16,8482200.0
2017-03-28,0.155,0.155,0.145,0.15,2039600.0,0.0,1.0,0.16,0.16,0.14,0.15,2039600.0
2017-03-27,0.16,0.16,0.15,0.15,2077000.0,0.0,1.0,0.16,0.16,0.15,0.15,2077000.0
2017-03-24,0.165,0.165,0.155,0.155,5055600.0,0.0,1.0,0.17,0.17,0.16,0.16,5055600.0
2017-03-23,0.145,0.175,0.145,0.165,22669800.0,0.0,1.0,0.14,0.18,0.14,0.17,22669800.0
2017-03-22,0.145,0.145,0.14,0.145,710100.0,0.0,1.0,0.14,0.14,0.14,0.14,710100.0
2017-03-21,0.15,0.15,0.14,0.14,739800.0,0.0,1.0,0.15,0.15,0.14,0.14,739800.0
2017-03-20,0.15,0.15,0.145,0.145,1753100.0,0.0,1.0,0.15,0.15,0.14,0.14,1753100.0
2017-03-17,0.145,0.15,0.14,0.15,3565200.0,0.0,1.0,0.14,0.15,0.14,0.15,3565200.0
2017-03-16,0.14,0.145,0.135,0.14,3393200.0,0.0,1.0,0.14,0.14,0.14,0.14,3393200.0
2017-03-15,0.14,0.14,0.135,0.135,778000.0,0.0,1.0,0.14,0.14,0.14,0.14,778000.0
2017-03-14,0.135,0.14,0.135,0.135,471300.0,0.0,1.0,0.14,0.14,0.14,0.14,471300.0
2017-03-13,0.135,0.135,0.135,0.135,723600.0,0.0,1.0,0.14,0.14,0.14,0.14,723600.0
2017-03-10,0.13,0.14,0.13,0.14,724500.0,0.0,1.0,0.13,0.14,0.13,0.14,724500.0
2017-03-09,0.14,0.14,0.135,0.135,2357300.0,0.0,1.0,0.14,0.14,0.14,0.14,2357300.0
2017-03-08,0.135,0.14,0.135,0.14,507200.0,0.0,1.0,0.14,0.14,0.14,0.14,507200.0
2017-03-07,0.135,0.145,0.135,0.135,5268300.0,0.0,1.0,0.14,0.14,0.14,0.14,5268300.0
2017-03-06,0.135,0.135,0.125,0.135,929900.0,0.0,1.0,0.14,0.14,0.13,0.14,929900.0
2017-03-03,0.13,0.135,0.125,0.13,1823400.0,0.0,1.0,0.13,0.14,0.13,0.13,1823400.0
2017-03-02,0.13,0.13,0.125,0.125,1098100.0,0.0,1.0,0.13,0.13,0.13,0.13,1098100.0
2017-03-01,0.13,0.135,0.125,0.135,3976400.0,0.0,1.0,0.13,0.14,0.13,0.14,3976400.0
2017-02-28,0.135,0.135,0.13,0.135,2517900.0,0.0,1.0,0.14,0.14,0.13,0.14,2517900.0
2017-02-27,0.14,0.145,0.135,0.14,558600.0,0.0,1.0,0.14,0.14,0.14,0.14,558600.0
2017-02-24,0.14,0.14,0.135,0.14,60000.0,0.0,1.0,0.14,0.14,0.14,0.14,60000.0
2017-02-23,0.14,0.14,0.14,0.14,180000.0,0.0,1.0,0.14,0.14,0.14,0.14,180000.0
2017-02-22,0.14,0.145,0.14,0.14,445200.0,0.0,1.0,0.14,0.14,0.14,0.14,445200.0
2017-02-21,0.14,0.14,0.14,0.14,814400.0,0.0,1.0,0.14,0.14,0.14,0.14,814400.0
2017-02-20,0.135,0.14,0.135,0.14,435800.0,0.0,1.0,0.14,0.14,0.14,0.14,435800.0
2017-02-17,0.14,0.14,0.135,0.14,236000.0,0.0,1.0,0.14,0.14,0.14,0.14,236000.0
2017-02-16,0.145,0.145,0.14,0.14,646500.0,0.0,1.0,0.14,0.14,0.14,0.14,646500.0
2017-02-15,0.145,0.145,0.14,0.145,325000.0,0.0,1.0,0.14,0.14,0.14,0.14,325000.0
2017-02-14,0.14,0.145,0.14,0.145,1031400.0,0.0,1.0,0.14,0.14,0.14,0.14,1031400.0
2017-02-13,0.14,0.14,0.135,0.135,291200.0,0.0,1.0,0.14,0.14,0.14,0.14,291200.0
2017-02-10,0.14,0.14,0.135,0.14,455100.0,0.0,1.0,0.14,0.14,0.14,0.14,455100.0
2017-02-08,0.14,0.14,0.14,0.14,424400.0,0.0,1.0,0.14,0.14,0.14,0.14,424400.0
2017-02-07,0.14,0.145,0.14,0.145,16200.0,0.0,1.0,0.14,0.14,0.14,0.14,16200.0
2017-02-06,0.14,0.145,0.14,0.145,3180200.0,0.0,1.0,0.14,0.14,0.14,0.14,3180200.0
2017-02-03,0.14,0.14,0.135,0.14,375000.0,0.0,1.0,0.14,0.14,0.14,0.14,375000.0
2017-02-02,0.135,0.135,0.13,0.135,1265100.0,0.0,1.0,0.14,0.14,0.13,0.14,1265100.0
2017-01-31,0.13,0.135,0.13,0.135,484100.0,0.0,1.0,0.13,0.14,0.13,0.14,484100.0
2017-01-27,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0
2017-01-26,0.13,0.13,0.13,0.13,20000.0,0.0,1.0,0.13,0.13,0.13,0.13,20000.0
2017-01-25,0.13,0.135,0.13,0.13,469000.0,0.0,1.0,0.13,0.14,0.13,0.13,469000.0
2017-01-24,0.13,0.13,0.125,0.13,739600.0,0.0,1.0,0.13,0.13,0.13,0.13,739600.0
2017-01-23,0.13,0.135,0.13,0.135,204800.0,0.0,1.0,0.13,0.14,0.13,0.14,204800.0
2017-01-20,0.13,0.13,0.13,0.13,140300.0,0.0,1.0,0.13,0.13,0.13,0.13,140300.0
2017-01-19,0.135,0.14,0.135,0.135,1052000.0,0.0,1.0,0.14,0.14,0.14,0.14,1052000.0
2017-01-18,0.13,0.13,0.125,0.13,1506900.0,0.0,1.0,0.13,0.13,0.13,0.13,1506900.0
2017-01-17,0.135,0.135,0.13,0.13,601000.0,0.0,1.0,0.14,0.14,0.13,0.13,601000.0
2017-01-16,0.135,0.135,0.13,0.135,744000.0,0.0,1.0,0.14,0.14,0.13,0.14,744000.0
2017-01-13,0.14,0.14,0.135,0.135,442900.0,0.0,1.0,0.14,0.14,0.14,0.14,442900.0
2017-01-12,0.145,0.145,0.135,0.14,2882000.0,0.0,1.0,0.14,0.14,0.14,0.14,2882000.0
2017-01-11,0.14,0.15,0.14,0.145,4020400.0,0.0,1.0,0.14,0.15,0.14,0.14,4020400.0
2017-01-10,0.135,0.145,0.135,0.14,1362700.0,0.0,1.0,0.14,0.14,0.14,0.14,1362700.0
2017-01-09,0.135,0.135,0.135,0.135,659200.0,0.0,1.0,0.14,0.14,0.14,0.14,659200.0
2017-01-06,0.135,0.14,0.13,0.135,1051400.0,0.0,1.0,0.14,0.14,0.13,0.14,1051400.0
2017-01-05,0.13,0.135,0.125,0.135,476900.0,0.0,1.0,0.13,0.14,0.13,0.14,476900.0
2017-01-04,0.13,0.13,0.13,0.13,338800.0,0.0,1.0,0.13,0.13,0.13,0.13,338800.0
2017-01-03,0.13,0.13,0.13,0.13,63500.0,0.0,1.0,0.13,0.13,0.13,0.13,63500.0
2016-12-30,0.13,0.14,0.13,0.135,1437500.0,0.0,1.0,0.13,0.14,0.13,0.14,1437500.0
2016-12-29,0.125,0.135,0.125,0.13,1229900.0,0.0,1.0,0.13,0.14,0.13,0.13,1229900.0
2016-12-28,0.12,0.125,0.12,0.125,180800.0,0.0,1.0,0.12,0.13,0.12,0.13,180800.0
2016-12-27,0.12,0.125,0.12,0.125,30000.0,0.0,1.0,0.12,0.13,0.12,0.13,30000.0
2016-12-23,0.12,0.125,0.12,0.125,83700.0,0.0,1.0,0.12,0.13,0.12,0.13,83700.0
2016-12-22,0.12,0.12,0.12,0.12,2400.0,0.0,1.0,0.12,0.12,0.12,0.12,2400.0
2016-12-21,0.125,0.125,0.125,0.125,41100.0,0.0,1.0,0.13,0.13,0.13,0.13,41100.0
2016-12-20,0.125,0.13,0.125,0.125,631500.0,0.0,1.0,0.13,0.13,0.13,0.13,631500.0
2016-12-19,0.12,0.12,0.12,0.12,100300.0,0.0,1.0,0.12,0.12,0.12,0.12,100300.0
2016-12-16,0.13,0.13,0.12,0.12,180100.0,0.0,1.0,0.13,0.13,0.12,0.12,180100.0
2016-12-15,0.125,0.125,0.12,0.125,143000.0,0.0,1.0,0.13,0.13,0.12,0.13,143000.0
2016-12-14,0.12,0.12,0.12,0.12,135900.0,0.0,1.0,0.12,0.12,0.12,0.12,135900.0
2016-12-13,0.125,0.13,0.125,0.13,172000.0,0.0,1.0,0.13,0.13,0.13,0.13,172000.0
2016-12-09,0.12,0.12,0.12,0.12,138300.0,0.0,1.0,0.12,0.12,0.12,0.12,138300.0
2016-12-08,0.0,0.0,0.0,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-12-07,0.0,0.0,0.0,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-12-06,0.115,0.115,0.115,0.115,65000.0,0.0,1.0,0.12,0.12,0.12,0.12,65000.0
2016-12-05,0.12,0.12,0.115,0.115,30200.0,0.0,1.0,0.12,0.12,0.12,0.12,30200.0
2016-12-02,0.0,0.0,0.0,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-12-01,0.115,0.115,0.115,0.115,133100.0,0.0,1.0,0.12,0.12,0.12,0.12,133100.0
2016-11-30,0.12,0.12,0.115,0.115,360000.0,0.0,1.0,0.12,0.12,0.12,0.12,360000.0
2016-11-29,0.12,0.12,0.12,0.12,145600.0,0.0,1.0,0.12,0.12,0.12,0.12,145600.0
2016-11-28,0.12,0.12,0.12,0.12,159800.0,0.0,1.0,0.12,0.12,0.12,0.12,159800.0
2016-11-25,0.125,0.125,0.12,0.12,641100.0,0.0,1.0,0.13,0.13,0.12,0.12,641100.0
2016-11-24,0.125,0.125,0.125,0.125,50000.0,0.0,1.0,0.13,0.13,0.13,0.13,50000.0
2016-11-23,0.12,0.12,0.12,0.12,230000.0,0.0,1.0,0.12,0.12,0.12,0.12,230000.0
2016-11-22,0.12,0.12,0.12,0.12,289900.0,0.0,1.0,0.12,0.12,0.12,0.12,289900.0
2016-11-21,0.0,0.0,0.0,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-11-18,0.115,0.115,0.115,0.115,3000.0,0.0,1.0,0.12,0.12,0.12,0.12,3000.0
2016-11-17,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-16,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-15,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-14,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-11,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-10,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0
2016-11-09,0.115,0.115,0.11,0.11,159200.0,0.0,1.0,0.12,0.12,0.11,0.11,159200.0
2016-11-08,0.115,0.12,0.115,0.12,339300.0,0.0,1.0,0.12,0.12,0.12,0.12,339300.0
2016-11-07,0.115,0.115,0.11,0.11,33600.0,0.0,1.0,0.12,0.12,0.11,0.11,33600.0
2016-11-04,0.115,0.115,0.11,0.115,271100.0,0.0,1.0,0.12,0.12,0.11,0.12,271100.0
2016-11-03,0.115,0.115,0.115,0.115,205000.0,0.0,1.0,0.12,0.12,0.12,0.12,205000.0
2016-11-02,0.115,0.115,0.115,0.115,100000.0,0.0,1.0,0.12,0.12,0.12,0.12,100000.0
2016-11-01,0.115,0.115,0.115,0.115,54000.0,0.0,1.0,0.12,0.12,0.12,0.12,54000.0
2016-10-31,0.0,0.115,0.115,0.115,134000.0,0.0,1.0,0.0,0.12,0.12,0.12,134000.0
2016-10-28,0.0,0.115,0.115,0.115,100000.0,0.0,1.0,0.0,0.12,0.12,0.12,100000.0
2016-10-27,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-10-26,0.12,0.12,0.12,0.12,0.0,0.0,1.0,0.12,0.12,0.12,0.12,0.0
2016-10-25,0.115,0.12,0.115,0.12,126700.0,0.0,1.0,0.12,0.12,0.12,0.12,126700.0
2016-10-24,0.125,0.125,0.115,0.115,401800.0,0.0,1.0,0.13,0.13,0.12,0.12,401800.0
2016-10-21,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-10-20,0.0,0.12,0.12,0.12,50000.0,0.0,1.0,0.0,0.12,0.12,0.12,50000.0
2016-10-19,0.115,0.12,0.115,0.12,47200.0,0.0,1.0,0.12,0.12,0.12,0.12,47200.0
2016-10-18,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-10-17,0.12,0.12,0.12,0.12,694800.0,0.0,1.0,0.12,0.12,0.12,0.12,694800.0
2016-10-14,0.0,0.0,0.0,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-10-13,0.0,0.115,0.115,0.115,12000.0,0.0,1.0,0.0,0.12,0.12,0.12,12000.0
2016-10-12,0.12,0.12,0.12,0.12,182000.0,0.0,1.0,0.12,0.12,0.12,0.12,182000.0
2016-10-11,0.115,0.115,0.115,0.115,0.0,0.0,1.0,0.12,0.12,0.12,0.12,0.0
2016-10-10,0.115,0.115,0.115,0.115,230000.0,0.0,1.0,0.12,0.12,0.12,0.12,230000.0
2016-10-07,0.115,0.115,0.115,0.115,100.0,0.0,1.0,0.12,0.12,0.12,0.12,100.0
2016-10-06,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2016-10-05,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
