RESULT_COUNT: 2583,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-10,0.375,0.38,0.37,0.37,1308500.0,0.0,1.0,0.375,0.38,0.37,0.37,1308500.0
2017-08-09,0.385,0.385,0.375,0.375,5777700.0,0.0,1.0,0.385,0.385,0.375,0.375,5777700.0
2017-08-08,0.39,0.39,0.37,0.385,10211000.0,0.0,1.0,0.39,0.39,0.37,0.385,10211000.0
2017-08-07,0.4,0.405,0.385,0.39,4856300.0,0.0,1.0,0.4,0.405,0.385,0.39,4856300.0
2017-08-04,0.4,0.405,0.395,0.395,4836900.0,0.0,1.0,0.4,0.405,0.395,0.395,4836900.0
2017-08-03,0.41,0.42,0.395,0.395,12882700.0,0.0,1.0,0.41,0.42,0.395,0.395,12882700.0
2017-08-02,0.395,0.425,0.395,0.41,42073600.0,0.0,1.0,0.395,0.425,0.395,0.41,42073600.0
2017-08-01,0.385,0.395,0.375,0.395,8490300.0,0.0,1.0,0.385,0.395,0.375,0.395,8490300.0
2017-07-31,0.39,0.39,0.385,0.385,2244300.0,0.0,1.0,0.39,0.39,0.385,0.385,2244300.0
2017-07-28,0.39,0.395,0.385,0.385,2681300.0,0.0,1.0,0.39,0.395,0.385,0.385,2681300.0
2017-07-27,0.4,0.4,0.39,0.39,7438000.0,0.0,1.0,0.4,0.4,0.39,0.39,7438000.0
2017-07-26,0.4,0.405,0.395,0.395,4540900.0,0.0,1.0,0.4,0.405,0.395,0.395,4540900.0
2017-07-25,0.395,0.405,0.385,0.395,6246300.0,0.0,1.0,0.395,0.405,0.385,0.395,6246300.0
2017-07-24,0.4,0.41,0.39,0.39,9757900.0,0.0,1.0,0.4,0.41,0.39,0.39,9757900.0
2017-07-21,0.38,0.415,0.375,0.4,44483200.0,0.0,1.0,0.38,0.415,0.375,0.4,44483200.0
2017-07-20,0.385,0.39,0.375,0.38,5059700.0,0.0,1.0,0.385,0.39,0.375,0.38,5059700.0
2017-07-19,0.385,0.39,0.38,0.385,2429800.0,0.0,1.0,0.385,0.39,0.38,0.385,2429800.0
2017-07-18,0.385,0.395,0.375,0.38,5581300.0,0.0,1.0,0.385,0.395,0.375,0.38,5581300.0
2017-07-17,0.37,0.4,0.365,0.385,22115000.0,0.0,1.0,0.37,0.4,0.365,0.385,22115000.0
2017-07-14,0.38,0.38,0.365,0.37,6476100.0,0.0,1.0,0.38,0.38,0.365,0.37,6476100.0
2017-07-13,0.38,0.385,0.37,0.375,6646400.0,0.0,1.0,0.38,0.385,0.37,0.375,6646400.0
2017-07-12,0.365,0.38,0.365,0.375,3810000.0,0.0,1.0,0.365,0.38,0.365,0.375,3810000.0
2017-07-11,0.37,0.38,0.355,0.37,9774200.0,0.0,1.0,0.37,0.38,0.355,0.37,9774200.0
2017-07-10,0.385,0.39,0.37,0.37,8120500.0,0.0,1.0,0.385,0.39,0.37,0.37,8120500.0
2017-07-07,0.395,0.395,0.38,0.38,5852100.0,0.0,1.0,0.395,0.395,0.38,0.38,5852100.0
2017-07-06,0.4,0.405,0.39,0.395,4943100.0,0.0,1.0,0.4,0.405,0.39,0.395,4943100.0
2017-07-05,0.405,0.415,0.395,0.4,19141900.0,0.0,1.0,0.405,0.415,0.395,0.4,19141900.0
2017-07-04,0.355,0.415,0.355,0.405,55761600.0,0.0,1.0,0.355,0.415,0.355,0.405,55761600.0
2017-07-03,0.345,0.355,0.335,0.35,4321300.0,0.0,1.0,0.345,0.355,0.335,0.35,4321300.0
2017-06-30,0.35,0.35,0.34,0.345,1216600.0,0.0,1.0,0.35,0.35,0.34,0.345,1216600.0
2017-06-29,0.35,0.355,0.35,0.35,1493300.0,0.0,1.0,0.35,0.355,0.35,0.35,1493300.0
2017-06-28,0.0,0.365,0.345,0.345,2143100.0,0.0,1.0,0.0,0.365,0.345,0.345,2143100.0
2017-06-23,0.35,0.365,0.35,0.355,7441300.0,0.0,1.0,0.35,0.365,0.35,0.355,7441300.0
2017-06-22,0.34,0.355,0.335,0.35,4783100.0,0.0,1.0,0.34,0.355,0.335,0.35,4783100.0
2017-06-21,0.345,0.345,0.33,0.335,3691600.0,0.0,1.0,0.345,0.345,0.33,0.335,3691600.0
2017-06-20,0.36,0.36,0.345,0.345,3123300.0,0.0,1.0,0.36,0.36,0.345,0.345,3123300.0
2017-06-19,0.37,0.375,0.355,0.355,4724800.0,0.0,1.0,0.37,0.375,0.355,0.355,4724800.0
2017-06-16,0.375,0.375,0.37,0.375,2556400.0,0.0,1.0,0.375,0.375,0.37,0.375,2556400.0
2017-06-15,0.38,0.38,0.37,0.375,1932800.0,0.0,1.0,0.38,0.38,0.37,0.375,1932800.0
2017-06-14,0.38,0.385,0.375,0.38,2284700.0,0.0,1.0,0.38,0.385,0.375,0.38,2284700.0
2017-06-13,0.375,0.395,0.375,0.38,4826500.0,0.0,1.0,0.375,0.395,0.375,0.38,4826500.0
2017-06-09,0.385,0.39,0.38,0.38,3839700.0,0.0,1.0,0.385,0.39,0.38,0.38,3839700.0
2017-06-08,0.385,0.395,0.38,0.39,3790000.0,0.0,1.0,0.385,0.395,0.38,0.39,3790000.0
2017-06-07,0.385,0.39,0.385,0.385,1170800.0,0.0,1.0,0.385,0.39,0.385,0.385,1170800.0
2017-06-06,0.395,0.395,0.385,0.385,3334800.0,0.0,1.0,0.395,0.395,0.385,0.385,3334800.0
2017-06-05,0.39,0.4,0.39,0.395,6369700.0,0.0,1.0,0.39,0.4,0.39,0.395,6369700.0
2017-06-02,0.38,0.395,0.38,0.39,4999500.0,0.0,1.0,0.38,0.395,0.38,0.39,4999500.0
2017-06-01,0.39,0.39,0.38,0.38,3228900.0,0.0,1.0,0.39,0.39,0.38,0.38,3228900.0
2017-05-31,0.4,0.405,0.375,0.39,14312400.0,0.0,1.0,0.4,0.405,0.375,0.39,14312400.0
2017-05-30,0.41,0.425,0.405,0.415,7227600.0,0.0,1.0,0.41,0.425,0.405,0.415,7227600.0
2017-05-29,0.42,0.42,0.41,0.415,2975600.0,0.0,1.0,0.42,0.42,0.41,0.415,2975600.0
2017-05-26,0.42,0.42,0.41,0.415,4140400.0,0.0,1.0,0.42,0.42,0.41,0.415,4140400.0
2017-05-25,0.42,0.435,0.415,0.42,13779100.0,0.0,1.0,0.42,0.435,0.415,0.42,13779100.0
2017-05-24,0.425,0.43,0.42,0.425,3292100.0,0.0,1.0,0.425,0.43,0.42,0.425,3292100.0
2017-05-23,0.43,0.435,0.42,0.425,3612900.0,0.0,1.0,0.43,0.435,0.42,0.425,3612900.0
2017-05-22,0.43,0.435,0.425,0.43,8663000.0,0.0,1.0,0.43,0.435,0.425,0.43,8663000.0
2017-05-19,0.43,0.44,0.425,0.43,10121800.0,0.0,1.0,0.43,0.44,0.425,0.43,10121800.0
2017-05-18,0.42,0.43,0.42,0.425,2031400.0,0.0,1.0,0.42,0.43,0.42,0.425,2031400.0
2017-05-17,0.43,0.44,0.425,0.425,6549400.0,0.0,1.0,0.43,0.44,0.425,0.425,6549400.0
2017-05-16,0.44,0.44,0.425,0.425,3441300.0,0.0,1.0,0.44,0.44,0.425,0.425,3441300.0
2017-05-15,0.43,0.45,0.43,0.435,20649500.0,0.0,1.0,0.43,0.45,0.43,0.435,20649500.0
2017-05-12,0.42,0.425,0.41,0.415,5405600.0,0.0,1.0,0.42,0.425,0.41,0.415,5405600.0
2017-05-11,0.425,0.43,0.42,0.42,3095500.0,0.0,1.0,0.425,0.43,0.42,0.42,3095500.0
2017-05-09,0.43,0.435,0.42,0.42,11876100.0,0.0,1.0,0.43,0.435,0.42,0.42,11876100.0
2017-05-08,0.43,0.44,0.425,0.43,3336100.0,0.0,1.0,0.43,0.44,0.425,0.43,3336100.0
2017-05-05,0.425,0.44,0.425,0.43,6802100.0,0.0,1.0,0.425,0.44,0.425,0.43,6802100.0
2017-05-04,0.435,0.435,0.42,0.425,4841500.0,0.0,1.0,0.435,0.435,0.42,0.425,4841500.0
2017-05-03,0.435,0.45,0.43,0.43,15220400.0,0.0,1.0,0.435,0.45,0.43,0.43,15220400.0
2017-05-02,0.44,0.445,0.435,0.435,3744800.0,0.0,1.0,0.44,0.445,0.435,0.435,3744800.0
2017-04-28,0.435,0.45,0.435,0.44,6368800.0,0.0,1.0,0.435,0.45,0.435,0.44,6368800.0
2017-04-27,0.445,0.445,0.43,0.435,3608300.0,0.0,1.0,0.445,0.445,0.43,0.435,3608300.0
2017-04-26,0.425,0.46,0.425,0.44,36130300.0,0.0,1.0,0.425,0.46,0.425,0.44,36130300.0
2017-04-25,0.43,0.43,0.415,0.42,8451800.0,0.0,1.0,0.43,0.43,0.415,0.42,8451800.0
2017-04-21,0.43,0.435,0.425,0.425,7991400.0,0.0,1.0,0.43,0.435,0.425,0.425,7991400.0
2017-04-20,0.42,0.435,0.42,0.425,5584100.0,0.0,1.0,0.42,0.435,0.42,0.425,5584100.0
2017-04-19,0.43,0.435,0.42,0.42,5989900.0,0.0,1.0,0.43,0.435,0.42,0.42,5989900.0
2017-04-18,0.42,0.44,0.42,0.43,15013840.0,0.0,1.0,0.42,0.44,0.42,0.43,15013840.0
2017-04-17,0.42,0.43,0.42,0.42,5775200.0,0.0,1.0,0.42,0.43,0.42,0.42,5775200.0
2017-04-14,0.435,0.435,0.42,0.425,5323700.0,0.0,1.0,0.435,0.435,0.42,0.425,5323700.0
2017-04-13,0.45,0.45,0.435,0.435,7422900.0,0.0,1.0,0.45,0.45,0.435,0.435,7422900.0
2017-04-12,0.445,0.46,0.44,0.45,13900000.0,0.0,1.0,0.445,0.46,0.44,0.45,13900000.0
2017-04-11,0.455,0.455,0.44,0.445,5077300.0,0.0,1.0,0.455,0.455,0.44,0.445,5077300.0
2017-04-10,0.455,0.46,0.445,0.45,4650200.0,0.0,1.0,0.455,0.46,0.445,0.45,4650200.0
2017-04-07,0.465,0.475,0.45,0.455,17472800.0,0.0,1.0,0.465,0.475,0.45,0.455,17472800.0
2017-04-06,0.445,0.475,0.44,0.465,80314400.0,0.0,1.0,0.445,0.475,0.44,0.465,80314400.0
2017-04-05,0.435,0.445,0.43,0.44,10303500.0,0.0,1.0,0.435,0.445,0.43,0.44,10303500.0
2017-04-04,0.44,0.445,0.435,0.435,5626700.0,0.0,1.0,0.44,0.445,0.435,0.435,5626700.0
2017-04-03,0.435,0.455,0.435,0.44,28521400.0,0.0,1.0,0.435,0.455,0.435,0.44,28521400.0
2017-03-31,0.42,0.445,0.41,0.435,30555100.0,0.0,1.0,0.42,0.445,0.41,0.435,30555100.0
2017-03-30,0.415,0.425,0.415,0.415,6098000.0,0.0,1.0,0.415,0.425,0.415,0.415,6098000.0
2017-03-29,0.425,0.43,0.415,0.415,8016100.0,0.0,1.0,0.425,0.43,0.415,0.415,8016100.0
2017-03-28,0.42,0.43,0.415,0.425,5512900.0,0.0,1.0,0.42,0.43,0.415,0.425,5512900.0
2017-03-27,0.425,0.435,0.42,0.42,8819300.0,0.0,1.0,0.425,0.435,0.42,0.42,8819300.0
2017-03-24,0.44,0.455,0.425,0.425,15991300.0,0.0,1.0,0.44,0.455,0.425,0.425,15991300.0
2017-03-23,0.42,0.46,0.42,0.44,39622000.0,0.0,1.0,0.42,0.46,0.42,0.44,39622000.0
2017-03-22,0.425,0.43,0.415,0.415,11394800.0,0.0,1.0,0.425,0.43,0.415,0.415,11394800.0
2017-03-21,0.43,0.44,0.425,0.435,11265700.0,0.0,1.0,0.43,0.44,0.425,0.435,11265700.0
2017-03-20,0.435,0.445,0.425,0.43,10618200.0,0.0,1.0,0.435,0.445,0.425,0.43,10618200.0
2017-03-17,0.44,0.455,0.425,0.43,12612100.0,0.0,1.0,0.44,0.455,0.425,0.43,12612100.0
2017-03-16,0.465,0.47,0.445,0.445,34518200.0,0.0,1.0,0.465,0.47,0.445,0.445,34518200.0
2017-03-15,0.415,0.465,0.405,0.45,73976400.0,0.0,1.0,0.415,0.465,0.405,0.45,73976400.0
2017-03-14,0.425,0.44,0.405,0.415,13594000.0,0.0,1.0,0.425,0.44,0.405,0.415,13594000.0
2017-03-13,0.46,0.46,0.425,0.425,21906900.0,0.0,1.0,0.46,0.46,0.425,0.425,21906900.0
2017-03-10,0.47,0.47,0.455,0.465,21242900.0,0.0,1.0,0.47,0.47,0.455,0.465,21242900.0
2017-03-09,0.48,0.48,0.47,0.475,5643500.0,0.0,1.0,0.48,0.48,0.47,0.475,5643500.0
2017-03-08,0.47,0.49,0.47,0.48,42075100.0,0.0,1.0,0.47,0.49,0.47,0.48,42075100.0
2017-03-07,0.47,0.48,0.465,0.465,20784100.0,0.0,1.0,0.47,0.48,0.465,0.465,20784100.0
2017-03-06,0.46,0.485,0.46,0.47,32072100.0,0.0,1.0,0.46,0.485,0.46,0.47,32072100.0
2017-03-03,0.475,0.475,0.455,0.46,13938100.0,0.0,1.0,0.475,0.475,0.455,0.46,13938100.0
2017-03-02,0.49,0.495,0.475,0.48,17372600.0,0.0,1.0,0.49,0.495,0.475,0.48,17372600.0
2017-03-01,0.465,0.485,0.465,0.48,20589900.0,0.0,1.0,0.465,0.485,0.465,0.48,20589900.0
2017-02-28,0.5,0.5,0.455,0.465,40330600.0,0.0,1.0,0.5,0.5,0.455,0.465,40330600.0
2017-02-27,0.505,0.505,0.47,0.475,23760900.0,0.0,1.0,0.505,0.505,0.47,0.475,23760900.0
2017-02-24,0.505,0.515,0.505,0.505,11141800.0,0.0,1.0,0.505,0.515,0.505,0.505,11141800.0
2017-02-23,0.515,0.53,0.505,0.505,23395100.0,0.0,1.0,0.515,0.53,0.505,0.505,23395100.0
2017-02-22,0.505,0.54,0.505,0.515,80429300.0,0.0,1.0,0.505,0.54,0.505,0.515,80429300.0
2017-02-21,0.495,0.515,0.495,0.505,21102400.0,0.0,1.0,0.495,0.515,0.495,0.505,21102400.0
2017-02-20,0.51,0.52,0.495,0.5,22887900.0,0.0,1.0,0.51,0.52,0.495,0.5,22887900.0
2017-02-17,0.525,0.53,0.51,0.51,18695300.0,0.0,1.0,0.525,0.53,0.51,0.51,18695300.0
2017-02-16,0.51,0.535,0.51,0.525,52333700.0,0.0,1.0,0.51,0.535,0.51,0.525,52333700.0
2017-02-15,0.515,0.525,0.505,0.51,21229700.0,0.0,1.0,0.515,0.525,0.505,0.51,21229700.0
2017-02-14,0.53,0.53,0.505,0.515,33488800.0,0.0,1.0,0.53,0.53,0.505,0.515,33488800.0
2017-02-13,0.51,0.535,0.51,0.52,59015900.0,0.0,1.0,0.51,0.535,0.51,0.52,59015900.0
2017-02-10,0.49,0.515,0.49,0.505,50816300.0,0.0,1.0,0.49,0.515,0.49,0.505,50816300.0
2017-02-08,0.48,0.505,0.465,0.485,92130700.0,0.0,1.0,0.48,0.505,0.465,0.485,92130700.0
2017-02-07,0.44,0.48,0.43,0.475,87882700.0,0.0,1.0,0.44,0.48,0.43,0.475,87882700.0
2017-02-06,0.435,0.455,0.435,0.445,40101600.0,0.0,1.0,0.435,0.455,0.435,0.445,40101600.0
2017-02-03,0.43,0.45,0.425,0.44,61011000.0,0.0,1.0,0.43,0.45,0.425,0.44,61011000.0
2017-02-02,0.38,0.43,0.38,0.43,62318400.0,0.0,1.0,0.38,0.43,0.38,0.43,62318400.0
2017-01-31,0.375,0.38,0.365,0.38,16969900.0,0.0,1.0,0.375,0.38,0.365,0.38,16969900.0
2017-01-27,0.375,0.38,0.36,0.375,13620200.0,0.0,1.0,0.375,0.38,0.36,0.375,13620200.0
2017-01-26,0.375,0.385,0.365,0.37,12699300.0,0.0,1.0,0.375,0.385,0.365,0.37,12699300.0
2017-01-25,0.385,0.395,0.375,0.375,18720900.0,0.0,1.0,0.385,0.395,0.375,0.375,18720900.0
2017-01-24,0.375,0.405,0.365,0.38,28244300.0,0.0,1.0,0.375,0.405,0.365,0.38,28244300.0
2017-01-23,0.415,0.415,0.365,0.375,32020800.0,0.0,1.0,0.415,0.415,0.365,0.375,32020800.0
2017-01-20,0.425,0.43,0.405,0.415,20099500.0,0.0,1.0,0.425,0.43,0.405,0.415,20099500.0
2017-01-19,0.435,0.445,0.42,0.43,45443200.0,0.0,1.0,0.435,0.445,0.42,0.43,45443200.0
2017-01-18,0.415,0.445,0.415,0.435,57791500.0,0.0,1.0,0.415,0.445,0.415,0.435,57791500.0
2017-01-17,0.395,0.425,0.395,0.415,86007100.0,0.0,1.0,0.395,0.425,0.395,0.415,86007100.0
2017-01-16,0.385,0.415,0.375,0.395,37599300.0,0.0,1.0,0.385,0.415,0.375,0.395,37599300.0
2017-01-13,0.42,0.425,0.38,0.39,73377870.0,0.0,1.0,0.42,0.425,0.38,0.39,73377870.0
2017-01-12,0.37,0.415,0.35,0.41,95423200.0,0.0,1.0,0.37,0.415,0.35,0.41,95423200.0
2017-01-11,0.34,0.395,0.34,0.365,112136800.0,0.0,1.0,0.34,0.395,0.34,0.365,112136800.0
2017-01-10,0.265,0.35,0.26,0.35,110073400.0,0.0,1.0,0.265,0.35,0.26,0.35,110073400.0
2017-01-09,0.27,0.27,0.26,0.26,6076000.0,0.0,1.0,0.27,0.27,0.26,0.26,6076000.0
2017-01-06,0.265,0.27,0.265,0.27,2719600.0,0.0,1.0,0.265,0.27,0.265,0.27,2719600.0
2017-01-05,0.265,0.275,0.265,0.27,6118600.0,0.0,1.0,0.265,0.275,0.265,0.27,6118600.0
2017-01-04,0.27,0.275,0.26,0.27,6324600.0,0.0,1.0,0.27,0.275,0.26,0.27,6324600.0
2017-01-03,0.26,0.27,0.255,0.27,6126400.0,0.0,1.0,0.26,0.27,0.255,0.27,6126400.0
2016-12-30,0.26,0.27,0.26,0.265,2356000.0,0.0,1.0,0.26,0.27,0.26,0.265,2356000.0
2016-12-29,0.265,0.265,0.26,0.26,1728900.0,0.0,1.0,0.265,0.265,0.26,0.26,1728900.0
2016-12-28,0.265,0.27,0.26,0.265,4242900.0,0.0,1.0,0.265,0.27,0.26,0.265,4242900.0
2016-12-27,0.27,0.27,0.26,0.265,1907700.0,0.0,1.0,0.27,0.27,0.26,0.265,1907700.0
2016-12-23,0.265,0.27,0.265,0.27,862400.0,0.0,1.0,0.265,0.27,0.265,0.27,862400.0
2016-12-22,0.27,0.27,0.265,0.27,1835800.0,0.0,1.0,0.27,0.27,0.265,0.27,1835800.0
2016-12-21,0.275,0.28,0.27,0.27,9668600.0,0.0,1.0,0.275,0.28,0.27,0.27,9668600.0
2016-12-20,0.27,0.285,0.27,0.275,8966200.0,0.0,1.0,0.27,0.285,0.27,0.275,8966200.0
2016-12-19,0.27,0.275,0.265,0.27,2222900.0,0.0,1.0,0.27,0.275,0.265,0.27,2222900.0
2016-12-16,0.275,0.28,0.27,0.275,2998100.0,0.0,1.0,0.275,0.28,0.27,0.275,2998100.0
2016-12-15,0.28,0.285,0.27,0.27,12036800.0,0.0,1.0,0.28,0.285,0.27,0.27,12036800.0
2016-12-14,0.27,0.29,0.27,0.285,5623100.0,0.0,1.0,0.27,0.29,0.27,0.285,5623100.0
2016-12-13,0.28,0.28,0.27,0.27,1609000.0,0.0,1.0,0.28,0.28,0.27,0.27,1609000.0
2016-12-09,0.285,0.285,0.27,0.28,3106300.0,0.0,1.0,0.285,0.285,0.27,0.28,3106300.0
2016-12-08,0.28,0.295,0.28,0.29,3233200.0,0.0,1.0,0.28,0.295,0.28,0.29,3233200.0
2016-12-07,0.295,0.295,0.275,0.28,1961100.0,0.0,1.0,0.295,0.295,0.275,0.28,1961100.0
2016-12-06,0.31,0.315,0.285,0.295,3610400.0,0.0,1.0,0.31,0.315,0.285,0.295,3610400.0
2016-12-05,0.3,0.315,0.295,0.305,7274100.0,0.0,1.0,0.3,0.315,0.295,0.305,7274100.0
2016-12-02,0.28,0.295,0.275,0.295,9764100.0,0.0,1.0,0.28,0.295,0.275,0.295,9764100.0
2016-12-01,0.25,0.28,0.25,0.275,7846700.0,0.0,1.0,0.25,0.28,0.25,0.275,7846700.0
2016-11-30,0.25,0.25,0.23,0.25,4220500.0,0.0,1.0,0.25,0.25,0.23,0.25,4220500.0
2016-11-29,0.265,0.265,0.245,0.25,4018600.0,0.0,1.0,0.265,0.265,0.245,0.25,4018600.0
2016-11-28,0.29,0.29,0.26,0.27,4390200.0,0.0,1.0,0.29,0.29,0.26,0.27,4390200.0
2016-11-25,0.3,0.3,0.285,0.29,3592600.0,0.0,1.0,0.3,0.3,0.285,0.29,3592600.0
2016-11-24,0.305,0.31,0.3,0.3,2752700.0,0.0,1.0,0.305,0.31,0.3,0.3,2752700.0
2016-11-23,0.32,0.325,0.305,0.305,5209200.0,0.0,1.0,0.32,0.325,0.305,0.305,5209200.0
2016-11-22,0.33,0.33,0.32,0.325,2242000.0,0.0,1.0,0.33,0.33,0.32,0.325,2242000.0
2016-11-21,0.32,0.335,0.32,0.325,5201000.0,0.0,1.0,0.32,0.335,0.32,0.325,5201000.0
2016-11-18,0.335,0.335,0.32,0.32,4067700.0,0.0,1.0,0.335,0.335,0.32,0.32,4067700.0
2016-11-17,0.34,0.345,0.33,0.33,5073000.0,0.0,1.0,0.34,0.345,0.33,0.33,5073000.0
2016-11-16,0.35,0.36,0.35,0.35,8263300.0,0.0,1.0,0.35,0.36,0.35,0.35,8263300.0
2016-11-15,0.33,0.355,0.33,0.345,8635800.0,0.0,1.0,0.33,0.355,0.33,0.345,8635800.0
2016-11-14,0.345,0.35,0.33,0.33,4761400.0,0.0,1.0,0.345,0.35,0.33,0.33,4761400.0
2016-11-11,0.35,0.35,0.34,0.345,3768700.0,0.0,1.0,0.35,0.35,0.34,0.345,3768700.0
2016-11-10,0.36,0.365,0.345,0.35,6101300.0,0.0,1.0,0.36,0.365,0.345,0.35,6101300.0
2016-11-09,0.37,0.37,0.34,0.355,6601500.0,0.0,1.0,0.37,0.37,0.34,0.355,6601500.0
2016-11-08,0.36,0.385,0.355,0.37,9339500.0,0.0,1.0,0.36,0.385,0.355,0.37,9339500.0
2016-11-07,0.375,0.38,0.345,0.36,9050300.0,0.0,1.0,0.375,0.38,0.345,0.36,9050300.0
2016-11-04,0.39,0.405,0.375,0.375,8478700.0,0.0,1.0,0.39,0.405,0.375,0.375,8478700.0
2016-11-03,0.4,0.41,0.39,0.395,5036300.0,0.0,1.0,0.4,0.41,0.39,0.395,5036300.0
2016-11-02,0.42,0.42,0.395,0.405,5716200.0,0.0,1.0,0.42,0.42,0.395,0.405,5716200.0
2016-11-01,0.43,0.435,0.42,0.425,2247300.0,0.0,1.0,0.43,0.435,0.42,0.425,2247300.0
2016-10-31,0.445,0.445,0.42,0.43,3927400.0,0.0,1.0,0.445,0.445,0.42,0.43,3927400.0
2016-10-28,0.445,0.45,0.44,0.44,1419200.0,0.0,1.0,0.445,0.45,0.44,0.44,1419200.0
2016-10-27,0.445,0.455,0.44,0.45,2490400.0,0.0,1.0,0.445,0.455,0.44,0.45,2490400.0
2016-10-26,0.455,0.46,0.45,0.45,2120800.0,0.0,1.0,0.455,0.46,0.45,0.45,2120800.0
2016-10-25,0.46,0.46,0.455,0.46,1642500.0,0.0,1.0,0.46,0.46,0.455,0.46,1642500.0
2016-10-24,0.46,0.47,0.46,0.465,2423200.0,0.0,1.0,0.46,0.47,0.46,0.465,2423200.0
2016-10-21,0.46,0.465,0.46,0.465,3517500.0,0.0,1.0,0.46,0.465,0.46,0.465,3517500.0
2016-10-20,0.465,0.465,0.46,0.465,1458600.0,0.0,1.0,0.465,0.465,0.46,0.465,1458600.0
2016-10-19,0.465,0.47,0.465,0.465,1710600.0,0.0,1.0,0.465,0.47,0.465,0.465,1710600.0
2016-10-18,0.465,0.475,0.46,0.465,3772100.0,0.0,1.0,0.465,0.475,0.46,0.465,3772100.0
2016-10-17,0.465,0.47,0.455,0.465,2776700.0,0.0,1.0,0.465,0.47,0.455,0.465,2776700.0
2016-10-14,0.47,0.47,0.465,0.465,1111100.0,0.0,1.0,0.47,0.47,0.465,0.465,1111100.0
2016-10-13,0.475,0.475,0.465,0.475,2003700.0,0.0,1.0,0.475,0.475,0.465,0.475,2003700.0
2016-10-12,0.47,0.485,0.47,0.475,2385200.0,0.0,1.0,0.47,0.485,0.47,0.475,2385200.0
