RESULT_COUNT: 2403,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-08,0.15,0.155,0.145,0.15,12130100.0,0.0,1.0,0.15,0.155,0.145,0.15,12130100.0
2017-08-07,0.15,0.155,0.145,0.15,36472000.0,0.0,1.0,0.15,0.155,0.145,0.15,36472000.0
2017-08-04,0.15,0.15,0.145,0.145,14845000.0,0.0,1.0,0.15,0.15,0.145,0.145,14845000.0
2017-08-03,0.145,0.15,0.145,0.15,9117800.0,0.0,1.0,0.145,0.15,0.145,0.15,9117800.0
2017-08-02,0.15,0.15,0.145,0.15,40197100.0,0.0,1.0,0.15,0.15,0.145,0.15,40197100.0
2017-08-01,0.14,0.15,0.14,0.145,18460500.0,0.0,1.0,0.14,0.15,0.14,0.145,18460500.0
2017-07-31,0.145,0.145,0.14,0.14,7954300.0,0.0,1.0,0.145,0.145,0.14,0.14,7954300.0
2017-07-28,0.145,0.145,0.14,0.14,7953000.0,0.0,1.0,0.145,0.145,0.14,0.14,7953000.0
2017-07-27,0.145,0.145,0.14,0.14,2779000.0,0.0,1.0,0.145,0.145,0.14,0.14,2779000.0
2017-07-26,0.145,0.145,0.14,0.14,3501600.0,0.0,1.0,0.145,0.145,0.14,0.14,3501600.0
2017-07-25,0.145,0.145,0.14,0.14,13914000.0,0.0,1.0,0.145,0.145,0.14,0.14,13914000.0
2017-07-24,0.14,0.145,0.14,0.145,28843100.0,0.0,1.0,0.14,0.145,0.14,0.145,28843100.0
2017-07-21,0.14,0.14,0.135,0.135,7733400.0,0.0,1.0,0.14,0.14,0.135,0.135,7733400.0
2017-07-20,0.14,0.14,0.135,0.14,1674300.0,0.0,1.0,0.14,0.14,0.135,0.14,1674300.0
2017-07-19,0.14,0.14,0.135,0.14,5359400.0,0.0,1.0,0.14,0.14,0.135,0.14,5359400.0
2017-07-18,0.135,0.14,0.13,0.135,21352600.0,0.0,1.0,0.135,0.14,0.13,0.135,21352600.0
2017-07-17,0.135,0.135,0.13,0.135,5258000.0,0.0,1.0,0.135,0.135,0.13,0.135,5258000.0
2017-07-14,0.13,0.135,0.13,0.13,9508700.0,0.0,1.0,0.13,0.135,0.13,0.13,9508700.0
2017-07-13,0.125,0.13,0.125,0.13,7553400.0,0.0,1.0,0.125,0.13,0.125,0.13,7553400.0
2017-07-12,0.13,0.13,0.125,0.125,790600.0,0.0,1.0,0.13,0.13,0.125,0.125,790600.0
2017-07-11,0.13,0.13,0.125,0.125,3495300.0,0.0,1.0,0.13,0.13,0.125,0.125,3495300.0
2017-07-10,0.13,0.135,0.125,0.125,12621600.0,0.0,1.0,0.13,0.135,0.125,0.125,12621600.0
2017-07-07,0.13,0.13,0.125,0.125,7470700.0,0.0,1.0,0.13,0.13,0.125,0.125,7470700.0
2017-07-06,0.13,0.13,0.125,0.13,614100.0,0.0,1.0,0.13,0.13,0.125,0.13,614100.0
2017-07-05,0.13,0.13,0.13,0.13,5003700.0,0.0,1.0,0.13,0.13,0.13,0.13,5003700.0
2017-07-04,0.13,0.13,0.125,0.13,5119600.0,0.0,1.0,0.13,0.13,0.125,0.13,5119600.0
2017-07-03,0.125,0.13,0.125,0.13,9513300.0,0.0,1.0,0.125,0.13,0.125,0.13,9513300.0
2017-06-30,0.125,0.13,0.125,0.125,718100.0,0.0,1.0,0.125,0.13,0.125,0.125,718100.0
2017-06-29,0.13,0.13,0.125,0.125,1109100.0,0.0,1.0,0.13,0.13,0.125,0.125,1109100.0
2017-06-28,0.0,0.13,0.125,0.125,5965600.0,0.0,1.0,0.0,0.13,0.125,0.125,5965600.0
2017-06-23,0.13,0.13,0.125,0.13,2399700.0,0.0,1.0,0.13,0.13,0.13,0.13,2399700.0
2017-06-22,0.13,0.13,0.125,0.125,3919400.0,0.0,1.0,0.13,0.13,0.13,0.13,3919400.0
2017-06-21,0.13,0.13,0.125,0.125,4590000.0,0.0,1.0,0.13,0.13,0.13,0.13,4590000.0
2017-06-20,0.13,0.13,0.125,0.125,7476400.0,0.0,1.0,0.13,0.13,0.13,0.13,7476400.0
2017-06-19,0.13,0.135,0.13,0.135,1811300.0,0.0,1.0,0.13,0.14,0.13,0.14,1811300.0
2017-06-16,0.135,0.135,0.13,0.135,1150700.0,0.0,1.0,0.14,0.14,0.13,0.14,1150700.0
2017-06-15,0.135,0.14,0.13,0.13,27153100.0,0.0,1.0,0.14,0.14,0.13,0.13,27153100.0
2017-06-14,0.135,0.14,0.13,0.135,14507800.0,0.0,1.0,0.14,0.14,0.13,0.14,14507800.0
2017-06-13,0.14,0.14,0.13,0.135,30963600.0,0.0,1.0,0.14,0.14,0.13,0.14,30963600.0
2017-06-09,0.14,0.14,0.135,0.135,7811000.0,0.0,1.0,0.14,0.14,0.14,0.14,7811000.0
2017-06-08,0.135,0.14,0.135,0.14,13904300.0,0.0,1.0,0.14,0.14,0.14,0.14,13904300.0
2017-06-07,0.14,0.14,0.135,0.135,4296650.0,0.0,1.0,0.14,0.14,0.14,0.14,4296650.0
2017-06-06,0.14,0.14,0.135,0.14,5376700.0,0.0,1.0,0.14,0.14,0.14,0.14,5376700.0
2017-06-05,0.135,0.14,0.13,0.135,13052000.0,0.0,1.0,0.14,0.14,0.13,0.14,13052000.0
2017-06-02,0.13,0.135,0.13,0.135,13959700.0,0.0,1.0,0.13,0.14,0.13,0.14,13959700.0
2017-06-01,0.135,0.135,0.13,0.13,7304000.0,0.0,1.0,0.14,0.14,0.13,0.13,7304000.0
2017-05-31,0.13,0.135,0.13,0.13,3393900.0,0.0,1.0,0.13,0.14,0.13,0.13,3393900.0
2017-05-30,0.13,0.135,0.13,0.13,7104000.0,0.0,1.0,0.13,0.14,0.13,0.13,7104000.0
2017-05-29,0.135,0.135,0.13,0.13,11381500.0,0.0,1.0,0.14,0.14,0.13,0.13,11381500.0
2017-05-26,0.13,0.135,0.13,0.13,5360700.0,0.0,1.0,0.13,0.14,0.13,0.13,5360700.0
2017-05-25,0.13,0.135,0.13,0.135,2093500.0,0.0,1.0,0.13,0.14,0.13,0.14,2093500.0
2017-05-24,0.13,0.135,0.125,0.125,6158100.0,0.0,1.0,0.13,0.14,0.13,0.13,6158100.0
2017-05-23,0.135,0.135,0.13,0.13,18640300.0,0.0,1.0,0.14,0.14,0.13,0.13,18640300.0
2017-05-22,0.135,0.135,0.13,0.135,2904100.0,0.0,1.0,0.14,0.14,0.13,0.14,2904100.0
2017-05-19,0.135,0.14,0.13,0.135,10965300.0,0.0,1.0,0.14,0.14,0.13,0.14,10965300.0
2017-05-18,0.145,0.145,0.13,0.14,60915300.0,0.0,1.0,0.14,0.14,0.13,0.14,60915300.0
2017-05-17,0.15,0.16,0.14,0.15,81741700.0,0.0,1.0,0.15,0.16,0.14,0.15,81741700.0
2017-05-16,0.15,0.15,0.145,0.15,10524900.0,0.0,1.0,0.15,0.15,0.14,0.15,10524900.0
2017-05-15,0.15,0.155,0.145,0.15,36331500.0,0.0,1.0,0.15,0.16,0.14,0.15,36331500.0
2017-05-12,0.15,0.155,0.145,0.145,16370000.0,0.0,1.0,0.15,0.16,0.14,0.14,16370000.0
2017-05-11,0.14,0.155,0.135,0.15,86918100.0,0.0,1.0,0.14,0.16,0.14,0.15,86918100.0
2017-05-09,0.14,0.14,0.135,0.14,22959100.0,0.0,1.0,0.14,0.14,0.14,0.14,22959100.0
2017-05-08,0.135,0.14,0.135,0.135,15590400.0,0.0,1.0,0.14,0.14,0.14,0.14,15590400.0
2017-05-05,0.135,0.135,0.13,0.135,1384200.0,0.0,1.0,0.14,0.14,0.13,0.14,1384200.0
2017-05-04,0.135,0.135,0.13,0.13,9694400.0,0.0,1.0,0.14,0.14,0.13,0.13,9694400.0
2017-05-03,0.14,0.14,0.135,0.135,15544300.0,0.0,1.0,0.14,0.14,0.14,0.14,15544300.0
2017-05-02,0.13,0.14,0.13,0.14,53448700.0,0.0,1.0,0.13,0.14,0.13,0.14,53448700.0
2017-04-28,0.13,0.13,0.125,0.125,9395700.0,0.0,1.0,0.13,0.13,0.13,0.13,9395700.0
2017-04-27,0.13,0.13,0.125,0.13,4212100.0,0.0,1.0,0.13,0.13,0.13,0.13,4212100.0
2017-04-26,0.13,0.13,0.125,0.13,13976700.0,0.0,1.0,0.13,0.13,0.13,0.13,13976700.0
2017-04-25,0.13,0.13,0.125,0.13,3358500.0,0.0,1.0,0.13,0.13,0.13,0.13,3358500.0
2017-04-21,0.13,0.13,0.125,0.13,11903500.0,0.0,1.0,0.13,0.13,0.13,0.13,11903500.0
2017-04-20,0.13,0.135,0.125,0.13,27300400.0,0.0,1.0,0.13,0.14,0.13,0.13,27300400.0
2017-04-19,0.125,0.13,0.12,0.13,59709900.0,0.0,1.0,0.13,0.13,0.12,0.13,59709900.0
2017-04-18,0.12,0.125,0.115,0.12,15255250.0,0.0,1.0,0.12,0.13,0.12,0.12,15255250.0
2017-04-17,0.115,0.125,0.115,0.115,15541100.0,0.0,1.0,0.12,0.13,0.12,0.12,15541100.0
2017-04-14,0.115,0.115,0.11,0.115,6894400.0,0.0,1.0,0.12,0.12,0.11,0.12,6894400.0
2017-04-13,0.12,0.12,0.115,0.12,3466300.0,0.0,1.0,0.12,0.12,0.12,0.12,3466300.0
2017-04-12,0.12,0.12,0.115,0.12,3940600.0,0.0,1.0,0.12,0.12,0.12,0.12,3940600.0
2017-04-11,0.12,0.125,0.12,0.12,15253700.0,0.0,1.0,0.12,0.13,0.12,0.12,15253700.0
2017-04-10,0.12,0.125,0.12,0.125,17150500.0,0.0,1.0,0.12,0.13,0.12,0.13,17150500.0
2017-04-07,0.11,0.115,0.11,0.115,4298300.0,0.0,1.0,0.11,0.12,0.11,0.12,4298300.0
2017-04-06,0.115,0.115,0.11,0.11,1415100.0,0.0,1.0,0.12,0.12,0.11,0.11,1415100.0
2017-04-05,0.115,0.115,0.11,0.11,2816800.0,0.0,1.0,0.12,0.12,0.11,0.11,2816800.0
2017-04-04,0.115,0.115,0.11,0.11,1518200.0,0.0,1.0,0.12,0.12,0.11,0.11,1518200.0
2017-04-03,0.11,0.115,0.11,0.11,1233000.0,0.0,1.0,0.11,0.12,0.11,0.11,1233000.0
2017-03-31,0.11,0.11,0.11,0.11,1451100.0,0.0,1.0,0.11,0.11,0.11,0.11,1451100.0
2017-03-30,0.11,0.115,0.11,0.11,1152000.0,0.0,1.0,0.11,0.12,0.11,0.11,1152000.0
2017-03-29,0.115,0.115,0.11,0.11,3257700.0,0.0,1.0,0.12,0.12,0.11,0.11,3257700.0
2017-03-28,0.11,0.115,0.11,0.11,3485050.0,0.0,1.0,0.11,0.12,0.11,0.11,3485050.0
2017-03-27,0.11,0.11,0.105,0.11,7848600.0,0.0,1.0,0.11,0.11,0.11,0.11,7848600.0
2017-03-24,0.115,0.115,0.11,0.11,2244000.0,0.0,1.0,0.12,0.12,0.11,0.11,2244000.0
2017-03-23,0.115,0.115,0.11,0.11,5267000.0,0.0,1.0,0.12,0.12,0.11,0.11,5267000.0
2017-03-22,0.115,0.115,0.11,0.11,1792000.0,0.0,1.0,0.12,0.12,0.11,0.11,1792000.0
2017-03-21,0.115,0.115,0.11,0.115,14281500.0,0.0,1.0,0.12,0.12,0.11,0.12,14281500.0
2017-03-20,0.115,0.12,0.11,0.11,15486050.0,0.0,1.0,0.12,0.12,0.11,0.11,15486050.0
2017-03-17,0.105,0.12,0.105,0.115,21969800.0,0.0,1.0,0.11,0.12,0.11,0.12,21969800.0
2017-03-16,0.11,0.11,0.105,0.105,1957700.0,0.0,1.0,0.11,0.11,0.11,0.11,1957700.0
2017-03-15,0.105,0.11,0.1,0.11,3759800.0,0.0,1.0,0.11,0.11,0.1,0.11,3759800.0
2017-03-14,0.1,0.11,0.1,0.105,5665100.0,0.0,1.0,0.1,0.11,0.1,0.11,5665100.0
2017-03-13,0.11,0.115,0.1,0.1,12837200.0,0.0,1.0,0.11,0.12,0.1,0.1,12837200.0
2017-03-10,0.11,0.115,0.11,0.11,3291400.0,0.0,1.0,0.11,0.12,0.11,0.11,3291400.0
2017-03-09,0.11,0.115,0.11,0.115,11088200.0,0.0,1.0,0.11,0.12,0.11,0.12,11088200.0
2017-03-08,0.115,0.115,0.105,0.105,32929400.0,0.0,1.0,0.12,0.12,0.11,0.11,32929400.0
2017-03-07,0.12,0.12,0.11,0.12,29164500.0,0.0,1.0,0.12,0.12,0.11,0.12,29164500.0
2017-03-06,0.125,0.125,0.12,0.12,3422500.0,0.0,1.0,0.13,0.13,0.12,0.12,3422500.0
2017-03-03,0.125,0.125,0.12,0.125,4232100.0,0.0,1.0,0.13,0.13,0.12,0.13,4232100.0
2017-03-02,0.13,0.13,0.115,0.125,44238800.0,0.0,1.0,0.13,0.13,0.12,0.13,44238800.0
2017-03-01,0.14,0.145,0.12,0.125,69158700.0,0.0,1.0,0.14,0.14,0.12,0.13,69158700.0
2017-02-28,0.14,0.14,0.135,0.14,2552100.0,0.0,1.0,0.14,0.14,0.14,0.14,2552100.0
2017-02-27,0.145,0.15,0.135,0.14,11130900.0,0.0,1.0,0.14,0.15,0.14,0.14,11130900.0
2017-02-24,0.14,0.15,0.14,0.145,37702100.0,0.0,1.0,0.14,0.15,0.14,0.14,37702100.0
2017-02-23,0.13,0.14,0.13,0.14,19163200.0,0.0,1.0,0.13,0.14,0.13,0.14,19163200.0
2017-02-22,0.135,0.135,0.13,0.13,3051400.0,0.0,1.0,0.14,0.14,0.13,0.13,3051400.0
2017-02-21,0.13,0.135,0.13,0.135,14369600.0,0.0,1.0,0.13,0.14,0.13,0.14,14369600.0
2017-02-20,0.155,0.155,0.125,0.13,85443500.0,0.0,1.0,0.16,0.16,0.13,0.13,85443500.0
2017-02-17,0.15,0.165,0.15,0.15,83235400.0,0.0,1.0,0.15,0.17,0.15,0.15,83235400.0
2017-02-16,0.15,0.155,0.145,0.15,9188300.0,0.0,1.0,0.15,0.16,0.14,0.15,9188300.0
2017-02-15,0.15,0.15,0.145,0.15,7706000.0,0.0,1.0,0.15,0.15,0.14,0.15,7706000.0
2017-02-14,0.155,0.155,0.145,0.15,23840500.0,0.0,1.0,0.16,0.16,0.14,0.15,23840500.0
2017-02-13,0.15,0.155,0.145,0.15,16977000.0,0.0,1.0,0.15,0.16,0.14,0.15,16977000.0
2017-02-10,0.145,0.15,0.145,0.145,7435800.0,0.0,1.0,0.14,0.15,0.14,0.14,7435800.0
2017-02-08,0.14,0.15,0.14,0.145,21878700.0,0.0,1.0,0.14,0.15,0.14,0.14,21878700.0
2017-02-07,0.145,0.145,0.135,0.14,18603500.0,0.0,1.0,0.14,0.14,0.14,0.14,18603500.0
2017-02-06,0.13,0.145,0.13,0.14,30435200.0,0.0,1.0,0.13,0.14,0.13,0.14,30435200.0
2017-02-03,0.13,0.13,0.125,0.125,11142100.0,0.0,1.0,0.13,0.13,0.13,0.13,11142100.0
2017-02-02,0.12,0.125,0.12,0.125,6359300.0,0.0,1.0,0.12,0.13,0.12,0.13,6359300.0
2017-01-31,0.115,0.125,0.115,0.12,5961600.0,0.0,1.0,0.12,0.13,0.12,0.12,5961600.0
2017-01-27,0.115,0.12,0.115,0.115,310000.0,0.0,1.0,0.12,0.12,0.12,0.12,310000.0
2017-01-26,0.115,0.12,0.115,0.12,1011800.0,0.0,1.0,0.12,0.12,0.12,0.12,1011800.0
2017-01-25,0.125,0.125,0.115,0.115,4022300.0,0.0,1.0,0.13,0.13,0.12,0.12,4022300.0
2017-01-24,0.125,0.125,0.12,0.125,17223700.0,0.0,1.0,0.13,0.13,0.12,0.13,17223700.0
2017-01-23,0.125,0.13,0.12,0.125,11114400.0,0.0,1.0,0.13,0.13,0.12,0.13,11114400.0
2017-01-20,0.13,0.13,0.12,0.12,19625700.0,0.0,1.0,0.13,0.13,0.12,0.12,19625700.0
2017-01-19,0.125,0.13,0.125,0.13,22363800.0,0.0,1.0,0.13,0.13,0.13,0.13,22363800.0
2017-01-18,0.125,0.13,0.12,0.125,35790400.0,0.0,1.0,0.13,0.13,0.12,0.13,35790400.0
2017-01-17,0.12,0.125,0.115,0.12,6963700.0,0.0,1.0,0.12,0.13,0.12,0.12,6963700.0
2017-01-16,0.11,0.12,0.11,0.12,11815300.0,0.0,1.0,0.11,0.12,0.11,0.12,11815300.0
2017-01-13,0.11,0.115,0.11,0.115,266500.0,0.0,1.0,0.11,0.12,0.11,0.12,266500.0
2017-01-12,0.11,0.115,0.11,0.115,4631500.0,0.0,1.0,0.11,0.12,0.11,0.12,4631500.0
2017-01-11,0.11,0.115,0.11,0.115,264000.0,0.0,1.0,0.11,0.12,0.11,0.12,264000.0
2017-01-10,0.11,0.115,0.11,0.115,291100.0,0.0,1.0,0.11,0.12,0.11,0.12,291100.0
2017-01-09,0.115,0.115,0.11,0.11,1137600.0,0.0,1.0,0.12,0.12,0.11,0.11,1137600.0
2017-01-06,0.115,0.115,0.11,0.115,489400.0,0.0,1.0,0.12,0.12,0.11,0.12,489400.0
2017-01-05,0.11,0.115,0.11,0.115,1247600.0,0.0,1.0,0.11,0.12,0.11,0.12,1247600.0
2017-01-04,0.115,0.115,0.11,0.11,1336000.0,0.0,1.0,0.12,0.12,0.11,0.11,1336000.0
2017-01-03,0.11,0.115,0.11,0.115,1093100.0,0.0,1.0,0.11,0.12,0.11,0.12,1093100.0
2016-12-30,0.115,0.115,0.115,0.115,1218300.0,0.0,1.0,0.12,0.12,0.12,0.12,1218300.0
2016-12-29,0.115,0.12,0.115,0.115,30587200.0,0.0,1.0,0.12,0.12,0.12,0.12,30587200.0
2016-12-28,0.115,0.115,0.11,0.115,2003200.0,0.0,1.0,0.12,0.12,0.11,0.12,2003200.0
2016-12-27,0.115,0.12,0.11,0.11,5738600.0,0.0,1.0,0.12,0.12,0.11,0.11,5738600.0
2016-12-23,0.115,0.115,0.11,0.115,9374600.0,0.0,1.0,0.12,0.12,0.11,0.12,9374600.0
2016-12-22,0.12,0.12,0.11,0.115,10549800.0,0.0,1.0,0.12,0.12,0.11,0.12,10549800.0
2016-12-21,0.115,0.12,0.11,0.115,9730700.0,0.0,1.0,0.12,0.12,0.11,0.12,9730700.0
2016-12-20,0.115,0.12,0.11,0.11,12520300.0,0.0,1.0,0.12,0.12,0.11,0.11,12520300.0
2016-12-19,0.11,0.115,0.11,0.11,10205000.0,0.0,1.0,0.11,0.12,0.11,0.11,10205000.0
2016-12-16,0.11,0.11,0.105,0.11,9636500.0,0.0,1.0,0.11,0.11,0.11,0.11,9636500.0
2016-12-15,0.11,0.11,0.11,0.11,7652000.0,0.0,1.0,0.11,0.11,0.11,0.11,7652000.0
2016-12-14,0.11,0.11,0.105,0.11,11622200.0,0.0,1.0,0.11,0.11,0.11,0.11,11622200.0
2016-12-13,0.11,0.11,0.105,0.105,5697800.0,0.0,1.0,0.11,0.11,0.11,0.11,5697800.0
2016-12-09,0.11,0.11,0.105,0.11,9826500.0,0.0,1.0,0.11,0.11,0.11,0.11,9826500.0
2016-12-08,0.11,0.11,0.105,0.11,9851600.0,0.0,1.0,0.11,0.11,0.11,0.11,9851600.0
2016-12-07,0.11,0.11,0.11,0.11,10110200.0,0.0,1.0,0.11,0.11,0.11,0.11,10110200.0
2016-12-06,0.11,0.115,0.105,0.11,10293700.0,0.0,1.0,0.11,0.12,0.11,0.11,10293700.0
2016-12-05,0.11,0.115,0.105,0.11,6940900.0,0.0,1.0,0.11,0.12,0.11,0.11,6940900.0
2016-12-02,0.11,0.115,0.11,0.11,8261600.0,0.0,1.0,0.11,0.12,0.11,0.11,8261600.0
2016-12-01,0.11,0.115,0.11,0.11,14151700.0,0.0,1.0,0.11,0.12,0.11,0.11,14151700.0
2016-11-30,0.11,0.11,0.105,0.105,7741600.0,0.0,1.0,0.11,0.11,0.11,0.11,7741600.0
2016-11-29,0.105,0.11,0.105,0.105,12031300.0,0.0,1.0,0.11,0.11,0.11,0.11,12031300.0
2016-11-28,0.105,0.105,0.1,0.105,5368000.0,0.0,1.0,0.11,0.11,0.1,0.11,5368000.0
2016-11-25,0.105,0.11,0.105,0.11,6456000.0,0.0,1.0,0.11,0.11,0.11,0.11,6456000.0
2016-11-24,0.11,0.11,0.1,0.1,4472800.0,0.0,1.0,0.11,0.11,0.1,0.1,4472800.0
2016-11-23,0.11,0.115,0.105,0.11,16703200.0,0.0,1.0,0.11,0.12,0.11,0.11,16703200.0
2016-11-22,0.1,0.11,0.1,0.11,2327500.0,0.0,1.0,0.1,0.11,0.1,0.11,2327500.0
2016-11-21,0.105,0.105,0.1,0.1,7646600.0,0.0,1.0,0.11,0.11,0.1,0.1,7646600.0
2016-11-18,0.11,0.11,0.1,0.1,788500.0,0.0,1.0,0.11,0.11,0.1,0.1,788500.0
2016-11-17,0.105,0.11,0.105,0.11,9065000.0,0.0,1.0,0.11,0.11,0.11,0.11,9065000.0
2016-11-16,0.105,0.11,0.1,0.105,8335500.0,0.0,1.0,0.11,0.11,0.1,0.11,8335500.0
2016-11-15,0.105,0.105,0.1,0.105,1270000.0,0.0,1.0,0.11,0.11,0.1,0.11,1270000.0
2016-11-14,0.105,0.105,0.1,0.105,962500.0,0.0,1.0,0.11,0.11,0.1,0.11,962500.0
2016-11-11,0.1,0.105,0.1,0.105,6784000.0,0.0,1.0,0.1,0.11,0.1,0.11,6784000.0
2016-11-10,0.1,0.1,0.1,0.1,250000.0,0.0,1.0,0.1,0.1,0.1,0.1,250000.0
2016-11-09,0.1,0.1,0.095,0.1,2205300.0,0.0,1.0,0.1,0.1,0.1,0.1,2205300.0
2016-11-08,0.1,0.1,0.1,0.1,1920000.0,0.0,1.0,0.1,0.1,0.1,0.1,1920000.0
2016-11-07,0.1,0.1,0.1,0.1,4685000.0,0.0,1.0,0.1,0.1,0.1,0.1,4685000.0
2016-11-04,0.1,0.1,0.095,0.095,270000.0,0.0,1.0,0.1,0.1,0.1,0.1,270000.0
2016-11-03,0.095,0.095,0.095,0.095,314500.0,0.0,1.0,0.1,0.1,0.1,0.1,314500.0
2016-11-02,0.095,0.095,0.095,0.095,848200.0,0.0,1.0,0.1,0.1,0.1,0.1,848200.0
2016-11-01,0.095,0.095,0.095,0.095,5946500.0,0.0,1.0,0.1,0.1,0.1,0.1,5946500.0
2016-10-31,0.0,0.0,0.0,0.095,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0
2016-10-28,0.0,0.1,0.095,0.095,890000.0,0.0,1.0,0.0,0.1,0.1,0.1,890000.0
2016-10-27,0.095,0.1,0.095,0.095,311000.0,0.0,1.0,0.1,0.1,0.1,0.1,311000.0
2016-10-26,0.1,0.1,0.095,0.095,1018000.0,0.0,1.0,0.1,0.1,0.1,0.1,1018000.0
2016-10-25,0.1,0.1,0.1,0.1,550000.0,0.0,1.0,0.1,0.1,0.1,0.1,550000.0
2016-10-24,0.1,0.1,0.1,0.1,1193700.0,0.0,1.0,0.1,0.1,0.1,0.1,1193700.0
2016-10-21,0.1,0.1,0.1,0.1,580800.0,0.0,1.0,0.1,0.1,0.1,0.1,580800.0
2016-10-20,0.1,0.1,0.1,0.1,165000.0,0.0,1.0,0.1,0.1,0.1,0.1,165000.0
2016-10-19,0.105,0.105,0.1,0.1,322000.0,0.0,1.0,0.11,0.11,0.1,0.1,322000.0
2016-10-18,0.1,0.105,0.1,0.105,571900.0,0.0,1.0,0.1,0.11,0.1,0.11,571900.0
2016-10-17,0.1,0.1,0.1,0.1,100000.0,0.0,1.0,0.1,0.1,0.1,0.1,100000.0
2016-10-14,0.105,0.105,0.105,0.105,100000.0,0.0,1.0,0.11,0.11,0.11,0.11,100000.0
2016-10-13,0.0,0.105,0.1,0.105,9837000.0,0.0,1.0,0.0,0.11,0.1,0.11,9837000.0
2016-10-12,0.105,0.105,0.105,0.105,9100000.0,0.0,1.0,0.11,0.11,0.11,0.11,9100000.0
2016-10-11,0.1,0.11,0.1,0.105,9825300.0,0.0,1.0,0.1,0.11,0.1,0.11,9825300.0
