RESULT_COUNT: 2449,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-10-04,0.06,0.06,0.055,0.055,150000.0,0.0,1.0,0.06,0.06,0.06,0.06,150000.0
2016-09-30,0.06,0.06,0.055,0.055,494200.0,0.0,1.0,0.06,0.06,0.06,0.06,494200.0
2016-09-29,0.06,0.06,0.055,0.06,2484800.0,0.0,1.0,0.06,0.06,0.06,0.06,2484800.0
2016-09-28,0.06,0.06,0.06,0.06,8350000.0,0.0,1.0,0.06,0.06,0.06,0.06,8350000.0
2016-09-27,0.06,0.06,0.06,0.06,10000.0,0.0,1.0,0.06,0.06,0.06,0.06,10000.0
2016-09-26,0.055,0.055,0.055,0.055,110000.0,0.0,1.0,0.06,0.06,0.06,0.06,110000.0
2016-09-23,0.055,0.055,0.055,0.055,800000.0,0.0,1.0,0.06,0.06,0.06,0.06,800000.0
2016-09-22,0.06,0.06,0.06,0.06,6390000.0,0.0,1.0,0.06,0.06,0.06,0.06,6390000.0
2016-09-21,0.06,0.06,0.055,0.055,348000.0,0.0,1.0,0.06,0.06,0.06,0.06,348000.0
2016-09-20,0.06,0.06,0.055,0.055,1074300.0,0.0,1.0,0.06,0.06,0.06,0.06,1074300.0
2016-09-19,0.065,0.065,0.06,0.06,910100.0,0.0,1.0,0.07,0.07,0.06,0.06,910100.0
2016-09-15,0.06,0.06,0.06,0.06,12678800.0,0.0,1.0,0.06,0.06,0.06,0.06,12678800.0
2016-09-14,0.055,0.055,0.055,0.055,3305000.0,0.0,1.0,0.06,0.06,0.06,0.06,3305000.0
2016-09-13,0.055,0.055,0.055,0.055,358700.0,0.0,1.0,0.06,0.06,0.06,0.06,358700.0
2016-09-09,0.055,0.06,0.055,0.055,93100.0,0.0,1.0,0.06,0.06,0.06,0.06,93100.0
2016-09-08,0.055,0.055,0.055,0.055,340000.0,0.0,1.0,0.06,0.06,0.06,0.06,340000.0
2016-09-07,0.055,0.055,0.055,0.055,60000.0,0.0,1.0,0.06,0.06,0.06,0.06,60000.0
2016-09-06,0.055,0.055,0.055,0.055,986300.0,0.0,1.0,0.06,0.06,0.06,0.06,986300.0
2016-09-05,0.055,0.055,0.055,0.055,553000.0,0.0,1.0,0.06,0.06,0.06,0.06,553000.0
2016-09-02,0.055,0.055,0.055,0.055,4148900.0,0.0,1.0,0.06,0.06,0.06,0.06,4148900.0
2016-09-01,0.055,0.055,0.055,0.055,1700000.0,0.0,1.0,0.06,0.06,0.06,0.06,1700000.0
2016-08-30,0.055,0.055,0.055,0.055,250000.0,0.0,1.0,0.06,0.06,0.06,0.06,250000.0
2016-08-29,0.055,0.055,0.055,0.055,340000.0,0.0,1.0,0.06,0.06,0.06,0.06,340000.0
2016-08-26,0.055,0.06,0.055,0.055,262000.0,0.0,1.0,0.06,0.06,0.06,0.06,262000.0
2016-08-25,0.055,0.06,0.055,0.055,211100.0,0.0,1.0,0.06,0.06,0.06,0.06,211100.0
2016-08-24,0.055,0.055,0.055,0.055,255000.0,0.0,1.0,0.06,0.06,0.06,0.06,255000.0
2016-08-23,0.055,0.055,0.055,0.055,1480000.0,0.0,1.0,0.06,0.06,0.06,0.06,1480000.0
2016-08-22,0.055,0.06,0.055,0.055,1170000.0,0.0,1.0,0.06,0.06,0.06,0.06,1170000.0
2016-08-19,0.06,0.06,0.055,0.055,810300.0,0.0,1.0,0.06,0.06,0.06,0.06,810300.0
2016-08-18,0.055,0.055,0.055,0.055,180000.0,0.0,1.0,0.06,0.06,0.06,0.06,180000.0
2016-08-17,0.055,0.055,0.055,0.055,500000.0,0.0,1.0,0.06,0.06,0.06,0.06,500000.0
2016-08-16,0.055,0.06,0.055,0.06,1071800.0,0.0,1.0,0.06,0.06,0.06,0.06,1071800.0
2016-08-15,0.0,0.06,0.055,0.06,788100.0,0.0,1.0,0.0,0.06,0.06,0.06,788100.0
2016-08-12,0.06,0.06,0.055,0.06,463000.0,0.0,1.0,0.06,0.06,0.06,0.06,463000.0
2016-08-11,0.06,0.06,0.055,0.055,778000.0,0.0,1.0,0.06,0.06,0.06,0.06,778000.0
2016-08-10,0.055,0.055,0.055,0.055,488000.0,0.0,1.0,0.06,0.06,0.06,0.06,488000.0
2016-08-09,0.06,0.06,0.055,0.055,150600.0,0.0,1.0,0.06,0.06,0.06,0.06,150600.0
2016-08-08,0.06,0.06,0.055,0.06,747200.0,0.0,1.0,0.06,0.06,0.06,0.06,747200.0
2016-08-05,0.055,0.065,0.055,0.065,6733200.0,0.0,1.0,0.06,0.07,0.06,0.07,6733200.0
2016-08-04,0.06,0.06,0.055,0.055,1908500.0,0.0,1.0,0.06,0.06,0.06,0.06,1908500.0
2016-08-03,0.06,0.06,0.055,0.06,690100.0,0.0,1.0,0.06,0.06,0.06,0.06,690100.0
2016-08-02,0.06,0.065,0.055,0.06,9765900.0,0.0,1.0,0.06,0.07,0.06,0.06,9765900.0
2016-08-01,0.065,0.065,0.065,0.065,25848600.0,0.0,1.0,0.07,0.07,0.07,0.07,25848600.0
2016-07-29,0.065,0.07,0.065,0.07,15277400.0,0.0,1.0,0.07,0.07,0.07,0.07,15277400.0
2016-07-28,0.065,0.065,0.06,0.06,271000.0,0.0,1.0,0.07,0.07,0.06,0.06,271000.0
2016-07-27,0.055,0.065,0.055,0.065,14458800.0,0.0,1.0,0.06,0.07,0.06,0.07,14458800.0
2016-07-26,0.0,0.055,0.055,0.055,1000000.0,0.0,1.0,0.0,0.06,0.06,0.06,1000000.0
2016-07-25,0.055,0.06,0.055,0.06,5872000.0,0.0,1.0,0.06,0.06,0.06,0.06,5872000.0
2016-07-22,0.055,0.055,0.055,0.055,90000.0,0.0,1.0,0.06,0.06,0.06,0.06,90000.0
2016-07-21,0.06,0.06,0.055,0.055,215000.0,0.0,1.0,0.06,0.06,0.06,0.06,215000.0
2016-07-20,0.06,0.06,0.055,0.06,454000.0,0.0,1.0,0.06,0.06,0.06,0.06,454000.0
2016-07-19,0.06,0.06,0.055,0.055,280000.0,0.0,1.0,0.06,0.06,0.06,0.06,280000.0
2016-07-18,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0
2016-07-15,0.055,0.06,0.055,0.06,2601000.0,0.0,1.0,0.06,0.06,0.06,0.06,2601000.0
2016-07-14,0.055,0.055,0.055,0.055,200000.0,0.0,1.0,0.06,0.06,0.06,0.06,200000.0
2016-07-13,0.0,0.055,0.055,0.055,290000.0,0.0,1.0,0.0,0.06,0.06,0.06,290000.0
2016-07-12,0.055,0.055,0.055,0.055,830000.0,0.0,1.0,0.06,0.06,0.06,0.06,830000.0
2016-07-11,0.06,0.06,0.055,0.06,240000.0,0.0,1.0,0.06,0.06,0.06,0.06,240000.0
2016-07-08,0.06,0.06,0.055,0.055,260000.0,0.0,1.0,0.06,0.06,0.06,0.06,260000.0
2016-07-05,0.055,0.055,0.055,0.055,0.0,0.0,1.0,0.06,0.06,0.06,0.06,0.0
2016-07-04,0.055,0.055,0.055,0.055,200000.0,0.0,1.0,0.06,0.06,0.06,0.06,200000.0
2016-07-01,0.06,0.06,0.055,0.055,360000.0,0.0,1.0,0.06,0.06,0.06,0.06,360000.0
2016-06-30,0.055,0.06,0.055,0.06,1485000.0,0.0,1.0,0.06,0.06,0.06,0.06,1485000.0
2016-06-29,0.055,0.055,0.055,0.055,360000.0,0.0,1.0,0.06,0.06,0.06,0.06,360000.0
2016-06-28,0.055,0.055,0.055,0.055,180000.0,0.0,1.0,0.06,0.06,0.06,0.06,180000.0
2016-06-27,0.055,0.06,0.055,0.06,792000.0,0.0,1.0,0.06,0.06,0.06,0.06,792000.0
2016-06-24,0.055,0.06,0.055,0.055,1810000.0,0.0,1.0,0.06,0.06,0.06,0.06,1810000.0
2016-06-23,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0
2016-06-21,0.06,0.06,0.055,0.06,2372000.0,0.0,1.0,0.06,0.06,0.06,0.06,2372000.0
2016-06-20,0.06,0.06,0.06,0.06,1010000.0,0.0,1.0,0.06,0.06,0.06,0.06,1010000.0
2016-06-17,0.06,0.06,0.06,0.06,630100.0,0.0,1.0,0.06,0.06,0.06,0.06,630100.0
2016-06-16,0.06,0.06,0.06,0.06,390000.0,0.0,1.0,0.06,0.06,0.06,0.06,390000.0
2016-06-15,0.06,0.06,0.06,0.06,903000.0,0.0,1.0,0.06,0.06,0.06,0.06,903000.0
2016-06-14,0.06,0.06,0.06,0.06,790000.0,0.0,1.0,0.06,0.06,0.06,0.06,790000.0
2016-06-13,0.06,0.06,0.06,0.06,495000.0,0.0,1.0,0.06,0.06,0.06,0.06,495000.0
2016-06-10,0.06,0.06,0.06,0.06,384000.0,0.0,1.0,0.06,0.06,0.06,0.06,384000.0
2016-06-09,0.06,0.06,0.06,0.06,225000.0,0.0,1.0,0.06,0.06,0.06,0.06,225000.0
2016-06-08,0.06,0.06,0.06,0.06,200000.0,0.0,1.0,0.06,0.06,0.06,0.06,200000.0
2016-06-07,0.06,0.06,0.06,0.06,837800.0,0.0,1.0,0.06,0.06,0.06,0.06,837800.0
2016-06-06,0.06,0.06,0.06,0.06,486200.0,0.0,1.0,0.06,0.06,0.06,0.06,486200.0
2016-06-03,0.06,0.06,0.06,0.06,310000.0,0.0,1.0,0.06,0.06,0.06,0.06,310000.0
2016-06-02,0.06,0.06,0.06,0.06,1077000.0,0.0,1.0,0.06,0.06,0.06,0.06,1077000.0
2016-06-01,0.06,0.06,0.06,0.06,764000.0,0.0,1.0,0.06,0.06,0.06,0.06,764000.0
2016-05-31,0.06,0.06,0.06,0.06,1872300.0,0.0,1.0,0.06,0.06,0.06,0.06,1872300.0
2016-05-30,0.06,0.06,0.06,0.06,570000.0,0.0,1.0,0.06,0.06,0.06,0.06,570000.0
2016-05-27,0.06,0.065,0.06,0.065,550000.0,0.0,1.0,0.06,0.07,0.06,0.07,550000.0
2016-05-26,0.06,0.065,0.06,0.065,791000.0,0.0,1.0,0.06,0.07,0.06,0.07,791000.0
2016-05-25,0.06,0.065,0.06,0.06,261000.0,0.0,1.0,0.06,0.07,0.06,0.06,261000.0
2016-05-24,0.06,0.06,0.06,0.06,2800700.0,0.0,1.0,0.06,0.06,0.06,0.06,2800700.0
2016-05-23,0.06,0.06,0.06,0.06,727000.0,0.0,1.0,0.06,0.06,0.06,0.06,727000.0
2016-05-20,0.06,0.06,0.06,0.06,267000.0,0.0,1.0,0.06,0.06,0.06,0.06,267000.0
2016-05-19,0.06,0.06,0.06,0.06,500000.0,0.0,1.0,0.06,0.06,0.06,0.06,500000.0
2016-05-18,0.06,0.065,0.06,0.06,400000.0,0.0,1.0,0.06,0.07,0.06,0.06,400000.0
2016-05-17,0.06,0.06,0.06,0.06,120000.0,0.0,1.0,0.06,0.06,0.06,0.06,120000.0
2016-05-16,0.06,0.06,0.06,0.06,860000.0,0.0,1.0,0.06,0.06,0.06,0.06,860000.0
2016-05-13,0.06,0.06,0.06,0.06,450000.0,0.0,1.0,0.06,0.06,0.06,0.06,450000.0
2016-05-12,0.06,0.06,0.06,0.06,237000.0,0.0,1.0,0.06,0.06,0.06,0.06,237000.0
2016-05-11,0.06,0.065,0.06,0.065,200000.0,0.0,1.0,0.06,0.07,0.06,0.07,200000.0
2016-05-10,0.06,0.065,0.06,0.065,144500.0,0.0,1.0,0.06,0.07,0.06,0.07,144500.0
2016-05-09,0.06,0.06,0.06,0.06,337900.0,0.0,1.0,0.06,0.06,0.06,0.06,337900.0
2016-05-06,0.06,0.06,0.06,0.06,1533500.0,0.0,1.0,0.06,0.06,0.06,0.06,1533500.0
2016-05-05,0.06,0.06,0.06,0.06,233000.0,0.0,1.0,0.06,0.06,0.06,0.06,233000.0
2016-05-04,0.06,0.06,0.06,0.06,1087000.0,0.0,1.0,0.06,0.06,0.06,0.06,1087000.0
2016-05-03,0.06,0.06,0.06,0.06,1378400.0,0.0,1.0,0.06,0.06,0.06,0.06,1378400.0
2016-04-29,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0
2016-04-28,0.06,0.06,0.06,0.06,490000.0,0.0,1.0,0.06,0.06,0.06,0.06,490000.0
2016-04-27,0.06,0.065,0.06,0.06,300000.0,0.0,1.0,0.06,0.07,0.06,0.06,300000.0
2016-04-26,0.0,0.06,0.06,0.06,1200000.0,0.0,1.0,0.0,0.06,0.06,0.06,1200000.0
2016-04-25,0.06,0.06,0.06,0.06,1222700.0,0.0,1.0,0.06,0.06,0.06,0.06,1222700.0
2016-04-22,0.06,0.065,0.06,0.065,391300.0,0.0,1.0,0.06,0.07,0.06,0.07,391300.0
2016-04-21,0.06,0.06,0.06,0.06,1189300.0,0.0,1.0,0.06,0.06,0.06,0.06,1189300.0
2016-04-20,0.06,0.065,0.06,0.065,110100.0,0.0,1.0,0.06,0.07,0.06,0.07,110100.0
2016-04-19,0.06,0.06,0.06,0.06,450000.0,0.0,1.0,0.06,0.06,0.06,0.06,450000.0
2016-04-18,0.06,0.06,0.06,0.06,683000.0,0.0,1.0,0.06,0.06,0.06,0.06,683000.0
2016-04-15,0.06,0.06,0.06,0.06,1030000.0,0.0,1.0,0.06,0.06,0.06,0.06,1030000.0
2016-04-14,0.06,0.06,0.06,0.06,290000.0,0.0,1.0,0.06,0.06,0.06,0.06,290000.0
2016-04-13,0.06,0.065,0.06,0.06,401000.0,0.0,1.0,0.06,0.07,0.06,0.06,401000.0
2016-04-12,0.06,0.06,0.06,0.06,3335300.0,0.0,1.0,0.06,0.06,0.06,0.06,3335300.0
2016-04-11,0.06,0.065,0.06,0.06,2681900.0,0.0,1.0,0.06,0.07,0.06,0.06,2681900.0
2016-04-08,0.06,0.06,0.06,0.06,106000.0,0.0,1.0,0.06,0.06,0.06,0.06,106000.0
2016-04-07,0.06,0.06,0.06,0.06,407000.0,0.0,1.0,0.06,0.06,0.06,0.06,407000.0
2016-04-06,0.06,0.06,0.06,0.06,480000.0,0.0,1.0,0.06,0.06,0.06,0.06,480000.0
2016-04-05,0.06,0.06,0.06,0.06,1140000.0,0.0,1.0,0.06,0.06,0.06,0.06,1140000.0
2016-04-04,0.06,0.06,0.06,0.06,185000.0,0.0,1.0,0.06,0.06,0.06,0.06,185000.0
2016-04-01,0.06,0.06,0.06,0.06,520000.0,0.0,1.0,0.06,0.06,0.06,0.06,520000.0
2016-03-31,0.06,0.06,0.06,0.06,870000.0,0.0,1.0,0.06,0.06,0.06,0.06,870000.0
2016-03-30,0.06,0.06,0.06,0.06,5155000.0,0.0,1.0,0.06,0.06,0.06,0.06,5155000.0
2016-03-29,0.06,0.06,0.06,0.06,545000.0,0.0,1.0,0.06,0.06,0.06,0.06,545000.0
2016-03-28,0.06,0.06,0.06,0.06,790000.0,0.0,1.0,0.06,0.06,0.06,0.06,790000.0
2016-03-25,0.06,0.06,0.06,0.06,650000.0,0.0,1.0,0.06,0.06,0.06,0.06,650000.0
2016-03-24,0.06,0.06,0.06,0.06,200000.0,0.0,1.0,0.06,0.06,0.06,0.06,200000.0
2016-03-23,0.06,0.06,0.06,0.06,116000.0,0.0,1.0,0.06,0.06,0.06,0.06,116000.0
2016-03-22,0.06,0.065,0.06,0.065,350100.0,0.0,1.0,0.06,0.07,0.06,0.07,350100.0
2016-03-21,0.06,0.065,0.06,0.065,420000.0,0.0,1.0,0.06,0.07,0.06,0.07,420000.0
2016-03-18,0.06,0.06,0.06,0.06,470000.0,0.0,1.0,0.06,0.06,0.06,0.06,470000.0
2016-03-17,0.06,0.06,0.06,0.06,513000.0,0.0,1.0,0.06,0.06,0.06,0.06,513000.0
2016-03-16,0.065,0.065,0.065,0.065,10000.0,0.0,1.0,0.07,0.07,0.07,0.07,10000.0
2016-03-15,0.06,0.065,0.06,0.065,1133000.0,0.0,1.0,0.06,0.07,0.06,0.07,1133000.0
2016-03-14,0.06,0.06,0.06,0.06,1262000.0,0.0,1.0,0.06,0.06,0.06,0.06,1262000.0
2016-03-11,0.06,0.065,0.06,0.06,650100.0,0.0,1.0,0.06,0.07,0.06,0.06,650100.0
2016-03-10,0.06,0.06,0.06,0.06,1009000.0,0.0,1.0,0.06,0.06,0.06,0.06,1009000.0
2016-03-09,0.06,0.065,0.06,0.06,5565100.0,0.0,1.0,0.06,0.07,0.06,0.06,5565100.0
2016-03-08,0.06,0.06,0.06,0.06,581000.0,0.0,1.0,0.06,0.06,0.06,0.06,581000.0
2016-03-07,0.06,0.06,0.06,0.06,897400.0,0.0,1.0,0.06,0.06,0.06,0.06,897400.0
2016-03-04,0.065,0.065,0.06,0.06,831900.0,0.0,1.0,0.07,0.07,0.06,0.06,831900.0
2016-03-03,0.065,0.065,0.06,0.06,273000.0,0.0,1.0,0.07,0.07,0.06,0.06,273000.0
2016-03-02,0.065,0.065,0.06,0.065,1009000.0,0.0,1.0,0.07,0.07,0.06,0.07,1009000.0
2016-03-01,0.065,0.065,0.065,0.065,375000.0,0.0,1.0,0.07,0.07,0.07,0.07,375000.0
2016-02-29,0.065,0.065,0.06,0.06,1945000.0,0.0,1.0,0.07,0.07,0.06,0.06,1945000.0
2016-02-26,0.065,0.065,0.06,0.06,532000.0,0.0,1.0,0.07,0.07,0.06,0.06,532000.0
2016-02-25,0.065,0.07,0.065,0.065,910000.0,0.0,1.0,0.07,0.07,0.07,0.07,910000.0
2016-02-24,0.065,0.065,0.065,0.065,2835800.0,0.0,1.0,0.07,0.07,0.07,0.07,2835800.0
2016-02-23,0.065,0.065,0.06,0.065,2048000.0,0.0,1.0,0.07,0.07,0.06,0.07,2048000.0
2016-02-22,0.065,0.065,0.06,0.065,1012000.0,0.0,1.0,0.07,0.07,0.06,0.07,1012000.0
2016-02-19,0.065,0.07,0.06,0.065,44332000.0,0.0,1.0,0.07,0.07,0.06,0.07,44332000.0
2016-02-18,0.065,0.07,0.06,0.07,6125500.0,0.0,1.0,0.07,0.07,0.06,0.07,6125500.0
2016-02-17,0.065,0.07,0.065,0.07,39179900.0,0.0,1.0,0.07,0.07,0.07,0.07,39179900.0
2016-02-16,0.07,0.07,0.065,0.065,465000.0,0.0,1.0,0.07,0.07,0.07,0.07,465000.0
2016-02-15,0.07,0.07,0.065,0.07,26716200.0,0.0,1.0,0.07,0.07,0.07,0.07,26716200.0
2016-02-12,0.065,0.07,0.065,0.065,3027400.0,0.0,1.0,0.07,0.07,0.07,0.07,3027400.0
2016-02-11,0.065,0.065,0.065,0.065,8168000.0,0.0,1.0,0.07,0.07,0.07,0.07,8168000.0
2016-02-10,0.065,0.065,0.06,0.06,665000.0,0.0,1.0,0.07,0.07,0.06,0.06,665000.0
2016-02-05,0.06,0.06,0.06,0.06,509000.0,0.0,1.0,0.06,0.06,0.06,0.06,509000.0
2016-02-04,0.06,0.06,0.06,0.06,170000.0,0.0,1.0,0.06,0.06,0.06,0.06,170000.0
2016-02-03,0.065,0.065,0.06,0.065,8135000.0,0.0,1.0,0.07,0.07,0.06,0.07,8135000.0
2016-02-02,0.06,0.06,0.06,0.06,348000.0,0.0,1.0,0.06,0.06,0.06,0.06,348000.0
2016-01-29,0.06,0.06,0.06,0.06,90000.0,0.0,1.0,0.06,0.06,0.06,0.06,90000.0
2016-01-28,0.06,0.06,0.06,0.06,650000.0,0.0,1.0,0.06,0.06,0.06,0.06,650000.0
2016-01-27,0.06,0.06,0.06,0.06,1235000.0,0.0,1.0,0.06,0.06,0.06,0.06,1235000.0
2016-01-26,0.06,0.065,0.06,0.06,5130000.0,0.0,1.0,0.06,0.07,0.06,0.06,5130000.0
2016-01-22,0.06,0.06,0.06,0.06,1139000.0,0.0,1.0,0.06,0.06,0.06,0.06,1139000.0
2016-01-21,0.06,0.06,0.06,0.06,12628900.0,0.0,1.0,0.06,0.06,0.06,0.06,12628900.0
2016-01-20,0.06,0.06,0.06,0.06,2336800.0,0.0,1.0,0.06,0.06,0.06,0.06,2336800.0
2016-01-19,0.06,0.065,0.06,0.06,1451000.0,0.0,1.0,0.06,0.07,0.06,0.06,1451000.0
2016-01-18,0.06,0.06,0.06,0.06,2671500.0,0.0,1.0,0.06,0.06,0.06,0.06,2671500.0
2016-01-15,0.06,0.06,0.06,0.06,290000.0,0.0,1.0,0.06,0.06,0.06,0.06,290000.0
2016-01-14,0.06,0.06,0.06,0.06,1302900.0,0.0,1.0,0.06,0.06,0.06,0.06,1302900.0
2016-01-13,0.06,0.06,0.06,0.06,955000.0,0.0,1.0,0.06,0.06,0.06,0.06,955000.0
2016-01-12,0.06,0.065,0.06,0.06,237000.0,0.0,1.0,0.06,0.07,0.06,0.06,237000.0
2016-01-11,0.06,0.065,0.06,0.06,2286000.0,0.0,1.0,0.06,0.07,0.06,0.06,2286000.0
2016-01-08,0.06,0.06,0.06,0.06,930000.0,0.0,1.0,0.06,0.06,0.06,0.06,930000.0
2016-01-07,0.06,0.06,0.06,0.06,1684400.0,0.0,1.0,0.06,0.06,0.06,0.06,1684400.0
2016-01-06,0.06,0.06,0.06,0.06,860000.0,0.0,1.0,0.06,0.06,0.06,0.06,860000.0
2016-01-05,0.06,0.06,0.06,0.06,130000.0,0.0,1.0,0.06,0.06,0.06,0.06,130000.0
2016-01-04,0.06,0.065,0.06,0.06,4205700.0,0.0,1.0,0.06,0.07,0.06,0.06,4205700.0
2015-12-31,0.06,0.06,0.06,0.06,655000.0,0.0,1.0,0.06,0.06,0.06,0.06,655000.0
2015-12-30,0.06,0.06,0.06,0.06,64600.0,0.0,1.0,0.06,0.06,0.06,0.06,64600.0
2015-12-29,0.06,0.06,0.06,0.06,160000.0,0.0,1.0,0.06,0.06,0.06,0.06,160000.0
2015-12-28,0.06,0.065,0.06,0.06,2690100.0,0.0,1.0,0.06,0.07,0.06,0.06,2690100.0
2015-12-23,0.065,0.065,0.06,0.06,718500.0,0.0,1.0,0.07,0.07,0.06,0.06,718500.0
2015-12-22,0.06,0.065,0.06,0.06,358000.0,0.0,1.0,0.06,0.07,0.06,0.06,358000.0
2015-12-21,0.06,0.06,0.06,0.06,1615000.0,0.0,1.0,0.06,0.06,0.06,0.06,1615000.0
2015-12-18,0.06,0.06,0.06,0.06,735000.0,0.0,1.0,0.06,0.06,0.06,0.06,735000.0
2015-12-17,0.06,0.06,0.06,0.06,1125300.0,0.0,1.0,0.06,0.06,0.06,0.06,1125300.0
2015-12-16,0.06,0.06,0.06,0.06,321000.0,0.0,1.0,0.06,0.06,0.06,0.06,321000.0
2015-12-15,0.065,0.065,0.06,0.06,310000.0,0.0,1.0,0.07,0.07,0.06,0.06,310000.0
2015-12-14,0.06,0.065,0.06,0.065,2742900.0,0.0,1.0,0.06,0.07,0.06,0.07,2742900.0
2015-12-11,0.065,0.065,0.06,0.06,930000.0,0.0,1.0,0.07,0.07,0.06,0.06,930000.0
2015-12-10,0.06,0.065,0.06,0.06,3763600.0,0.0,1.0,0.06,0.07,0.06,0.06,3763600.0
2015-12-09,0.06,0.06,0.06,0.06,4353100.0,0.0,1.0,0.06,0.06,0.06,0.06,4353100.0
2015-12-08,0.06,0.065,0.06,0.06,5150000.0,0.0,1.0,0.06,0.07,0.06,0.06,5150000.0
2015-12-07,0.06,0.065,0.06,0.06,1937300.0,0.0,1.0,0.06,0.07,0.06,0.06,1937300.0
2015-12-04,0.06,0.06,0.06,0.06,2714500.0,0.0,1.0,0.06,0.06,0.06,0.06,2714500.0
2015-12-03,0.06,0.065,0.06,0.06,5391300.0,0.0,1.0,0.06,0.07,0.06,0.06,5391300.0
2015-12-02,0.06,0.06,0.06,0.06,4733700.0,0.0,1.0,0.06,0.06,0.06,0.06,4733700.0
2015-12-01,0.06,0.065,0.06,0.06,2248400.0,0.0,1.0,0.06,0.07,0.06,0.06,2248400.0
2015-11-30,0.065,0.065,0.06,0.06,2410200.0,0.0,1.0,0.07,0.07,0.06,0.06,2410200.0
2015-11-27,0.065,0.07,0.06,0.065,46482200.0,0.0,1.0,0.07,0.07,0.06,0.07,46482200.0
2015-11-26,0.065,0.07,0.065,0.07,82492200.0,0.0,1.0,0.07,0.07,0.07,0.07,82492200.0
2015-11-25,0.065,0.065,0.06,0.065,7473000.0,0.0,1.0,0.07,0.07,0.06,0.07,7473000.0
2015-11-24,0.065,0.07,0.06,0.065,6664300.0,0.0,1.0,0.07,0.07,0.06,0.07,6664300.0
2015-11-23,0.065,0.065,0.06,0.065,45146200.0,0.0,1.0,0.07,0.07,0.06,0.07,45146200.0
2015-11-20,0.06,0.07,0.06,0.07,98641800.0,0.0,1.0,0.06,0.07,0.06,0.07,98641800.0
2015-11-19,0.06,0.06,0.06,0.06,1085000.0,0.0,1.0,0.06,0.06,0.06,0.06,1085000.0
2015-11-18,0.065,0.065,0.06,0.06,1941900.0,0.0,1.0,0.07,0.07,0.06,0.06,1941900.0
2015-11-17,0.06,0.065,0.06,0.065,645000.0,0.0,1.0,0.06,0.07,0.06,0.07,645000.0
2015-11-16,0.06,0.06,0.06,0.06,1521000.0,0.0,1.0,0.06,0.06,0.06,0.06,1521000.0
2015-11-13,0.06,0.065,0.06,0.06,4301500.0,0.0,1.0,0.06,0.07,0.06,0.06,4301500.0
2015-11-12,0.06,0.065,0.06,0.065,955000.0,0.0,1.0,0.06,0.07,0.06,0.07,955000.0
2015-11-11,0.06,0.065,0.06,0.06,1030000.0,0.0,1.0,0.06,0.07,0.06,0.06,1030000.0
2015-11-09,0.06,0.065,0.06,0.06,750000.0,0.0,1.0,0.06,0.07,0.06,0.06,750000.0
2015-11-06,0.065,0.065,0.06,0.06,1121500.0,0.0,1.0,0.07,0.07,0.06,0.06,1121500.0
2015-11-05,0.06,0.065,0.06,0.065,460000.0,0.0,1.0,0.06,0.07,0.06,0.07,460000.0
2015-11-04,0.06,0.06,0.06,0.06,258100.0,0.0,1.0,0.06,0.06,0.06,0.06,258100.0
2015-11-03,0.065,0.065,0.06,0.06,1325900.0,0.0,1.0,0.07,0.07,0.06,0.06,1325900.0
2015-11-02,0.06,0.065,0.06,0.065,8842100.0,0.0,1.0,0.06,0.07,0.06,0.07,8842100.0
2015-10-30,0.06,0.065,0.06,0.065,5941800.0,0.0,1.0,0.06,0.07,0.06,0.07,5941800.0
2015-10-29,0.065,0.065,0.06,0.06,941700.0,0.0,1.0,0.07,0.07,0.06,0.06,941700.0
2015-10-28,0.06,0.065,0.06,0.065,820000.0,0.0,1.0,0.06,0.07,0.06,0.07,820000.0
2015-10-27,0.06,0.065,0.06,0.06,2804500.0,0.0,1.0,0.06,0.07,0.06,0.06,2804500.0
2015-10-26,0.06,0.06,0.06,0.06,1476000.0,0.0,1.0,0.06,0.06,0.06,0.06,1476000.0
2015-10-23,0.06,0.065,0.06,0.06,1402300.0,0.0,1.0,0.06,0.07,0.06,0.06,1402300.0
2015-10-22,0.06,0.06,0.06,0.06,2409100.0,0.0,1.0,0.06,0.06,0.06,0.06,2409100.0
2015-10-21,0.06,0.06,0.06,0.06,200300.0,0.0,1.0,0.06,0.06,0.06,0.06,200300.0
2015-10-20,0.06,0.06,0.06,0.06,1745000.0,0.0,1.0,0.06,0.06,0.06,0.06,1745000.0
2015-10-19,0.065,0.065,0.06,0.065,319600.0,0.0,1.0,0.07,0.07,0.06,0.07,319600.0
2015-10-16,0.065,0.065,0.06,0.065,15945600.0,0.0,1.0,0.07,0.07,0.06,0.07,15945600.0
2015-10-15,0.065,0.065,0.06,0.065,14417300.0,0.0,1.0,0.07,0.07,0.06,0.07,14417300.0
2015-10-13,0.06,0.065,0.06,0.06,778700.0,0.0,1.0,0.06,0.07,0.06,0.06,778700.0
