RESULT_COUNT: 2293,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-07-26,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-25,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-24,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-21,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-20,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-19,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-18,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-17,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-14,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-13,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-12,0.315,0.32,0.315,0.32,80900.0,0.0,1.0,0.315,0.32,0.315,0.32,80900.0
2017-07-11,0.32,0.32,0.32,0.32,10000.0,0.0,1.0,0.32,0.32,0.32,0.32,10000.0
2017-07-10,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-07,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-06,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-05,0.0,0.32,0.32,0.32,1000.0,0.0,1.0,0.0,0.32,0.32,0.32,1000.0
2017-07-04,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-07-03,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-30,0.0,0.32,0.32,0.32,900.0,0.0,1.0,0.0,0.32,0.32,0.32,900.0
2017-06-29,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-28,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-23,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-06-22,0.0,0.32,0.32,0.32,100.0,0.0,1.0,0.0,0.32,0.32,0.32,100.0
2017-06-21,0.32,0.32,0.32,0.32,1900.0,0.0,1.0,0.32,0.32,0.32,0.32,1900.0
2017-06-20,0.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.0
2017-06-19,0.38,0.38,0.32,0.36,3900.0,0.0,1.0,0.38,0.38,0.32,0.36,3900.0
2017-06-16,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-06-15,0.38,0.38,0.315,0.315,200.0,0.0,1.0,0.38,0.38,0.315,0.315,200.0
2017-06-14,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-13,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-09,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-08,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-07,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-06,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-05,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-06-02,0.32,0.32,0.31,0.31,5100.0,0.0,1.0,0.32,0.32,0.31,0.31,5100.0
2017-06-01,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-05-31,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-05-30,0.325,0.325,0.325,0.325,20000.0,0.0,1.0,0.325,0.325,0.325,0.325,20000.0
2017-05-29,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-05-26,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-05-25,0.325,0.325,0.325,0.325,6000.0,0.0,1.0,0.325,0.325,0.325,0.325,6000.0
2017-05-24,0.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.0
2017-05-23,0.36,0.36,0.36,0.36,2700.0,0.0,1.0,0.36,0.36,0.36,0.36,2700.0
2017-05-22,0.355,0.355,0.355,0.355,30000.0,0.0,1.0,0.355,0.355,0.355,0.355,30000.0
2017-05-19,0.35,0.355,0.35,0.355,25000.0,0.0,1.0,0.35,0.355,0.35,0.355,25000.0
2017-05-18,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-17,0.32,0.35,0.32,0.35,1500.0,0.0,1.0,0.32,0.35,0.32,0.35,1500.0
2017-05-16,0.36,0.36,0.35,0.35,19900.0,0.0,1.0,0.36,0.36,0.35,0.35,19900.0
2017-05-15,0.38,0.38,0.325,0.325,16500.0,0.0,1.0,0.38,0.38,0.325,0.325,16500.0
2017-05-12,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-11,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-09,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-08,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-05-05,0.35,0.35,0.35,0.35,9500.0,0.0,1.0,0.35,0.35,0.35,0.35,9500.0
2017-05-04,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-05-03,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-05-02,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-28,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-27,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-26,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-25,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-21,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-20,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-19,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-04-18,0.34,0.34,0.34,0.34,9800.0,0.0,1.0,0.34,0.34,0.34,0.34,9800.0
2017-04-17,0.305,0.34,0.305,0.34,500.0,0.0,1.0,0.305,0.34,0.305,0.34,500.0
2017-04-14,0.3,0.3,0.3,0.3,10100.0,0.0,1.0,0.3,0.3,0.3,0.3,10100.0
2017-04-13,0.305,0.305,0.305,0.305,7000.0,0.0,1.0,0.305,0.305,0.305,0.305,7000.0
2017-04-12,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-11,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-10,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-07,0.31,0.31,0.305,0.305,10600.0,0.0,1.0,0.31,0.31,0.305,0.305,10600.0
2017-04-06,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-04-05,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-04-04,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-04-03,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-03-31,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-03-30,0.35,0.35,0.315,0.315,35000.0,0.0,1.0,0.35,0.35,0.315,0.315,35000.0
2017-03-29,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-03-28,0.34,0.34,0.31,0.31,20000.0,0.0,1.0,0.34,0.34,0.31,0.31,20000.0
2017-03-27,0.335,0.335,0.31,0.31,26000.0,0.0,1.0,0.335,0.335,0.31,0.31,26000.0
2017-03-24,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-23,0.325,0.325,0.325,0.325,1000.0,0.0,1.0,0.325,0.325,0.325,0.325,1000.0
2017-03-22,0.3,0.325,0.3,0.325,78000.0,0.0,1.0,0.3,0.325,0.3,0.325,78000.0
2017-03-21,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-03-20,0.35,0.35,0.35,0.35,300.0,0.0,1.0,0.35,0.35,0.35,0.35,300.0
2017-03-17,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.0
2017-03-16,0.35,0.35,0.35,0.35,2100.0,0.0,1.0,0.35,0.35,0.35,0.35,2100.0
2017-03-15,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-14,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-13,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-10,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-09,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-08,0.0,0.0,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.325,0.0
2017-03-07,0.305,0.325,0.305,0.325,6000.0,0.0,1.0,0.305,0.325,0.305,0.325,6000.0
2017-03-06,0.33,0.33,0.33,0.33,7900.0,0.0,1.0,0.33,0.33,0.33,0.33,7900.0
2017-03-03,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0
2017-03-02,0.33,0.33,0.33,0.33,41800.0,0.0,1.0,0.33,0.33,0.33,0.33,41800.0
2017-03-01,0.31,0.31,0.31,0.31,2000.0,0.0,1.0,0.31,0.31,0.31,0.31,2000.0
2017-02-28,0.33,0.33,0.33,0.33,1000.0,0.0,1.0,0.33,0.33,0.33,0.33,1000.0
2017-02-27,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-02-24,0.29,0.33,0.29,0.29,4000.0,0.0,1.0,0.29,0.33,0.29,0.29,4000.0
2017-02-23,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-02-22,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-02-21,0.29,0.29,0.29,0.29,12000.0,0.0,1.0,0.29,0.29,0.29,0.29,12000.0
2017-02-20,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-02-17,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-02-16,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-02-15,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-02-14,0.31,0.315,0.31,0.315,10200.0,0.0,1.0,0.31,0.315,0.31,0.315,10200.0
2017-02-13,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-02-10,0.305,0.305,0.305,0.305,3000.0,0.0,1.0,0.305,0.305,0.305,0.305,3000.0
2017-02-08,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0
2017-02-07,0.3,0.3,0.28,0.3,40000.0,0.0,1.0,0.3,0.3,0.28,0.3,40000.0
2017-02-06,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.0
2017-02-03,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.0
2017-02-02,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.0
2017-01-31,0.26,0.26,0.26,0.26,10000.0,0.0,1.0,0.26,0.26,0.26,0.26,10000.0
2017-01-27,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-26,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-25,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-24,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-23,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-20,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-19,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-18,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-17,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-16,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-13,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-12,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-11,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-10,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-09,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-06,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-05,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-04,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2017-01-03,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-30,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-29,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-28,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-27,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-23,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-22,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-21,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-20,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-19,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-16,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-15,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-14,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-13,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-09,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-08,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-07,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-06,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-05,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-02,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-12-01,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-30,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-29,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-28,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-25,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-24,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-23,0.29,0.29,0.29,0.29,7000.0,0.0,1.0,0.29,0.29,0.29,0.29,7000.0
2016-11-22,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-21,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-18,0.26,0.29,0.26,0.29,10000.0,0.0,1.0,0.26,0.29,0.26,0.29,10000.0
2016-11-17,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-16,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-15,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-14,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-11,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
2016-11-10,0.29,0.29,0.29,0.29,1000.0,0.0,1.0,0.29,0.29,0.29,0.29,1000.0
2016-11-09,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.23,0.0
2016-11-08,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.23,0.0
2016-11-07,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.23,0.0
2016-11-04,0.23,0.23,0.23,0.23,10000.0,0.0,1.0,0.23,0.23,0.23,0.23,10000.0
2016-11-03,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0
2016-11-02,0.25,0.25,0.25,0.25,1000.0,0.0,1.0,0.25,0.25,0.25,0.25,1000.0
2016-11-01,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-31,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-28,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-27,0.27,0.27,0.27,0.27,3000.0,0.0,1.0,0.27,0.27,0.27,0.27,3000.0
2016-10-26,0.27,0.27,0.27,0.27,0.0,0.0,1.0,0.27,0.27,0.27,0.27,0.0
2016-10-25,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-24,0.27,0.27,0.27,0.27,0.0,0.0,1.0,0.27,0.27,0.27,0.27,0.0
2016-10-21,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-20,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-19,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-18,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-17,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-14,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-13,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-12,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.0
2016-10-11,0.27,0.27,0.27,0.27,0.0,0.0,1.0,0.27,0.27,0.27,0.27,0.0
2016-10-10,0.27,0.27,0.27,0.27,600.0,0.0,1.0,0.27,0.27,0.27,0.27,600.0
2016-10-07,0.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.28,0.0
2016-10-06,0.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.28,0.0
2016-10-05,0.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.28,0.0
2016-10-04,0.285,0.285,0.28,0.28,20000.0,0.0,1.0,0.285,0.285,0.28,0.28,20000.0
2016-09-30,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-29,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-28,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-27,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-26,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-23,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-22,0.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,0.0,0.0,0.335,0.0
2016-09-21,0.27,0.335,0.27,0.335,2100.0,0.0,1.0,0.27,0.335,0.27,0.335,2100.0
2016-09-20,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0
