RESULT_COUNT: 2637,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-06-28,0.0,1.29,1.28,1.29,47100.0,0.0,1.0,0.0,1.29,1.28,1.29,47100.0
2017-06-23,1.29,1.3,1.29,1.29,145000.0,0.0,1.0,1.29,1.3,1.29,1.29,145000.0
2017-06-22,0.0,1.29,1.28,1.29,107000.0,0.0,1.0,0.0,1.29,1.28,1.29,107000.0
2017-06-21,1.29,1.29,1.28,1.29,95000.0,0.0,1.0,1.29,1.29,1.28,1.29,95000.0
2017-06-20,1.31,1.32,1.28,1.29,161500.0,0.0,1.0,1.31,1.32,1.28,1.29,161500.0
2017-06-19,1.31,1.31,1.29,1.31,283800.0,0.0,1.0,1.31,1.31,1.29,1.31,283800.0
2017-06-16,1.28,1.28,1.27,1.28,233600.0,0.0,1.0,1.28,1.28,1.27,1.28,233600.0
2017-06-15,1.3,1.3,1.27,1.29,297630.0,0.0,1.0,1.3,1.3,1.27,1.29,297630.0
2017-06-14,1.29,1.31,1.29,1.31,353300.0,0.0,1.0,1.29,1.31,1.29,1.31,353300.0
2017-06-13,1.29,1.29,1.27,1.29,369000.0,0.0,1.0,1.29,1.29,1.27,1.29,369000.0
2017-06-09,1.28,1.3,1.28,1.29,263300.0,0.0,1.0,1.28,1.3,1.28,1.29,263300.0
2017-06-08,1.28,1.31,1.28,1.3,677900.0,0.0,1.0,1.28,1.31,1.28,1.3,677900.0
2017-06-07,1.3,1.31,1.28,1.3,524610.0,0.0,1.0,1.3,1.31,1.28,1.3,524610.0
2017-06-06,1.31,1.31,1.29,1.3,464400.0,0.0,1.0,1.31,1.31,1.29,1.3,464400.0
2017-06-05,1.3,1.32,1.3,1.3,511100.0,0.0,1.0,1.3,1.32,1.3,1.3,511100.0
2017-06-02,1.26,1.3,1.26,1.3,452700.0,0.0,1.0,1.26,1.3,1.26,1.3,452700.0
2017-06-01,1.26,1.26,1.22,1.25,1219500.0,0.0,1.0,1.26,1.26,1.22,1.25,1219500.0
2017-05-31,1.28,1.28,1.27,1.27,374200.0,0.0,1.0,1.28,1.28,1.27,1.27,374200.0
2017-05-30,1.29,1.31,1.26,1.29,2182630.0,0.0,1.0,1.29,1.31,1.26,1.29,2182630.0
2017-05-29,1.29,1.31,1.28,1.3,841000.0,0.0,1.0,1.29,1.31,1.28,1.3,841000.0
2017-05-26,1.3,1.31,1.29,1.31,841100.0,0.0,1.0,1.3,1.31,1.29,1.31,841100.0
2017-05-25,1.33,1.33,1.31,1.32,217000.0,0.0,1.0,1.33,1.33,1.31,1.32,217000.0
2017-05-24,1.32,1.35,1.32,1.33,602100.0,0.0,1.0,1.32,1.35,1.32,1.33,602100.0
2017-05-23,1.32,1.32,1.3,1.32,273200.0,0.0,0.8,1.32,1.32,1.3,1.32,273200.0
2017-05-22,1.64,1.65,1.62,1.65,2491500.0,0.0,1.0,1.31,1.32,1.3,1.32,1993200.0
2017-05-19,1.67,1.68,1.62,1.64,1118900.0,0.0,1.0,1.34,1.34,1.3,1.31,895120.0
2017-05-18,1.68,1.68,1.66,1.66,586900.0,0.0,1.0,1.34,1.34,1.33,1.33,469520.0
2017-05-17,1.69,1.7,1.68,1.68,699800.0,0.0,1.0,1.35,1.36,1.34,1.34,559840.0
2017-05-16,1.69,1.71,1.68,1.7,2300800.0,0.0,1.0,1.35,1.37,1.34,1.36,1840640.0
2017-05-15,1.73,1.73,1.68,1.68,776900.0,0.0,1.0,1.38,1.38,1.34,1.34,621520.0
2017-05-12,1.73,1.74,1.7,1.71,2397700.0,0.0,1.0,1.38,1.39,1.36,1.37,1918160.0
2017-05-11,1.69,1.72,1.69,1.71,686300.0,0.0,1.0,1.35,1.38,1.35,1.37,549040.0
2017-05-09,1.7,1.71,1.68,1.69,512500.0,0.0,1.0,1.36,1.37,1.34,1.35,410000.0
2017-05-08,1.68,1.71,1.68,1.7,1691600.0,0.0,1.0,1.34,1.37,1.34,1.36,1353280.0
2017-05-05,1.65,1.69,1.65,1.66,1044000.0,0.0,1.0,1.32,1.35,1.32,1.33,835200.0
2017-05-04,1.67,1.67,1.63,1.66,944600.0,0.0,1.0,1.34,1.34,1.3,1.33,755680.0
2017-05-03,1.63,1.68,1.63,1.68,1812500.0,0.0,1.0,1.3,1.34,1.3,1.34,1450000.0
2017-05-02,1.63,1.64,1.61,1.63,804200.0,0.0,1.0,1.3,1.31,1.29,1.3,643360.0
2017-04-28,1.63,1.64,1.63,1.64,245200.0,0.0,1.0,1.3,1.31,1.3,1.31,196160.0
2017-04-27,1.64,1.65,1.62,1.63,516700.0,0.0,1.0,1.31,1.32,1.3,1.3,413360.0
2017-04-26,1.65,1.65,1.62,1.63,549600.0,0.0,1.0,1.32,1.32,1.3,1.3,439680.0
2017-04-25,1.62,1.67,1.62,1.64,1138400.0,0.0,1.0,1.3,1.34,1.3,1.31,910720.0
2017-04-21,1.58,1.65,1.58,1.62,774600.0,0.0,1.0,1.26,1.32,1.26,1.3,619680.0
2017-04-20,1.58,1.6,1.57,1.6,275900.0,0.0,1.0,1.26,1.28,1.26,1.28,220720.0
2017-04-19,1.59,1.59,1.57,1.58,599900.0,0.0,1.0,1.27,1.27,1.26,1.26,479920.0
2017-04-18,1.59,1.61,1.59,1.6,1139600.0,0.0,1.0,1.27,1.29,1.27,1.28,911680.0
2017-04-17,1.59,1.61,1.56,1.59,719100.0,0.0,1.0,1.27,1.29,1.25,1.27,575280.0
2017-04-14,1.55,1.59,1.52,1.59,1032700.0,0.0,1.0,1.24,1.27,1.22,1.27,826160.0
2017-04-13,1.61,1.62,1.57,1.57,1185900.0,0.0,1.0,1.29,1.3,1.26,1.26,948720.0
2017-04-12,1.58,1.62,1.58,1.61,2287200.0,0.0,1.0,1.26,1.3,1.26,1.29,1829760.0
2017-04-11,1.52,1.57,1.52,1.56,762500.0,0.0,1.0,1.22,1.26,1.22,1.25,610000.0
2017-04-10,1.54,1.57,1.52,1.53,1035900.0,0.0,1.0,1.23,1.26,1.22,1.22,828720.0
2017-04-07,1.55,1.56,1.54,1.54,5595400.0,0.0,1.0,1.24,1.25,1.23,1.23,4476320.0
2017-04-06,1.58,1.58,1.55,1.56,1018300.0,0.0,1.0,1.26,1.26,1.24,1.25,814640.0
2017-04-05,1.57,1.6,1.55,1.57,1872300.0,0.0,1.0,1.26,1.28,1.24,1.26,1497840.0
2017-04-04,1.58,1.58,1.54,1.56,1334700.0,0.0,1.0,1.26,1.26,1.23,1.25,1067760.0
2017-04-03,1.51,1.58,1.51,1.56,5182300.0,0.0,1.0,1.21,1.26,1.21,1.25,4145840.0
2017-03-31,1.42,1.49,1.42,1.48,3275100.0,0.0,1.0,1.14,1.19,1.14,1.18,2620080.0
2017-03-30,1.4,1.42,1.38,1.42,688800.0,0.0,1.0,1.12,1.14,1.1,1.14,551040.0
2017-03-29,1.42,1.42,1.39,1.39,660900.0,0.0,1.0,1.14,1.14,1.11,1.11,528720.0
2017-03-28,1.41,1.42,1.4,1.41,1087700.0,0.0,1.0,1.13,1.14,1.12,1.13,870160.0
2017-03-27,1.42,1.43,1.4,1.4,962800.0,0.0,1.0,1.14,1.14,1.12,1.12,770240.0
2017-03-24,1.44,1.46,1.42,1.42,1412900.0,0.0,1.0,1.15,1.17,1.14,1.14,1130320.0
2017-03-23,1.39,1.45,1.39,1.44,3136800.0,0.0,1.0,1.11,1.16,1.11,1.15,2509440.0
2017-03-22,1.35,1.39,1.34,1.38,1850800.0,0.0,1.0,1.08,1.11,1.07,1.1,1480640.0
2017-03-21,1.33,1.37,1.33,1.36,2088900.0,0.0,1.0,1.06,1.1,1.06,1.09,1671120.0
2017-03-20,1.32,1.34,1.32,1.33,1571300.0,0.0,1.0,1.06,1.07,1.06,1.06,1257040.0
2017-03-17,1.33,1.33,1.32,1.32,373100.0,0.0,1.0,1.06,1.06,1.06,1.06,298480.0
2017-03-16,1.33,1.35,1.32,1.33,1382000.0,0.0,1.0,1.06,1.08,1.06,1.06,1105600.0
2017-03-15,1.31,1.33,1.31,1.33,1167900.0,0.0,1.0,1.05,1.06,1.05,1.06,934320.0
2017-03-14,1.31,1.32,1.3,1.31,1105100.0,0.0,1.0,1.05,1.06,1.04,1.05,884080.0
2017-03-13,1.3,1.32,1.3,1.31,2356600.0,0.0,1.0,1.04,1.06,1.04,1.05,1885280.0
2017-03-10,1.32,1.32,1.29,1.3,920800.0,0.0,1.0,1.06,1.06,1.03,1.04,736640.0
2017-03-09,1.32,1.32,1.31,1.31,645400.0,0.0,1.0,1.06,1.06,1.05,1.05,516320.0
2017-03-08,1.31,1.33,1.31,1.31,442400.0,0.0,1.0,1.05,1.06,1.05,1.05,353920.0
2017-03-07,1.33,1.33,1.31,1.31,491900.0,0.0,1.0,1.06,1.06,1.05,1.05,393520.0
2017-03-06,1.31,1.34,1.3,1.33,1230100.0,0.0,1.0,1.05,1.07,1.04,1.06,984080.0
2017-03-03,1.31,1.32,1.3,1.31,1574400.0,0.0,1.0,1.05,1.06,1.04,1.05,1259520.0
2017-03-02,1.32,1.32,1.3,1.31,955200.0,0.0,1.0,1.06,1.06,1.04,1.05,764160.0
2017-03-01,1.3,1.31,1.29,1.31,1085900.0,0.0,1.0,1.04,1.05,1.03,1.05,868720.0
2017-02-28,1.32,1.33,1.28,1.29,1810000.0,0.0,1.0,1.06,1.06,1.02,1.03,1448000.0
2017-02-27,1.33,1.34,1.32,1.32,1244700.0,0.0,1.0,1.06,1.07,1.06,1.06,995760.0
2017-02-24,1.37,1.37,1.32,1.33,2451400.0,0.0,1.0,1.1,1.1,1.06,1.06,1961120.0
2017-02-23,1.37,1.39,1.33,1.37,3073400.0,0.0,1.0,1.1,1.11,1.06,1.1,2458720.0
2017-02-22,1.31,1.38,1.31,1.36,3386600.0,0.0,1.0,1.05,1.1,1.05,1.09,2709280.0
2017-02-21,1.32,1.32,1.31,1.32,294100.0,0.0,1.0,1.06,1.06,1.05,1.06,235280.0
2017-02-20,1.31,1.32,1.31,1.32,202100.0,0.0,1.0,1.05,1.06,1.05,1.06,161680.0
2017-02-17,1.31,1.32,1.31,1.31,245000.0,0.0,1.0,1.05,1.06,1.05,1.05,196000.0
2017-02-16,1.31,1.32,1.31,1.31,248700.0,0.0,1.0,1.05,1.06,1.05,1.05,198960.0
2017-02-15,1.31,1.31,1.3,1.3,785000.0,0.0,1.0,1.05,1.05,1.04,1.04,628000.0
2017-02-14,1.32,1.32,1.3,1.31,648400.0,0.0,1.0,1.06,1.06,1.04,1.05,518720.0
2017-02-13,1.33,1.33,1.31,1.31,486800.0,0.0,1.0,1.06,1.06,1.05,1.05,389440.0
2017-02-10,1.35,1.35,1.33,1.33,432200.0,0.0,1.0,1.08,1.08,1.06,1.06,345760.0
2017-02-08,1.31,1.35,1.31,1.34,725800.0,0.0,1.0,1.05,1.08,1.05,1.07,580640.0
2017-02-07,1.3,1.31,1.3,1.31,179100.0,0.0,1.0,1.04,1.05,1.04,1.05,143280.0
2017-02-06,1.31,1.31,1.3,1.31,314600.0,0.0,1.0,1.05,1.05,1.04,1.05,251680.0
2017-02-03,1.31,1.31,1.31,1.31,146200.0,0.0,1.0,1.05,1.05,1.05,1.05,116960.0
2017-02-02,1.32,1.32,1.31,1.31,146200.0,0.0,1.0,1.06,1.06,1.05,1.05,116960.0
2017-01-31,1.33,1.33,1.31,1.33,105700.0,0.0,1.0,1.06,1.06,1.05,1.06,84560.0
2017-01-27,1.31,1.33,1.31,1.33,86600.0,0.0,1.0,1.05,1.06,1.05,1.06,69280.0
2017-01-26,1.31,1.32,1.31,1.32,604900.0,0.0,1.0,1.05,1.06,1.05,1.06,483920.0
2017-01-25,1.32,1.32,1.3,1.31,78800.0,0.0,1.0,1.06,1.06,1.04,1.05,63040.0
2017-01-24,1.31,1.32,1.3,1.3,303500.0,0.0,1.0,1.05,1.06,1.04,1.04,242800.0
2017-01-23,1.3,1.32,1.3,1.31,606000.0,0.0,1.0,1.04,1.06,1.04,1.05,484800.0
2017-01-20,1.31,1.31,1.3,1.3,17000.0,0.0,1.0,1.05,1.05,1.04,1.04,13600.0
2017-01-19,1.31,1.31,1.31,1.31,426200.0,0.0,1.0,1.05,1.05,1.05,1.05,340960.0
2017-01-18,1.31,1.32,1.31,1.31,182600.0,0.0,1.0,1.05,1.06,1.05,1.05,146080.0
2017-01-17,1.31,1.32,1.3,1.31,1005700.0,0.0,1.0,1.05,1.06,1.04,1.05,804560.0
2017-01-16,1.3,1.31,1.29,1.31,1208000.0,0.0,1.0,1.04,1.05,1.03,1.05,966400.0
2017-01-13,1.3,1.31,1.3,1.3,191000.0,0.0,1.0,1.04,1.05,1.04,1.04,152800.0
2017-01-12,1.31,1.33,1.31,1.31,655500.0,0.0,1.0,1.05,1.06,1.05,1.05,524400.0
2017-01-11,1.3,1.32,1.3,1.31,436100.0,0.0,1.0,1.04,1.06,1.04,1.05,348880.0
2017-01-10,1.29,1.31,1.29,1.3,151700.0,0.0,1.0,1.03,1.05,1.03,1.04,121360.0
2017-01-09,1.3,1.31,1.27,1.29,809100.0,0.0,1.0,1.04,1.05,1.02,1.03,647280.0
2017-01-06,1.3,1.31,1.29,1.31,303200.0,0.0,1.0,1.04,1.05,1.03,1.05,242560.0
2017-01-05,1.3,1.3,1.29,1.29,154200.0,0.0,1.0,1.04,1.04,1.03,1.03,123360.0
2017-01-04,1.31,1.31,1.29,1.29,231900.0,0.0,1.0,1.05,1.05,1.03,1.03,185520.0
2017-01-03,1.33,1.33,1.31,1.32,123000.0,0.0,1.0,1.06,1.06,1.05,1.06,98400.0
2016-12-30,1.32,1.33,1.3,1.31,116800.0,0.0,1.0,1.06,1.06,1.04,1.05,93440.0
2016-12-29,1.31,1.32,1.3,1.32,1702700.0,0.0,1.0,1.05,1.06,1.04,1.06,1362160.0
2016-12-28,1.31,1.31,1.3,1.3,19100.0,0.0,1.0,1.05,1.05,1.04,1.04,15280.0
2016-12-27,1.31,1.31,1.31,1.31,412400.0,0.0,1.0,1.05,1.05,1.05,1.05,329920.0
2016-12-23,1.31,1.31,1.3,1.3,10000.0,0.0,1.0,1.05,1.05,1.04,1.04,8000.0
2016-12-22,1.32,1.32,1.31,1.31,100200.0,0.0,1.0,1.06,1.06,1.05,1.05,80160.0
2016-12-21,1.32,1.33,1.32,1.32,106500.0,0.0,1.0,1.06,1.06,1.06,1.06,85200.0
2016-12-20,1.31,1.33,1.31,1.32,1095800.0,0.0,1.0,1.05,1.06,1.05,1.06,876640.0
2016-12-19,1.33,1.34,1.32,1.32,242000.0,0.0,1.0,1.06,1.07,1.06,1.06,193600.0
2016-12-16,1.32,1.33,1.31,1.33,232000.0,0.0,1.0,1.06,1.06,1.05,1.06,185600.0
2016-12-15,1.31,1.32,1.31,1.32,319700.0,0.0,1.0,1.05,1.06,1.05,1.06,255760.0
2016-12-14,1.31,1.31,1.31,1.31,249000.0,0.0,1.0,1.05,1.05,1.05,1.05,199200.0
2016-12-13,1.32,1.33,1.31,1.32,250400.0,0.0,1.0,1.06,1.06,1.05,1.06,200320.0
2016-12-09,1.31,1.32,1.31,1.32,437200.0,0.0,1.0,1.05,1.06,1.05,1.06,349760.0
2016-12-08,1.3,1.31,1.3,1.3,90500.0,0.0,1.0,1.04,1.05,1.04,1.04,72400.0
2016-12-07,1.3,1.3,1.3,1.3,270000.0,0.0,1.0,1.04,1.04,1.04,1.04,216000.0
2016-12-06,1.3,1.3,1.3,1.3,216300.0,0.0,1.0,1.04,1.04,1.04,1.04,173040.0
2016-12-05,1.3,1.3,1.3,1.3,207000.0,0.0,1.0,1.04,1.04,1.04,1.04,165600.0
2016-12-02,1.3,1.3,1.3,1.3,625800.0,0.0,1.0,1.04,1.04,1.04,1.04,500640.0
2016-12-01,1.3,1.3,1.3,1.3,267600.0,0.0,1.0,1.04,1.04,1.04,1.04,214080.0
2016-11-30,1.31,1.31,1.29,1.3,1090200.0,0.0,1.0,1.05,1.05,1.03,1.04,872160.0
2016-11-29,1.31,1.31,1.3,1.31,757300.0,0.0,1.0,1.05,1.05,1.04,1.05,605840.0
2016-11-28,1.32,1.32,1.31,1.31,755600.0,0.0,1.0,1.06,1.06,1.05,1.05,604480.0
2016-11-25,1.3,1.31,1.29,1.31,1813400.0,0.018,1.0,1.04,1.05,1.03,1.05,1450720.0
2016-11-24,1.3,1.33,1.29,1.31,919200.0,0.0,1.0,1.03,1.05,1.02,1.03,725255.82
2016-11-23,1.31,1.31,1.3,1.3,190700.0,0.0,1.0,1.03,1.03,1.03,1.03,150463.76
2016-11-22,1.32,1.32,1.3,1.31,152500.0,0.0,1.0,1.04,1.04,1.03,1.03,120323.66
2016-11-21,1.3,1.31,1.27,1.3,663500.0,0.0,1.0,1.03,1.03,1.0,1.03,523506.56
2016-11-18,1.27,1.33,1.27,1.3,655300.0,0.0,1.0,1.0,1.05,1.0,1.03,517036.7
2016-11-17,1.29,1.29,1.27,1.29,431800.0,0.0,1.0,1.02,1.02,1.0,1.02,340693.5
2016-11-16,1.27,1.3,1.27,1.29,1698100.0,0.0,1.0,1.0,1.03,1.0,1.02,1339813.86
2016-11-15,1.23,1.24,1.23,1.24,230000.0,0.0,1.0,0.97,0.98,0.97,0.98,181471.76
2016-11-14,1.23,1.23,1.23,1.23,85600.0,0.0,1.0,0.97,0.97,0.97,0.97,67539.05
2016-11-11,1.24,1.24,1.22,1.23,287400.0,0.0,1.0,0.98,0.98,0.96,0.97,226760.79
2016-11-10,1.24,1.25,1.24,1.24,441600.0,0.0,1.0,0.98,0.99,0.98,0.98,348425.77
2016-11-09,1.25,1.25,1.22,1.24,727900.0,0.0,1.0,0.99,0.99,0.96,0.98,574318.66
2016-11-08,1.24,1.26,1.24,1.25,551700.0,0.0,1.0,0.98,0.99,0.98,0.99,435295.51
2016-11-07,1.23,1.24,1.23,1.24,144000.0,0.0,1.0,0.97,0.98,0.97,0.98,113617.1
2016-11-04,1.23,1.25,1.23,1.24,500200.0,0.0,1.0,0.97,0.99,0.97,0.98,394661.62
2016-11-03,1.23,1.25,1.21,1.24,1801900.0,0.0,1.0,0.97,0.99,0.95,0.98,1421712.85
2016-11-02,1.19,1.24,1.19,1.23,1796400.0,0.0,1.0,0.94,0.98,0.94,0.97,1417373.31
2016-11-01,1.19,1.2,1.17,1.19,925500.0,0.0,1.0,0.94,0.95,0.92,0.94,730226.56
2016-10-31,1.19,1.2,1.18,1.19,364700.0,0.0,1.0,0.94,0.95,0.93,0.94,287751.08
2016-10-28,1.19,1.2,1.18,1.2,935700.0,0.0,1.0,0.94,0.95,0.93,0.95,738274.44
2016-10-27,1.21,1.24,1.19,1.2,2275600.0,0.0,1.0,0.95,0.98,0.94,0.95,1795465.77
2016-10-26,1.28,1.29,1.2,1.21,14334500.0,0.0,1.0,1.01,1.02,0.95,0.95,11310029.92
2016-10-25,1.32,1.33,1.32,1.32,814900.0,0.0,1.0,1.04,1.05,1.04,1.04,642962.32
2016-10-24,1.32,1.34,1.32,1.32,1742400.0,0.0,1.0,1.04,1.06,1.04,1.04,1374766.9
2016-10-21,1.33,1.33,1.32,1.32,89200.0,0.0,1.0,1.05,1.05,1.04,1.04,70379.48
2016-10-20,1.32,1.35,1.32,1.34,931500.0,0.0,1.0,1.04,1.07,1.04,1.06,734960.61
2016-10-19,1.32,1.32,1.31,1.32,128200.0,0.0,1.0,1.04,1.04,1.03,1.04,101150.78
2016-10-18,1.31,1.32,1.31,1.31,192200.0,0.0,1.0,1.03,1.04,1.03,1.03,151647.27
2016-10-17,1.32,1.32,1.31,1.31,80900.0,0.0,1.0,1.04,1.04,1.03,1.03,63830.72
2016-10-14,1.31,1.34,1.31,1.32,411200.0,0.0,1.0,1.03,1.06,1.03,1.04,324439.94
2016-10-13,1.31,1.32,1.31,1.31,80000.0,0.0,1.0,1.03,1.04,1.03,1.03,63120.61
2016-10-12,1.32,1.32,1.3,1.3,455200.0,0.0,1.0,1.04,1.04,1.03,1.03,359156.27
2016-10-11,1.31,1.33,1.31,1.33,95700.0,0.0,1.0,1.03,1.05,1.03,1.05,75508.03
2016-10-10,1.3,1.32,1.3,1.31,467100.0,0.0,1.0,1.03,1.04,1.03,1.03,368545.47
2016-10-07,1.31,1.31,1.3,1.3,172100.0,0.0,1.0,1.03,1.03,1.03,1.03,135788.21
2016-10-06,1.32,1.32,1.31,1.31,155000.0,0.0,1.0,1.04,1.04,1.03,1.03,122296.18
2016-10-05,1.33,1.34,1.32,1.33,349300.0,0.0,1.0,1.05,1.06,1.04,1.05,275600.37
2016-10-04,1.32,1.34,1.31,1.33,239600.0,0.0,1.0,1.04,1.06,1.03,1.05,189046.23
