RESULT_COUNT: 2571,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-17,0.045,0.045,0.04,0.045,2457800.0,0.0,1.0,0.045,0.045,0.04,0.045,2457800.0
2017-08-16,0.04,0.045,0.04,0.04,4076800.0,0.0,1.0,0.04,0.045,0.04,0.04,4076800.0
2017-08-15,0.045,0.045,0.04,0.04,1650100.0,0.0,1.0,0.045,0.045,0.04,0.04,1650100.0
2017-08-14,0.04,0.045,0.04,0.045,844600.0,0.0,1.0,0.04,0.045,0.04,0.045,844600.0
2017-08-11,0.045,0.045,0.04,0.045,1267400.0,0.0,1.0,0.045,0.045,0.04,0.045,1267400.0
2017-08-10,0.045,0.05,0.04,0.045,64254500.0,0.0,1.0,0.045,0.05,0.04,0.045,64254500.0
2017-08-09,0.045,0.045,0.04,0.04,853400.0,0.0,1.0,0.045,0.045,0.04,0.04,853400.0
2017-08-08,0.04,0.045,0.04,0.045,1464600.0,0.0,1.0,0.04,0.045,0.04,0.045,1464600.0
2017-08-07,0.045,0.045,0.04,0.045,2216900.0,0.0,1.0,0.045,0.045,0.04,0.045,2216900.0
2017-08-04,0.04,0.045,0.04,0.045,1125600.0,0.0,1.0,0.04,0.045,0.04,0.045,1125600.0
2017-08-03,0.045,0.045,0.04,0.04,25870800.0,0.0,1.0,0.045,0.045,0.04,0.04,25870800.0
2017-08-02,0.045,0.045,0.04,0.04,280400.0,0.0,1.0,0.045,0.045,0.04,0.04,280400.0
2017-08-01,0.045,0.045,0.04,0.045,753600.0,0.0,1.0,0.045,0.045,0.04,0.045,753600.0
2017-07-31,0.045,0.05,0.04,0.04,15729700.0,0.0,1.0,0.045,0.05,0.04,0.04,15729700.0
2017-07-28,0.045,0.045,0.04,0.045,2620600.0,0.0,1.0,0.045,0.045,0.04,0.045,2620600.0
2017-07-27,0.045,0.045,0.04,0.045,6344500.0,0.0,1.0,0.045,0.045,0.04,0.045,6344500.0
2017-07-26,0.04,0.045,0.04,0.045,948100.0,0.0,1.0,0.04,0.045,0.04,0.045,948100.0
2017-07-25,0.045,0.045,0.04,0.04,2187000.0,0.0,1.0,0.045,0.045,0.04,0.04,2187000.0
2017-07-24,0.045,0.045,0.04,0.045,3327400.0,0.0,1.0,0.045,0.045,0.04,0.045,3327400.0
2017-07-21,0.045,0.05,0.04,0.045,29998100.0,0.0,1.0,0.045,0.05,0.04,0.045,29998100.0
2017-07-20,0.045,0.045,0.04,0.04,1822500.0,0.0,1.0,0.045,0.045,0.04,0.04,1822500.0
2017-07-19,0.045,0.045,0.04,0.04,5273100.0,0.0,1.0,0.045,0.045,0.04,0.04,5273100.0
2017-07-18,0.045,0.045,0.04,0.04,4034500.0,0.0,1.0,0.045,0.045,0.04,0.04,4034500.0
2017-07-17,0.045,0.045,0.04,0.04,3945900.0,0.0,1.0,0.045,0.045,0.04,0.04,3945900.0
2017-07-14,0.045,0.045,0.04,0.04,7301500.0,0.0,1.0,0.045,0.045,0.04,0.04,7301500.0
2017-07-13,0.045,0.045,0.04,0.045,11231100.0,0.0,1.0,0.045,0.045,0.04,0.045,11231100.0
2017-07-12,0.045,0.045,0.04,0.045,22100600.0,0.0,1.0,0.045,0.045,0.04,0.045,22100600.0
2017-07-11,0.045,0.045,0.04,0.04,12809500.0,0.0,1.0,0.045,0.045,0.04,0.04,12809500.0
2017-07-10,0.045,0.05,0.04,0.045,101188300.0,0.0,1.0,0.045,0.05,0.04,0.045,101188300.0
2017-07-07,0.05,0.05,0.045,0.045,1969800.0,0.0,1.0,0.05,0.05,0.045,0.045,1969800.0
2017-07-06,0.05,0.05,0.045,0.05,54321100.0,0.0,1.0,0.05,0.05,0.045,0.05,54321100.0
2017-07-05,0.05,0.05,0.045,0.05,23649500.0,0.0,1.0,0.05,0.05,0.045,0.05,23649500.0
2017-07-04,0.05,0.055,0.045,0.05,108964600.0,0.0,1.0,0.05,0.055,0.045,0.05,108964600.0
2017-07-03,0.05,0.05,0.045,0.05,5830000.0,0.0,1.0,0.05,0.05,0.045,0.05,5830000.0
2017-06-30,0.05,0.05,0.045,0.05,4405000.0,0.0,1.0,0.05,0.05,0.045,0.05,4405000.0
2017-06-29,0.05,0.05,0.045,0.045,4449400.0,0.0,1.0,0.05,0.05,0.045,0.045,4449400.0
2017-06-28,0.0,0.055,0.045,0.05,14523100.0,0.0,1.0,0.0,0.055,0.045,0.05,14523100.0
2017-06-23,0.05,0.055,0.045,0.05,39231400.0,0.0,1.0,0.05,0.06,0.05,0.05,39231400.0
2017-06-22,0.055,0.055,0.05,0.05,51255200.0,0.0,1.0,0.06,0.06,0.05,0.05,51255200.0
2017-06-21,0.055,0.055,0.05,0.055,11528900.0,0.0,1.0,0.06,0.06,0.05,0.06,11528900.0
2017-06-20,0.06,0.065,0.055,0.055,137952800.0,0.0,1.0,0.06,0.07,0.06,0.06,137952800.0
2017-06-19,0.06,0.065,0.055,0.055,89159300.0,0.0,1.0,0.06,0.07,0.06,0.06,89159300.0
2017-06-16,0.055,0.065,0.055,0.06,104684500.0,0.0,1.0,0.06,0.07,0.06,0.06,104684500.0
2017-06-15,0.06,0.06,0.055,0.055,5669200.0,0.0,1.0,0.06,0.06,0.06,0.06,5669200.0
2017-06-14,0.055,0.06,0.055,0.06,10619000.0,0.0,1.0,0.06,0.06,0.06,0.06,10619000.0
2017-06-13,0.06,0.06,0.055,0.055,7793700.0,0.0,1.0,0.06,0.06,0.06,0.06,7793700.0
2017-06-09,0.06,0.06,0.055,0.06,5378500.0,0.0,1.0,0.06,0.06,0.06,0.06,5378500.0
2017-06-08,0.055,0.06,0.055,0.055,4154100.0,0.0,1.0,0.06,0.06,0.06,0.06,4154100.0
2017-06-07,0.06,0.06,0.055,0.055,6732100.0,0.0,1.0,0.06,0.06,0.06,0.06,6732100.0
2017-06-06,0.06,0.06,0.055,0.06,8263300.0,0.0,1.0,0.06,0.06,0.06,0.06,8263300.0
2017-06-05,0.06,0.06,0.055,0.06,22839200.0,0.0,1.0,0.06,0.06,0.06,0.06,22839200.0
2017-06-02,0.06,0.065,0.055,0.06,33639000.0,0.0,1.0,0.06,0.07,0.06,0.06,33639000.0
2017-06-01,0.06,0.065,0.055,0.055,46496900.0,0.0,1.0,0.06,0.07,0.06,0.06,46496900.0
2017-05-31,0.06,0.065,0.055,0.06,51584500.0,0.0,1.0,0.06,0.07,0.06,0.06,51584500.0
2017-05-30,0.06,0.06,0.055,0.055,57096100.0,0.0,1.0,0.06,0.06,0.06,0.06,57096100.0
2017-05-29,0.065,0.065,0.06,0.06,27272700.0,0.0,1.0,0.07,0.07,0.06,0.06,27272700.0
2017-05-26,0.065,0.07,0.06,0.065,127208700.0,0.0,1.0,0.07,0.07,0.06,0.07,127208700.0
2017-05-25,0.07,0.075,0.065,0.065,26209100.0,0.0,1.0,0.07,0.08,0.07,0.07,26209100.0
2017-05-24,0.07,0.075,0.065,0.075,64623910.0,0.0,1.0,0.07,0.08,0.07,0.08,64623910.0
2017-05-23,0.075,0.08,0.065,0.07,84904400.0,0.0,1.0,0.08,0.08,0.07,0.07,84904400.0
2017-05-22,0.075,0.08,0.07,0.07,130286600.0,0.0,1.0,0.08,0.08,0.07,0.07,130286600.0
2017-05-19,0.07,0.08,0.07,0.07,203192600.0,0.0,1.0,0.07,0.08,0.07,0.07,203192600.0
2017-05-18,0.065,0.07,0.06,0.065,58847600.0,0.0,1.0,0.07,0.07,0.06,0.07,58847600.0
2017-05-17,0.075,0.085,0.065,0.07,208346700.0,0.0,1.0,0.08,0.09,0.07,0.07,208346700.0
2017-05-16,0.085,0.09,0.07,0.075,177884900.0,0.0,1.0,0.09,0.09,0.07,0.08,177884900.0
2017-05-15,0.08,0.09,0.075,0.085,135672200.0,0.0,1.0,0.08,0.09,0.08,0.09,135672200.0
2017-05-12,0.095,0.1,0.08,0.085,122429300.0,0.0,1.0,0.1,0.1,0.08,0.09,122429300.0
2017-05-11,0.09,0.11,0.09,0.095,272490400.0,0.0,1.0,0.09,0.11,0.09,0.1,272490400.0
2017-05-09,0.085,0.095,0.08,0.095,192348400.0,0.0,1.0,0.09,0.1,0.08,0.1,192348400.0
2017-05-08,0.08,0.11,0.08,0.085,317774800.0,0.0,1.0,0.08,0.11,0.08,0.09,317774800.0
2017-05-05,0.05,0.08,0.045,0.075,267263700.0,0.0,1.0,0.05,0.08,0.05,0.08,267263700.0
2017-05-04,0.04,0.055,0.04,0.05,91749100.0,0.0,1.0,0.04,0.06,0.04,0.05,91749100.0
2017-05-03,0.04,0.045,0.04,0.04,2631000.0,0.0,1.0,0.04,0.05,0.04,0.04,2631000.0
2017-05-02,0.045,0.045,0.04,0.04,4571000.0,0.0,1.0,0.05,0.05,0.04,0.04,4571000.0
2017-04-28,0.045,0.045,0.04,0.04,6102200.0,0.0,1.0,0.05,0.05,0.04,0.04,6102200.0
2017-04-27,0.04,0.045,0.04,0.045,11473400.0,0.0,1.0,0.04,0.05,0.04,0.05,11473400.0
2017-04-26,0.04,0.045,0.04,0.04,10750500.0,0.0,1.0,0.04,0.05,0.04,0.04,10750500.0
2017-04-25,0.045,0.045,0.04,0.045,6515200.0,0.0,1.0,0.05,0.05,0.04,0.05,6515200.0
2017-04-21,0.04,0.045,0.035,0.04,37120900.0,0.0,1.0,0.04,0.05,0.04,0.04,37120900.0
2017-04-20,0.04,0.04,0.035,0.035,2990500.0,0.0,1.0,0.04,0.04,0.04,0.04,2990500.0
2017-04-19,0.04,0.04,0.035,0.035,4622200.0,0.0,1.0,0.04,0.04,0.04,0.04,4622200.0
2017-04-18,0.04,0.04,0.035,0.04,2867900.0,0.0,1.0,0.04,0.04,0.04,0.04,2867900.0
2017-04-17,0.04,0.04,0.035,0.04,13433400.0,0.0,1.0,0.04,0.04,0.04,0.04,13433400.0
2017-04-14,0.04,0.045,0.035,0.04,15291000.0,0.0,1.0,0.04,0.05,0.04,0.04,15291000.0
2017-04-13,0.04,0.045,0.035,0.04,41761700.0,0.0,1.0,0.04,0.05,0.04,0.04,41761700.0
2017-04-12,0.045,0.045,0.035,0.04,9385200.0,0.0,1.0,0.05,0.05,0.04,0.04,9385200.0
2017-04-11,0.045,0.045,0.035,0.045,23772700.0,0.0,1.0,0.05,0.05,0.04,0.05,23772700.0
2017-04-10,0.04,0.045,0.035,0.045,41490600.0,0.0,1.0,0.04,0.05,0.04,0.05,41490600.0
2017-04-07,0.035,0.045,0.03,0.04,175898700.0,0.0,1.0,0.04,0.05,0.03,0.04,175898700.0
2017-04-06,0.035,0.035,0.03,0.03,871500.0,0.0,1.0,0.04,0.04,0.03,0.03,871500.0
2017-04-05,0.035,0.035,0.03,0.035,5664500.0,0.0,1.0,0.04,0.04,0.03,0.04,5664500.0
2017-04-04,0.03,0.035,0.025,0.03,38564200.0,0.0,1.0,0.03,0.04,0.03,0.03,38564200.0
2017-04-03,0.025,0.035,0.025,0.03,53628000.0,0.0,1.0,0.03,0.04,0.03,0.03,53628000.0
2017-03-31,0.03,0.03,0.025,0.025,5548000.0,0.0,1.0,0.03,0.03,0.03,0.03,5548000.0
2017-03-30,0.025,0.03,0.025,0.03,615000.0,0.0,1.0,0.03,0.03,0.03,0.03,615000.0
2017-03-29,0.03,0.03,0.025,0.03,634700.0,0.0,1.0,0.03,0.03,0.03,0.03,634700.0
2017-03-28,0.03,0.03,0.025,0.03,589300.0,0.0,1.0,0.03,0.03,0.03,0.03,589300.0
2017-03-27,0.025,0.03,0.025,0.025,182000.0,0.0,1.0,0.03,0.03,0.03,0.03,182000.0
2017-03-24,0.025,0.03,0.025,0.025,3791000.0,0.0,1.0,0.03,0.03,0.03,0.03,3791000.0
2017-03-23,0.025,0.03,0.025,0.025,2530200.0,0.0,1.0,0.03,0.03,0.03,0.03,2530200.0
2017-03-22,0.03,0.03,0.025,0.025,2813200.0,0.0,1.0,0.03,0.03,0.03,0.03,2813200.0
2017-03-21,0.025,0.03,0.025,0.03,15681300.0,0.0,1.0,0.03,0.03,0.03,0.03,15681300.0
2017-03-20,0.025,0.03,0.02,0.03,48475200.0,0.0,1.0,0.03,0.03,0.02,0.03,48475200.0
2017-03-17,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2017-03-16,0.02,0.025,0.02,0.02,211000.0,0.0,1.0,0.02,0.03,0.02,0.02,211000.0
2017-03-15,0.025,0.025,0.02,0.02,2650000.0,0.0,1.0,0.03,0.03,0.02,0.02,2650000.0
2017-03-14,0.025,0.025,0.02,0.025,629000.0,0.0,1.0,0.03,0.03,0.02,0.03,629000.0
2017-03-13,0.025,0.025,0.02,0.02,278000.0,0.0,1.0,0.03,0.03,0.02,0.02,278000.0
2017-03-10,0.025,0.025,0.02,0.02,380000.0,0.0,1.0,0.03,0.03,0.02,0.02,380000.0
2017-03-09,0.02,0.02,0.02,0.02,100000.0,0.0,1.0,0.02,0.02,0.02,0.02,100000.0
2017-03-08,0.02,0.02,0.02,0.02,1172000.0,0.0,1.0,0.02,0.02,0.02,0.02,1172000.0
2017-03-07,0.02,0.02,0.02,0.02,74500.0,0.0,1.0,0.02,0.02,0.02,0.02,74500.0
2017-03-06,0.025,0.025,0.02,0.02,450500.0,0.0,1.0,0.03,0.03,0.02,0.02,450500.0
2017-03-03,0.02,0.025,0.02,0.025,1609500.0,0.0,1.0,0.02,0.03,0.02,0.03,1609500.0
2017-03-02,0.02,0.02,0.02,0.02,60000.0,0.0,1.0,0.02,0.02,0.02,0.02,60000.0
2017-03-01,0.025,0.025,0.02,0.02,921000.0,0.0,1.0,0.03,0.03,0.02,0.02,921000.0
2017-02-28,0.02,0.02,0.02,0.02,106000.0,0.0,1.0,0.02,0.02,0.02,0.02,106000.0
2017-02-27,0.02,0.02,0.02,0.02,142000.0,0.0,1.0,0.02,0.02,0.02,0.02,142000.0
2017-02-24,0.025,0.025,0.02,0.02,880000.0,0.0,1.0,0.03,0.03,0.02,0.02,880000.0
2017-02-23,0.02,0.02,0.02,0.02,100.0,0.0,1.0,0.02,0.02,0.02,0.02,100.0
2017-02-22,0.02,0.025,0.02,0.025,551000.0,0.0,1.0,0.02,0.03,0.02,0.03,551000.0
2017-02-21,0.025,0.025,0.025,0.025,2200000.0,0.0,1.0,0.03,0.03,0.03,0.03,2200000.0
2017-02-20,0.025,0.025,0.025,0.025,1610000.0,0.0,1.0,0.03,0.03,0.03,0.03,1610000.0
2017-02-17,0.025,0.025,0.02,0.025,1309900.0,0.0,1.0,0.03,0.03,0.02,0.03,1309900.0
2017-02-16,0.025,0.025,0.02,0.025,3839000.0,0.0,1.0,0.03,0.03,0.02,0.03,3839000.0
2017-02-15,0.03,0.03,0.025,0.025,24409900.0,0.0,1.0,0.03,0.03,0.03,0.03,24409900.0
2017-02-14,0.025,0.03,0.025,0.03,4460200.0,0.0,1.0,0.03,0.03,0.03,0.03,4460200.0
2017-02-13,0.02,0.025,0.02,0.025,28100.0,0.0,1.0,0.02,0.03,0.02,0.03,28100.0
2017-02-10,0.02,0.025,0.02,0.02,173500.0,0.0,1.0,0.02,0.03,0.02,0.02,173500.0
2017-02-08,0.02,0.02,0.02,0.02,451000.0,0.0,1.0,0.02,0.02,0.02,0.02,451000.0
2017-02-07,0.025,0.025,0.02,0.02,1490000.0,0.0,1.0,0.03,0.03,0.02,0.02,1490000.0
2017-02-06,0.025,0.025,0.025,0.025,20000.0,0.0,1.0,0.03,0.03,0.03,0.03,20000.0
2017-02-03,0.02,0.02,0.02,0.02,50000.0,0.0,1.0,0.02,0.02,0.02,0.02,50000.0
2017-02-02,0.02,0.02,0.02,0.02,444400.0,0.0,1.0,0.02,0.02,0.02,0.02,444400.0
2017-01-31,0.02,0.02,0.02,0.02,100000.0,0.0,1.0,0.02,0.02,0.02,0.02,100000.0
2017-01-27,0.02,0.02,0.02,0.02,1000.0,0.0,1.0,0.02,0.02,0.02,0.02,1000.0
2017-01-26,0.02,0.02,0.02,0.02,40000.0,0.0,1.0,0.02,0.02,0.02,0.02,40000.0
2017-01-25,0.025,0.025,0.02,0.02,394000.0,0.0,1.0,0.03,0.03,0.02,0.02,394000.0
2017-01-24,0.02,0.02,0.02,0.02,796000.0,0.0,1.0,0.02,0.02,0.02,0.02,796000.0
2017-01-23,0.02,0.02,0.02,0.02,530000.0,0.0,1.0,0.02,0.02,0.02,0.02,530000.0
2017-01-20,0.025,0.025,0.02,0.02,120000.0,0.0,1.0,0.03,0.03,0.02,0.02,120000.0
2017-01-19,0.025,0.025,0.02,0.02,170000.0,0.0,1.0,0.03,0.03,0.02,0.02,170000.0
2017-01-18,0.025,0.025,0.025,0.025,630000.0,0.0,1.0,0.03,0.03,0.03,0.03,630000.0
2017-01-17,0.025,0.025,0.025,0.025,651000.0,0.0,1.0,0.03,0.03,0.03,0.03,651000.0
2017-01-16,0.025,0.025,0.025,0.025,1286600.0,0.0,1.0,0.03,0.03,0.03,0.03,1286600.0
2017-01-13,0.025,0.03,0.025,0.03,848100.0,0.0,1.0,0.03,0.03,0.03,0.03,848100.0
2017-01-12,0.025,0.03,0.025,0.03,849500.0,0.0,1.0,0.03,0.03,0.03,0.03,849500.0
2017-01-11,0.025,0.025,0.025,0.025,2235100.0,0.0,1.0,0.03,0.03,0.03,0.03,2235100.0
2017-01-10,0.025,0.03,0.025,0.025,23706800.0,0.0,1.0,0.03,0.03,0.03,0.03,23706800.0
2017-01-09,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2017-01-06,0.025,0.025,0.02,0.02,570000.0,0.0,1.0,0.03,0.03,0.02,0.02,570000.0
2017-01-05,0.025,0.025,0.02,0.025,2344800.0,0.0,1.0,0.03,0.03,0.02,0.03,2344800.0
2017-01-04,0.02,0.02,0.02,0.02,975000.0,0.0,1.0,0.02,0.02,0.02,0.02,975000.0
2017-01-03,0.02,0.02,0.02,0.02,290000.0,0.0,1.0,0.02,0.02,0.02,0.02,290000.0
2016-12-30,0.025,0.025,0.02,0.025,55100.0,0.0,1.0,0.03,0.03,0.02,0.03,55100.0
2016-12-29,0.02,0.02,0.02,0.02,170000.0,0.0,1.0,0.02,0.02,0.02,0.02,170000.0
2016-12-28,0.02,0.02,0.015,0.02,8634900.0,0.0,1.0,0.02,0.02,0.02,0.02,8634900.0
2016-12-27,0.02,0.02,0.02,0.02,2255000.0,0.0,1.0,0.02,0.02,0.02,0.02,2255000.0
2016-12-23,0.02,0.02,0.02,0.02,100000.0,0.0,1.0,0.02,0.02,0.02,0.02,100000.0
2016-12-22,0.02,0.025,0.02,0.02,337000.0,0.0,1.0,0.02,0.03,0.02,0.02,337000.0
2016-12-21,0.02,0.02,0.02,0.02,130000.0,0.0,1.0,0.02,0.02,0.02,0.02,130000.0
2016-12-20,0.02,0.02,0.02,0.02,299800.0,0.0,1.0,0.02,0.02,0.02,0.02,299800.0
2016-12-19,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-12-16,0.02,0.02,0.02,0.02,311100.0,0.0,1.0,0.02,0.02,0.02,0.02,311100.0
2016-12-15,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-12-14,0.02,0.02,0.02,0.02,650000.0,0.0,1.0,0.02,0.02,0.02,0.02,650000.0
2016-12-13,0.02,0.02,0.02,0.02,223000.0,0.0,1.0,0.02,0.02,0.02,0.02,223000.0
2016-12-09,0.02,0.02,0.02,0.02,180000.0,0.0,1.0,0.02,0.02,0.02,0.02,180000.0
2016-12-08,0.02,0.02,0.02,0.02,336000.0,0.0,1.0,0.02,0.02,0.02,0.02,336000.0
2016-12-07,0.02,0.02,0.02,0.02,50000.0,0.0,1.0,0.02,0.02,0.02,0.02,50000.0
2016-12-06,0.02,0.025,0.02,0.025,2580000.0,0.0,1.0,0.02,0.03,0.02,0.03,2580000.0
2016-12-05,0.0,0.0,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0
2016-12-02,0.02,0.025,0.02,0.025,860200.0,0.0,1.0,0.02,0.03,0.02,0.03,860200.0
2016-12-01,0.025,0.025,0.02,0.02,1186500.0,0.0,1.0,0.03,0.03,0.02,0.02,1186500.0
2016-11-30,0.025,0.025,0.02,0.02,1040000.0,0.0,1.0,0.03,0.03,0.02,0.02,1040000.0
2016-11-29,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-11-28,0.02,0.02,0.02,0.02,860000.0,0.0,1.0,0.02,0.02,0.02,0.02,860000.0
2016-11-25,0.025,0.025,0.02,0.02,430000.0,0.0,1.0,0.03,0.03,0.02,0.02,430000.0
2016-11-24,0.025,0.025,0.025,0.025,400000.0,0.0,1.0,0.03,0.03,0.03,0.03,400000.0
2016-11-23,0.0,0.0,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0
2016-11-22,0.025,0.025,0.025,0.025,300000.0,0.0,1.0,0.03,0.03,0.03,0.03,300000.0
2016-11-21,0.02,0.025,0.02,0.025,102100.0,0.0,1.0,0.02,0.03,0.02,0.03,102100.0
2016-11-18,0.025,0.025,0.025,0.025,211000.0,0.0,1.0,0.03,0.03,0.03,0.03,211000.0
2016-11-17,0.02,0.025,0.02,0.025,1110000.0,0.0,1.0,0.02,0.03,0.02,0.03,1110000.0
2016-11-16,0.0,0.025,0.02,0.025,842000.0,0.0,1.0,0.0,0.03,0.02,0.03,842000.0
2016-11-15,0.02,0.02,0.02,0.02,1320000.0,0.0,1.0,0.02,0.02,0.02,0.02,1320000.0
2016-11-14,0.02,0.02,0.02,0.02,482000.0,0.0,1.0,0.02,0.02,0.02,0.02,482000.0
2016-11-11,0.02,0.02,0.02,0.02,1110000.0,0.0,1.0,0.02,0.02,0.02,0.02,1110000.0
2016-11-10,0.02,0.025,0.02,0.02,727500.0,0.0,1.0,0.02,0.03,0.02,0.02,727500.0
2016-11-09,0.0,0.02,0.02,0.02,1080000.0,0.0,1.0,0.0,0.02,0.02,0.02,1080000.0
2016-11-08,0.025,0.025,0.025,0.025,452000.0,0.0,1.0,0.03,0.03,0.03,0.03,452000.0
2016-11-07,0.025,0.025,0.02,0.025,68421700.0,0.0,1.0,0.03,0.03,0.02,0.03,68421700.0
2016-11-04,0.02,0.02,0.02,0.02,60000.0,0.0,1.0,0.02,0.02,0.02,0.02,60000.0
2016-11-03,0.02,0.02,0.02,0.02,240000.0,0.0,1.0,0.02,0.02,0.02,0.02,240000.0
2016-11-02,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-11-01,0.025,0.025,0.02,0.02,194400.0,0.0,1.0,0.03,0.03,0.02,0.02,194400.0
2016-10-31,0.02,0.025,0.02,0.02,80200.0,0.0,1.0,0.02,0.03,0.02,0.02,80200.0
2016-10-28,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-10-27,0.02,0.02,0.02,0.02,710000.0,0.0,1.0,0.02,0.02,0.02,0.02,710000.0
2016-10-26,0.02,0.025,0.02,0.025,33000.0,0.0,1.0,0.02,0.03,0.02,0.03,33000.0
2016-10-25,0.02,0.02,0.02,0.02,1008000.0,0.0,1.0,0.02,0.02,0.02,0.02,1008000.0
2016-10-24,0.02,0.02,0.02,0.02,403300.0,0.0,1.0,0.02,0.02,0.02,0.02,403300.0
2016-10-21,0.02,0.02,0.02,0.02,35000.0,0.0,1.0,0.02,0.02,0.02,0.02,35000.0
2016-10-20,0.025,0.025,0.025,0.025,1849000.0,0.0,1.0,0.03,0.03,0.03,0.03,1849000.0
2016-10-19,0.025,0.025,0.025,0.025,489000.0,0.0,1.0,0.03,0.03,0.03,0.03,489000.0
2016-10-18,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0
2016-10-17,0.025,0.025,0.02,0.02,1433000.0,0.0,1.0,0.03,0.03,0.02,0.02,1433000.0
2016-10-14,0.0,0.0,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0
2016-10-13,0.025,0.025,0.025,0.025,1542400.0,0.0,1.0,0.03,0.03,0.03,0.03,1542400.0
2016-10-12,0.0,0.0,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0
2016-10-11,0.02,0.025,0.02,0.025,708300.0,0.0,1.0,0.02,0.03,0.02,0.03,708300.0
2016-10-10,0.025,0.025,0.02,0.025,2310000.0,0.0,1.0,0.03,0.03,0.02,0.03,2310000.0
2016-10-07,0.025,0.025,0.02,0.025,23748000.0,0.0,1.0,0.03,0.03,0.02,0.03,23748000.0
