RESULT_COUNT: 2563,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-06-21,0.17,0.17,0.165,0.17,765200.0,0.0,1.0,0.17,0.17,0.17,0.17,765200.0
2017-06-20,0.17,0.17,0.165,0.165,1112600.0,0.0,1.0,0.17,0.17,0.17,0.17,1112600.0
2017-06-19,0.175,0.175,0.17,0.17,1199800.0,0.0,1.0,0.18,0.18,0.17,0.17,1199800.0
2017-06-16,0.175,0.175,0.17,0.17,425100.0,0.0,1.0,0.18,0.18,0.17,0.17,425100.0
2017-06-15,0.175,0.175,0.17,0.175,922200.0,0.0,1.0,0.18,0.18,0.17,0.18,922200.0
2017-06-14,0.175,0.175,0.17,0.175,1829000.0,0.0,1.0,0.18,0.18,0.17,0.18,1829000.0
2017-06-13,0.18,0.18,0.175,0.18,818400.0,0.0,1.0,0.18,0.18,0.18,0.18,818400.0
2017-06-09,0.175,0.18,0.175,0.18,2080600.0,0.0,1.0,0.18,0.18,0.18,0.18,2080600.0
2017-06-08,0.17,0.18,0.17,0.17,4317400.0,0.0,1.0,0.17,0.18,0.17,0.17,4317400.0
2017-06-07,0.17,0.17,0.165,0.165,419600.0,0.0,1.0,0.17,0.17,0.17,0.17,419600.0
2017-06-06,0.17,0.17,0.17,0.17,765100.0,0.0,1.0,0.17,0.17,0.17,0.17,765100.0
2017-06-05,0.175,0.175,0.17,0.17,1144500.0,0.0,1.0,0.18,0.18,0.17,0.17,1144500.0
2017-06-02,0.17,0.175,0.17,0.175,2905700.0,0.0,1.0,0.17,0.18,0.17,0.18,2905700.0
2017-06-01,0.17,0.17,0.165,0.17,1126000.0,0.0,1.0,0.17,0.17,0.17,0.17,1126000.0
2017-05-31,0.17,0.17,0.17,0.17,1440500.0,0.0,1.0,0.17,0.17,0.17,0.17,1440500.0
2017-05-30,0.165,0.17,0.165,0.17,2385900.0,0.0,1.0,0.17,0.17,0.17,0.17,2385900.0
2017-05-29,0.175,0.175,0.165,0.165,3246800.0,0.0,1.0,0.18,0.18,0.17,0.17,3246800.0
2017-05-26,0.18,0.18,0.17,0.17,7050300.0,0.0,1.0,0.18,0.18,0.17,0.17,7050300.0
2017-05-25,0.18,0.185,0.18,0.18,1464200.0,0.0,1.0,0.18,0.19,0.18,0.18,1464200.0
2017-05-24,0.185,0.185,0.18,0.185,2547100.0,0.0,1.0,0.19,0.19,0.18,0.19,2547100.0
2017-05-23,0.19,0.19,0.185,0.185,14826300.0,0.0,1.0,0.19,0.19,0.19,0.19,14826300.0
2017-05-22,0.2,0.2,0.195,0.2,2203600.0,0.0,1.0,0.2,0.2,0.2,0.2,2203600.0
2017-05-19,0.195,0.2,0.195,0.195,1187800.0,0.0,1.0,0.2,0.2,0.2,0.2,1187800.0
2017-05-18,0.2,0.2,0.195,0.2,2256400.0,0.0,1.0,0.2,0.2,0.2,0.2,2256400.0
2017-05-17,0.195,0.205,0.195,0.2,11308700.0,0.0,1.0,0.2,0.21,0.2,0.2,11308700.0
2017-05-16,0.205,0.205,0.195,0.2,7709600.0,0.0,1.0,0.21,0.21,0.2,0.2,7709600.0
2017-05-15,0.205,0.205,0.2,0.2,1010000.0,0.0,1.0,0.21,0.21,0.2,0.2,1010000.0
2017-05-12,0.205,0.205,0.2,0.205,2445100.0,0.0,1.0,0.21,0.21,0.2,0.21,2445100.0
2017-05-11,0.21,0.21,0.205,0.205,5136300.0,0.0,1.0,0.21,0.21,0.21,0.21,5136300.0
2017-05-09,0.21,0.21,0.205,0.21,784200.0,0.0,1.0,0.21,0.21,0.21,0.21,784200.0
2017-05-08,0.21,0.21,0.205,0.205,2216200.0,0.0,1.0,0.21,0.21,0.21,0.21,2216200.0
2017-05-05,0.205,0.21,0.205,0.205,2128000.0,0.0,1.0,0.21,0.21,0.21,0.21,2128000.0
2017-05-04,0.205,0.21,0.205,0.21,3931100.0,0.0,1.0,0.21,0.21,0.21,0.21,3931100.0
2017-05-03,0.215,0.215,0.205,0.21,4786500.0,0.0,1.0,0.22,0.22,0.21,0.21,4786500.0
2017-05-02,0.21,0.22,0.21,0.215,18471900.0,0.0,1.0,0.21,0.22,0.21,0.22,18471900.0
2017-04-28,0.205,0.215,0.2,0.21,13552800.0,0.0,1.0,0.21,0.22,0.2,0.21,13552800.0
2017-04-27,0.205,0.205,0.2,0.2,3635800.0,0.0,1.0,0.21,0.21,0.2,0.2,3635800.0
2017-04-26,0.205,0.21,0.2,0.2,6014600.0,0.0,1.0,0.21,0.21,0.2,0.2,6014600.0
2017-04-25,0.21,0.21,0.2,0.205,3921900.0,0.0,1.0,0.21,0.21,0.2,0.21,3921900.0
2017-04-21,0.205,0.21,0.205,0.205,3184600.0,0.0,1.0,0.21,0.21,0.21,0.21,3184600.0
2017-04-20,0.2,0.21,0.2,0.205,4782000.0,0.0,1.0,0.2,0.21,0.2,0.21,4782000.0
2017-04-19,0.205,0.21,0.2,0.205,10656100.0,0.0,1.0,0.21,0.21,0.2,0.21,10656100.0
2017-04-18,0.215,0.215,0.205,0.21,8933200.0,0.0,1.0,0.22,0.22,0.21,0.21,8933200.0
2017-04-17,0.21,0.215,0.205,0.215,5345200.0,0.0,1.0,0.21,0.22,0.21,0.22,5345200.0
2017-04-14,0.215,0.215,0.205,0.21,16130600.0,0.0,1.0,0.22,0.22,0.21,0.21,16130600.0
2017-04-13,0.22,0.23,0.215,0.215,24002400.0,0.0,1.0,0.22,0.23,0.22,0.22,24002400.0
2017-04-12,0.21,0.235,0.21,0.225,62206900.0,0.0,1.0,0.21,0.24,0.21,0.23,62206900.0
2017-04-11,0.21,0.215,0.205,0.21,9528600.0,0.0,1.0,0.21,0.22,0.21,0.21,9528600.0
2017-04-10,0.21,0.215,0.205,0.21,5286900.0,0.0,1.0,0.21,0.22,0.21,0.21,5286900.0
2017-04-07,0.215,0.215,0.205,0.205,11159800.0,0.0,1.0,0.22,0.22,0.21,0.21,11159800.0
2017-04-06,0.205,0.215,0.205,0.215,12853300.0,0.0,1.0,0.21,0.22,0.21,0.22,12853300.0
2017-04-05,0.205,0.21,0.2,0.205,7710700.0,0.0,1.0,0.21,0.21,0.2,0.21,7710700.0
2017-04-04,0.2,0.205,0.2,0.2,5335800.0,0.0,1.0,0.2,0.21,0.2,0.2,5335800.0
2017-04-03,0.2,0.205,0.195,0.195,6775400.0,0.0,1.0,0.2,0.21,0.2,0.2,6775400.0
2017-03-31,0.205,0.205,0.2,0.205,4135700.0,0.0,1.0,0.21,0.21,0.2,0.21,4135700.0
2017-03-30,0.2,0.205,0.195,0.2,3618200.0,0.0,1.0,0.2,0.21,0.2,0.2,3618200.0
2017-03-29,0.205,0.205,0.2,0.2,12367800.0,0.0,1.0,0.21,0.21,0.2,0.2,12367800.0
2017-03-28,0.2,0.205,0.2,0.205,9340700.0,0.0,1.0,0.2,0.21,0.2,0.21,9340700.0
2017-03-27,0.205,0.205,0.195,0.195,9288500.0,0.0,1.0,0.21,0.21,0.2,0.2,9288500.0
2017-03-24,0.215,0.215,0.2,0.205,9311300.0,0.0,1.0,0.22,0.22,0.2,0.21,9311300.0
2017-03-23,0.205,0.22,0.2,0.21,56566700.0,0.0,1.0,0.21,0.22,0.2,0.21,56566700.0
2017-03-22,0.2,0.21,0.195,0.205,17310900.0,0.0,1.0,0.2,0.21,0.2,0.21,17310900.0
2017-03-21,0.21,0.215,0.2,0.205,20519100.0,0.0,1.0,0.21,0.22,0.2,0.21,20519100.0
2017-03-20,0.2,0.22,0.195,0.21,57410900.0,0.0,1.0,0.2,0.22,0.2,0.21,57410900.0
2017-03-17,0.2,0.2,0.195,0.195,23794000.0,0.0,1.0,0.2,0.2,0.2,0.2,23794000.0
2017-03-16,0.195,0.2,0.19,0.2,29069800.0,0.0,1.0,0.2,0.2,0.19,0.2,29069800.0
2017-03-15,0.22,0.23,0.195,0.2,115777200.0,0.0,1.0,0.22,0.23,0.2,0.2,115777200.0
2017-03-14,0.19,0.21,0.19,0.2,57064500.0,0.0,1.0,0.19,0.21,0.19,0.2,57064500.0
2017-03-13,0.185,0.195,0.18,0.19,14653200.0,0.0,1.0,0.19,0.2,0.18,0.19,14653200.0
2017-03-10,0.18,0.185,0.175,0.185,2082500.0,0.0,1.0,0.18,0.19,0.18,0.19,2082500.0
2017-03-09,0.185,0.185,0.175,0.175,4442800.0,0.0,1.0,0.19,0.19,0.18,0.18,4442800.0
2017-03-08,0.18,0.19,0.18,0.185,11554300.0,0.0,1.0,0.18,0.19,0.18,0.19,11554300.0
2017-03-07,0.175,0.185,0.175,0.18,5242500.0,0.0,1.0,0.18,0.19,0.18,0.18,5242500.0
2017-03-06,0.175,0.18,0.175,0.175,1609800.0,0.0,1.0,0.18,0.18,0.18,0.18,1609800.0
2017-03-03,0.175,0.18,0.175,0.175,2815300.0,0.0,1.0,0.18,0.18,0.18,0.18,2815300.0
2017-03-02,0.175,0.175,0.175,0.175,1282000.0,0.0,1.0,0.18,0.18,0.18,0.18,1282000.0
2017-03-01,0.175,0.18,0.175,0.175,5658800.0,0.0,1.0,0.18,0.18,0.18,0.18,5658800.0
2017-02-28,0.175,0.18,0.175,0.175,3025600.0,0.0,1.0,0.18,0.18,0.18,0.18,3025600.0
2017-02-27,0.175,0.175,0.17,0.175,1873300.0,0.0,1.0,0.18,0.18,0.17,0.18,1873300.0
2017-02-24,0.175,0.175,0.175,0.175,531100.0,0.0,1.0,0.18,0.18,0.18,0.18,531100.0
2017-02-23,0.18,0.18,0.17,0.18,17426900.0,0.0,1.0,0.18,0.18,0.17,0.18,17426900.0
2017-02-22,0.18,0.19,0.18,0.185,12129200.0,0.0,1.0,0.18,0.19,0.18,0.19,12129200.0
2017-02-21,0.175,0.18,0.175,0.175,3742000.0,0.0,1.0,0.18,0.18,0.18,0.18,3742000.0
2017-02-20,0.18,0.18,0.175,0.175,4385300.0,0.0,1.0,0.18,0.18,0.18,0.18,4385300.0
2017-02-17,0.18,0.18,0.175,0.18,3572800.0,0.0,1.0,0.18,0.18,0.18,0.18,3572800.0
2017-02-16,0.18,0.185,0.175,0.18,7862000.0,0.0,1.0,0.18,0.19,0.18,0.18,7862000.0
2017-02-15,0.175,0.18,0.175,0.18,869200.0,0.0,1.0,0.18,0.18,0.18,0.18,869200.0
2017-02-14,0.18,0.18,0.175,0.175,3345900.0,0.0,1.0,0.18,0.18,0.18,0.18,3345900.0
2017-02-13,0.175,0.185,0.17,0.185,8567400.0,0.0,1.0,0.18,0.19,0.17,0.19,8567400.0
2017-02-10,0.17,0.175,0.17,0.17,4212600.0,0.0,1.0,0.17,0.18,0.17,0.17,4212600.0
2017-02-08,0.165,0.17,0.165,0.165,827000.0,0.0,1.0,0.17,0.17,0.17,0.17,827000.0
2017-02-07,0.17,0.17,0.165,0.165,5106900.0,0.0,1.0,0.17,0.17,0.17,0.17,5106900.0
2017-02-06,0.16,0.175,0.16,0.175,9313800.0,0.0,1.0,0.16,0.18,0.16,0.18,9313800.0
2017-02-03,0.16,0.165,0.16,0.16,897600.0,0.0,1.0,0.16,0.17,0.16,0.16,897600.0
2017-02-02,0.16,0.165,0.16,0.165,1287750.0,0.0,1.0,0.16,0.17,0.16,0.17,1287750.0
2017-01-31,0.16,0.165,0.16,0.16,472000.0,0.0,1.0,0.16,0.17,0.16,0.16,472000.0
2017-01-27,0.16,0.165,0.16,0.165,4280000.0,0.0,1.0,0.16,0.17,0.16,0.17,4280000.0
2017-01-26,0.165,0.165,0.16,0.16,510000.0,0.0,1.0,0.17,0.17,0.16,0.16,510000.0
2017-01-25,0.16,0.165,0.16,0.16,1378900.0,0.0,1.0,0.16,0.17,0.16,0.16,1378900.0
2017-01-24,0.16,0.165,0.16,0.16,1028600.0,0.0,1.0,0.16,0.17,0.16,0.16,1028600.0
2017-01-23,0.16,0.165,0.16,0.165,1588200.0,0.0,1.0,0.16,0.17,0.16,0.17,1588200.0
2017-01-20,0.16,0.165,0.16,0.16,2095200.0,0.0,1.0,0.16,0.17,0.16,0.16,2095200.0
2017-01-19,0.16,0.16,0.155,0.155,4400400.0,0.0,1.0,0.16,0.16,0.16,0.16,4400400.0
2017-01-18,0.165,0.165,0.16,0.16,1645300.0,0.0,1.0,0.17,0.17,0.16,0.16,1645300.0
2017-01-17,0.16,0.165,0.16,0.16,2739300.0,0.0,1.0,0.16,0.17,0.16,0.16,2739300.0
2017-01-16,0.17,0.17,0.16,0.16,2882500.0,0.0,1.0,0.17,0.17,0.16,0.16,2882500.0
2017-01-13,0.165,0.17,0.16,0.17,8759100.0,0.0,1.0,0.17,0.17,0.16,0.17,8759100.0
2017-01-12,0.16,0.17,0.16,0.165,7208900.0,0.0,1.0,0.16,0.17,0.16,0.17,7208900.0
2017-01-11,0.155,0.16,0.155,0.16,2586700.0,0.0,1.0,0.16,0.16,0.16,0.16,2586700.0
2017-01-10,0.155,0.16,0.15,0.155,5748600.0,0.0,1.0,0.16,0.16,0.15,0.16,5748600.0
2017-01-09,0.16,0.16,0.155,0.155,2751100.0,0.0,1.0,0.16,0.16,0.16,0.16,2751100.0
2017-01-06,0.165,0.165,0.16,0.16,4771700.0,0.0,1.0,0.17,0.17,0.16,0.16,4771700.0
2017-01-05,0.16,0.165,0.16,0.165,4247600.0,0.0,1.0,0.16,0.17,0.16,0.17,4247600.0
2017-01-04,0.16,0.165,0.16,0.165,1421100.0,0.0,1.0,0.16,0.17,0.16,0.17,1421100.0
2017-01-03,0.165,0.165,0.165,0.165,4129900.0,0.0,1.0,0.17,0.17,0.17,0.17,4129900.0
2016-12-30,0.165,0.17,0.165,0.165,382000.0,0.0,1.0,0.17,0.17,0.17,0.17,382000.0
2016-12-29,0.165,0.17,0.165,0.165,824300.0,0.0,1.0,0.17,0.17,0.17,0.17,824300.0
2016-12-28,0.165,0.17,0.165,0.165,476700.0,0.0,1.0,0.17,0.17,0.17,0.17,476700.0
2016-12-27,0.17,0.17,0.165,0.165,621100.0,0.0,1.0,0.17,0.17,0.17,0.17,621100.0
2016-12-23,0.165,0.165,0.165,0.165,250000.0,0.0,1.0,0.17,0.17,0.17,0.17,250000.0
2016-12-22,0.17,0.175,0.17,0.17,2138700.0,0.0,1.0,0.17,0.18,0.17,0.17,2138700.0
2016-12-21,0.165,0.17,0.165,0.165,70000.0,0.0,1.0,0.17,0.17,0.17,0.17,70000.0
2016-12-20,0.17,0.17,0.165,0.165,186500.0,0.0,1.0,0.17,0.17,0.17,0.17,186500.0
2016-12-19,0.165,0.17,0.165,0.17,600000.0,0.0,1.0,0.17,0.17,0.17,0.17,600000.0
2016-12-16,0.165,0.17,0.165,0.17,1491600.0,0.0,1.0,0.17,0.17,0.17,0.17,1491600.0
2016-12-15,0.17,0.17,0.165,0.165,786000.0,0.0,1.0,0.17,0.17,0.17,0.17,786000.0
2016-12-14,0.17,0.17,0.17,0.17,522900.0,0.0,1.0,0.17,0.17,0.17,0.17,522900.0
2016-12-13,0.175,0.175,0.165,0.17,763200.0,0.0,1.0,0.18,0.18,0.17,0.17,763200.0
2016-12-09,0.17,0.18,0.17,0.175,2476200.0,0.0,1.0,0.17,0.18,0.17,0.18,2476200.0
2016-12-08,0.17,0.17,0.165,0.165,601000.0,0.0,1.0,0.17,0.17,0.17,0.17,601000.0
2016-12-07,0.165,0.17,0.16,0.17,770500.0,0.0,1.0,0.17,0.17,0.16,0.17,770500.0
2016-12-06,0.165,0.165,0.16,0.165,624800.0,0.0,1.0,0.17,0.17,0.16,0.17,624800.0
2016-12-05,0.165,0.17,0.165,0.17,608000.0,0.0,1.0,0.17,0.17,0.17,0.17,608000.0
2016-12-02,0.165,0.165,0.16,0.165,1140300.0,0.0,1.0,0.17,0.17,0.16,0.17,1140300.0
2016-12-01,0.16,0.165,0.16,0.165,1830200.0,0.0,1.0,0.16,0.17,0.16,0.17,1830200.0
2016-11-30,0.17,0.17,0.16,0.16,1988800.0,0.0,1.0,0.17,0.17,0.16,0.16,1988800.0
2016-11-29,0.165,0.17,0.16,0.165,7602200.0,0.0,1.0,0.17,0.17,0.16,0.17,7602200.0
2016-11-28,0.19,0.19,0.175,0.185,3718700.0,0.0,1.0,0.19,0.19,0.18,0.19,3718700.0
2016-11-25,0.19,0.195,0.185,0.19,1514500.0,0.0,1.0,0.19,0.2,0.19,0.19,1514500.0
2016-11-24,0.195,0.2,0.185,0.19,3133800.0,0.0,1.0,0.2,0.2,0.19,0.19,3133800.0
2016-11-23,0.195,0.2,0.195,0.195,3147200.0,0.0,1.0,0.2,0.2,0.2,0.2,3147200.0
2016-11-22,0.2,0.2,0.195,0.195,3827400.0,0.0,1.0,0.2,0.2,0.2,0.2,3827400.0
2016-11-21,0.195,0.2,0.19,0.2,2994300.0,0.0,1.0,0.2,0.2,0.19,0.2,2994300.0
2016-11-18,0.19,0.2,0.19,0.195,11650600.0,0.0,1.0,0.19,0.2,0.19,0.2,11650600.0
2016-11-17,0.175,0.19,0.175,0.19,6785600.0,0.0,1.0,0.18,0.19,0.18,0.19,6785600.0
2016-11-16,0.175,0.175,0.175,0.175,791000.0,0.0,1.0,0.18,0.18,0.18,0.18,791000.0
2016-11-15,0.175,0.18,0.175,0.175,512000.0,0.0,1.0,0.18,0.18,0.18,0.18,512000.0
2016-11-14,0.175,0.175,0.175,0.175,925500.0,0.0,1.0,0.18,0.18,0.18,0.18,925500.0
2016-11-11,0.175,0.18,0.175,0.175,2148800.0,0.0,1.0,0.18,0.18,0.18,0.18,2148800.0
2016-11-10,0.175,0.18,0.17,0.18,1203800.0,0.0,1.0,0.18,0.18,0.17,0.18,1203800.0
2016-11-09,0.175,0.175,0.165,0.17,2084300.0,0.0,1.0,0.18,0.18,0.17,0.17,2084300.0
2016-11-08,0.175,0.18,0.175,0.175,2282400.0,0.0,1.0,0.18,0.18,0.18,0.18,2282400.0
2016-11-07,0.17,0.175,0.17,0.17,304100.0,0.0,1.0,0.17,0.18,0.17,0.17,304100.0
2016-11-04,0.17,0.18,0.17,0.17,1179600.0,0.0,1.0,0.17,0.18,0.17,0.17,1179600.0
2016-11-03,0.175,0.175,0.17,0.17,1117800.0,0.0,1.0,0.18,0.18,0.17,0.17,1117800.0
2016-11-02,0.18,0.185,0.175,0.175,1907900.0,0.0,1.0,0.18,0.19,0.18,0.18,1907900.0
2016-11-01,0.175,0.185,0.175,0.18,2949400.0,0.0,1.0,0.18,0.19,0.18,0.18,2949400.0
2016-10-31,0.175,0.18,0.175,0.175,2652000.0,0.0,1.0,0.18,0.18,0.18,0.18,2652000.0
2016-10-28,0.17,0.175,0.17,0.175,785600.0,0.0,1.0,0.17,0.18,0.17,0.18,785600.0
2016-10-27,0.17,0.17,0.165,0.17,581000.0,0.0,1.0,0.17,0.17,0.17,0.17,581000.0
2016-10-26,0.175,0.175,0.17,0.17,3649000.0,0.0,1.0,0.18,0.18,0.17,0.17,3649000.0
2016-10-25,0.17,0.18,0.17,0.175,4963700.0,0.0,1.0,0.17,0.18,0.17,0.18,4963700.0
2016-10-24,0.17,0.17,0.165,0.17,690000.0,0.0,1.0,0.17,0.17,0.17,0.17,690000.0
2016-10-21,0.17,0.17,0.165,0.165,140100.0,0.0,1.0,0.17,0.17,0.17,0.17,140100.0
2016-10-20,0.17,0.175,0.165,0.165,1881000.0,0.0,1.0,0.17,0.18,0.17,0.17,1881000.0
2016-10-19,0.16,0.175,0.16,0.175,6106000.0,0.0,1.0,0.16,0.18,0.16,0.18,6106000.0
2016-10-18,0.165,0.165,0.16,0.16,289300.0,0.0,1.0,0.17,0.17,0.16,0.16,289300.0
2016-10-17,0.165,0.165,0.16,0.165,216000.0,0.0,1.0,0.17,0.17,0.16,0.17,216000.0
2016-10-14,0.165,0.165,0.16,0.16,580700.0,0.0,1.0,0.17,0.17,0.16,0.16,580700.0
2016-10-13,0.165,0.17,0.165,0.165,1195400.0,0.0,1.0,0.17,0.17,0.17,0.17,1195400.0
2016-10-12,0.165,0.165,0.165,0.165,638000.0,0.0,1.0,0.17,0.17,0.17,0.17,638000.0
2016-10-11,0.16,0.165,0.16,0.165,877000.0,0.0,1.0,0.16,0.17,0.16,0.17,877000.0
2016-10-10,0.16,0.165,0.16,0.16,764500.0,0.0,1.0,0.16,0.17,0.16,0.16,764500.0
2016-10-07,0.16,0.16,0.16,0.16,1066600.0,0.0,1.0,0.16,0.16,0.16,0.16,1066600.0
