RESULT_COUNT: 2638,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-06-16,0.15,0.15,0.145,0.15,10204400.0,0.0,1.0,0.15,0.15,0.14,0.15,10204400.0
2017-06-15,0.15,0.15,0.145,0.15,6824000.0,0.0,1.0,0.15,0.15,0.14,0.15,6824000.0
2017-06-14,0.145,0.15,0.145,0.15,13205400.0,0.0,1.0,0.14,0.15,0.14,0.15,13205400.0
2017-06-13,0.15,0.155,0.145,0.15,10488000.0,0.0,1.0,0.15,0.16,0.14,0.15,10488000.0
2017-06-09,0.155,0.155,0.15,0.15,18648200.0,0.0,1.0,0.16,0.16,0.15,0.15,18648200.0
2017-06-08,0.15,0.155,0.15,0.155,24375900.0,0.0,1.0,0.15,0.16,0.15,0.16,24375900.0
2017-06-07,0.155,0.155,0.145,0.15,34763500.0,0.0,1.0,0.16,0.16,0.14,0.15,34763500.0
2017-06-06,0.165,0.165,0.155,0.155,10712200.0,0.0,1.0,0.17,0.17,0.16,0.16,10712200.0
2017-06-05,0.165,0.17,0.16,0.165,12944800.0,0.0,1.0,0.17,0.17,0.16,0.17,12944800.0
2017-06-02,0.15,0.165,0.15,0.16,20091300.0,0.0,1.0,0.15,0.17,0.15,0.16,20091300.0
2017-06-01,0.16,0.16,0.14,0.15,62052600.0,0.0,1.0,0.16,0.16,0.14,0.15,62052600.0
2017-05-31,0.17,0.17,0.16,0.165,11666500.0,0.0,1.0,0.17,0.17,0.16,0.17,11666500.0
2017-05-30,0.18,0.18,0.17,0.17,18561700.0,0.0,1.0,0.18,0.18,0.17,0.17,18561700.0
2017-05-29,0.185,0.185,0.18,0.18,6198600.0,0.0,1.0,0.19,0.19,0.18,0.18,6198600.0
2017-05-26,0.185,0.19,0.18,0.185,43965100.0,0.0,1.0,0.19,0.19,0.18,0.19,43965100.0
2017-05-25,0.195,0.195,0.185,0.185,16278700.0,0.0,1.0,0.2,0.2,0.19,0.19,16278700.0
2017-05-24,0.2,0.2,0.19,0.195,19934500.0,0.0,1.0,0.2,0.2,0.19,0.2,19934500.0
2017-05-23,0.205,0.205,0.195,0.2,10992500.0,0.0,1.0,0.21,0.21,0.2,0.2,10992500.0
2017-05-22,0.205,0.21,0.2,0.2,44755300.0,0.0,1.0,0.21,0.21,0.2,0.2,44755300.0
2017-05-19,0.2,0.21,0.195,0.2,38656700.0,0.0,1.0,0.2,0.21,0.2,0.2,38656700.0
2017-05-18,0.2,0.2,0.195,0.2,13319500.0,0.0,1.0,0.2,0.2,0.2,0.2,13319500.0
2017-05-17,0.2,0.205,0.195,0.2,23784300.0,0.0,1.0,0.2,0.21,0.2,0.2,23784300.0
2017-05-16,0.205,0.21,0.2,0.2,41925100.0,0.0,1.0,0.21,0.21,0.2,0.2,41925100.0
2017-05-15,0.195,0.21,0.19,0.2,88172700.0,0.0,1.0,0.2,0.21,0.19,0.2,88172700.0
2017-05-12,0.19,0.195,0.185,0.195,9259800.0,0.0,1.0,0.19,0.2,0.19,0.2,9259800.0
2017-05-11,0.19,0.195,0.185,0.19,11380200.0,0.0,1.0,0.19,0.2,0.19,0.19,11380200.0
2017-05-09,0.195,0.195,0.19,0.19,19356300.0,0.0,1.0,0.2,0.2,0.19,0.19,19356300.0
2017-05-08,0.195,0.205,0.19,0.19,41581400.0,0.0,1.0,0.2,0.21,0.19,0.19,41581400.0
2017-05-05,0.19,0.195,0.19,0.195,15528700.0,0.0,1.0,0.19,0.2,0.19,0.2,15528700.0
2017-05-04,0.195,0.195,0.185,0.19,26725100.0,0.0,1.0,0.2,0.2,0.19,0.19,26725100.0
2017-05-03,0.2,0.205,0.19,0.195,25602000.0,0.0,1.0,0.2,0.21,0.19,0.2,25602000.0
2017-05-02,0.21,0.21,0.19,0.2,95875200.0,0.0,1.0,0.21,0.21,0.19,0.2,95875200.0
2017-04-28,0.21,0.21,0.2,0.205,65309700.0,0.0,1.0,0.21,0.21,0.2,0.21,65309700.0
2017-04-27,0.21,0.22,0.205,0.21,115387300.0,0.0,1.0,0.21,0.22,0.21,0.21,115387300.0
2017-04-26,0.19,0.215,0.185,0.21,177213400.0,0.0,1.0,0.19,0.22,0.19,0.21,177213400.0
2017-04-25,0.185,0.19,0.175,0.185,86495100.0,0.0,1.0,0.19,0.19,0.18,0.19,86495100.0
2017-04-21,0.175,0.185,0.175,0.18,34880100.0,0.0,1.0,0.18,0.19,0.18,0.18,34880100.0
2017-04-20,0.165,0.175,0.16,0.17,46957100.0,0.0,1.0,0.17,0.18,0.16,0.17,46957100.0
2017-04-19,0.165,0.165,0.16,0.16,13430800.0,0.0,1.0,0.17,0.17,0.16,0.16,13430800.0
2017-04-18,0.17,0.175,0.165,0.165,15405300.0,0.0,1.0,0.17,0.18,0.17,0.17,15405300.0
2017-04-17,0.17,0.175,0.17,0.17,37225700.0,0.0,1.0,0.17,0.18,0.17,0.17,37225700.0
2017-04-14,0.17,0.17,0.16,0.16,13909500.0,0.0,1.0,0.17,0.17,0.16,0.16,13909500.0
2017-04-13,0.18,0.18,0.165,0.17,52771200.0,0.0,1.0,0.18,0.18,0.17,0.17,52771200.0
2017-04-12,0.175,0.19,0.17,0.18,47735500.0,0.0,1.0,0.18,0.19,0.17,0.18,47735500.0
2017-04-11,0.18,0.185,0.17,0.175,18788500.0,0.0,1.0,0.18,0.19,0.17,0.18,18788500.0
2017-04-10,0.19,0.19,0.175,0.18,50769100.0,0.0,1.0,0.19,0.19,0.18,0.18,50769100.0
2017-04-07,0.155,0.195,0.155,0.185,213281200.0,0.0,1.0,0.16,0.2,0.16,0.19,213281200.0
2017-04-06,0.155,0.16,0.155,0.155,7898200.0,0.0,1.0,0.16,0.16,0.16,0.16,7898200.0
2017-04-05,0.16,0.16,0.15,0.155,7413800.0,0.0,1.0,0.16,0.16,0.15,0.16,7413800.0
2017-04-04,0.155,0.16,0.15,0.155,22448600.0,0.0,1.0,0.16,0.16,0.15,0.16,22448600.0
2017-04-03,0.145,0.155,0.145,0.155,36323500.0,0.0,1.0,0.14,0.16,0.14,0.16,36323500.0
2017-03-31,0.14,0.15,0.14,0.15,11630700.0,0.0,1.0,0.14,0.15,0.14,0.15,11630700.0
2017-03-30,0.135,0.14,0.135,0.14,7535800.0,0.0,1.0,0.14,0.14,0.14,0.14,7535800.0
2017-03-29,0.14,0.145,0.135,0.135,8232600.0,0.0,1.0,0.14,0.14,0.14,0.14,8232600.0
2017-03-28,0.14,0.145,0.14,0.14,5626400.0,0.0,1.0,0.14,0.14,0.14,0.14,5626400.0
2017-03-27,0.145,0.15,0.14,0.14,7920400.0,0.0,1.0,0.14,0.15,0.14,0.14,7920400.0
2017-03-24,0.15,0.15,0.145,0.15,5110400.0,0.0,1.0,0.15,0.15,0.14,0.15,5110400.0
2017-03-23,0.15,0.155,0.145,0.155,13994000.0,0.0,1.0,0.15,0.16,0.14,0.16,13994000.0
2017-03-22,0.15,0.155,0.145,0.155,7101600.0,0.0,1.0,0.15,0.16,0.14,0.16,7101600.0
2017-03-21,0.155,0.16,0.15,0.15,20972000.0,0.0,1.0,0.16,0.16,0.15,0.15,20972000.0
2017-03-20,0.155,0.155,0.145,0.145,12612600.0,0.0,1.0,0.16,0.16,0.14,0.14,12612600.0
2017-03-17,0.155,0.16,0.145,0.15,53541000.0,0.0,1.0,0.16,0.16,0.14,0.15,53541000.0
2017-03-16,0.135,0.15,0.135,0.15,69200200.0,0.0,1.0,0.14,0.15,0.14,0.15,69200200.0
2017-03-15,0.13,0.14,0.13,0.135,21443900.0,0.0,1.0,0.13,0.14,0.13,0.14,21443900.0
2017-03-14,0.125,0.135,0.125,0.13,21929800.0,0.0,1.0,0.13,0.14,0.13,0.13,21929800.0
2017-03-13,0.125,0.13,0.12,0.12,9197200.0,0.0,1.0,0.13,0.13,0.12,0.12,9197200.0
2017-03-10,0.125,0.125,0.12,0.125,4815200.0,0.0,1.0,0.13,0.13,0.12,0.13,4815200.0
2017-03-09,0.125,0.125,0.12,0.125,9419300.0,0.0,1.0,0.13,0.13,0.12,0.13,9419300.0
2017-03-08,0.12,0.13,0.115,0.12,14257700.0,0.0,1.0,0.12,0.13,0.12,0.12,14257700.0
2017-03-07,0.12,0.125,0.115,0.12,8287000.0,0.0,1.0,0.12,0.13,0.12,0.12,8287000.0
2017-03-06,0.12,0.12,0.115,0.115,4141000.0,0.0,1.0,0.12,0.12,0.12,0.12,4141000.0
2017-03-03,0.12,0.125,0.12,0.12,2675300.0,0.0,1.0,0.12,0.13,0.12,0.12,2675300.0
2017-03-02,0.12,0.125,0.115,0.12,5626200.0,0.0,1.0,0.12,0.13,0.12,0.12,5626200.0
2017-03-01,0.12,0.125,0.115,0.12,4876500.0,0.0,1.0,0.12,0.13,0.12,0.12,4876500.0
2017-02-28,0.12,0.125,0.115,0.12,15646300.0,0.0,1.0,0.12,0.13,0.12,0.12,15646300.0
2017-02-27,0.125,0.125,0.12,0.125,3687800.0,0.0,1.0,0.13,0.13,0.12,0.13,3687800.0
2017-02-24,0.125,0.13,0.125,0.125,17764500.0,0.0,1.0,0.13,0.13,0.13,0.13,17764500.0
2017-02-23,0.13,0.13,0.125,0.125,9562000.0,0.0,1.0,0.13,0.13,0.13,0.13,9562000.0
2017-02-22,0.125,0.135,0.125,0.125,14071600.0,0.0,1.0,0.13,0.14,0.13,0.13,14071600.0
2017-02-21,0.13,0.13,0.125,0.125,6277400.0,0.0,1.0,0.13,0.13,0.13,0.13,6277400.0
2017-02-20,0.13,0.13,0.125,0.125,12556500.0,0.0,1.0,0.13,0.13,0.13,0.13,12556500.0
2017-02-17,0.135,0.135,0.125,0.13,9965300.0,0.0,1.0,0.14,0.14,0.13,0.13,9965300.0
2017-02-16,0.135,0.135,0.125,0.135,15133800.0,0.0,1.0,0.14,0.14,0.13,0.14,15133800.0
2017-02-15,0.135,0.14,0.13,0.135,7042700.0,0.0,1.0,0.14,0.14,0.13,0.14,7042700.0
2017-02-14,0.14,0.14,0.13,0.135,6388700.0,0.0,1.0,0.14,0.14,0.13,0.14,6388700.0
2017-02-13,0.145,0.145,0.135,0.14,13689500.0,0.0,1.0,0.14,0.14,0.14,0.14,13689500.0
2017-02-10,0.135,0.145,0.135,0.14,11616700.0,0.0,1.0,0.14,0.14,0.14,0.14,11616700.0
2017-02-08,0.14,0.14,0.135,0.14,11681100.0,0.0,1.0,0.14,0.14,0.14,0.14,11681100.0
2017-02-07,0.13,0.14,0.125,0.14,12437800.0,0.0,1.0,0.13,0.14,0.13,0.14,12437800.0
2017-02-06,0.13,0.135,0.125,0.13,11857400.0,0.0,1.0,0.13,0.14,0.13,0.13,11857400.0
2017-02-03,0.13,0.135,0.125,0.13,7761200.0,0.0,1.0,0.13,0.14,0.13,0.13,7761200.0
2017-02-02,0.12,0.125,0.12,0.125,6018200.0,0.0,1.0,0.12,0.13,0.12,0.13,6018200.0
2017-01-31,0.125,0.125,0.12,0.12,1228000.0,0.0,1.0,0.13,0.13,0.12,0.12,1228000.0
2017-01-27,0.125,0.125,0.125,0.125,1576000.0,0.0,1.0,0.13,0.13,0.13,0.13,1576000.0
2017-01-26,0.125,0.13,0.125,0.125,2986900.0,0.0,1.0,0.13,0.13,0.13,0.13,2986900.0
2017-01-25,0.125,0.125,0.125,0.125,2437000.0,0.0,1.0,0.13,0.13,0.13,0.13,2437000.0
2017-01-24,0.13,0.13,0.125,0.125,3159300.0,0.0,1.0,0.13,0.13,0.13,0.13,3159300.0
2017-01-23,0.13,0.135,0.125,0.135,5782800.0,0.0,1.0,0.13,0.14,0.13,0.14,5782800.0
2017-01-20,0.125,0.135,0.125,0.13,8864200.0,0.0,1.0,0.13,0.14,0.13,0.13,8864200.0
2017-01-19,0.13,0.13,0.125,0.13,12570100.0,0.0,1.0,0.13,0.13,0.13,0.13,12570100.0
2017-01-18,0.135,0.135,0.13,0.13,7752900.0,0.0,1.0,0.14,0.14,0.13,0.13,7752900.0
2017-01-17,0.13,0.135,0.13,0.135,12627200.0,0.0,1.0,0.13,0.14,0.13,0.14,12627200.0
2017-01-16,0.14,0.14,0.13,0.13,14520600.0,0.0,1.0,0.14,0.14,0.13,0.13,14520600.0
2017-01-13,0.145,0.145,0.135,0.14,9084300.0,0.0,1.0,0.14,0.14,0.14,0.14,9084300.0
2017-01-12,0.14,0.15,0.14,0.145,31223500.0,0.0,1.0,0.14,0.15,0.14,0.14,31223500.0
2017-01-11,0.13,0.145,0.13,0.14,51170800.0,0.0,1.0,0.13,0.14,0.13,0.14,51170800.0
2017-01-10,0.125,0.135,0.125,0.13,20928100.0,0.0,1.0,0.13,0.14,0.13,0.13,20928100.0
2017-01-09,0.125,0.13,0.12,0.12,6197200.0,0.0,1.0,0.13,0.13,0.12,0.12,6197200.0
2017-01-06,0.12,0.13,0.12,0.125,27295300.0,0.0,1.0,0.12,0.13,0.12,0.13,27295300.0
2017-01-05,0.125,0.125,0.12,0.12,11190900.0,0.0,1.0,0.13,0.13,0.12,0.12,11190900.0
2017-01-04,0.115,0.13,0.11,0.125,51026400.0,0.0,1.0,0.12,0.13,0.11,0.13,51026400.0
2017-01-03,0.115,0.115,0.11,0.115,3031500.0,0.0,1.0,0.12,0.12,0.11,0.12,3031500.0
2016-12-30,0.11,0.115,0.11,0.11,4939600.0,0.0,1.0,0.11,0.12,0.11,0.11,4939600.0
2016-12-29,0.11,0.12,0.105,0.11,15357400.0,0.0,1.0,0.11,0.12,0.11,0.11,15357400.0
2016-12-28,0.105,0.11,0.105,0.11,10408900.0,0.0,1.0,0.11,0.11,0.11,0.11,10408900.0
2016-12-27,0.11,0.115,0.1,0.105,24057800.0,0.0,1.0,0.11,0.12,0.1,0.11,24057800.0
2016-12-23,0.115,0.12,0.11,0.115,14215800.0,0.0,1.0,0.12,0.12,0.11,0.12,14215800.0
2016-12-22,0.13,0.13,0.11,0.115,20022600.0,0.0,1.0,0.13,0.13,0.11,0.12,20022600.0
2016-12-21,0.135,0.135,0.13,0.13,3201200.0,0.0,1.0,0.14,0.14,0.13,0.13,3201200.0
2016-12-20,0.125,0.135,0.125,0.13,6916800.0,0.0,1.0,0.13,0.14,0.13,0.13,6916800.0
2016-12-19,0.125,0.13,0.12,0.125,4230700.0,0.0,1.0,0.13,0.13,0.12,0.13,4230700.0
2016-12-16,0.125,0.125,0.12,0.12,554100.0,0.0,1.0,0.13,0.13,0.12,0.12,554100.0
2016-12-15,0.12,0.13,0.12,0.125,4580900.0,0.0,1.0,0.12,0.13,0.12,0.13,4580900.0
2016-12-14,0.125,0.13,0.12,0.125,2698000.0,0.0,1.0,0.13,0.13,0.12,0.13,2698000.0
2016-12-13,0.125,0.13,0.125,0.125,1724700.0,0.0,1.0,0.13,0.13,0.13,0.13,1724700.0
2016-12-09,0.125,0.125,0.12,0.125,3263400.0,0.0,1.0,0.13,0.13,0.12,0.13,3263400.0
2016-12-08,0.13,0.13,0.12,0.125,5087100.0,0.0,1.0,0.13,0.13,0.12,0.13,5087100.0
2016-12-07,0.125,0.13,0.12,0.125,2789800.0,0.0,1.0,0.13,0.13,0.12,0.13,2789800.0
2016-12-06,0.125,0.125,0.125,0.125,2265000.0,0.0,1.0,0.13,0.13,0.13,0.13,2265000.0
2016-12-05,0.13,0.13,0.125,0.125,9200100.0,0.0,1.0,0.13,0.13,0.13,0.13,9200100.0
2016-12-02,0.135,0.14,0.13,0.13,10693400.0,0.0,1.0,0.14,0.14,0.13,0.13,10693400.0
2016-12-01,0.13,0.14,0.13,0.135,7015600.0,0.0,1.0,0.13,0.14,0.13,0.14,7015600.0
2016-11-30,0.14,0.14,0.13,0.13,10215100.0,0.0,1.0,0.14,0.14,0.13,0.13,10215100.0
2016-11-29,0.14,0.145,0.135,0.14,9319300.0,0.0,1.0,0.14,0.14,0.14,0.14,9319300.0
2016-11-28,0.145,0.145,0.14,0.14,1328600.0,0.0,1.0,0.14,0.14,0.14,0.14,1328600.0
2016-11-25,0.145,0.15,0.145,0.145,886700.0,0.0,1.0,0.14,0.15,0.14,0.14,886700.0
2016-11-24,0.145,0.15,0.145,0.15,976200.0,0.0,1.0,0.14,0.15,0.14,0.15,976200.0
2016-11-23,0.15,0.15,0.145,0.145,9121000.0,0.0,1.0,0.15,0.15,0.14,0.14,9121000.0
2016-11-22,0.155,0.155,0.15,0.155,5384800.0,0.0,1.0,0.16,0.16,0.15,0.16,5384800.0
2016-11-21,0.155,0.155,0.15,0.15,1237400.0,0.0,1.0,0.16,0.16,0.15,0.15,1237400.0
2016-11-18,0.15,0.155,0.15,0.155,1313700.0,0.0,1.0,0.15,0.16,0.15,0.16,1313700.0
2016-11-17,0.15,0.155,0.15,0.155,1856300.0,0.0,1.0,0.15,0.16,0.15,0.16,1856300.0
2016-11-16,0.155,0.155,0.15,0.155,863100.0,0.0,1.0,0.16,0.16,0.15,0.16,863100.0
2016-11-15,0.15,0.155,0.15,0.15,2989300.0,0.0,1.0,0.15,0.16,0.15,0.15,2989300.0
2016-11-14,0.155,0.155,0.15,0.155,3792700.0,0.0,1.0,0.16,0.16,0.15,0.16,3792700.0
2016-11-11,0.16,0.16,0.155,0.155,2228600.0,0.0,1.0,0.16,0.16,0.16,0.16,2228600.0
2016-11-10,0.155,0.16,0.155,0.155,909500.0,0.0,1.0,0.16,0.16,0.16,0.16,909500.0
2016-11-09,0.155,0.155,0.15,0.155,12168400.0,0.0,1.0,0.16,0.16,0.15,0.16,12168400.0
2016-11-08,0.155,0.16,0.155,0.16,347700.0,0.0,1.0,0.16,0.16,0.16,0.16,347700.0
2016-11-07,0.16,0.16,0.155,0.155,8198600.0,0.0,1.0,0.16,0.16,0.16,0.16,8198600.0
2016-11-04,0.155,0.16,0.155,0.155,2927800.0,0.0,1.0,0.16,0.16,0.16,0.16,2927800.0
2016-11-03,0.16,0.16,0.155,0.155,2833900.0,0.0,1.0,0.16,0.16,0.16,0.16,2833900.0
2016-11-02,0.16,0.16,0.155,0.16,3183300.0,0.0,1.0,0.16,0.16,0.16,0.16,3183300.0
2016-11-01,0.16,0.165,0.16,0.165,12131800.0,0.0,1.0,0.16,0.17,0.16,0.17,12131800.0
2016-10-31,0.165,0.165,0.16,0.165,2428000.0,0.0,1.0,0.17,0.17,0.16,0.17,2428000.0
2016-10-28,0.165,0.17,0.16,0.165,17226200.0,0.0,1.0,0.17,0.17,0.16,0.17,17226200.0
2016-10-27,0.165,0.17,0.165,0.165,5725100.0,0.0,1.0,0.17,0.17,0.17,0.17,5725100.0
2016-10-26,0.165,0.17,0.165,0.165,1259800.0,0.0,1.0,0.17,0.17,0.17,0.17,1259800.0
2016-10-25,0.165,0.165,0.165,0.165,1567700.0,0.0,1.0,0.17,0.17,0.17,0.17,1567700.0
2016-10-24,0.17,0.17,0.165,0.165,9529300.0,0.0,1.0,0.17,0.17,0.17,0.17,9529300.0
2016-10-21,0.17,0.17,0.165,0.17,2181200.0,0.0,1.0,0.17,0.17,0.17,0.17,2181200.0
2016-10-20,0.165,0.17,0.165,0.17,8275900.0,0.0,1.0,0.17,0.17,0.17,0.17,8275900.0
2016-10-19,0.165,0.17,0.165,0.165,970700.0,0.0,1.0,0.17,0.17,0.17,0.17,970700.0
2016-10-18,0.17,0.17,0.165,0.17,917100.0,0.0,1.0,0.17,0.17,0.17,0.17,917100.0
2016-10-17,0.165,0.17,0.165,0.17,1638500.0,0.0,1.0,0.17,0.17,0.17,0.17,1638500.0
2016-10-14,0.165,0.17,0.165,0.17,356000.0,0.0,1.0,0.17,0.17,0.17,0.17,356000.0
2016-10-13,0.0,0.175,0.17,0.17,3273800.0,0.0,1.0,0.0,0.18,0.17,0.17,3273800.0
2016-10-12,0.17,0.175,0.165,0.175,9273700.0,0.0,1.0,0.17,0.18,0.17,0.18,9273700.0
