RESULT_COUNT: 2565,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-04-20,0.065,0.07,0.065,0.07,310000.0,0.0,1.0,0.065,0.07,0.065,0.07,310000.0
2015-04-17,0.065,0.065,0.065,0.065,550000.0,0.0,1.0,0.065,0.065,0.065,0.065,550000.0
2015-04-16,0.065,0.065,0.065,0.065,125000.0,0.0,1.0,0.065,0.065,0.065,0.065,125000.0
2015-04-15,0.065,0.065,0.065,0.065,546000.0,0.0,1.0,0.065,0.065,0.065,0.065,546000.0
2015-04-14,0.065,0.07,0.065,0.07,1293800.0,0.0,1.0,0.065,0.07,0.065,0.07,1293800.0
2015-04-13,0.07,0.07,0.065,0.065,100200.0,0.0,1.0,0.07,0.07,0.065,0.065,100200.0
2015-04-10,0.065,0.065,0.065,0.065,4620300.0,0.0,1.0,0.065,0.065,0.065,0.065,4620300.0
2015-04-09,0.065,0.065,0.065,0.065,126000.0,0.0,1.0,0.065,0.065,0.065,0.065,126000.0
2015-04-08,0.065,0.065,0.065,0.065,170000.0,0.0,1.0,0.065,0.065,0.065,0.065,170000.0
2015-04-07,0.065,0.065,0.065,0.065,350000.0,0.0,1.0,0.065,0.065,0.065,0.065,350000.0
2015-04-06,0.065,0.065,0.065,0.065,30000.0,0.0,1.0,0.065,0.065,0.065,0.065,30000.0
2015-04-03,0.065,0.065,0.065,0.065,300000.0,0.0,1.0,0.065,0.065,0.065,0.065,300000.0
2015-04-02,0.065,0.065,0.065,0.065,200000.0,0.0,1.0,0.065,0.065,0.065,0.065,200000.0
2015-04-01,0.065,0.065,0.065,0.065,1190000.0,0.0,1.0,0.065,0.065,0.065,0.065,1190000.0
2015-03-31,0.07,0.07,0.065,0.065,1159300.0,0.0,1.0,0.07,0.07,0.065,0.065,1159300.0
2015-03-30,0.07,0.07,0.07,0.07,6839000.0,0.0,1.0,0.07,0.07,0.07,0.07,6839000.0
2015-03-27,0.07,0.07,0.07,0.07,1248000.0,0.0,1.0,0.07,0.07,0.07,0.07,1248000.0
2015-03-26,0.07,0.075,0.07,0.075,385600.0,0.0,1.0,0.07,0.075,0.07,0.075,385600.0
2015-03-25,0.07,0.07,0.07,0.07,4958100.0,0.0,1.0,0.07,0.07,0.07,0.07,4958100.0
2015-03-24,0.07,0.07,0.07,0.07,706200.0,0.0,1.0,0.07,0.07,0.07,0.07,706200.0
2015-03-23,0.07,0.07,0.07,0.07,269000.0,0.0,1.0,0.07,0.07,0.07,0.07,269000.0
2015-03-20,0.07,0.07,0.07,0.07,1143900.0,0.0,1.0,0.07,0.07,0.07,0.07,1143900.0
2015-03-19,0.075,0.075,0.07,0.07,2888700.0,0.0,1.0,0.075,0.075,0.07,0.07,2888700.0
2015-03-18,0.075,0.075,0.07,0.07,1577500.0,0.0,1.0,0.075,0.075,0.07,0.07,1577500.0
2015-03-17,0.075,0.075,0.07,0.07,1835000.0,0.0,1.0,0.075,0.075,0.07,0.07,1835000.0
2015-03-16,0.075,0.08,0.07,0.075,5765200.0,0.0,1.0,0.075,0.08,0.07,0.075,5765200.0
2015-03-13,0.075,0.08,0.075,0.075,35434500.0,0.0,1.0,0.075,0.08,0.075,0.075,35434500.0
2015-03-12,0.08,0.08,0.07,0.075,9231400.0,0.0,1.0,0.08,0.08,0.07,0.075,9231400.0
2015-03-11,0.07,0.08,0.07,0.08,31048100.0,0.0,1.0,0.07,0.08,0.07,0.08,31048100.0
2015-03-10,0.07,0.075,0.07,0.07,8100200.0,0.0,1.0,0.07,0.075,0.07,0.07,8100200.0
2015-03-09,0.07,0.075,0.07,0.07,13930200.0,0.0,1.0,0.07,0.075,0.07,0.07,13930200.0
2015-03-06,0.07,0.07,0.07,0.07,10861200.0,0.0,1.0,0.07,0.07,0.07,0.07,10861200.0
2015-03-05,0.07,0.075,0.07,0.07,17951500.0,0.0,1.0,0.07,0.075,0.07,0.07,17951500.0
2015-03-04,0.07,0.08,0.07,0.075,59523600.0,0.0,1.0,0.07,0.08,0.07,0.075,59523600.0
2015-03-03,0.07,0.075,0.07,0.075,1039100.0,0.0,1.0,0.07,0.075,0.07,0.075,1039100.0
2015-03-02,0.07,0.07,0.07,0.07,4895000.0,0.0,1.0,0.07,0.07,0.07,0.07,4895000.0
2015-02-27,0.07,0.075,0.07,0.075,2441100.0,0.0,1.0,0.07,0.075,0.07,0.075,2441100.0
2015-02-26,0.07,0.075,0.07,0.07,5874700.0,0.0,1.0,0.07,0.075,0.07,0.07,5874700.0
2015-02-25,0.07,0.075,0.07,0.07,4030600.0,0.0,1.0,0.07,0.075,0.07,0.07,4030600.0
2015-02-24,0.07,0.075,0.07,0.07,1639000.0,0.0,1.0,0.07,0.075,0.07,0.07,1639000.0
2015-02-23,0.07,0.07,0.07,0.07,854100.0,0.0,1.0,0.07,0.07,0.07,0.07,854100.0
2015-02-18,0.07,0.075,0.07,0.075,666000.0,0.0,1.0,0.07,0.075,0.07,0.075,666000.0
2015-02-17,0.065,0.075,0.065,0.07,6764300.0,0.0,1.0,0.065,0.075,0.065,0.07,6764300.0
2015-02-16,0.065,0.065,0.06,0.06,130000.0,0.0,1.0,0.065,0.065,0.06,0.06,130000.0
2015-02-13,0.065,0.065,0.065,0.065,1476100.0,0.0,1.0,0.065,0.065,0.065,0.065,1476100.0
2015-02-12,0.065,0.065,0.06,0.06,2476300.0,0.0,1.0,0.065,0.065,0.06,0.06,2476300.0
2015-02-11,0.07,0.07,0.065,0.065,850000.0,0.0,1.0,0.07,0.07,0.065,0.065,850000.0
2015-02-10,0.065,0.07,0.065,0.065,532000.0,0.0,1.0,0.065,0.07,0.065,0.065,532000.0
2015-02-09,0.065,0.065,0.065,0.065,275000.0,0.0,1.0,0.065,0.065,0.065,0.065,275000.0
2015-02-06,0.065,0.07,0.065,0.065,530100.0,0.0,1.0,0.065,0.07,0.065,0.065,530100.0
2015-02-05,0.07,0.07,0.065,0.07,195000.0,0.0,1.0,0.07,0.07,0.065,0.07,195000.0
2015-02-04,0.07,0.07,0.065,0.065,1641000.0,0.0,1.0,0.07,0.07,0.065,0.065,1641000.0
2015-01-30,0.06,0.065,0.06,0.065,2235600.0,0.0,1.0,0.06,0.065,0.06,0.065,2235600.0
2015-01-29,,0.06,0.06,0.06,56900.0,0.0,1.0,,0.06,0.06,0.06,56900.0
2015-01-28,0.065,0.065,0.06,0.06,230000.0,0.0,1.0,0.065,0.065,0.06,0.06,230000.0
2015-01-27,0.065,0.065,0.06,0.065,1113000.0,0.0,1.0,0.065,0.065,0.06,0.065,1113000.0
2015-01-26,0.06,0.06,0.06,0.06,130000.0,0.0,1.0,0.06,0.06,0.06,0.06,130000.0
2015-01-23,0.06,0.06,0.06,0.06,240000.0,0.0,1.0,0.06,0.06,0.06,0.06,240000.0
2015-01-22,0.06,0.06,0.06,0.06,250000.0,0.0,1.0,0.06,0.06,0.06,0.06,250000.0
2015-01-21,0.06,0.06,0.06,0.06,80000.0,0.0,1.0,0.06,0.06,0.06,0.06,80000.0
2015-01-20,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-19,0.06,0.06,0.06,0.06,400000.0,0.0,1.0,0.06,0.06,0.06,0.06,400000.0
2015-01-16,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-15,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-14,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-13,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-12,0.06,0.06,0.06,0.06,1960100.0,0.0,1.0,0.06,0.06,0.06,0.06,1960100.0
2015-01-09,0.06,0.06,0.06,0.06,150000.0,0.0,1.0,0.06,0.06,0.06,0.06,150000.0
2015-01-08,0.055,0.06,0.055,0.06,50000.0,0.0,1.0,0.055,0.06,0.055,0.06,50000.0
2015-01-07,,,,0.06,,0.0,1.0,,,,0.06,
2015-01-06,0.06,0.065,0.06,0.06,2688500.0,0.0,1.0,0.06,0.065,0.06,0.06,2688500.0
2015-01-05,,,,0.055,,0.0,1.0,,,,0.055,
2015-01-02,0.055,0.055,0.055,0.055,10000.0,0.0,1.0,0.055,0.055,0.055,0.055,10000.0
2014-12-31,0.06,0.065,0.06,0.06,1184400.0,0.0,1.0,0.06,0.065,0.06,0.06,1184400.0
2014-12-30,0.055,0.055,0.055,0.055,20000.0,0.0,1.0,0.055,0.055,0.055,0.055,20000.0
2014-12-29,0.055,0.055,0.055,0.055,115000.0,0.0,1.0,0.055,0.055,0.055,0.055,115000.0
2014-12-26,,,,0.055,,0.0,1.0,,,,0.055,
2014-12-24,0.055,0.055,0.055,0.055,14000.0,0.0,1.0,0.055,0.055,0.055,0.055,14000.0
2014-12-23,0.06,0.06,0.055,0.055,850000.0,0.0,1.0,0.06,0.06,0.055,0.055,850000.0
2014-12-22,0.06,0.06,0.06,0.06,580100.0,0.0,1.0,0.06,0.06,0.06,0.06,580100.0
2014-12-19,0.06,0.06,0.06,0.06,1161500.0,0.0,1.0,0.06,0.06,0.06,0.06,1161500.0
2014-12-18,0.055,0.065,0.055,0.065,750400.0,0.0,1.0,0.055,0.065,0.055,0.065,750400.0
2014-12-17,,0.06,0.055,0.06,110500.0,0.0,1.0,,0.06,0.055,0.06,110500.0
2014-12-16,0.055,0.06,0.055,0.055,1273500.0,0.0,1.0,0.055,0.06,0.055,0.055,1273500.0
2014-12-15,0.06,0.06,0.055,0.055,1290000.0,0.0,1.0,0.06,0.06,0.055,0.055,1290000.0
2014-12-12,0.06,0.06,0.06,0.06,4510100.0,0.0,1.0,0.06,0.06,0.06,0.06,4510100.0
2014-12-11,0.06,0.065,0.06,0.065,239400.0,0.0,1.0,0.06,0.065,0.06,0.065,239400.0
2014-12-10,0.06,0.065,0.06,0.065,110700.0,0.0,1.0,0.06,0.065,0.06,0.065,110700.0
2014-12-09,0.065,0.065,0.06,0.06,1300000.0,0.0,1.0,0.065,0.065,0.06,0.06,1300000.0
2014-12-08,0.065,0.07,0.065,0.07,915000.0,0.0,1.0,0.065,0.07,0.065,0.07,915000.0
2014-12-05,0.06,0.065,0.06,0.065,3025600.0,0.0,1.0,0.06,0.065,0.06,0.065,3025600.0
2014-12-04,0.06,0.065,0.06,0.065,1381300.0,0.0,1.0,0.06,0.065,0.06,0.065,1381300.0
2014-12-03,0.065,0.065,0.065,0.065,1350800.0,0.0,1.0,0.065,0.065,0.065,0.065,1350800.0
2014-12-02,0.065,0.07,0.065,0.07,371200.0,0.0,1.0,0.065,0.07,0.065,0.07,371200.0
2014-12-01,0.065,0.065,0.065,0.065,10835400.0,0.0,1.0,0.065,0.065,0.065,0.065,10835400.0
2014-11-28,,,,0.07,,0.0,1.0,,,,0.07,
2014-11-27,0.07,0.07,0.065,0.07,210000.0,0.0,1.0,0.07,0.07,0.065,0.07,210000.0
2014-11-26,,0.075,0.065,0.075,829200.0,0.0,1.0,,0.075,0.065,0.075,829200.0
2014-11-25,0.07,0.07,0.07,0.07,272800.0,0.0,1.0,0.07,0.07,0.07,0.07,272800.0
2014-11-24,0.07,0.07,0.07,0.07,415100.0,0.0,1.0,0.07,0.07,0.07,0.07,415100.0
2014-11-21,0.07,0.07,0.07,0.07,1113300.0,0.0,1.0,0.07,0.07,0.07,0.07,1113300.0
2014-11-20,0.07,0.07,0.065,0.07,1451500.0,0.0,1.0,0.07,0.07,0.065,0.07,1451500.0
2014-11-19,0.07,0.075,0.07,0.075,1328600.0,0.0,1.0,0.07,0.075,0.07,0.075,1328600.0
2014-11-18,0.07,0.07,0.07,0.07,215000.0,0.0,1.0,0.07,0.07,0.07,0.07,215000.0
2014-11-17,0.07,0.07,0.065,0.065,637000.0,0.0,1.0,0.07,0.07,0.065,0.065,637000.0
2014-11-14,0.07,0.075,0.07,0.075,5094100.0,0.0,1.0,0.07,0.075,0.07,0.075,5094100.0
2014-11-13,0.07,0.07,0.07,0.07,4324100.0,0.0,1.0,0.07,0.07,0.07,0.07,4324100.0
2014-11-12,0.07,0.075,0.07,0.075,606000.0,0.0,1.0,0.07,0.075,0.07,0.075,606000.0
2014-11-11,0.08,0.08,0.075,0.075,3935600.0,0.0,1.0,0.08,0.08,0.075,0.075,3935600.0
2014-11-10,0.075,0.085,0.07,0.075,49338000.0,0.0,1.0,0.075,0.085,0.07,0.075,49338000.0
2014-11-07,0.07,0.075,0.07,0.07,4852700.0,0.0,1.0,0.07,0.075,0.07,0.07,4852700.0
2014-11-06,0.07,0.07,0.065,0.07,659700.0,0.0,1.0,0.07,0.07,0.065,0.07,659700.0
2014-11-05,0.07,0.07,0.07,0.07,355500.0,0.0,1.0,0.07,0.07,0.07,0.07,355500.0
2014-11-04,0.075,0.075,0.07,0.075,687200.0,0.0,1.0,0.075,0.075,0.07,0.075,687200.0
2014-11-03,0.07,0.07,0.07,0.07,540000.0,0.0,1.0,0.07,0.07,0.07,0.07,540000.0
2014-10-31,0.07,0.075,0.07,0.075,7480400.0,0.0,1.0,0.07,0.075,0.07,0.075,7480400.0
2014-10-30,0.07,0.07,0.065,0.065,611200.0,0.0,1.0,0.07,0.07,0.065,0.065,611200.0
2014-10-29,,,,0.07,,0.0,1.0,,,,0.07,
2014-10-28,0.065,0.07,0.065,0.07,2387200.0,0.0,1.0,0.065,0.07,0.065,0.07,2387200.0
2014-10-27,0.065,0.07,0.065,0.065,370100.0,0.0,1.0,0.065,0.07,0.065,0.065,370100.0
2014-10-24,,,,0.07,,0.0,1.0,,,,0.07,
2014-10-23,0.07,0.07,0.07,0.07,50000.0,0.0,1.0,0.07,0.07,0.07,0.07,50000.0
2014-10-21,0.065,0.07,0.065,0.07,371000.0,0.0,1.0,0.065,0.07,0.065,0.07,371000.0
2014-10-20,,0.065,0.065,0.065,1759900.0,0.0,1.0,,0.065,0.065,0.065,1759900.0
2014-10-17,0.065,0.065,0.065,0.065,1659500.0,0.0,1.0,0.065,0.065,0.065,0.065,1659500.0
2014-10-16,0.065,0.07,0.065,0.065,3854500.0,0.0,1.0,0.065,0.07,0.065,0.065,3854500.0
2014-10-15,0.065,0.07,0.065,0.065,485000.0,0.0,1.0,0.065,0.07,0.065,0.065,485000.0
2014-10-14,,0.07,0.065,0.07,81000.0,0.0,1.0,,0.07,0.065,0.07,81000.0
2014-10-13,0.065,0.07,0.065,0.07,1523200.0,0.0,1.0,0.065,0.07,0.065,0.07,1523200.0
2014-10-10,0.07,0.07,0.065,0.065,1839100.0,0.0,1.0,0.07,0.07,0.065,0.065,1839100.0
2014-10-09,0.07,0.075,0.07,0.075,2033100.0,0.0,1.0,0.07,0.075,0.07,0.075,2033100.0
2014-10-08,0.07,0.07,0.065,0.065,1570000.0,0.0,1.0,0.07,0.07,0.065,0.065,1570000.0
2014-10-07,0.07,0.07,0.065,0.065,9423500.0,0.0,1.0,0.07,0.07,0.065,0.065,9423500.0
2014-10-03,,0.075,0.07,0.07,7446800.0,0.0,1.0,,0.075,0.07,0.07,7446800.0
2014-10-02,0.07,0.07,0.07,0.07,1318000.0,0.0,1.0,0.07,0.07,0.07,0.07,1318000.0
2014-10-01,0.075,0.075,0.07,0.07,7613800.0,0.0,1.0,0.075,0.075,0.07,0.07,7613800.0
2014-09-30,0.075,0.085,0.075,0.075,21914300.0,0.0,1.0,0.075,0.085,0.075,0.075,21914300.0
2014-09-29,0.075,0.08,0.07,0.075,17969900.0,0.0,1.0,0.075,0.08,0.07,0.075,17969900.0
2014-09-26,0.07,0.075,0.07,0.07,1202900.0,0.0,1.0,0.07,0.075,0.07,0.07,1202900.0
2014-09-25,0.07,0.07,0.07,0.07,260100.0,0.0,1.0,0.07,0.07,0.07,0.07,260100.0
2014-09-24,0.07,0.07,0.07,0.07,845000.0,0.0,1.0,0.07,0.07,0.07,0.07,845000.0
2014-09-23,,0.075,0.07,0.07,422100.0,0.0,1.0,,0.075,0.07,0.07,422100.0
2014-09-22,0.07,0.075,0.07,0.075,520300.0,0.0,1.0,0.07,0.075,0.07,0.075,520300.0
2014-09-19,0.07,0.07,0.07,0.07,280000.0,0.0,1.0,0.07,0.07,0.07,0.07,280000.0
2014-09-18,0.075,0.075,0.07,0.07,522000.0,0.0,1.0,0.075,0.075,0.07,0.07,522000.0
2014-09-17,0.07,0.075,0.07,0.075,861000.0,0.0,1.0,0.07,0.075,0.07,0.075,861000.0
2014-09-15,0.07,0.075,0.07,0.07,2323200.0,0.0,1.0,0.07,0.075,0.07,0.07,2323200.0
2014-09-12,0.07,0.075,0.07,0.07,453000.0,0.0,1.0,0.07,0.075,0.07,0.07,453000.0
2014-09-11,0.075,0.075,0.07,0.07,1139100.0,0.0,1.0,0.075,0.075,0.07,0.07,1139100.0
2014-09-10,0.07,0.075,0.07,0.075,899600.0,0.0,1.0,0.07,0.075,0.07,0.075,899600.0
2014-09-09,0.07,0.075,0.07,0.07,3149200.0,0.0,1.0,0.07,0.075,0.07,0.07,3149200.0
2014-09-08,0.065,0.065,0.065,0.065,50000.0,0.0,1.0,0.065,0.065,0.065,0.065,50000.0
2014-09-05,0.065,0.065,0.065,0.065,1000.0,0.0,1.0,0.065,0.065,0.065,0.065,1000.0
2014-09-04,0.065,0.07,0.065,0.065,189100.0,0.0,1.0,0.065,0.07,0.065,0.065,189100.0
2014-09-03,,0.065,0.065,0.065,138300.0,0.0,1.0,,0.065,0.065,0.065,138300.0
2014-09-02,,0.07,0.065,0.065,410000.0,0.0,1.0,,0.07,0.065,0.065,410000.0
2014-08-29,0.07,0.075,0.07,0.07,2150500.0,0.0,1.0,0.07,0.075,0.07,0.07,2150500.0
2014-08-28,0.07,0.07,0.07,0.07,1091400.0,0.0,1.0,0.07,0.07,0.07,0.07,1091400.0
2014-08-27,0.07,0.07,0.07,0.07,5780100.0,0.0,1.0,0.07,0.07,0.07,0.07,5780100.0
2014-08-26,0.07,0.075,0.07,0.07,862900.0,0.0,1.0,0.07,0.075,0.07,0.07,862900.0
2014-08-25,0.07,0.075,0.07,0.07,1009600.0,0.0,1.0,0.07,0.075,0.07,0.07,1009600.0
2014-08-22,0.07,0.075,0.07,0.07,1996000.0,0.0,1.0,0.07,0.075,0.07,0.07,1996000.0
2014-08-21,0.07,0.075,0.07,0.075,702000.0,0.0,1.0,0.07,0.075,0.07,0.075,702000.0
2014-08-20,0.075,0.08,0.07,0.075,8010500.0,0.0,1.0,0.075,0.08,0.07,0.075,8010500.0
2014-08-19,0.07,0.08,0.07,0.075,7168800.0,0.0,1.0,0.07,0.08,0.07,0.075,7168800.0
2014-08-18,0.075,0.075,0.07,0.07,2223000.0,0.0,1.0,0.075,0.075,0.07,0.07,2223000.0
2014-08-15,0.075,0.075,0.07,0.075,1543000.0,0.0,1.0,0.075,0.075,0.07,0.075,1543000.0
2014-08-14,0.07,0.08,0.07,0.075,19669200.0,0.0,1.0,0.07,0.08,0.07,0.075,19669200.0
2014-08-13,0.07,0.07,0.07,0.07,1305200.0,0.0,1.0,0.07,0.07,0.07,0.07,1305200.0
2014-08-12,,0.075,0.07,0.07,5331600.0,0.0,1.0,,0.075,0.07,0.07,5331600.0
2014-08-11,,0.075,0.07,0.075,1668600.0,0.0,1.0,,0.075,0.07,0.075,1668600.0
2014-08-08,,0.07,0.07,0.07,2978600.0,0.0,1.0,,0.07,0.07,0.07,2978600.0
2014-08-07,,0.07,0.07,0.07,2906500.0,0.0,1.0,,0.07,0.07,0.07,2906500.0
2014-08-06,0.07,0.075,0.07,0.075,13835500.0,0.0,1.0,0.07,0.075,0.07,0.075,13835500.0
2014-08-05,0.065,0.065,0.065,0.065,386800.0,0.0,1.0,0.065,0.065,0.065,0.065,386800.0
2014-08-04,0.065,0.065,0.065,0.065,172500.0,0.0,1.0,0.065,0.065,0.065,0.065,172500.0
2014-08-01,0.065,0.065,0.065,0.065,480000.0,0.0,1.0,0.065,0.065,0.065,0.065,480000.0
2014-07-31,0.07,0.07,0.065,0.065,1235000.0,0.0,1.0,0.07,0.07,0.065,0.065,1235000.0
2014-07-30,0.07,0.07,0.07,0.07,660000.0,0.0,1.0,0.07,0.07,0.07,0.07,660000.0
2014-07-25,0.065,0.07,0.065,0.065,1050000.0,0.0,1.0,0.065,0.07,0.065,0.065,1050000.0
2014-07-24,0.065,0.065,0.065,0.065,725000.0,0.0,1.0,0.065,0.065,0.065,0.065,725000.0
2014-07-23,0.065,0.07,0.065,0.07,1066000.0,0.0,1.0,0.065,0.07,0.065,0.07,1066000.0
2014-07-22,0.06,0.06,0.06,0.06,100000.0,0.0,1.0,0.06,0.06,0.06,0.06,100000.0
2014-07-21,0.065,0.065,0.065,0.065,250000.0,0.0,1.0,0.065,0.065,0.065,0.065,250000.0
2014-07-18,0.065,0.065,0.065,0.065,505000.0,0.0,1.0,0.065,0.065,0.065,0.065,505000.0
2014-07-17,,,,0.065,,0.0,1.0,,,,0.065,
2014-07-16,0.065,0.065,0.065,0.065,452500.0,0.0,1.0,0.065,0.065,0.065,0.065,452500.0
2014-07-14,0.065,0.065,0.065,0.065,1070000.0,0.0,1.0,0.065,0.065,0.065,0.065,1070000.0
2014-07-11,0.065,0.065,0.06,0.06,370000.0,0.0,1.0,0.065,0.065,0.06,0.06,370000.0
2014-07-10,0.065,0.065,0.06,0.065,193100.0,0.0,1.0,0.065,0.065,0.06,0.065,193100.0
2014-07-09,0.065,0.065,0.065,0.065,193400.0,0.0,1.0,0.065,0.065,0.065,0.065,193400.0
2014-07-08,0.065,0.065,0.065,0.065,823000.0,0.0,1.0,0.065,0.065,0.065,0.065,823000.0
2014-07-07,0.065,0.065,0.065,0.065,280100.0,0.0,1.0,0.065,0.065,0.065,0.065,280100.0
2014-07-04,0.065,0.065,0.065,0.065,90000.0,0.0,1.0,0.065,0.065,0.065,0.065,90000.0
2014-07-03,0.065,0.07,0.06,0.07,565500.0,0.0,1.0,0.065,0.07,0.06,0.07,565500.0
2014-07-02,0.065,0.07,0.065,0.07,12000.0,0.0,1.0,0.065,0.07,0.065,0.07,12000.0
2014-07-01,0.065,0.065,0.065,0.065,85100.0,0.0,1.0,0.065,0.065,0.065,0.065,85100.0
2014-06-30,0.065,0.065,0.065,0.065,30000.0,0.0,1.0,0.065,0.065,0.065,0.065,30000.0
2014-06-27,0.065,0.07,0.065,0.07,307000.0,0.0,1.0,0.065,0.07,0.065,0.07,307000.0
2014-06-26,0.065,0.065,0.065,0.065,260500.0,0.0,1.0,0.065,0.065,0.065,0.065,260500.0
2014-06-25,0.065,0.07,0.065,0.065,693000.0,0.0,1.0,0.065,0.07,0.065,0.065,693000.0
2014-06-24,,,,0.07,,0.0,1.0,,,,0.07,
2014-06-23,0.065,0.07,0.065,0.07,631000.0,0.0,1.0,0.065,0.07,0.065,0.07,631000.0
2014-06-20,0.065,0.065,0.065,0.065,20000.0,0.0,1.0,0.065,0.065,0.065,0.065,20000.0
2014-06-19,0.065,0.065,0.06,0.065,693100.0,0.0,1.0,0.065,0.065,0.06,0.065,693100.0
2014-06-18,0.065,0.065,0.065,0.065,1270200.0,0.0,1.0,0.065,0.065,0.065,0.065,1270200.0
2014-06-17,,,,0.065,,0.0,1.0,,,,0.065,
2014-06-16,,,,0.065,,0.0,1.0,,,,0.065,
2014-06-13,0.06,0.065,0.06,0.065,1176000.0,0.0,1.0,0.06,0.065,0.06,0.065,1176000.0
2014-06-12,0.065,0.065,0.065,0.065,50000.0,0.0,1.0,0.065,0.065,0.065,0.065,50000.0
2014-06-11,0.065,0.065,0.065,0.065,318500.0,0.0,1.0,0.065,0.065,0.065,0.065,318500.0
2014-06-10,0.065,0.065,0.065,0.065,671500.0,0.0,1.0,0.065,0.065,0.065,0.065,671500.0
2014-06-09,,,,0.065,,0.0,1.0,,,,0.065,
2014-06-06,0.07,0.07,0.065,0.065,540400.0,0.0,1.0,0.07,0.07,0.065,0.065,540400.0
2014-06-05,0.065,0.065,0.065,0.065,724300.0,0.0,1.0,0.065,0.065,0.065,0.065,724300.0
2014-06-04,,0.065,0.065,0.065,400.0,0.0,1.0,,0.065,0.065,0.065,400.0
2014-06-03,,0.065,0.065,0.065,264100.0,0.0,1.0,,0.065,0.065,0.065,264100.0
2014-06-02,0.065,0.065,0.065,0.065,161.0,0.0,1.0,0.065,0.065,0.065,0.065,161.0
2014-05-30,,0.065,0.06,0.06,130.1,0.0,1.0,,0.065,0.06,0.06,130.1
2014-05-29,0.065,0.065,0.065,0.065,988.9,0.0,1.0,0.065,0.065,0.065,0.065,988.9
2014-05-28,0.065,0.07,0.065,0.07,106.6,0.0,1.0,0.065,0.07,0.065,0.07,106.6
2014-05-27,0.065,0.065,0.065,0.065,100.0,0.0,1.0,0.065,0.065,0.065,0.065,100.0
2014-05-26,0.065,0.065,0.065,0.065,1905.0,0.0,1.0,0.065,0.065,0.065,0.065,1905.0
2014-05-23,,,,0.065,,0.0,1.0,,,,0.065,
2014-05-22,0.065,0.065,0.065,0.065,274.9,0.0,1.0,0.065,0.065,0.065,0.065,274.9
2014-05-21,,0.065,0.065,0.065,115.0,0.0,1.0,,0.065,0.065,0.065,115.0
2014-05-20,0.065,0.065,0.065,0.065,161.2,0.0,1.0,0.065,0.065,0.065,0.065,161.2
2014-05-19,,0.065,0.065,0.065,245.0,0.0,1.0,,0.065,0.065,0.065,245.0
2014-05-16,,0.07,0.065,0.065,175.3,0.0,1.0,,0.07,0.065,0.065,175.3
2014-05-15,0.065,0.065,0.065,0.065,1545.0,0.0,1.0,0.065,0.065,0.065,0.065,1545.0
2014-05-14,0.065,0.065,0.065,0.065,90.0,0.0,1.0,0.065,0.065,0.065,0.065,90.0
2014-05-12,0.065,0.065,0.065,0.065,50.3,0.0,1.0,0.065,0.065,0.065,0.065,50.3
2014-05-09,,,,0.065,,0.0,1.0,,,,0.065,
2014-05-08,,0.07,0.065,0.065,1371.7,0.0,1.0,,0.07,0.065,0.065,1371.7
2014-05-07,,0.065,0.065,0.065,173.0,0.0,1.0,,0.065,0.065,0.065,173.0
2014-05-06,0.07,0.07,0.065,0.07,148.0,0.0,1.0,0.07,0.07,0.065,0.07,148.0
2014-05-05,0.065,0.065,0.065,0.065,356.0,0.0,1.0,0.065,0.065,0.065,0.065,356.0
2014-05-02,0.07,0.07,0.065,0.07,1170.6,0.0,1.0,0.07,0.07,0.065,0.07,1170.6
2014-04-30,0.07,0.07,0.065,0.065,150.0,0.0,1.0,0.07,0.07,0.065,0.065,150.0
2014-04-29,0.065,0.065,0.065,0.065,125.0,0.0,1.0,0.065,0.065,0.065,0.065,125.0
2014-04-28,0.07,0.07,0.07,0.07,657.0,0.0,1.0,0.07,0.07,0.07,0.07,657.0
2014-04-25,0.075,0.075,0.065,0.065,1941.7,0.0,1.0,0.075,0.075,0.065,0.065,1941.7
2014-04-24,0.07,0.07,0.07,0.07,514.3,0.0,1.0,0.07,0.07,0.07,0.07,514.3
2014-04-23,0.07,0.07,0.065,0.07,440.0,0.0,1.0,0.07,0.07,0.065,0.07,440.0
2014-04-22,0.07,0.07,0.07,0.07,790.0,0.0,1.0,0.07,0.07,0.07,0.07,790.0
2014-04-21,,0.07,0.07,0.07,2260.8,0.0,1.0,,0.07,0.07,0.07,2260.8
2014-04-18,0.075,0.075,0.07,0.07,778.0,0.0,1.0,0.075,0.075,0.07,0.07,778.0
2014-04-17,0.07,0.075,0.07,0.075,1244.8,0.0,1.0,0.07,0.075,0.07,0.075,1244.8
2014-04-16,0.07,0.07,0.07,0.07,280.0,0.0,1.0,0.07,0.07,0.07,0.07,280.0
2014-04-15,0.07,0.07,0.07,0.07,500.0,0.0,1.0,0.07,0.07,0.07,0.07,500.0
