RESULT_COUNT: 2365,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-08-18,0.85,0.85,0.78,0.78,100800.0,0.0,1.0,0.85,0.85,0.78,0.78,100800.0
2017-08-17,0.9,0.9,0.85,0.87,101600.0,0.0,1.0,0.9,0.9,0.85,0.87,101600.0
2017-08-16,0.8,0.9,0.8,0.86,420200.0,0.0,1.0,0.8,0.9,0.8,0.86,420200.0
2017-08-15,0.8,0.8,0.755,0.785,13400.0,0.0,1.0,0.8,0.8,0.755,0.785,13400.0
2017-08-14,0.0,0.78,0.73,0.78,7100.0,0.0,1.0,0.0,0.78,0.73,0.78,7100.0
2017-08-11,0.7,0.76,0.7,0.75,10900.0,0.0,1.0,0.7,0.76,0.7,0.75,10900.0
2017-08-10,0.74,0.8,0.74,0.75,416000.0,0.0,1.0,0.74,0.8,0.74,0.75,416000.0
2017-08-09,0.645,0.75,0.615,0.74,476300.0,0.0,1.0,0.645,0.75,0.615,0.74,476300.0
2017-08-08,0.66,0.705,0.615,0.66,78200.0,0.0,1.0,0.66,0.705,0.615,0.66,78200.0
2017-08-07,0.0,0.705,0.66,0.66,31700.0,0.0,1.0,0.0,0.705,0.66,0.66,31700.0
2017-08-04,0.66,0.72,0.66,0.665,394400.0,0.0,1.0,0.66,0.72,0.66,0.665,394400.0
2017-08-03,0.575,0.705,0.575,0.66,327000.0,0.0,1.0,0.575,0.705,0.575,0.66,327000.0
2017-08-02,0.61,0.63,0.57,0.575,523000.0,0.0,1.0,0.61,0.63,0.57,0.575,523000.0
2017-08-01,0.0,0.67,0.62,0.65,63300.0,0.0,1.0,0.0,0.67,0.62,0.65,63300.0
2017-07-31,0.675,0.72,0.65,0.68,430900.0,0.0,1.0,0.675,0.72,0.65,0.68,430900.0
2017-07-28,0.0,0.76,0.74,0.74,61000.0,0.0,1.0,0.0,0.76,0.74,0.74,61000.0
2017-07-27,0.735,0.76,0.71,0.76,175600.0,0.0,1.0,0.735,0.76,0.71,0.76,175600.0
2017-07-26,0.725,0.77,0.725,0.74,185200.0,0.0,1.0,0.725,0.77,0.725,0.74,185200.0
2017-07-25,0.8,0.82,0.72,0.73,454800.0,0.0,1.0,0.8,0.82,0.72,0.73,454800.0
2017-07-24,0.0,0.84,0.84,0.84,10000.0,0.0,1.0,0.0,0.84,0.84,0.84,10000.0
2017-07-21,0.85,0.885,0.81,0.84,361100.0,0.0,1.0,0.85,0.885,0.81,0.84,361100.0
2017-07-20,0.0,0.905,0.85,0.89,227000.0,0.0,1.0,0.0,0.905,0.85,0.89,227000.0
2017-07-19,0.94,0.94,0.92,0.93,122400.0,0.0,1.0,0.94,0.94,0.92,0.93,122400.0
2017-07-18,0.915,0.945,0.91,0.93,64700.0,0.0,1.0,0.915,0.945,0.91,0.93,64700.0
2017-07-17,0.905,0.97,0.9,0.945,80300.0,0.0,1.0,0.905,0.97,0.9,0.945,80300.0
2017-07-14,0.98,0.98,0.98,0.98,500.0,0.0,1.0,0.98,0.98,0.98,0.98,500.0
2017-07-13,0.97,0.98,0.91,0.97,165600.0,0.0,1.0,0.97,0.98,0.91,0.97,165600.0
2017-07-12,0.96,0.995,0.955,0.96,223600.0,0.0,1.0,0.96,0.995,0.955,0.96,223600.0
2017-07-11,0.94,0.995,0.94,0.96,441200.0,0.0,1.0,0.94,0.995,0.94,0.96,441200.0
2017-07-10,0.93,0.95,0.9,0.93,324600.0,0.0,1.0,0.93,0.95,0.9,0.93,324600.0
2017-07-07,0.0,0.9,0.8,0.9,613500.0,0.0,1.0,0.0,0.9,0.8,0.9,613500.0
2017-07-06,0.81,0.83,0.79,0.83,97800.0,0.0,1.0,0.81,0.83,0.79,0.83,97800.0
2017-07-05,0.84,0.84,0.8,0.83,51500.0,0.0,1.0,0.84,0.84,0.8,0.83,51500.0
2017-07-04,0.84,0.855,0.83,0.84,41400.0,0.0,1.0,0.84,0.855,0.83,0.84,41400.0
2017-07-03,0.805,0.84,0.8,0.84,131700.0,0.0,1.0,0.805,0.84,0.8,0.84,131700.0
2017-06-30,0.84,0.845,0.8,0.82,300900.0,0.0,1.0,0.84,0.845,0.8,0.82,300900.0
2017-06-29,0.78,0.875,0.71,0.835,328500.0,0.0,1.0,0.78,0.875,0.71,0.835,328500.0
2017-06-28,0.0,0.8,0.615,0.78,652200.0,0.0,1.0,0.0,0.8,0.615,0.78,652200.0
2017-06-23,0.0,0.65,0.61,0.615,300500.0,0.0,1.0,0.0,0.65,0.61,0.615,300500.0
2017-06-22,0.605,0.625,0.58,0.61,94700.0,0.0,1.0,0.605,0.625,0.58,0.61,94700.0
2017-06-21,0.575,0.605,0.575,0.575,122900.0,0.0,1.0,0.575,0.605,0.575,0.575,122900.0
2017-06-20,0.61,0.61,0.6,0.6,33000.0,0.0,1.0,0.61,0.61,0.6,0.6,33000.0
2017-06-19,0.61,0.62,0.57,0.605,211100.0,0.0,1.0,0.61,0.62,0.57,0.605,211100.0
2017-06-16,0.605,0.61,0.57,0.61,396000.0,0.0,1.0,0.605,0.61,0.57,0.61,396000.0
2017-06-15,0.625,0.625,0.6,0.605,26400.0,0.0,1.0,0.625,0.625,0.6,0.605,26400.0
2017-06-14,0.63,0.635,0.58,0.62,103700.0,0.0,1.0,0.63,0.635,0.58,0.62,103700.0
2017-06-13,0.61,0.65,0.58,0.63,393700.0,0.0,1.0,0.61,0.65,0.58,0.63,393700.0
2017-06-09,0.58,0.62,0.58,0.615,204300.0,0.0,1.0,0.58,0.62,0.58,0.615,204300.0
2017-06-08,0.595,0.595,0.55,0.565,19400.0,0.0,1.0,0.595,0.595,0.55,0.565,19400.0
2017-06-07,0.61,0.62,0.54,0.6,91600.0,0.0,1.0,0.61,0.62,0.54,0.6,91600.0
2017-06-06,0.575,0.62,0.51,0.6,596700.0,0.0,1.0,0.575,0.62,0.51,0.6,596700.0
2017-06-05,0.6,0.6,0.525,0.53,211000.0,0.0,1.0,0.6,0.6,0.525,0.53,211000.0
2017-06-02,0.53,0.635,0.53,0.6,424200.0,0.0,1.0,0.53,0.635,0.53,0.6,424200.0
2017-06-01,0.45,0.53,0.45,0.53,142100.0,0.0,1.0,0.45,0.53,0.45,0.53,142100.0
2017-05-31,0.45,0.465,0.44,0.45,38800.0,0.0,1.0,0.45,0.465,0.44,0.45,38800.0
2017-05-30,0.49,0.52,0.44,0.52,32000.0,0.0,1.0,0.49,0.52,0.44,0.52,32000.0
2017-05-29,0.515,0.54,0.515,0.54,16500.0,0.0,1.0,0.515,0.54,0.515,0.54,16500.0
2017-05-26,0.0,0.55,0.515,0.515,112300.0,0.0,1.0,0.0,0.55,0.515,0.515,112300.0
2017-05-25,0.55,0.57,0.525,0.565,142000.0,0.0,1.0,0.55,0.57,0.525,0.565,142000.0
2017-05-24,0.555,0.6,0.55,0.575,366000.0,0.0,1.0,0.555,0.6,0.55,0.575,366000.0
2017-05-23,0.585,0.585,0.515,0.55,98900.0,0.0,1.0,0.585,0.585,0.515,0.55,98900.0
2017-05-22,0.52,0.58,0.505,0.53,1015200.0,0.0,1.0,0.52,0.58,0.505,0.53,1015200.0
2017-05-19,0.46,0.55,0.415,0.52,592400.0,0.0,1.0,0.46,0.55,0.415,0.52,592400.0
2017-05-18,0.435,0.45,0.425,0.45,68800.0,0.0,1.0,0.435,0.45,0.425,0.45,68800.0
2017-05-17,0.46,0.46,0.425,0.445,45300.0,0.0,1.0,0.46,0.46,0.425,0.445,45300.0
2017-05-16,0.425,0.535,0.415,0.45,738300.0,0.0,1.0,0.425,0.535,0.415,0.45,738300.0
2017-05-15,0.43,0.485,0.395,0.425,391800.0,0.0,1.0,0.43,0.485,0.395,0.425,391800.0
2017-05-12,0.35,0.445,0.345,0.41,1021500.0,0.0,1.0,0.35,0.445,0.345,0.41,1021500.0
2017-05-11,0.345,0.36,0.33,0.35,125600.0,0.0,1.0,0.345,0.36,0.33,0.35,125600.0
2017-05-09,0.32,0.35,0.31,0.35,441100.0,0.0,1.0,0.32,0.35,0.31,0.35,441100.0
2017-05-08,0.315,0.33,0.31,0.32,50000.0,0.0,1.0,0.315,0.33,0.31,0.32,50000.0
2017-05-05,0.315,0.34,0.315,0.34,51500.0,0.0,1.0,0.315,0.34,0.315,0.34,51500.0
2017-05-04,0.305,0.335,0.3,0.33,1252200.0,0.0,1.0,0.305,0.335,0.3,0.33,1252200.0
2017-05-03,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-05-02,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-28,0.31,0.31,0.3,0.305,41100.0,0.0,1.0,0.31,0.31,0.3,0.305,41100.0
2017-04-27,0.3,0.3,0.3,0.3,44500.0,0.0,1.0,0.3,0.3,0.3,0.3,44500.0
2017-04-26,0.3,0.3,0.3,0.3,6100.0,0.0,1.0,0.3,0.3,0.3,0.3,6100.0
2017-04-25,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0
2017-04-21,0.3,0.3,0.3,0.3,2400.0,0.0,1.0,0.3,0.3,0.3,0.3,2400.0
2017-04-20,0.0,0.31,0.3,0.3,13300.0,0.0,1.0,0.0,0.31,0.3,0.3,13300.0
2017-04-19,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.0
2017-04-18,0.31,0.32,0.305,0.32,85500.0,0.0,1.0,0.31,0.32,0.305,0.32,85500.0
2017-04-17,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-04-14,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-04-13,0.3,0.315,0.295,0.31,90300.0,0.0,1.0,0.3,0.315,0.295,0.31,90300.0
2017-04-12,0.315,0.315,0.3,0.315,28200.0,0.0,1.0,0.315,0.315,0.3,0.315,28200.0
2017-04-11,0.32,0.32,0.3,0.315,47400.0,0.0,1.0,0.32,0.32,0.3,0.315,47400.0
2017-04-10,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-07,0.0,0.0,0.0,0.305,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.0
2017-04-06,0.315,0.315,0.305,0.305,54000.0,0.0,1.0,0.315,0.315,0.305,0.305,54000.0
2017-04-05,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-04-04,0.305,0.315,0.305,0.315,42300.0,0.0,1.0,0.305,0.315,0.305,0.315,42300.0
2017-04-03,0.0,0.0,0.0,0.315,0.0,0.0,1.0,0.0,0.0,0.0,0.315,0.0
2017-03-31,0.305,0.315,0.3,0.315,448500.0,0.0,1.0,0.305,0.315,0.3,0.315,448500.0
2017-03-30,0.315,0.315,0.305,0.305,61000.0,0.0,1.0,0.315,0.315,0.305,0.305,61000.0
2017-03-29,0.0,0.0,0.0,0.34,100.0,0.0,1.0,0.0,0.0,0.0,0.34,100.0
2017-03-28,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-03-27,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.0
2017-03-24,0.34,0.34,0.335,0.34,80400.0,0.0,1.0,0.34,0.34,0.335,0.34,80400.0
2017-03-23,0.325,0.335,0.325,0.335,70000.0,0.0,1.0,0.325,0.335,0.325,0.335,70000.0
2017-03-22,0.305,0.33,0.3,0.32,206200.0,0.0,1.0,0.305,0.33,0.3,0.32,206200.0
2017-03-21,0.315,0.315,0.305,0.31,76300.0,0.0,1.0,0.315,0.315,0.305,0.31,76300.0
2017-03-20,0.32,0.32,0.31,0.315,143400.0,0.0,1.0,0.32,0.32,0.31,0.315,143400.0
2017-03-17,0.32,0.32,0.315,0.315,30000.0,0.0,1.0,0.32,0.32,0.315,0.315,30000.0
2017-03-16,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.0
2017-03-15,0.31,0.31,0.31,0.31,10000.0,0.0,1.0,0.31,0.31,0.31,0.31,10000.0
2017-03-14,0.315,0.335,0.315,0.335,425800.0,0.0,1.0,0.315,0.335,0.315,0.335,425800.0
2017-03-13,0.305,0.305,0.29,0.305,207100.0,0.0,1.0,0.305,0.305,0.29,0.305,207100.0
2017-03-10,0.32,0.325,0.315,0.32,468400.0,0.0,1.0,0.32,0.325,0.315,0.32,468400.0
2017-03-09,0.345,0.35,0.325,0.33,435700.0,0.0,1.0,0.345,0.35,0.325,0.33,435700.0
2017-03-08,0.35,0.35,0.34,0.34,342100.0,0.0,1.0,0.35,0.35,0.34,0.34,342100.0
2017-03-07,0.355,0.36,0.35,0.35,1231000.0,0.0,1.0,0.355,0.36,0.35,0.35,1231000.0
2017-03-06,0.35,0.355,0.35,0.355,154700.0,0.0,1.0,0.35,0.355,0.35,0.355,154700.0
2017-03-03,0.35,0.35,0.345,0.35,94500.0,0.0,1.0,0.35,0.35,0.345,0.35,94500.0
2017-03-02,0.355,0.365,0.35,0.35,2086800.0,0.0,1.0,0.355,0.365,0.35,0.35,2086800.0
2017-03-01,0.36,0.37,0.355,0.36,1956200.0,0.0,1.0,0.36,0.37,0.355,0.36,1956200.0
2017-02-28,0.35,0.365,0.35,0.365,1043900.0,0.0,1.0,0.35,0.365,0.35,0.365,1043900.0
2017-02-27,0.35,0.365,0.35,0.36,3460400.0,0.0,1.0,0.35,0.365,0.35,0.36,3460400.0
2017-02-24,0.35,0.355,0.35,0.355,2601100.0,0.0,1.0,0.35,0.355,0.35,0.355,2601100.0
2017-02-23,0.35,0.35,0.345,0.345,1286000.0,0.0,1.0,0.35,0.35,0.345,0.345,1286000.0
2017-02-22,0.345,0.35,0.345,0.35,1405100.0,0.0,1.0,0.345,0.35,0.345,0.35,1405100.0
2017-02-21,0.33,0.345,0.33,0.345,2910800.0,0.0,1.0,0.33,0.345,0.33,0.345,2910800.0
2017-02-20,0.33,0.35,0.32,0.335,2986800.0,0.0,1.0,0.33,0.35,0.32,0.335,2986800.0
2017-02-17,0.315,0.33,0.315,0.33,1772900.0,0.0,1.0,0.315,0.33,0.315,0.33,1772900.0
2017-02-16,0.31,0.315,0.305,0.315,2874200.0,0.0,1.0,0.31,0.315,0.305,0.315,2874200.0
2017-02-15,0.31,0.31,0.305,0.31,3612800.0,0.0,1.0,0.31,0.31,0.305,0.31,3612800.0
2017-02-14,0.3,0.31,0.3,0.31,1667100.0,0.0,1.0,0.3,0.31,0.3,0.31,1667100.0
2017-02-13,0.295,0.3,0.295,0.3,2527000.0,0.0,1.0,0.295,0.3,0.295,0.3,2527000.0
2017-02-10,0.3,0.3,0.295,0.295,1448800.0,0.0,1.0,0.3,0.3,0.295,0.295,1448800.0
2017-02-08,0.295,0.305,0.295,0.305,3733000.0,0.0,1.0,0.295,0.305,0.295,0.305,3733000.0
2017-02-07,0.295,0.305,0.295,0.305,1331900.0,0.0,1.0,0.295,0.305,0.295,0.305,1331900.0
2017-02-06,0.295,0.3,0.29,0.3,2526500.0,0.0,1.0,0.295,0.3,0.29,0.3,2526500.0
2017-02-03,0.29,0.295,0.29,0.295,1295000.0,0.0,1.0,0.29,0.295,0.29,0.295,1295000.0
2017-02-02,0.29,0.295,0.29,0.295,3506400.0,0.0,1.0,0.29,0.295,0.29,0.295,3506400.0
2017-01-31,0.29,0.29,0.29,0.29,1062500.0,0.0,1.0,0.29,0.29,0.29,0.29,1062500.0
2017-01-27,0.29,0.295,0.285,0.295,2096100.0,0.0,1.0,0.29,0.295,0.285,0.295,2096100.0
2017-01-26,0.29,0.29,0.29,0.29,1118600.0,0.0,1.0,0.29,0.29,0.29,0.29,1118600.0
2017-01-25,0.29,0.295,0.285,0.295,3115100.0,0.0,1.0,0.29,0.295,0.285,0.295,3115100.0
2017-01-24,0.29,0.29,0.29,0.29,2153800.0,0.0,1.0,0.29,0.29,0.29,0.29,2153800.0
2017-01-23,0.295,0.295,0.29,0.29,5252500.0,0.0,1.0,0.295,0.295,0.29,0.29,5252500.0
2017-01-20,0.29,0.3,0.29,0.3,5811500.0,0.0,1.0,0.29,0.3,0.29,0.3,5811500.0
2017-01-19,0.295,0.295,0.29,0.295,4180100.0,0.0,1.0,0.295,0.295,0.29,0.295,4180100.0
2017-01-18,0.295,0.3,0.29,0.29,4815500.0,0.0,1.0,0.295,0.3,0.29,0.29,4815500.0
2017-01-17,0.295,0.295,0.29,0.29,5789200.0,0.0,1.0,0.295,0.295,0.29,0.29,5789200.0
2017-01-16,0.295,0.295,0.285,0.295,4204100.0,0.0,1.0,0.295,0.295,0.285,0.295,4204100.0
2017-01-13,0.29,0.3,0.29,0.295,4578300.0,0.0,1.0,0.29,0.3,0.29,0.295,4578300.0
2017-01-12,0.295,0.295,0.29,0.29,4399900.0,0.0,1.0,0.295,0.295,0.29,0.29,4399900.0
2017-01-11,0.29,0.295,0.285,0.29,5270600.0,0.0,1.0,0.29,0.295,0.285,0.29,5270600.0
2017-01-10,0.295,0.3,0.29,0.295,4067900.0,0.0,1.0,0.295,0.3,0.29,0.295,4067900.0
2017-01-09,0.295,0.295,0.29,0.295,2648200.0,0.0,1.0,0.295,0.295,0.29,0.295,2648200.0
2017-01-06,0.29,0.3,0.29,0.29,5921400.0,0.0,1.0,0.29,0.3,0.29,0.29,5921400.0
2017-01-05,0.295,0.295,0.29,0.29,3297100.0,0.0,1.0,0.295,0.295,0.29,0.29,3297100.0
2017-01-04,0.295,0.295,0.29,0.295,1914900.0,0.0,1.0,0.295,0.295,0.29,0.295,1914900.0
2017-01-03,0.29,0.3,0.29,0.3,1278600.0,0.0,1.0,0.29,0.3,0.29,0.3,1278600.0
2016-12-30,0.295,0.3,0.285,0.3,5661600.0,0.0,1.0,0.295,0.3,0.285,0.3,5661600.0
2016-12-29,0.295,0.3,0.29,0.3,2994000.0,0.0,1.0,0.295,0.3,0.29,0.3,2994000.0
2016-12-28,0.295,0.3,0.295,0.295,2556100.0,0.0,1.0,0.295,0.3,0.295,0.295,2556100.0
2016-12-27,0.3,0.3,0.295,0.3,721400.0,0.0,1.0,0.3,0.3,0.295,0.3,721400.0
2016-12-23,0.295,0.3,0.295,0.3,350000.0,0.0,1.0,0.295,0.3,0.295,0.3,350000.0
2016-12-22,0.3,0.3,0.295,0.3,2522400.0,0.0,1.0,0.3,0.3,0.295,0.3,2522400.0
2016-12-21,0.3,0.3,0.295,0.3,289600.0,0.0,1.0,0.3,0.3,0.295,0.3,289600.0
2016-12-20,0.3,0.305,0.295,0.305,3879100.0,0.0,1.0,0.3,0.305,0.295,0.305,3879100.0
2016-12-19,0.3,0.305,0.295,0.3,5515800.0,0.0,1.0,0.3,0.305,0.295,0.3,5515800.0
2016-12-16,0.29,0.305,0.29,0.305,2714800.0,0.0,1.0,0.29,0.305,0.29,0.305,2714800.0
2016-12-15,0.3,0.3,0.295,0.295,4669800.0,0.0,1.0,0.3,0.3,0.295,0.295,4669800.0
2016-12-14,0.305,0.305,0.295,0.305,9784400.0,0.0,1.0,0.305,0.305,0.295,0.305,9784400.0
2016-12-13,0.3,0.31,0.3,0.31,5426600.0,0.0,1.0,0.3,0.31,0.3,0.31,5426600.0
2016-12-09,0.305,0.31,0.3,0.305,9940900.0,0.0,1.0,0.305,0.31,0.3,0.305,9940900.0
2016-12-08,0.31,0.31,0.305,0.31,14112500.0,0.0,1.0,0.31,0.31,0.305,0.31,14112500.0
2016-12-07,0.31,0.32,0.305,0.305,12455600.0,0.0,1.0,0.31,0.32,0.305,0.305,12455600.0
2016-12-06,0.29,0.31,0.29,0.31,10778700.0,0.0,1.0,0.29,0.31,0.29,0.31,10778700.0
2016-12-05,0.29,0.3,0.28,0.295,13074800.0,0.0,1.0,0.29,0.3,0.28,0.295,13074800.0
2016-12-02,0.285,0.295,0.285,0.295,10486700.0,0.0,1.0,0.285,0.295,0.285,0.295,10486700.0
2016-12-01,0.28,0.285,0.275,0.285,12221900.0,0.0,1.0,0.28,0.285,0.275,0.285,12221900.0
2016-11-30,0.28,0.285,0.28,0.28,9386100.0,0.0,1.0,0.28,0.285,0.28,0.28,9386100.0
2016-11-29,0.285,0.295,0.28,0.285,12203800.0,0.0,1.0,0.285,0.295,0.28,0.285,12203800.0
2016-11-28,0.275,0.3,0.275,0.295,10133000.0,0.0,1.0,0.275,0.3,0.275,0.295,10133000.0
2016-11-25,0.285,0.295,0.275,0.275,11360600.0,0.0,1.0,0.285,0.295,0.275,0.275,11360600.0
2016-11-24,0.28,0.29,0.28,0.29,9097000.0,0.0,1.0,0.28,0.29,0.28,0.29,9097000.0
2016-11-23,0.28,0.29,0.275,0.29,11797300.0,0.0,1.0,0.28,0.29,0.275,0.29,11797300.0
2016-11-22,0.275,0.285,0.275,0.28,9581500.0,0.0,1.0,0.275,0.285,0.275,0.28,9581500.0
2016-11-21,0.275,0.29,0.275,0.275,9321200.0,0.0,1.0,0.275,0.29,0.275,0.275,9321200.0
2016-11-18,0.265,0.285,0.265,0.285,9324400.0,0.0,1.0,0.265,0.285,0.265,0.285,9324400.0
2016-11-17,0.26,0.27,0.25,0.265,12754700.0,0.0,1.0,0.26,0.27,0.25,0.265,12754700.0
2016-11-16,0.285,0.295,0.26,0.26,10680800.0,0.0,1.0,0.285,0.295,0.26,0.26,10680800.0
2016-11-15,0.27,0.29,0.27,0.28,10105000.0,0.0,1.0,0.27,0.29,0.27,0.28,10105000.0
2016-11-14,0.295,0.295,0.27,0.27,7788000.0,0.0,1.0,0.295,0.295,0.27,0.27,7788000.0
2016-11-11,0.255,0.295,0.255,0.295,11487600.0,0.0,1.0,0.255,0.295,0.255,0.295,11487600.0
2016-11-10,0.285,0.305,0.26,0.26,8577300.0,0.0,1.0,0.285,0.305,0.26,0.26,8577300.0
2016-11-09,0.27,0.29,0.26,0.28,9218900.0,0.0,1.0,0.27,0.29,0.26,0.28,9218900.0
2016-11-08,0.25,0.28,0.25,0.275,8305400.0,0.0,1.0,0.25,0.28,0.25,0.275,8305400.0
2016-11-07,0.27,0.28,0.255,0.255,7519100.0,0.0,1.0,0.27,0.28,0.255,0.255,7519100.0
2016-11-04,0.265,0.275,0.255,0.275,6061100.0,0.0,1.0,0.265,0.275,0.255,0.275,6061100.0
2016-11-03,0.26,0.28,0.26,0.27,7810500.0,0.0,1.0,0.26,0.28,0.26,0.27,7810500.0
2016-11-02,0.25,0.265,0.25,0.26,5759900.0,0.0,1.0,0.25,0.265,0.25,0.26,5759900.0
2016-11-01,0.245,0.265,0.245,0.255,5713400.0,0.0,1.0,0.245,0.265,0.245,0.255,5713400.0
2016-10-31,0.0,0.25,0.225,0.245,5979200.0,0.0,1.0,0.0,0.25,0.225,0.245,5979200.0
2016-10-28,0.0,0.24,0.22,0.23,5358000.0,0.0,1.0,0.0,0.24,0.22,0.23,5358000.0
2016-10-27,0.23,0.255,0.22,0.23,3473200.0,0.0,1.0,0.23,0.255,0.22,0.23,3473200.0
2016-10-26,0.215,0.24,0.21,0.23,4239000.0,0.0,1.0,0.215,0.24,0.21,0.23,4239000.0
2016-10-25,0.2,0.225,0.19,0.225,5719900.0,0.0,1.0,0.2,0.225,0.19,0.225,5719900.0
2016-10-24,0.16,0.205,0.16,0.205,3978200.0,0.0,1.0,0.16,0.205,0.16,0.205,3978200.0
2016-10-21,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.165,0.0
2016-10-20,0.0,0.165,0.16,0.165,124600.0,0.0,1.0,0.0,0.165,0.16,0.165,124600.0
2016-10-19,0.165,0.165,0.165,0.165,104500.0,0.0,1.0,0.165,0.165,0.165,0.165,104500.0
2016-10-18,0.17,0.17,0.17,0.17,72500.0,0.0,1.0,0.17,0.17,0.17,0.17,72500.0
2016-10-17,0.17,0.17,0.17,0.17,10000.0,0.0,1.0,0.17,0.17,0.17,0.17,10000.0
2016-10-14,0.175,0.175,0.165,0.17,574000.0,0.0,1.0,0.175,0.175,0.165,0.17,574000.0
2016-10-13,0.0,0.19,0.17,0.185,704300.0,0.0,1.0,0.0,0.19,0.17,0.185,704300.0
2016-10-12,0.17,0.17,0.165,0.17,308600.0,0.0,1.0,0.17,0.17,0.165,0.17,308600.0
2016-10-11,0.175,0.175,0.175,0.175,170000.0,0.0,1.0,0.175,0.175,0.175,0.175,170000.0
2016-10-10,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-10-07,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-10-06,0.175,0.18,0.175,0.18,150000.0,0.0,1.0,0.175,0.18,0.175,0.18,150000.0
2016-10-05,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-10-04,0.18,0.18,0.18,0.18,20000.0,0.0,1.0,0.18,0.18,0.18,0.18,20000.0
