RESULT_COUNT: 2574,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-05-18,1.23,1.23,1.21,1.22,851600.0,0.0,1.0,1.22,1.22,1.2,1.21,847583.02
2015-05-15,1.22,1.28,1.22,1.24,2861500.0,0.0,1.0,1.21,1.27,1.21,1.23,2848002.36
2015-05-14,1.21,1.26,1.21,1.22,6599400.0,0.0,1.0,1.2,1.25,1.2,1.21,6568270.75
2015-05-13,1.15,1.21,1.15,1.2,3407600.0,0.0,1.0,1.14,1.2,1.14,1.19,3391526.42
2015-05-12,1.17,1.17,1.14,1.16,1016500.0,0.0,1.0,1.16,1.16,1.13,1.15,1011705.19
2015-05-11,1.16,1.19,1.15,1.17,1580500.0,0.0,1.0,1.15,1.18,1.14,1.16,1573044.81
2015-05-08,1.11,1.17,1.1,1.16,4138400.0,0.0,1.0,1.1,1.16,1.09,1.15,4118879.25
2015-05-07,1.1,1.12,1.09,1.11,1509300.0,0.0,1.0,1.09,1.11,1.08,1.1,1502180.66
2015-05-06,1.12,1.12,1.09,1.09,2838700.0,0.0,1.0,1.11,1.11,1.08,1.08,2825309.91
2015-05-05,1.14,1.14,1.11,1.12,619700.0,0.0,1.0,1.13,1.13,1.1,1.11,616776.89
2015-04-30,1.1,1.15,1.08,1.12,2813500.0,0.0,1.0,1.09,1.14,1.07,1.11,2800228.77
2015-04-29,1.12,1.14,1.09,1.11,3089400.0,0.0,1.0,1.11,1.13,1.08,1.1,3074827.36
2015-04-28,1.17,1.17,1.12,1.12,3009900.0,0.0,1.0,1.16,1.16,1.11,1.11,2995702.36
2015-04-27,1.18,1.2,1.17,1.17,3634400.0,0.0,1.0,1.17,1.19,1.16,1.16,3617256.6
2015-04-24,1.21,1.22,1.17,1.17,10983900.0,0.0,1.0,1.2,1.21,1.16,1.16,10932089.15
2015-04-23,1.18,1.19,1.16,1.16,2329300.0,0.0,1.0,1.17,1.18,1.15,1.15,2318312.74
2015-04-22,1.18,1.19,1.16,1.16,3248800.0,0.0,1.0,1.17,1.18,1.15,1.15,3233475.47
2015-04-21,1.14,1.19,1.13,1.18,7557400.0,0.0,1.0,1.13,1.18,1.12,1.17,7521751.89
2015-04-20,1.16,1.16,1.11,1.12,3378500.0,0.0,1.0,1.15,1.15,1.1,1.11,3362563.68
2015-04-17,1.18,1.19,1.14,1.16,4829500.0,0.0,1.0,1.17,1.18,1.13,1.15,4806719.34
2015-04-16,1.2,1.22,1.17,1.17,4287300.0,0.0,1.0,1.19,1.21,1.16,1.16,4267076.89
2015-04-15,1.21,1.24,1.19,1.19,6156700.0,0.0,1.0,1.2,1.23,1.18,1.18,6127658.96
2015-04-14,1.24,1.25,1.2,1.21,2535900.0,0.0,1.0,1.23,1.24,1.19,1.2,2523938.21
2015-04-13,1.18,1.25,1.17,1.24,5287000.0,0.0,1.0,1.17,1.24,1.16,1.23,5262061.32
2015-04-10,1.15,1.2,1.15,1.17,7399600.0,0.0,1.0,1.14,1.19,1.14,1.16,7364696.23
2015-04-09,1.15,1.17,1.14,1.15,3840500.0,0.0,1.0,1.14,1.16,1.13,1.14,3822384.43
2015-04-08,1.16,1.17,1.13,1.15,6156800.0,0.0,1.0,1.15,1.16,1.12,1.14,6127758.49
2015-04-07,1.09,1.17,1.08,1.15,7543600.0,0.0,1.0,1.08,1.16,1.07,1.14,7508016.98
2015-04-06,1.09,1.09,1.06,1.08,1641500.0,0.0,1.0,1.08,1.08,1.06,1.07,1633757.08
2015-04-03,1.09,1.1,1.07,1.09,992900.0,0.0,1.0,1.08,1.09,1.06,1.08,988216.51
2015-04-02,1.08,1.1,1.06,1.09,5108500.0,0.0,1.0,1.07,1.09,1.06,1.08,5084403.3
2015-04-01,1.06,1.1,1.04,1.08,10625300.0,0.0,1.0,1.06,1.09,1.04,1.07,10575180.66
2015-03-31,0.965,1.08,0.965,1.04,22453200.0,0.0,1.0,0.96,1.07,0.96,1.04,22347288.68
2015-03-30,0.95,0.965,0.95,0.96,2342800.0,0.0,1.0,0.95,0.96,0.95,0.96,2331749.06
2015-03-27,0.965,0.965,0.95,0.95,1154800.0,0.0,1.0,0.96,0.96,0.95,0.95,1149352.83
2015-03-26,0.96,0.98,0.95,0.965,2039200.0,0.0,1.0,0.96,0.98,0.95,0.96,2029581.13
2015-03-25,0.975,0.985,0.96,0.965,3444200.0,0.0,1.0,0.97,0.98,0.96,0.96,3427953.77
2015-03-24,0.97,1.01,0.965,0.975,5536100.0,0.0,1.0,0.97,1.01,0.96,0.97,5509986.32
2015-03-23,0.97,0.975,0.96,0.97,1827700.0,0.0,1.0,0.97,0.97,0.96,0.97,1819078.77
2015-03-20,1.01,1.01,0.96,0.96,4823100.0,0.0,1.0,1.01,1.01,0.96,0.96,4800349.53
2015-03-19,1.01,1.02,0.985,1.01,11707400.0,0.0,1.0,1.01,1.02,0.98,1.01,11652176.42
2015-03-18,0.94,1.02,0.935,0.995,15159500.0,0.0,1.0,0.94,1.02,0.93,0.99,15087992.92
2015-03-17,0.935,0.96,0.935,0.935,4472300.0,0.0,1.0,0.93,0.96,0.93,0.93,4451204.25
2015-03-16,0.94,0.96,0.93,0.945,4356900.0,0.0,1.0,0.94,0.96,0.93,0.94,4336348.58
2015-03-13,0.96,0.96,0.94,0.94,1799600.0,0.0,1.0,0.96,0.96,0.94,0.94,1791111.32
2015-03-12,0.96,0.975,0.945,0.955,4055500.0,0.0,1.0,0.96,0.97,0.94,0.95,4036370.28
2015-03-11,0.93,0.985,0.93,0.96,18444500.0,0.0,1.0,0.93,0.98,0.93,0.96,18357497.64
2015-03-10,0.905,0.955,0.895,0.94,20939600.0,0.0,1.0,0.9,0.95,0.89,0.94,20840828.3
2015-03-09,0.885,0.91,0.885,0.895,10626500.0,0.0,1.0,0.88,0.91,0.88,0.89,10576375.0
2015-03-06,0.845,0.885,0.845,0.88,8351300.0,0.0,1.0,0.84,0.88,0.84,0.88,8311907.08
2015-03-05,0.84,0.85,0.835,0.845,1636800.0,0.0,1.0,0.84,0.85,0.83,0.84,1629079.25
2015-03-04,0.845,0.845,0.835,0.84,1279200.0,0.0,1.0,0.84,0.84,0.83,0.84,1273166.04
2015-03-03,0.84,0.85,0.835,0.845,2597600.0,0.0,1.0,0.84,0.85,0.83,0.84,2585347.17
2015-03-02,0.855,0.855,0.835,0.835,2053100.0,0.0,1.0,0.85,0.85,0.83,0.83,2043415.57
2015-02-27,0.84,0.86,0.835,0.85,3836500.0,0.0,1.0,0.84,0.86,0.83,0.85,3818403.3
2015-02-26,0.85,0.85,0.83,0.84,4184200.0,0.0,1.0,0.85,0.85,0.83,0.84,4164463.21
2015-02-25,0.845,0.865,0.845,0.85,2711700.0,0.0,1.0,0.84,0.86,0.84,0.85,2698908.96
2015-02-24,0.865,0.865,0.845,0.85,1834800.0,0.0,1.0,0.86,0.86,0.84,0.85,1826145.28
2015-02-23,0.87,0.88,0.86,0.86,3300800.0,0.0,1.0,0.87,0.88,0.86,0.86,3285230.19
2015-02-18,0.85,0.865,0.85,0.86,1041400.0,0.0,1.0,0.85,0.86,0.85,0.86,1036487.74
2015-02-17,0.865,0.865,0.845,0.855,1971900.0,0.0,1.0,0.86,0.86,0.84,0.85,1962598.58
2015-02-16,0.85,0.87,0.85,0.86,6883900.0,0.0,1.0,0.85,0.87,0.85,0.86,6851428.77
2015-02-13,0.82,0.85,0.82,0.845,6754900.0,0.0,1.0,0.82,0.85,0.82,0.84,6723037.26
2015-02-12,0.83,0.84,0.81,0.815,6713500.0,0.0,1.0,0.83,0.84,0.81,0.81,6681832.55
2015-02-11,0.825,0.825,0.8,0.815,2180400.0,0.0,1.0,0.82,0.82,0.8,0.81,2170115.09
2015-02-10,0.835,0.835,0.82,0.82,1991700.0,0.0,1.0,0.83,0.83,0.82,0.82,1982305.19
2015-02-09,0.83,0.85,0.825,0.84,6666100.0,0.0,1.0,0.83,0.85,0.82,0.84,6634656.13
2015-02-06,0.81,0.835,0.8,0.825,12639300.0,0.0,1.0,0.81,0.83,0.8,0.82,12579680.66
2015-02-05,0.79,0.81,0.785,0.8,7784000.0,0.0,1.0,0.79,0.81,0.78,0.8,7747283.02
2015-02-04,0.8,0.81,0.785,0.785,5661700.0,0.0,1.0,0.8,0.81,0.78,0.78,5634993.87
2015-01-30,0.79,0.8,0.78,0.79,6284400.0,0.0,1.0,0.79,0.8,0.78,0.79,6254756.6
2015-01-29,,0.825,0.78,0.78,9355400.0,0.0,1.0,,0.82,0.78,0.78,9311270.75
2015-01-28,0.79,0.835,0.79,0.825,24019000.0,0.0,1.0,0.79,0.83,0.79,0.82,23905702.83
2015-01-27,0.775,0.78,0.76,0.765,1833300.0,0.0,1.0,0.77,0.78,0.76,0.76,1824652.36
2015-01-26,0.79,0.79,0.765,0.775,2566100.0,0.0,1.0,0.79,0.79,0.76,0.77,2553995.75
2015-01-23,0.805,0.815,0.78,0.79,3673400.0,0.0,1.0,0.8,0.81,0.78,0.79,3656072.64
2015-01-22,0.78,0.81,0.78,0.795,5524800.0,0.0,1.0,0.78,0.81,0.78,0.79,5498739.62
2015-01-21,0.765,0.785,0.765,0.77,2113200.0,0.0,1.0,0.76,0.78,0.76,0.77,2103232.08
2015-01-20,0.78,0.78,0.76,0.765,2802900.0,0.0,1.0,0.78,0.78,0.76,0.76,2789678.77
2015-01-19,0.79,0.795,0.76,0.78,2853700.0,0.0,1.0,0.79,0.79,0.76,0.78,2840239.15
2015-01-16,0.78,0.785,0.77,0.785,1490100.0,0.0,1.0,0.78,0.78,0.77,0.78,1483071.23
2015-01-15,0.78,0.795,0.775,0.78,1911500.0,0.0,1.0,0.78,0.79,0.77,0.78,1902483.49
2015-01-14,0.77,0.805,0.77,0.775,8382500.0,0.0,1.0,0.77,0.8,0.77,0.77,8342959.91
2015-01-13,0.715,0.79,0.715,0.77,9877900.0,0.0,1.0,0.71,0.79,0.71,0.77,9831306.13
2015-01-12,0.705,0.715,0.7,0.715,2649400.0,0.0,1.0,0.7,0.71,0.7,0.71,2636902.83
2015-01-09,0.715,0.73,0.7,0.7,3448400.0,0.0,1.0,0.71,0.73,0.7,0.7,3432133.96
2015-01-08,0.695,0.72,0.69,0.71,5317200.0,0.0,1.0,0.69,0.72,0.69,0.71,5292118.87
2015-01-07,0.67,0.695,0.67,0.685,1256900.0,0.0,1.0,0.67,0.69,0.67,0.68,1250971.23
2015-01-06,0.695,0.695,0.675,0.675,1727400.0,0.0,1.0,0.69,0.69,0.67,0.67,1719251.89
2015-01-05,0.73,0.73,0.71,0.71,354400.0,0.0,1.0,0.73,0.73,0.71,0.71,352728.3
2015-01-02,0.715,0.725,0.715,0.725,357300.0,0.0,1.0,0.71,0.72,0.71,0.72,355614.62
2014-12-31,0.72,0.73,0.715,0.72,748000.0,0.0,1.0,0.72,0.73,0.71,0.72,744471.7
2014-12-30,0.74,0.755,0.725,0.725,1699200.0,0.0,1.0,0.74,0.75,0.72,0.72,1691184.91
2014-12-29,0.725,0.735,0.71,0.735,1294600.0,0.0,1.0,0.72,0.73,0.71,0.73,1288493.4
2014-12-26,0.725,0.73,0.715,0.725,717500.0,0.0,1.0,0.72,0.73,0.71,0.72,714115.57
2014-12-24,0.725,0.725,0.71,0.715,1034200.0,0.0,1.0,0.72,0.72,0.71,0.71,1029321.7
2014-12-23,0.725,0.73,0.715,0.72,1949100.0,0.0,1.0,0.72,0.73,0.71,0.72,1939906.13
2014-12-22,0.71,0.72,0.705,0.715,1568100.0,0.0,1.0,0.71,0.72,0.7,0.71,1560703.3
2014-12-19,0.7,0.72,0.69,0.695,2784600.0,0.0,1.0,0.7,0.72,0.69,0.69,2771465.09
2014-12-18,0.645,0.685,0.645,0.68,4069600.0,0.0,1.0,0.64,0.68,0.64,0.68,4050403.77
2014-12-17,,0.63,0.6,0.625,3251100.0,0.0,1.0,,0.63,0.6,0.62,3235764.62
2014-12-16,0.62,0.635,0.595,0.595,4817900.0,0.0,1.0,0.62,0.63,0.59,0.59,4795174.06
2014-12-15,0.68,0.68,0.605,0.63,2263100.0,0.0,1.0,0.68,0.68,0.6,0.63,2252425.0
2014-12-12,0.7,0.705,0.69,0.7,1956700.0,0.0,1.0,0.7,0.7,0.69,0.7,1947470.28
2014-12-11,0.695,0.705,0.685,0.695,1643700.0,0.0,1.0,0.69,0.7,0.68,0.69,1635946.7
2014-12-10,0.66,0.71,0.655,0.71,2495600.0,0.0,1.0,0.66,0.71,0.65,0.71,2483828.3
2014-12-09,0.7,0.7,0.65,0.665,2216700.0,0.0,1.0,0.7,0.7,0.65,0.66,2206243.87
2014-12-08,0.715,0.72,0.695,0.705,3664500.0,0.0,1.0,0.71,0.72,0.69,0.7,3647214.62
2014-12-05,0.69,0.725,0.69,0.715,4780200.0,0.0,1.0,0.69,0.72,0.69,0.71,4757651.89
2014-12-04,0.665,0.695,0.665,0.695,4629300.0,0.0,1.0,0.66,0.69,0.66,0.69,4607463.68
2014-12-03,0.675,0.68,0.655,0.67,2931800.0,0.0,1.0,0.67,0.68,0.65,0.67,2917970.75
2014-12-02,0.685,0.705,0.66,0.675,8129100.0,0.0,1.0,0.68,0.7,0.66,0.67,8090755.19
2014-12-01,0.72,0.735,0.67,0.685,6379900.0,0.0,1.0,0.72,0.73,0.67,0.68,6349806.13
2014-11-28,0.725,0.73,0.715,0.72,2304000.0,0.0,1.0,0.72,0.73,0.71,0.72,2293132.08
2014-11-27,0.74,0.745,0.705,0.73,4620900.0,0.0,1.0,0.74,0.74,0.7,0.73,4599103.3
2014-11-26,,0.785,0.735,0.74,8003200.0,0.0,1.0,,0.78,0.73,0.74,7965449.06
2014-11-25,0.805,0.805,0.77,0.78,3142900.0,0.0,1.0,0.8,0.8,0.77,0.78,3128075.0
2014-11-24,0.805,0.82,0.795,0.805,1979300.0,0.0,1.0,0.8,0.82,0.79,0.8,1969963.68
2014-11-21,0.825,0.845,0.795,0.81,2291400.0,0.0,1.0,0.82,0.84,0.79,0.81,2280591.51
2014-11-20,0.835,0.86,0.82,0.825,4536700.0,0.0,1.0,0.83,0.86,0.82,0.82,4515300.47
2014-11-19,0.815,0.85,0.8,0.83,8481600.0,0.0,1.0,0.81,0.85,0.8,0.83,8441592.45
2014-11-18,0.77,0.795,0.77,0.795,2490700.0,0.0,1.0,0.77,0.79,0.77,0.79,2478951.42
2014-11-17,0.765,0.8,0.76,0.76,3051500.0,0.0,1.0,0.76,0.8,0.76,0.76,3037106.13
2014-11-14,0.795,0.795,0.765,0.765,3388100.0,0.0,1.0,0.79,0.79,0.76,0.76,3372118.4
2014-11-13,0.815,0.82,0.795,0.795,1830400.0,0.0,1.0,0.81,0.82,0.79,0.79,1821766.04
2014-11-12,0.82,0.835,0.815,0.815,1216700.0,0.0,1.0,0.82,0.83,0.81,0.81,1210960.85
2014-11-11,0.845,0.845,0.82,0.82,3015600.0,0.0,1.0,0.84,0.84,0.82,0.82,3001375.47
2014-11-10,0.87,0.87,0.845,0.845,2765700.0,0.0,1.0,0.87,0.87,0.84,0.84,2752654.25
2014-11-07,0.865,0.885,0.86,0.87,1838000.0,0.0,1.0,0.86,0.88,0.86,0.87,1829330.19
2014-11-06,0.88,0.885,0.855,0.86,2177700.0,0.0,1.0,0.88,0.88,0.85,0.86,2167427.83
2014-11-05,0.895,0.895,0.875,0.88,1529800.0,0.0,1.0,0.89,0.89,0.87,0.88,1522583.96
2014-11-04,0.88,0.895,0.865,0.895,3064600.0,0.0,1.0,0.88,0.89,0.86,0.89,3050144.34
2014-11-03,0.89,0.9,0.865,0.87,2381400.0,0.0,1.0,0.89,0.9,0.86,0.87,2370166.98
2014-10-31,0.91,0.92,0.88,0.89,5561500.0,0.0,1.0,0.91,0.92,0.88,0.89,5535266.51
2014-10-30,0.89,0.91,0.87,0.91,7063400.0,0.0,1.0,0.89,0.91,0.87,0.91,7030082.08
2014-10-29,,0.895,0.84,0.885,6767000.0,0.0,1.0,,0.89,0.84,0.88,6735080.19
2014-10-28,0.82,0.845,0.815,0.83,3218600.0,0.0,0.666666666666667,0.82,0.84,0.81,0.83,3203417.92
2014-10-27,1.27,1.27,1.2,1.22,3897000.0,0.0,1.0,0.84,0.84,0.8,0.81,2585745.28
2014-10-24,1.25,1.27,1.23,1.25,3433600.0,0.0,1.0,0.83,0.84,0.82,0.83,2278269.18
2014-10-23,1.17,1.24,1.16,1.23,4077800.0,0.0,1.0,0.78,0.82,0.77,0.82,2705710.06
2014-10-21,1.16,1.17,1.14,1.16,1659700.0,0.0,1.0,0.77,0.78,0.76,0.77,1101247.48
2014-10-20,,1.19,1.15,1.15,3437300.0,0.0,1.0,,0.79,0.76,0.76,2280724.21
2014-10-17,1.08,1.13,1.06,1.13,3052100.0,0.0,1.0,0.72,0.75,0.7,0.75,2025135.53
2014-10-16,1.05,1.09,1.01,1.04,3056700.0,0.0,1.0,0.7,0.72,0.67,0.69,2028187.74
2014-10-15,1.16,1.19,1.05,1.08,2443300.0,0.0,1.0,0.77,0.79,0.7,0.72,1621183.33
2014-10-14,,1.17,1.08,1.15,3241800.0,0.0,1.0,,0.78,0.72,0.76,2151005.66
2014-10-13,1.21,1.24,1.14,1.15,4645000.0,0.0,1.0,0.8,0.82,0.76,0.76,3082059.75
2014-10-10,1.27,1.28,1.23,1.23,3267200.0,0.0,1.0,0.84,0.85,0.82,0.82,2167859.12
2014-10-09,1.27,1.31,1.27,1.3,2434700.0,0.0,1.0,0.84,0.87,0.84,0.86,1615477.04
2014-10-08,1.24,1.27,1.21,1.26,3251500.0,0.0,1.0,0.82,0.84,0.8,0.84,2157441.82
2014-10-07,1.33,1.33,1.24,1.24,3320900.0,0.0,1.0,0.88,0.88,0.82,0.82,2203490.25
2014-10-03,,1.33,1.25,1.31,5886600.0,0.0,1.0,,0.88,0.83,0.87,3905888.68
2014-10-02,1.23,1.3,1.21,1.25,4598600.0,0.0,1.0,0.82,0.86,0.8,0.83,3051272.33
2014-10-01,1.25,1.26,1.23,1.24,1263400.0,0.0,1.0,0.83,0.84,0.82,0.82,838293.71
2014-09-30,1.28,1.28,1.24,1.26,2080100.0,0.0,1.0,0.85,0.85,0.82,0.84,1380192.14
2014-09-29,1.25,1.31,1.25,1.27,9942800.0,0.0,1.0,0.83,0.87,0.83,0.84,6597266.67
2014-09-26,1.16,1.24,1.14,1.22,7901500.0,0.0,1.0,0.77,0.82,0.76,0.81,5242819.18
2014-09-25,1.16,1.16,1.15,1.16,632100.0,0.0,1.0,0.77,0.77,0.76,0.77,419412.26
2014-09-24,1.16,1.18,1.14,1.16,1421800.0,0.0,1.0,0.77,0.78,0.76,0.77,943395.6
2014-09-23,,1.19,1.14,1.16,3374300.0,0.0,1.0,,0.79,0.76,0.77,2238922.33
2014-09-22,1.12,1.17,1.1,1.16,5633800.0,0.0,1.0,0.74,0.78,0.73,0.77,3738150.31
2014-09-19,1.06,1.12,1.06,1.11,4044800.0,0.0,1.0,0.7,0.74,0.7,0.74,2683813.84
2014-09-18,1.03,1.07,1.03,1.04,2212200.0,0.0,1.0,0.68,0.71,0.68,0.69,1467843.4
2014-09-17,1.09,1.1,1.03,1.03,3201100.0,0.0,1.0,0.72,0.73,0.68,0.68,2124000.31
2014-09-15,1.12,1.12,1.08,1.08,2549500.0,0.0,1.0,0.74,0.74,0.72,0.72,1691649.37
2014-09-12,1.1,1.13,1.09,1.12,1938400.0,0.0,1.0,0.73,0.75,0.72,0.74,1286171.07
2014-09-11,1.13,1.13,1.1,1.1,1641800.0,0.0,1.0,0.75,0.75,0.73,0.73,1089370.44
2014-09-10,1.15,1.15,1.09,1.12,5153900.0,0.0,1.0,0.76,0.76,0.72,0.74,3419726.1
2014-09-09,1.12,1.15,1.09,1.15,11284400.0,0.0,1.0,0.74,0.76,0.72,0.76,7487447.8
2014-09-08,1.03,1.08,1.02,1.04,6196800.0,0.0,1.0,0.68,0.72,0.68,0.69,4111713.21
2014-09-05,1.0,1.04,1.0,1.02,3431200.0,0.0,1.0,0.66,0.69,0.66,0.68,2276676.73
2014-09-04,1.0,1.0,0.985,0.995,1192700.0,0.0,1.0,0.66,0.66,0.65,0.66,791382.7
2014-09-03,,1.03,1.0,1.0,3163700.0,0.0,1.0,,0.68,0.66,0.66,2099184.59
2014-09-02,,1.02,0.965,1.01,6147800.0,0.0,1.0,,0.68,0.64,0.67,4079200.63
2014-08-29,0.94,0.965,0.935,0.965,1419500.0,0.0,1.0,0.62,0.64,0.62,0.64,941869.5
2014-08-28,0.965,0.985,0.92,0.95,7064900.0,0.0,1.0,0.64,0.65,0.61,0.63,4687716.67
2014-08-27,0.925,0.97,0.925,0.965,4479800.0,0.0,1.0,0.61,0.64,0.61,0.64,2972445.91
2014-08-26,0.935,0.935,0.92,0.925,933700.0,0.0,1.0,0.62,0.62,0.61,0.61,619530.5
2014-08-25,0.95,0.95,0.935,0.935,909200.0,0.0,1.0,0.63,0.63,0.62,0.62,603274.21
2014-08-22,0.96,0.96,0.945,0.95,1026800.0,0.0,1.0,0.64,0.64,0.63,0.63,681304.4
2014-08-21,0.955,0.975,0.955,0.955,4144400.0,0.0,1.0,0.63,0.65,0.63,0.63,2749900.63
2014-08-20,0.94,0.965,0.93,0.935,4693600.0,0.0,1.0,0.62,0.64,0.62,0.62,3114306.92
2014-08-19,0.925,0.935,0.915,0.93,1559600.0,0.0,1.0,0.61,0.62,0.61,0.62,1034828.93
2014-08-18,0.925,0.925,0.915,0.925,746700.0,0.0,1.0,0.61,0.61,0.61,0.61,495451.89
2014-08-15,0.92,0.93,0.92,0.925,551400.0,0.0,1.0,0.61,0.62,0.61,0.61,365866.04
2014-08-14,0.91,0.94,0.91,0.915,3066600.0,0.0,1.0,0.6,0.62,0.6,0.61,2034756.6
2014-08-13,0.895,0.915,0.895,0.91,1635100.0,0.0,1.0,0.59,0.61,0.59,0.6,1084924.84
2014-08-12,,0.92,0.895,0.9,1756000.0,0.0,1.0,,0.61,0.59,0.6,1165144.65
2014-08-11,,0.915,0.89,0.895,1630000.0,0.0,1.0,,0.61,0.59,0.59,1081540.88
2014-08-08,,0.925,0.905,0.905,1826000.0,0.0,1.0,,0.61,0.6,0.6,1211591.19
2014-08-07,,0.93,0.9,0.925,1416300.0,0.0,1.0,,0.62,0.6,0.61,939746.23
2014-08-06,0.91,0.91,0.9,0.9,329700.0,0.0,1.0,0.6,0.6,0.6,0.6,218763.21
2014-08-05,0.92,0.92,0.905,0.91,338100.0,0.0,1.0,0.61,0.61,0.6,0.6,224336.79
2014-08-04,0.905,0.915,0.9,0.91,516800.0,0.0,1.0,0.6,0.61,0.6,0.6,342908.18
2014-08-01,0.9,0.92,0.895,0.9,755900.0,0.0,1.0,0.6,0.61,0.59,0.6,501556.29
2014-07-31,0.925,0.925,0.91,0.91,455600.0,0.0,1.0,0.61,0.61,0.6,0.6,302300.63
2014-07-30,0.93,0.93,0.925,0.925,606600.0,0.0,1.0,0.62,0.62,0.61,0.61,402492.45
2014-07-25,0.925,0.93,0.915,0.93,706200.0,0.0,1.0,0.61,0.62,0.61,0.62,468579.25
2014-07-24,0.915,0.945,0.915,0.925,2022800.0,0.0,1.0,0.61,0.63,0.61,0.61,1342172.33
2014-07-23,0.94,0.945,0.915,0.915,1084000.0,0.0,1.0,0.62,0.63,0.61,0.61,719257.86
2014-07-22,0.935,0.95,0.93,0.94,3212800.0,0.0,1.0,0.62,0.63,0.62,0.62,2131763.52
2014-07-21,0.875,0.925,0.875,0.925,1838400.0,0.0,1.0,0.58,0.61,0.58,0.61,1219818.87
2014-07-18,0.88,0.9,0.87,0.875,1095100.0,0.0,1.0,0.58,0.6,0.58,0.58,726622.96
2014-07-17,0.885,0.91,0.88,0.885,1271700.0,0.0,1.0,0.59,0.6,0.58,0.59,843800.94
2014-07-16,0.88,0.885,0.87,0.88,929700.0,0.0,1.0,0.58,0.59,0.58,0.58,616876.42
2014-07-14,0.88,0.895,0.865,0.87,1201200.0,0.0,1.0,0.58,0.59,0.57,0.58,797022.64
2014-07-11,0.9,0.905,0.875,0.88,1754600.0,0.0,1.0,0.6,0.6,0.58,0.58,1164215.72
2014-07-10,0.905,0.93,0.905,0.905,3009600.0,0.0,1.0,0.6,0.62,0.6,0.6,1996935.85
2014-07-09,0.92,0.925,0.9,0.91,894100.0,0.0,1.0,0.61,0.61,0.6,0.6,593255.03
2014-07-08,0.935,0.935,0.92,0.925,537400.0,0.0,1.0,0.62,0.62,0.61,0.61,356576.73
2014-07-07,0.93,0.945,0.92,0.935,2351700.0,0.0,1.0,0.62,0.63,0.61,0.62,1560404.72
2014-07-04,0.935,0.935,0.925,0.925,1025100.0,0.0,1.0,0.62,0.62,0.61,0.61,680176.42
2014-07-03,0.93,0.945,0.925,0.935,1450800.0,0.0,1.0,0.62,0.63,0.61,0.62,962637.74
2014-07-02,0.915,0.925,0.91,0.925,1235000.0,0.0,1.0,0.61,0.61,0.6,0.61,819449.69
2014-07-01,0.93,0.93,0.9,0.91,1043200.0,0.0,1.0,0.62,0.62,0.6,0.6,692186.16
2014-06-30,0.895,0.925,0.895,0.92,1964000.0,0.0,1.0,0.59,0.61,0.59,0.61,1303157.23
2014-06-27,0.9,0.91,0.88,0.895,958400.0,0.0,1.0,0.6,0.6,0.58,0.59,635919.5
2014-06-26,0.91,0.91,0.89,0.9,1459600.0,0.0,1.0,0.6,0.6,0.59,0.6,968476.73
2014-06-25,0.94,0.94,0.905,0.91,1942800.0,0.0,1.0,0.62,0.62,0.6,0.6,1289090.57
2014-06-24,0.95,0.95,0.935,0.94,993500.0,0.0,1.0,0.63,0.63,0.62,0.62,659209.12
2014-06-23,0.97,0.97,0.935,0.95,1201500.0,0.0,1.0,0.64,0.64,0.62,0.63,797221.7
2014-06-20,0.985,0.995,0.955,0.96,3991500.0,0.0,1.0,0.65,0.66,0.63,0.64,2648448.11
2014-06-19,0.95,0.985,0.945,0.975,7839300.0,0.0,1.0,0.63,0.65,0.63,0.65,5201548.11
2014-06-18,0.96,0.965,0.935,0.945,3063200.0,0.0,1.0,0.64,0.64,0.62,0.63,2032500.63
2014-06-17,,0.965,0.94,0.955,3962800.0,0.0,1.0,,0.64,0.62,0.63,2629405.03
2014-06-16,0.915,0.95,0.91,0.945,4897000.0,0.0,1.0,0.61,0.63,0.6,0.63,3249267.3
2014-06-13,0.895,0.915,0.895,0.91,1384800.0,0.0,1.0,0.59,0.61,0.59,0.6,918845.28
2014-06-12,0.905,0.895,0.89,0.895,706700.0,0.0,1.0,0.6,0.59,0.59,0.59,468911.01
2014-06-11,0.9,0.915,0.88,0.9,3324700.0,0.0,1.0,0.6,0.61,0.58,0.6,2206011.64
2014-06-10,0.865,0.895,0.86,0.895,3279900.0,0.0,1.0,0.57,0.59,0.57,0.59,2176285.85
2014-06-09,,0.88,0.865,0.865,435400.0,0.0,1.0,,0.58,0.57,0.57,288897.48
2014-06-06,0.865,0.895,0.86,0.875,3986600.0,0.0,1.0,0.57,0.59,0.57,0.58,2645196.86
2014-06-05,0.86,0.865,0.855,0.865,549800.0,0.0,1.0,0.57,0.57,0.57,0.57,364804.4
2014-06-04,,0.86,0.845,0.855,531300.0,0.0,1.0,,0.57,0.56,0.57,352529.25
2014-06-03,,0.865,0.845,0.86,576900.0,0.0,1.0,,0.57,0.56,0.57,382785.85
2014-06-02,0.86,0.86,0.835,0.845,751.7,0.0,1.0,0.57,0.57,0.55,0.56,498.77
2014-05-30,,0.875,0.83,0.865,4027.3,0.0,1.0,,0.58,0.55,0.57,2672.2
