RESULT_COUNT: 2548,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-07-31,0.6,0.6,0.59,0.59,25000.0,0.0,1.0,0.6,0.6,0.59,0.59,25000.0
2017-07-28,0.0,0.585,0.585,0.585,32900.0,0.0,1.0,0.0,0.585,0.585,0.585,32900.0
2017-07-27,0.0,0.585,0.585,0.585,41500.0,0.0,1.0,0.0,0.585,0.585,0.585,41500.0
2017-07-26,0.0,0.585,0.585,0.585,22000.0,0.0,1.0,0.0,0.585,0.585,0.585,22000.0
2017-07-25,0.0,0.585,0.58,0.58,20000.0,0.0,1.0,0.0,0.585,0.58,0.58,20000.0
2017-07-24,0.59,0.595,0.59,0.59,55000.0,0.0,1.0,0.59,0.595,0.59,0.59,55000.0
2017-07-21,0.595,0.595,0.58,0.58,59700.0,0.0,1.0,0.595,0.595,0.58,0.58,59700.0
2017-07-20,0.0,0.595,0.585,0.595,28000.0,0.0,1.0,0.0,0.595,0.585,0.595,28000.0
2017-07-19,0.0,0.595,0.58,0.595,15500.0,0.0,1.0,0.0,0.595,0.58,0.595,15500.0
2017-07-18,0.58,0.585,0.58,0.585,54100.0,0.0,1.0,0.58,0.585,0.58,0.585,54100.0
2017-07-17,0.0,0.585,0.585,0.585,5000.0,0.0,1.0,0.0,0.585,0.585,0.585,5000.0
2017-07-14,0.0,0.59,0.585,0.585,35300.0,0.0,1.0,0.0,0.59,0.585,0.585,35300.0
2017-07-13,0.0,0.585,0.58,0.58,62000.0,0.0,1.0,0.0,0.585,0.58,0.58,62000.0
2017-07-12,0.0,0.595,0.58,0.595,70000.0,0.0,1.0,0.0,0.595,0.58,0.595,70000.0
2017-07-11,0.57,0.57,0.57,0.57,60000.0,0.0,1.0,0.57,0.57,0.57,0.57,60000.0
2017-07-10,0.58,0.59,0.57,0.59,123500.0,0.0,1.0,0.58,0.59,0.57,0.59,123500.0
2017-07-07,0.585,0.585,0.58,0.58,68500.0,0.0,1.0,0.585,0.585,0.58,0.58,68500.0
2017-07-06,0.0,0.585,0.585,0.585,47000.0,0.0,1.0,0.0,0.585,0.585,0.585,47000.0
2017-07-05,0.0,0.585,0.585,0.585,500.0,0.0,1.0,0.0,0.585,0.585,0.585,500.0
2017-07-04,0.0,0.595,0.585,0.585,111700.0,0.0,1.0,0.0,0.595,0.585,0.585,111700.0
2017-07-03,0.585,0.585,0.585,0.585,12100.0,0.0,1.0,0.585,0.585,0.585,0.585,12100.0
2017-06-30,0.0,0.605,0.585,0.585,10300.0,0.0,1.0,0.0,0.605,0.585,0.585,10300.0
2017-06-29,0.585,0.585,0.585,0.585,9100.0,0.0,1.0,0.585,0.585,0.585,0.585,9100.0
2017-06-28,0.0,0.595,0.585,0.59,59100.0,0.0,1.0,0.0,0.595,0.585,0.59,59100.0
2017-06-23,0.0,0.59,0.59,0.59,7000.0,0.0,1.0,0.0,0.59,0.59,0.59,7000.0
2017-06-22,0.0,0.605,0.59,0.59,36600.0,0.0,1.0,0.0,0.61,0.59,0.59,36600.0
2017-06-21,0.59,0.595,0.59,0.595,21600.0,0.0,1.0,0.59,0.6,0.59,0.6,21600.0
2017-06-20,0.59,0.6,0.59,0.6,116800.0,0.0,1.0,0.59,0.6,0.59,0.6,116800.0
2017-06-19,0.59,0.59,0.59,0.59,21800.0,0.0,1.0,0.59,0.59,0.59,0.59,21800.0
2017-06-16,0.6,0.6,0.6,0.6,10000.0,0.0,1.0,0.6,0.6,0.6,0.6,10000.0
2017-06-15,0.6,0.6,0.595,0.595,97000.0,0.0,1.0,0.6,0.6,0.6,0.6,97000.0
2017-06-14,0.6,0.6,0.595,0.595,121210.0,0.0,1.0,0.6,0.6,0.6,0.6,121210.0
2017-06-13,0.6,0.6,0.595,0.6,124800.0,0.0,1.0,0.6,0.6,0.6,0.6,124800.0
2017-06-09,0.6,0.61,0.6,0.6,596200.0,0.0,1.0,0.6,0.61,0.6,0.6,596200.0
2017-06-08,0.61,0.61,0.61,0.61,50000.0,0.0,1.0,0.61,0.61,0.61,0.61,50000.0
2017-06-07,0.615,0.62,0.615,0.62,27000.0,0.0,1.0,0.62,0.62,0.62,0.62,27000.0
2017-06-06,0.61,0.62,0.61,0.615,79500.0,0.0,1.0,0.61,0.62,0.61,0.62,79500.0
2017-06-05,0.615,0.62,0.61,0.615,89900.0,0.0,1.0,0.62,0.62,0.61,0.62,89900.0
2017-06-02,0.615,0.615,0.6,0.61,205800.0,0.0,1.0,0.62,0.62,0.6,0.61,205800.0
2017-06-01,0.61,0.64,0.61,0.615,224400.0,0.0,1.0,0.61,0.64,0.61,0.62,224400.0
2017-05-31,0.6,0.61,0.6,0.605,77700.0,0.0,1.0,0.6,0.61,0.6,0.61,77700.0
2017-05-30,0.61,0.62,0.59,0.6,146800.0,0.0,1.0,0.61,0.62,0.59,0.6,146800.0
2017-05-29,0.0,0.625,0.615,0.625,99200.0,0.0,1.0,0.0,0.63,0.62,0.63,99200.0
2017-05-26,0.0,0.635,0.62,0.625,199000.0,0.0,1.0,0.0,0.64,0.62,0.63,199000.0
2017-05-25,0.62,0.64,0.62,0.64,94600.0,0.0,1.0,0.62,0.64,0.62,0.64,94600.0
2017-05-24,0.61,0.64,0.61,0.63,157200.0,0.0,1.0,0.61,0.64,0.61,0.63,157200.0
2017-05-23,0.635,0.645,0.63,0.64,95100.0,0.0,1.0,0.64,0.65,0.63,0.64,95100.0
2017-05-22,0.63,0.63,0.625,0.625,197000.0,0.0,1.0,0.63,0.63,0.63,0.63,197000.0
2017-05-19,0.635,0.635,0.625,0.63,342600.0,0.0,1.0,0.64,0.64,0.63,0.63,342600.0
2017-05-18,0.63,0.645,0.63,0.64,348200.0,0.0,1.0,0.63,0.65,0.63,0.64,348200.0
2017-05-17,0.64,0.64,0.625,0.625,238350.0,0.0,1.0,0.64,0.64,0.63,0.63,238350.0
2017-05-16,0.655,0.655,0.635,0.635,466500.0,0.0,1.0,0.66,0.66,0.64,0.64,466500.0
2017-05-15,0.65,0.665,0.65,0.655,1622300.0,0.0,1.0,0.65,0.67,0.65,0.66,1622300.0
2017-05-12,0.645,0.65,0.63,0.645,1735500.0,0.0,1.0,0.65,0.65,0.63,0.65,1735500.0
2017-05-11,0.595,0.615,0.595,0.61,161900.0,0.0,1.0,0.6,0.62,0.6,0.61,161900.0
2017-05-09,0.585,0.59,0.585,0.59,126000.0,0.0,1.0,0.59,0.59,0.59,0.59,126000.0
2017-05-08,0.585,0.59,0.585,0.585,140000.0,0.0,1.0,0.59,0.59,0.59,0.59,140000.0
2017-05-05,0.59,0.59,0.59,0.59,41500.0,0.0,1.0,0.59,0.59,0.59,0.59,41500.0
2017-05-04,0.595,0.595,0.58,0.59,86500.0,0.0,1.0,0.6,0.6,0.58,0.59,86500.0
2017-05-03,0.595,0.595,0.58,0.595,67300.0,0.0,1.0,0.6,0.6,0.58,0.6,67300.0
2017-05-02,0.595,0.595,0.595,0.595,221500.0,0.0,1.0,0.6,0.6,0.6,0.6,221500.0
2017-04-28,0.595,0.595,0.595,0.595,86000.0,0.0,1.0,0.6,0.6,0.6,0.6,86000.0
2017-04-27,0.595,0.6,0.595,0.6,101100.0,0.0,1.0,0.6,0.6,0.6,0.6,101100.0
2017-04-26,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0
2017-04-25,0.595,0.6,0.585,0.6,61000.0,0.0,1.0,0.6,0.6,0.59,0.6,61000.0
2017-04-21,0.595,0.595,0.585,0.595,253400.0,0.0,1.0,0.6,0.6,0.59,0.6,253400.0
2017-04-20,0.6,0.6,0.59,0.595,91400.0,0.0,1.0,0.6,0.6,0.59,0.6,91400.0
2017-04-19,0.59,0.6,0.59,0.6,9300.0,0.0,1.0,0.59,0.6,0.59,0.6,9300.0
2017-04-18,0.595,0.605,0.595,0.605,72200.0,0.0,1.0,0.6,0.61,0.6,0.61,72200.0
2017-04-17,0.595,0.595,0.59,0.59,124500.0,0.0,1.0,0.6,0.6,0.59,0.59,124500.0
2017-04-14,0.605,0.605,0.595,0.6,162500.0,0.0,1.0,0.61,0.61,0.6,0.6,162500.0
2017-04-13,0.61,0.615,0.605,0.605,113000.0,0.0,1.0,0.61,0.62,0.61,0.61,113000.0
2017-04-12,0.6,0.62,0.6,0.62,24000.0,0.0,1.0,0.6,0.62,0.6,0.62,24000.0
2017-04-11,0.605,0.605,0.6,0.6,101500.0,0.0,1.0,0.61,0.61,0.6,0.6,101500.0
2017-04-10,0.615,0.615,0.605,0.61,95400.0,0.0,1.0,0.62,0.62,0.61,0.61,95400.0
2017-04-07,0.62,0.625,0.615,0.62,368100.0,0.0,1.0,0.62,0.63,0.62,0.62,368100.0
2017-04-06,0.63,0.64,0.62,0.62,243700.0,0.0,1.0,0.63,0.64,0.62,0.62,243700.0
2017-04-05,0.605,0.625,0.605,0.62,511200.0,0.0,1.0,0.61,0.63,0.61,0.62,511200.0
2017-04-04,0.605,0.61,0.605,0.605,231800.0,0.0,1.0,0.61,0.61,0.61,0.61,231800.0
2017-04-03,0.605,0.605,0.6,0.6,180500.0,0.0,1.0,0.61,0.61,0.6,0.6,180500.0
2017-03-31,0.605,0.615,0.605,0.615,126000.0,0.0,1.0,0.61,0.62,0.61,0.62,126000.0
2017-03-30,0.605,0.61,0.605,0.605,77200.0,0.0,1.0,0.61,0.61,0.61,0.61,77200.0
2017-03-29,0.595,0.62,0.59,0.615,389200.0,0.0,1.0,0.6,0.62,0.59,0.62,389200.0
2017-03-28,0.59,0.59,0.59,0.59,167000.0,0.0,1.0,0.59,0.59,0.59,0.59,167000.0
2017-03-27,0.59,0.6,0.575,0.59,443500.0,0.0,1.0,0.59,0.6,0.57,0.59,443500.0
2017-03-24,0.61,0.61,0.595,0.595,87750.0,0.0,1.0,0.61,0.61,0.6,0.6,87750.0
2017-03-23,0.61,0.61,0.61,0.61,40000.0,0.0,1.0,0.61,0.61,0.61,0.61,40000.0
2017-03-22,0.61,0.61,0.605,0.605,61500.0,0.0,1.0,0.61,0.61,0.61,0.61,61500.0
2017-03-21,0.61,0.61,0.605,0.61,60050.0,0.0,1.0,0.61,0.61,0.61,0.61,60050.0
2017-03-20,0.61,0.61,0.605,0.605,104800.0,0.0,1.0,0.61,0.61,0.61,0.61,104800.0
2017-03-17,0.61,0.615,0.605,0.605,186000.0,0.0,1.0,0.61,0.62,0.61,0.61,186000.0
2017-03-16,0.605,0.615,0.6,0.615,251100.0,0.0,1.0,0.61,0.62,0.6,0.62,251100.0
2017-03-15,0.605,0.605,0.6,0.605,109700.0,0.0,1.0,0.61,0.61,0.6,0.61,109700.0
2017-03-14,0.605,0.61,0.605,0.61,45000.0,0.0,1.0,0.61,0.61,0.61,0.61,45000.0
2017-03-13,0.605,0.615,0.605,0.615,160400.0,0.0,1.0,0.61,0.62,0.61,0.62,160400.0
2017-03-10,0.62,0.62,0.605,0.61,69500.0,0.0,1.0,0.62,0.62,0.61,0.61,69500.0
2017-03-09,0.605,0.61,0.605,0.61,89300.0,0.0,1.0,0.61,0.61,0.61,0.61,89300.0
2017-03-08,0.6,0.6,0.6,0.6,46700.0,0.0,1.0,0.6,0.6,0.6,0.6,46700.0
2017-03-07,0.6,0.605,0.6,0.605,144200.0,0.0,1.0,0.6,0.61,0.6,0.61,144200.0
2017-03-06,0.61,0.61,0.6,0.6,167200.0,0.0,1.0,0.61,0.61,0.6,0.6,167200.0
2017-03-03,0.6,0.605,0.6,0.605,104000.0,0.0,1.0,0.6,0.61,0.6,0.61,104000.0
2017-03-02,0.615,0.615,0.605,0.605,339600.0,0.0,1.0,0.62,0.62,0.61,0.61,339600.0
2017-03-01,0.595,0.62,0.595,0.61,308000.0,0.0,1.0,0.6,0.62,0.6,0.61,308000.0
2017-02-28,0.605,0.61,0.59,0.6,232500.0,0.0,1.0,0.61,0.61,0.59,0.6,232500.0
2017-02-27,0.62,0.62,0.6,0.605,576300.0,0.0,1.0,0.62,0.62,0.6,0.61,576300.0
2017-02-24,0.66,0.675,0.655,0.655,565600.0,0.0,1.0,0.66,0.68,0.66,0.66,565600.0
2017-02-23,0.665,0.665,0.66,0.66,134000.0,0.0,1.0,0.67,0.67,0.66,0.66,134000.0
2017-02-22,0.655,0.675,0.65,0.665,377900.0,0.0,1.0,0.66,0.68,0.65,0.67,377900.0
2017-02-21,0.655,0.66,0.65,0.655,335900.0,0.0,1.0,0.66,0.66,0.65,0.66,335900.0
2017-02-20,0.645,0.65,0.64,0.65,327800.0,0.0,1.0,0.65,0.65,0.64,0.65,327800.0
2017-02-17,0.655,0.655,0.64,0.65,94700.0,0.0,1.0,0.66,0.66,0.64,0.65,94700.0
2017-02-16,0.675,0.685,0.655,0.655,419400.0,0.0,1.0,0.68,0.69,0.66,0.66,419400.0
2017-02-15,0.635,0.67,0.635,0.665,1033900.0,0.0,1.0,0.64,0.67,0.64,0.67,1033900.0
2017-02-14,0.635,0.635,0.63,0.63,253000.0,0.0,1.0,0.64,0.64,0.63,0.63,253000.0
2017-02-13,0.635,0.64,0.635,0.635,88700.0,0.0,1.0,0.64,0.64,0.64,0.64,88700.0
2017-02-10,0.63,0.645,0.63,0.635,633200.0,0.0,1.0,0.63,0.65,0.63,0.64,633200.0
2017-02-08,0.625,0.63,0.62,0.625,154500.0,0.0,1.0,0.63,0.63,0.62,0.63,154500.0
2017-02-07,0.62,0.625,0.61,0.625,236100.0,0.0,1.0,0.62,0.63,0.61,0.63,236100.0
2017-02-06,0.615,0.62,0.61,0.62,264000.0,0.0,1.0,0.62,0.62,0.61,0.62,264000.0
2017-02-03,0.615,0.615,0.605,0.605,177000.0,0.0,1.0,0.62,0.62,0.61,0.61,177000.0
2017-02-02,0.61,0.615,0.605,0.615,115900.0,0.0,1.0,0.61,0.62,0.61,0.62,115900.0
2017-01-31,0.61,0.615,0.6,0.615,116100.0,0.0,1.0,0.61,0.62,0.6,0.62,116100.0
2017-01-27,0.605,0.615,0.605,0.615,63000.0,0.0,1.0,0.61,0.62,0.61,0.62,63000.0
2017-01-26,0.615,0.615,0.6,0.605,57000.0,0.0,1.0,0.62,0.62,0.6,0.61,57000.0
2017-01-25,0.615,0.625,0.615,0.615,65200.0,0.0,1.0,0.62,0.63,0.62,0.62,65200.0
2017-01-24,0.6,0.615,0.6,0.61,201200.0,0.0,1.0,0.6,0.62,0.6,0.61,201200.0
2017-01-23,0.605,0.605,0.6,0.6,110000.0,0.0,1.0,0.61,0.61,0.6,0.6,110000.0
2017-01-20,0.61,0.615,0.6,0.605,74000.0,0.0,1.0,0.61,0.62,0.6,0.61,74000.0
2017-01-19,0.615,0.615,0.61,0.61,83400.0,0.0,1.0,0.62,0.62,0.61,0.61,83400.0
2017-01-18,0.615,0.62,0.61,0.615,83100.0,0.0,1.0,0.62,0.62,0.61,0.62,83100.0
2017-01-17,0.615,0.615,0.615,0.615,65700.0,0.0,1.0,0.62,0.62,0.62,0.62,65700.0
2017-01-16,0.63,0.63,0.61,0.615,372200.0,0.0,1.0,0.63,0.63,0.61,0.62,372200.0
2017-01-13,0.62,0.63,0.615,0.62,244600.0,0.0,1.0,0.62,0.63,0.62,0.62,244600.0
2017-01-12,0.615,0.63,0.61,0.61,334000.0,0.0,1.0,0.62,0.63,0.61,0.61,334000.0
2017-01-11,0.61,0.615,0.61,0.61,113200.0,0.0,1.0,0.61,0.62,0.61,0.61,113200.0
2017-01-10,0.615,0.62,0.605,0.61,224200.0,0.0,1.0,0.62,0.62,0.61,0.61,224200.0
2017-01-09,0.625,0.625,0.615,0.615,64400.0,0.0,1.0,0.63,0.63,0.62,0.62,64400.0
2017-01-06,0.625,0.635,0.62,0.625,205900.0,0.0,1.0,0.63,0.64,0.62,0.63,205900.0
2017-01-05,0.63,0.645,0.625,0.63,142000.0,0.0,1.0,0.63,0.65,0.63,0.63,142000.0
2017-01-04,0.605,0.645,0.605,0.63,965200.0,0.0,1.0,0.61,0.65,0.61,0.63,965200.0
2017-01-03,0.605,0.605,0.6,0.605,75000.0,0.0,1.0,0.61,0.61,0.6,0.61,75000.0
2016-12-30,0.605,0.605,0.6,0.6,67500.0,0.0,1.0,0.61,0.61,0.6,0.6,67500.0
2016-12-29,0.605,0.61,0.595,0.6,178300.0,0.0,1.0,0.61,0.61,0.6,0.6,178300.0
2016-12-28,0.6,0.605,0.6,0.6,167100.0,0.0,1.0,0.6,0.61,0.6,0.6,167100.0
2016-12-27,0.59,0.605,0.59,0.6,241800.0,0.0,1.0,0.59,0.61,0.59,0.6,241800.0
2016-12-23,0.59,0.59,0.585,0.59,75100.0,0.0,1.0,0.59,0.59,0.59,0.59,75100.0
2016-12-22,0.605,0.605,0.595,0.595,124500.0,0.0,1.0,0.61,0.61,0.6,0.6,124500.0
2016-12-21,0.585,0.605,0.585,0.605,141500.0,0.0,1.0,0.59,0.61,0.59,0.61,141500.0
2016-12-20,0.61,0.615,0.58,0.605,479700.0,0.0,1.0,0.61,0.62,0.58,0.61,479700.0
2016-12-19,0.595,0.62,0.585,0.605,1035800.0,0.0,1.0,0.6,0.62,0.59,0.61,1035800.0
2016-12-16,0.57,0.575,0.57,0.575,31600.0,0.0,1.0,0.57,0.57,0.57,0.57,31600.0
2016-12-15,0.575,0.575,0.575,0.575,5000.0,0.0,1.0,0.57,0.57,0.57,0.57,5000.0
2016-12-14,0.57,0.58,0.57,0.58,19500.0,0.0,1.0,0.57,0.58,0.57,0.58,19500.0
2016-12-13,0.57,0.58,0.57,0.57,65500.0,0.0,1.0,0.57,0.58,0.57,0.57,65500.0
2016-12-09,0.57,0.57,0.565,0.565,213000.0,0.0,1.0,0.57,0.57,0.56,0.56,213000.0
2016-12-08,0.57,0.57,0.565,0.57,160000.0,0.0,1.0,0.57,0.57,0.56,0.57,160000.0
2016-12-07,0.565,0.58,0.56,0.575,380900.0,0.0,1.0,0.56,0.58,0.56,0.57,380900.0
2016-12-06,0.57,0.575,0.555,0.555,272700.0,0.0,1.0,0.57,0.57,0.56,0.56,272700.0
2016-12-05,0.565,0.57,0.56,0.57,51000.0,0.0,1.0,0.56,0.57,0.56,0.57,51000.0
2016-12-02,0.565,0.565,0.56,0.565,143100.0,0.0,1.0,0.56,0.56,0.56,0.56,143100.0
2016-12-01,0.57,0.57,0.57,0.57,93000.0,0.0,1.0,0.57,0.57,0.57,0.57,93000.0
2016-11-30,0.565,0.57,0.56,0.56,252700.0,0.0,1.0,0.56,0.57,0.56,0.56,252700.0
2016-11-29,0.57,0.57,0.565,0.57,200000.0,0.0,1.0,0.57,0.57,0.56,0.57,200000.0
2016-11-28,0.57,0.57,0.57,0.57,119600.0,0.0,1.0,0.57,0.57,0.57,0.57,119600.0
2016-11-25,0.58,0.58,0.57,0.57,44000.0,0.0,1.0,0.58,0.58,0.57,0.57,44000.0
2016-11-24,0.58,0.58,0.57,0.575,80000.0,0.0,1.0,0.58,0.58,0.57,0.57,80000.0
2016-11-23,0.58,0.58,0.58,0.58,20000.0,0.0,1.0,0.58,0.58,0.58,0.58,20000.0
2016-11-22,0.595,0.595,0.585,0.585,25900.0,0.0,1.0,0.6,0.6,0.59,0.59,25900.0
2016-11-21,0.57,0.595,0.57,0.595,79000.0,0.0,1.0,0.57,0.6,0.57,0.6,79000.0
2016-11-18,0.58,0.58,0.575,0.575,24000.0,0.0,1.0,0.58,0.58,0.57,0.57,24000.0
2016-11-17,0.58,0.58,0.58,0.58,35000.0,0.0,1.0,0.58,0.58,0.58,0.58,35000.0
2016-11-16,0.58,0.58,0.58,0.58,43700.0,0.0,1.0,0.58,0.58,0.58,0.58,43700.0
2016-11-15,0.0,0.0,0.0,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.58,0.0
2016-11-14,0.565,0.58,0.56,0.58,126300.0,0.0,1.0,0.56,0.58,0.56,0.58,126300.0
2016-11-11,0.57,0.57,0.565,0.57,74800.0,0.0,1.0,0.57,0.57,0.56,0.57,74800.0
2016-11-10,0.57,0.59,0.57,0.57,59500.0,0.0,1.0,0.57,0.59,0.57,0.57,59500.0
2016-11-09,0.58,0.58,0.56,0.57,221900.0,0.0,1.0,0.58,0.58,0.56,0.57,221900.0
2016-11-08,0.58,0.58,0.58,0.58,75000.0,0.0,1.0,0.58,0.58,0.58,0.58,75000.0
2016-11-07,0.57,0.59,0.57,0.585,35100.0,0.0,1.0,0.57,0.59,0.57,0.59,35100.0
2016-11-04,0.575,0.58,0.56,0.58,160300.0,0.0,1.0,0.57,0.58,0.56,0.58,160300.0
2016-11-03,0.58,0.59,0.575,0.58,219100.0,0.0,1.0,0.58,0.59,0.57,0.58,219100.0
2016-11-02,0.585,0.585,0.585,0.585,29800.0,0.0,1.0,0.59,0.59,0.59,0.59,29800.0
2016-11-01,0.595,0.595,0.59,0.59,89400.0,0.0,1.0,0.6,0.6,0.59,0.59,89400.0
2016-10-31,0.615,0.615,0.595,0.595,226300.0,0.0,1.0,0.62,0.62,0.6,0.6,226300.0
2016-10-28,0.615,0.615,0.605,0.615,136100.0,0.0,1.0,0.62,0.62,0.61,0.62,136100.0
2016-10-27,0.615,0.62,0.61,0.62,90300.0,0.0,1.0,0.62,0.62,0.61,0.62,90300.0
2016-10-26,0.61,0.62,0.6,0.615,504700.0,0.0,1.0,0.61,0.62,0.6,0.62,504700.0
2016-10-25,0.63,0.63,0.61,0.61,562400.0,0.0,1.0,0.63,0.63,0.61,0.61,562400.0
2016-10-24,0.605,0.63,0.605,0.62,1206400.0,0.0,1.0,0.61,0.63,0.61,0.62,1206400.0
2016-10-21,0.61,0.61,0.6,0.605,123100.0,0.0,1.0,0.61,0.61,0.6,0.61,123100.0
2016-10-20,0.61,0.615,0.61,0.61,336600.0,0.0,1.0,0.61,0.62,0.61,0.61,336600.0
2016-10-19,0.605,0.615,0.6,0.615,76100.0,0.0,1.0,0.61,0.62,0.6,0.62,76100.0
2016-10-18,0.595,0.61,0.595,0.605,296300.0,0.0,1.0,0.6,0.61,0.6,0.61,296300.0
2016-10-17,0.59,0.595,0.585,0.595,253200.0,0.0,1.0,0.59,0.6,0.59,0.6,253200.0
2016-10-14,0.59,0.595,0.59,0.59,135000.0,0.0,1.0,0.59,0.6,0.59,0.59,135000.0
2016-10-13,0.585,0.61,0.585,0.59,965700.0,0.0,1.0,0.59,0.61,0.59,0.59,965700.0
2016-10-12,0.6,0.6,0.58,0.585,363600.0,0.0,1.0,0.6,0.6,0.58,0.59,363600.0
2016-10-11,0.625,0.635,0.6,0.6,1410400.0,0.0,1.0,0.63,0.64,0.6,0.6,1410400.0
2016-10-10,0.57,0.615,0.565,0.615,1632600.0,0.0,1.0,0.57,0.62,0.56,0.62,1632600.0
2016-10-07,0.0,0.0,0.0,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.0
2016-10-06,0.57,0.57,0.57,0.57,59000.0,0.0,1.0,0.57,0.57,0.57,0.57,59000.0
2016-10-05,0.0,0.57,0.57,0.57,30000.0,0.0,1.0,0.0,0.57,0.57,0.57,30000.0
2016-10-04,0.57,0.575,0.57,0.57,201000.0,0.0,1.0,0.57,0.57,0.57,0.57,201000.0
2016-09-30,0.57,0.575,0.57,0.575,30000.0,0.0,1.0,0.57,0.57,0.57,0.57,30000.0
2016-09-29,0.585,0.585,0.575,0.58,16000.0,0.0,1.0,0.59,0.59,0.57,0.58,16000.0
