RESULT_COUNT: 2617,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-05-21,0.21,0.215,0.195,0.2,31532000.0,0.0,1.0,0.21,0.215,0.195,0.2,31532000.0
2015-05-20,0.21,0.21,0.205,0.205,10455700.0,0.0,1.0,0.21,0.21,0.205,0.205,10455700.0
2015-05-19,0.21,0.215,0.205,0.205,28085900.0,0.0,1.0,0.21,0.215,0.205,0.205,28085900.0
2015-05-18,0.19,0.21,0.19,0.21,39373700.0,0.0,1.0,0.19,0.21,0.19,0.21,39373700.0
2015-05-15,0.195,0.195,0.185,0.185,7606700.0,0.0,1.0,0.195,0.195,0.185,0.185,7606700.0
2015-05-14,0.195,0.195,0.19,0.19,6299000.0,0.0,1.0,0.195,0.195,0.19,0.19,6299000.0
2015-05-13,0.2,0.2,0.185,0.195,24851300.0,0.0,1.0,0.2,0.2,0.185,0.195,24851300.0
2015-05-12,0.205,0.21,0.2,0.205,19282100.0,0.0,1.0,0.205,0.21,0.2,0.205,19282100.0
2015-05-11,0.21,0.215,0.2,0.21,30868500.0,0.0,1.0,0.21,0.215,0.2,0.21,30868500.0
2015-05-08,0.205,0.21,0.2,0.21,14505200.0,0.0,1.0,0.205,0.21,0.2,0.21,14505200.0
2015-05-07,0.2,0.21,0.2,0.2,20710800.0,0.0,1.0,0.2,0.21,0.2,0.2,20710800.0
2015-05-06,0.2,0.205,0.2,0.2,16172500.0,0.0,1.0,0.2,0.205,0.2,0.2,16172500.0
2015-05-05,0.205,0.21,0.2,0.2,18389600.0,0.0,1.0,0.205,0.21,0.2,0.2,18389600.0
2015-04-30,0.215,0.215,0.205,0.205,23000800.0,0.0,1.0,0.215,0.215,0.205,0.205,23000800.0
2015-04-29,0.205,0.215,0.2,0.215,29307300.0,0.0,1.0,0.205,0.215,0.2,0.215,29307300.0
2015-04-28,0.215,0.22,0.195,0.2,48182000.0,0.0,1.0,0.215,0.22,0.195,0.2,48182000.0
2015-04-27,0.235,0.24,0.215,0.215,35972200.0,0.0,1.0,0.235,0.24,0.215,0.215,35972200.0
2015-04-24,0.235,0.25,0.23,0.235,106499600.0,0.0,1.0,0.235,0.25,0.23,0.235,106499600.0
2015-04-23,0.225,0.24,0.225,0.23,46696000.0,0.0,1.0,0.225,0.24,0.225,0.23,46696000.0
2015-04-22,0.225,0.235,0.22,0.225,41816900.0,0.0,1.0,0.225,0.235,0.22,0.225,41816900.0
2015-04-21,0.235,0.24,0.22,0.23,84358000.0,0.0,1.0,0.235,0.24,0.22,0.23,84358000.0
2015-04-20,0.185,0.23,0.18,0.23,168131400.0,0.0,1.0,0.185,0.23,0.18,0.23,168131400.0
2015-04-17,0.175,0.185,0.175,0.185,31574000.0,0.0,1.0,0.175,0.185,0.175,0.185,31574000.0
2015-04-16,0.175,0.18,0.175,0.175,8714900.0,0.0,1.0,0.175,0.18,0.175,0.175,8714900.0
2015-04-15,0.175,0.18,0.175,0.175,3953100.0,0.0,1.0,0.175,0.18,0.175,0.175,3953100.0
2015-04-14,0.18,0.185,0.175,0.175,18402700.0,0.0,1.0,0.18,0.185,0.175,0.175,18402700.0
2015-04-13,0.175,0.185,0.175,0.185,29508100.0,0.0,1.0,0.175,0.185,0.175,0.185,29508100.0
2015-04-10,0.175,0.18,0.17,0.175,27070600.0,0.0,1.0,0.175,0.18,0.17,0.175,27070600.0
2015-04-09,0.185,0.185,0.175,0.175,20973200.0,0.0,1.0,0.185,0.185,0.175,0.175,20973200.0
2015-04-08,0.185,0.19,0.18,0.185,28727700.0,0.0,1.0,0.185,0.19,0.18,0.185,28727700.0
2015-04-07,0.195,0.2,0.185,0.185,33097200.0,0.0,1.0,0.195,0.2,0.185,0.185,33097200.0
2015-04-06,0.195,0.2,0.185,0.195,53053900.0,0.0,1.0,0.195,0.2,0.185,0.195,53053900.0
2015-04-03,0.19,0.2,0.19,0.19,29945400.0,0.0,1.0,0.19,0.2,0.19,0.19,29945400.0
2015-04-02,0.175,0.195,0.175,0.19,61544100.0,0.0,1.0,0.175,0.195,0.175,0.19,61544100.0
2015-04-01,0.18,0.185,0.175,0.175,10960700.0,0.0,1.0,0.18,0.185,0.175,0.175,10960700.0
2015-03-31,0.17,0.185,0.17,0.175,115159300.0,0.0,1.0,0.17,0.185,0.17,0.175,115159300.0
2015-03-30,0.16,0.165,0.16,0.165,17821000.0,0.0,1.0,0.16,0.165,0.16,0.165,17821000.0
2015-03-27,0.16,0.16,0.155,0.155,10331500.0,0.0,1.0,0.16,0.16,0.155,0.155,10331500.0
2015-03-26,0.155,0.165,0.155,0.16,13013100.0,0.0,1.0,0.155,0.165,0.155,0.16,13013100.0
2015-03-25,0.155,0.16,0.155,0.155,3477100.0,0.0,1.0,0.155,0.16,0.155,0.155,3477100.0
2015-03-24,0.155,0.16,0.15,0.16,13812700.0,0.0,1.0,0.155,0.16,0.15,0.16,13812700.0
2015-03-23,0.155,0.16,0.15,0.155,12997900.0,0.0,1.0,0.155,0.16,0.15,0.155,12997900.0
2015-03-20,0.155,0.155,0.15,0.155,5110600.0,0.0,1.0,0.155,0.155,0.15,0.155,5110600.0
2015-03-19,0.15,0.16,0.15,0.16,15052800.0,0.0,1.0,0.15,0.16,0.15,0.16,15052800.0
2015-03-18,0.16,0.16,0.15,0.15,19534800.0,0.0,1.0,0.16,0.16,0.15,0.15,19534800.0
2015-03-17,0.165,0.17,0.155,0.155,16631400.0,0.0,1.0,0.165,0.17,0.155,0.155,16631400.0
2015-03-16,0.16,0.17,0.16,0.165,13087200.0,0.0,1.0,0.16,0.17,0.16,0.165,13087200.0
2015-03-13,0.17,0.17,0.16,0.16,15904200.0,0.0,1.0,0.17,0.17,0.16,0.16,15904200.0
2015-03-12,0.17,0.18,0.17,0.17,101563800.0,0.0,1.0,0.17,0.18,0.17,0.17,101563800.0
2015-03-11,0.155,0.165,0.15,0.165,25444300.0,0.0,1.0,0.155,0.165,0.15,0.165,25444300.0
2015-03-10,0.16,0.16,0.15,0.16,10700100.0,0.0,1.0,0.16,0.16,0.15,0.16,10700100.0
2015-03-09,0.155,0.165,0.155,0.16,26683200.0,0.0,1.0,0.155,0.165,0.155,0.16,26683200.0
2015-03-06,0.15,0.16,0.15,0.16,18957200.0,0.0,1.0,0.15,0.16,0.15,0.16,18957200.0
2015-03-05,0.155,0.155,0.145,0.155,14612900.0,0.0,1.0,0.155,0.155,0.145,0.155,14612900.0
2015-03-04,0.16,0.165,0.15,0.155,12543600.0,0.0,1.0,0.16,0.165,0.15,0.155,12543600.0
2015-03-03,0.165,0.18,0.16,0.16,63585200.0,0.0,1.0,0.165,0.18,0.16,0.16,63585200.0
2015-03-02,0.145,0.165,0.145,0.165,34056600.0,0.0,1.0,0.145,0.165,0.145,0.165,34056600.0
2015-02-27,0.155,0.155,0.145,0.145,10238000.0,0.0,1.0,0.155,0.155,0.145,0.145,10238000.0
2015-02-26,0.155,0.16,0.155,0.155,4199200.0,0.0,1.0,0.155,0.16,0.155,0.155,4199200.0
2015-02-25,0.16,0.16,0.15,0.15,2286600.0,0.0,1.0,0.16,0.16,0.15,0.15,2286600.0
2015-02-24,0.155,0.16,0.15,0.155,5088200.0,0.0,1.0,0.155,0.16,0.15,0.155,5088200.0
2015-02-23,0.15,0.155,0.145,0.155,17682800.0,0.0,1.0,0.15,0.155,0.145,0.155,17682800.0
2015-02-18,0.15,0.15,0.145,0.15,922700.0,0.0,1.0,0.15,0.15,0.145,0.15,922700.0
2015-02-17,0.14,0.15,0.14,0.15,7960100.0,0.0,1.0,0.14,0.15,0.14,0.15,7960100.0
2015-02-16,0.145,0.145,0.14,0.14,1039200.0,0.0,1.0,0.145,0.145,0.14,0.14,1039200.0
2015-02-13,0.14,0.145,0.14,0.14,1773000.0,0.0,1.0,0.14,0.145,0.14,0.14,1773000.0
2015-02-12,0.14,0.145,0.14,0.145,4195300.0,0.0,1.0,0.14,0.145,0.14,0.145,4195300.0
2015-02-11,0.15,0.15,0.14,0.145,6694600.0,0.0,1.0,0.15,0.15,0.14,0.145,6694600.0
2015-02-10,0.15,0.15,0.145,0.15,3795100.0,0.0,1.0,0.15,0.15,0.145,0.15,3795100.0
2015-02-09,0.155,0.155,0.145,0.145,10504500.0,0.0,1.0,0.155,0.155,0.145,0.145,10504500.0
2015-02-06,0.15,0.155,0.15,0.155,2922200.0,0.0,1.0,0.15,0.155,0.15,0.155,2922200.0
2015-02-05,0.155,0.155,0.15,0.15,4531200.0,0.0,1.0,0.155,0.155,0.15,0.15,4531200.0
2015-02-04,0.155,0.155,0.15,0.155,7115000.0,0.0,1.0,0.155,0.155,0.15,0.155,7115000.0
2015-01-30,0.155,0.155,0.15,0.15,6648200.0,0.0,1.0,0.155,0.155,0.15,0.15,6648200.0
2015-01-29,,0.16,0.15,0.15,9490900.0,0.0,1.0,,0.16,0.15,0.15,9490900.0
2015-01-28,0.155,0.16,0.155,0.155,9161300.0,0.0,1.0,0.155,0.16,0.155,0.155,9161300.0
2015-01-27,0.155,0.16,0.155,0.155,7835000.0,0.0,1.0,0.155,0.16,0.155,0.155,7835000.0
2015-01-26,0.16,0.165,0.155,0.155,18827300.0,0.0,1.0,0.16,0.165,0.155,0.155,18827300.0
2015-01-23,0.16,0.165,0.155,0.165,50815300.0,0.0,1.0,0.16,0.165,0.155,0.165,50815300.0
2015-01-22,0.16,0.16,0.15,0.16,32687400.0,0.0,1.0,0.16,0.16,0.15,0.16,32687400.0
2015-01-21,0.155,0.16,0.155,0.155,10142900.0,0.0,1.0,0.155,0.16,0.155,0.155,10142900.0
2015-01-20,0.155,0.165,0.15,0.155,15198400.0,0.0,1.0,0.155,0.165,0.15,0.155,15198400.0
2015-01-19,0.165,0.165,0.15,0.16,13010800.0,0.0,1.0,0.165,0.165,0.15,0.16,13010800.0
2015-01-16,0.16,0.17,0.155,0.16,19436700.0,0.0,1.0,0.16,0.17,0.155,0.16,19436700.0
2015-01-15,0.145,0.165,0.14,0.16,43515600.0,0.0,1.0,0.145,0.165,0.14,0.16,43515600.0
2015-01-14,0.145,0.15,0.14,0.145,6413700.0,0.0,1.0,0.145,0.15,0.14,0.145,6413700.0
2015-01-13,0.14,0.15,0.14,0.145,19347300.0,0.0,1.0,0.14,0.15,0.14,0.145,19347300.0
2015-01-12,0.135,0.145,0.13,0.145,5015900.0,0.0,1.0,0.135,0.145,0.13,0.145,5015900.0
2015-01-09,0.14,0.145,0.13,0.135,12361100.0,0.0,1.0,0.14,0.145,0.13,0.135,12361100.0
2015-01-08,0.125,0.135,0.125,0.135,6597600.0,0.0,1.0,0.125,0.135,0.125,0.135,6597600.0
2015-01-07,0.12,0.135,0.12,0.13,8796800.0,0.0,1.0,0.12,0.135,0.12,0.13,8796800.0
2015-01-06,0.125,0.125,0.12,0.125,4683500.0,0.0,1.0,0.125,0.125,0.12,0.125,4683500.0
2015-01-05,0.135,0.14,0.13,0.13,6606700.0,0.0,1.0,0.135,0.14,0.13,0.13,6606700.0
2015-01-02,0.135,0.14,0.135,0.135,2640000.0,0.0,1.0,0.135,0.14,0.135,0.135,2640000.0
2014-12-31,0.14,0.145,0.135,0.135,2199900.0,0.0,1.0,0.14,0.145,0.135,0.135,2199900.0
2014-12-30,0.135,0.145,0.135,0.14,16512300.0,0.0,1.0,0.135,0.145,0.135,0.14,16512300.0
2014-12-29,0.135,0.14,0.135,0.135,2177500.0,0.0,1.0,0.135,0.14,0.135,0.135,2177500.0
2014-12-26,0.14,0.14,0.135,0.14,2524900.0,0.0,1.0,0.14,0.14,0.135,0.14,2524900.0
2014-12-24,0.14,0.14,0.13,0.135,4889700.0,0.0,1.0,0.14,0.14,0.13,0.135,4889700.0
2014-12-23,0.15,0.15,0.14,0.14,6336800.0,0.0,1.0,0.15,0.15,0.14,0.14,6336800.0
2014-12-22,0.15,0.15,0.14,0.15,7826500.0,0.0,1.0,0.15,0.15,0.14,0.15,7826500.0
2014-12-19,0.145,0.15,0.135,0.14,18819500.0,0.0,1.0,0.145,0.15,0.135,0.14,18819500.0
2014-12-18,0.125,0.14,0.125,0.135,19843200.0,0.0,1.0,0.125,0.14,0.125,0.135,19843200.0
2014-12-17,,0.12,0.105,0.12,8867000.0,0.0,1.0,,0.12,0.105,0.12,8867000.0
2014-12-16,0.105,0.115,0.105,0.105,7287600.0,0.0,1.0,0.105,0.115,0.105,0.105,7287600.0
2014-12-15,0.115,0.12,0.105,0.105,7193200.0,0.0,1.0,0.115,0.12,0.105,0.105,7193200.0
2014-12-12,0.135,0.135,0.125,0.125,5805900.0,0.0,1.0,0.135,0.135,0.125,0.125,5805900.0
2014-12-11,0.14,0.14,0.135,0.135,7201300.0,0.0,1.0,0.14,0.14,0.135,0.135,7201300.0
2014-12-10,0.135,0.145,0.135,0.145,13468300.0,0.0,1.0,0.135,0.145,0.135,0.145,13468300.0
2014-12-09,0.14,0.15,0.135,0.135,15885900.0,0.0,1.0,0.14,0.15,0.135,0.135,15885900.0
2014-12-08,0.155,0.16,0.145,0.145,13245200.0,0.0,1.0,0.155,0.16,0.145,0.145,13245200.0
2014-12-05,0.15,0.16,0.145,0.15,10131600.0,0.0,1.0,0.15,0.16,0.145,0.15,10131600.0
2014-12-04,0.165,0.165,0.15,0.15,14551700.0,0.0,1.0,0.165,0.165,0.15,0.15,14551700.0
2014-12-03,0.18,0.18,0.16,0.16,19906000.0,0.0,1.0,0.18,0.18,0.16,0.16,19906000.0
2014-12-02,0.165,0.18,0.165,0.175,26838700.0,0.0,1.0,0.165,0.18,0.165,0.175,26838700.0
2014-12-01,0.185,0.185,0.16,0.165,23824200.0,0.0,1.0,0.185,0.185,0.16,0.165,23824200.0
2014-11-28,0.195,0.195,0.18,0.185,23350500.0,0.0,1.0,0.195,0.195,0.18,0.185,23350500.0
2014-11-27,0.21,0.215,0.19,0.195,49518700.0,0.0,1.0,0.21,0.215,0.19,0.195,49518700.0
2014-11-26,,0.205,0.19,0.205,69458800.0,0.0,1.0,,0.205,0.19,0.205,69458800.0
2014-11-25,0.18,0.2,0.175,0.19,74528200.0,0.0,1.0,0.18,0.2,0.175,0.19,74528200.0
2014-11-24,0.18,0.185,0.17,0.175,23289200.0,0.0,1.0,0.18,0.185,0.17,0.175,23289200.0
2014-11-21,0.16,0.195,0.155,0.175,126160300.0,0.0,1.0,0.16,0.195,0.155,0.175,126160300.0
2014-11-20,0.155,0.16,0.145,0.15,10949100.0,0.0,1.0,0.155,0.16,0.145,0.15,10949100.0
2014-11-19,0.16,0.165,0.15,0.155,14900300.0,0.0,1.0,0.16,0.165,0.15,0.155,14900300.0
2014-11-18,0.145,0.16,0.14,0.16,22873300.0,0.0,1.0,0.145,0.16,0.14,0.16,22873300.0
2014-11-17,0.16,0.165,0.14,0.145,18293300.0,0.0,1.0,0.16,0.165,0.14,0.145,18293300.0
2014-11-14,0.165,0.17,0.155,0.16,11068800.0,0.0,1.0,0.165,0.17,0.155,0.16,11068800.0
2014-11-13,0.165,0.175,0.16,0.165,18826400.0,0.0,1.0,0.165,0.175,0.16,0.165,18826400.0
2014-11-12,0.16,0.18,0.15,0.165,47375400.0,0.0,1.0,0.16,0.18,0.15,0.165,47375400.0
2014-11-11,0.185,0.195,0.16,0.165,58968200.0,0.0,1.0,0.185,0.195,0.16,0.165,58968200.0
2014-11-10,0.13,0.185,0.13,0.185,143363700.0,0.0,1.0,0.13,0.185,0.13,0.185,143363700.0
2014-11-07,0.12,0.13,0.12,0.13,4798700.0,0.0,1.0,0.12,0.13,0.12,0.13,4798700.0
2014-11-06,0.115,0.125,0.115,0.12,9899100.0,0.0,1.0,0.115,0.125,0.115,0.12,9899100.0
2014-11-05,0.115,0.115,0.105,0.115,1555600.0,0.0,1.0,0.115,0.115,0.105,0.115,1555600.0
2014-11-04,0.115,0.115,0.115,0.115,75000.0,0.0,1.0,0.115,0.115,0.115,0.115,75000.0
2014-11-03,0.12,0.12,0.11,0.115,451000.0,0.0,1.0,0.12,0.12,0.11,0.115,451000.0
2014-10-31,0.115,0.12,0.115,0.115,1213900.0,0.0,1.0,0.115,0.12,0.115,0.115,1213900.0
2014-10-30,0.11,0.115,0.11,0.115,824000.0,0.0,1.0,0.11,0.115,0.11,0.115,824000.0
2014-10-29,,0.115,0.11,0.115,693200.0,0.0,1.0,,0.115,0.11,0.115,693200.0
2014-10-28,0.11,0.11,0.105,0.11,327100.0,0.0,1.0,0.11,0.11,0.105,0.11,327100.0
2014-10-27,0.105,0.11,0.105,0.11,817700.0,0.0,1.0,0.105,0.11,0.105,0.11,817700.0
2014-10-24,0.105,0.11,0.1,0.11,1376700.0,0.0,1.0,0.105,0.11,0.1,0.11,1376700.0
2014-10-23,0.1,0.1,0.1,0.1,555900.0,0.0,1.0,0.1,0.1,0.1,0.1,555900.0
2014-10-21,0.1,0.1,0.1,0.1,1209000.0,0.0,1.0,0.1,0.1,0.1,0.1,1209000.0
2014-10-20,,0.105,0.1,0.105,443000.0,0.0,1.0,,0.105,0.1,0.105,443000.0
2014-10-17,0.095,0.105,0.095,0.105,2833000.0,0.0,1.0,0.095,0.105,0.095,0.105,2833000.0
2014-10-16,0.1,0.1,0.095,0.095,1948700.0,0.0,1.0,0.1,0.1,0.095,0.095,1948700.0
2014-10-15,0.105,0.105,0.095,0.1,1461300.0,0.0,1.0,0.105,0.105,0.095,0.1,1461300.0
2014-10-14,,0.11,0.1,0.105,2650600.0,0.0,1.0,,0.11,0.1,0.105,2650600.0
2014-10-13,0.11,0.11,0.11,0.11,3185000.0,0.0,1.0,0.11,0.11,0.11,0.11,3185000.0
2014-10-10,0.11,0.115,0.11,0.11,4911200.0,0.0,1.0,0.11,0.115,0.11,0.11,4911200.0
2014-10-09,0.115,0.12,0.11,0.115,1266200.0,0.0,1.0,0.115,0.12,0.11,0.115,1266200.0
2014-10-08,0.11,0.115,0.11,0.115,6660000.0,0.0,1.0,0.11,0.115,0.11,0.115,6660000.0
2014-10-07,0.12,0.125,0.11,0.115,13274000.0,0.0,1.0,0.12,0.125,0.11,0.115,13274000.0
2014-10-03,,0.125,0.115,0.12,2170500.0,0.0,1.0,,0.125,0.115,0.12,2170500.0
2014-10-02,0.125,0.125,0.115,0.12,12231500.0,0.0,1.0,0.125,0.125,0.115,0.12,12231500.0
2014-10-01,0.13,0.13,0.125,0.125,1145000.0,0.0,1.0,0.13,0.13,0.125,0.125,1145000.0
2014-09-30,0.13,0.13,0.125,0.13,12085200.0,0.0,1.0,0.13,0.13,0.125,0.13,12085200.0
2014-09-29,0.13,0.13,0.125,0.125,4496200.0,0.0,1.0,0.13,0.13,0.125,0.125,4496200.0
2014-09-26,0.13,0.135,0.125,0.125,3094200.0,0.0,1.0,0.13,0.135,0.125,0.125,3094200.0
2014-09-25,0.135,0.135,0.13,0.13,2040200.0,0.0,1.0,0.135,0.135,0.13,0.13,2040200.0
2014-09-24,0.135,0.14,0.13,0.135,21089700.0,0.0,1.0,0.135,0.14,0.13,0.135,21089700.0
2014-09-23,,0.14,0.135,0.135,20233400.0,0.0,1.0,,0.14,0.135,0.135,20233400.0
2014-09-22,0.14,0.14,0.135,0.14,7200900.0,0.0,1.0,0.14,0.14,0.135,0.14,7200900.0
2014-09-19,0.14,0.145,0.14,0.14,8347500.0,0.0,1.0,0.14,0.145,0.14,0.14,8347500.0
2014-09-18,0.145,0.145,0.135,0.14,7160500.0,0.0,1.0,0.145,0.145,0.135,0.14,7160500.0
2014-09-17,0.14,0.15,0.13,0.145,49070000.0,0.0,1.0,0.14,0.15,0.13,0.145,49070000.0
2014-09-15,0.135,0.14,0.13,0.14,6118900.0,0.0,1.0,0.135,0.14,0.13,0.14,6118900.0
2014-09-12,0.135,0.135,0.13,0.135,692000.0,0.0,1.0,0.135,0.135,0.13,0.135,692000.0
2014-09-11,0.14,0.14,0.13,0.13,4115500.0,0.0,1.0,0.14,0.14,0.13,0.13,4115500.0
2014-09-10,0.14,0.145,0.135,0.14,12775500.0,0.0,1.0,0.14,0.145,0.135,0.14,12775500.0
2014-09-09,0.13,0.14,0.125,0.14,18875100.0,0.0,1.0,0.13,0.14,0.125,0.14,18875100.0
2014-09-08,0.12,0.13,0.12,0.125,9366500.0,0.0,1.0,0.12,0.13,0.12,0.125,9366500.0
2014-09-05,0.12,0.125,0.12,0.125,1541200.0,0.0,1.0,0.12,0.125,0.12,0.125,1541200.0
2014-09-04,0.125,0.125,0.12,0.12,1827100.0,0.0,1.0,0.125,0.125,0.12,0.12,1827100.0
2014-09-03,,0.125,0.115,0.125,2555100.0,0.0,1.0,,0.125,0.115,0.125,2555100.0
2014-09-02,,0.12,0.115,0.115,817000.0,0.0,1.0,,0.12,0.115,0.115,817000.0
2014-08-29,0.125,0.125,0.115,0.115,1666600.0,0.0,1.0,0.125,0.125,0.115,0.115,1666600.0
2014-08-28,0.115,0.125,0.115,0.125,11314200.0,0.0,1.0,0.115,0.125,0.115,0.125,11314200.0
2014-08-27,0.12,0.125,0.115,0.115,816100.0,0.0,1.0,0.12,0.125,0.115,0.115,816100.0
2014-08-26,0.12,0.125,0.12,0.125,2216700.0,0.0,1.0,0.12,0.125,0.12,0.125,2216700.0
2014-08-25,0.125,0.125,0.12,0.12,5451600.0,0.0,1.0,0.125,0.125,0.12,0.12,5451600.0
2014-08-22,0.125,0.13,0.12,0.13,1766000.0,0.0,1.0,0.125,0.13,0.12,0.13,1766000.0
2014-08-21,0.12,0.13,0.12,0.13,2048800.0,0.0,1.0,0.12,0.13,0.12,0.13,2048800.0
2014-08-20,0.12,0.135,0.12,0.125,14968100.0,0.0,1.0,0.12,0.135,0.12,0.125,14968100.0
2014-08-19,0.12,0.12,0.115,0.12,2679900.0,0.0,1.0,0.12,0.12,0.115,0.12,2679900.0
2014-08-18,0.12,0.125,0.12,0.12,2120600.0,0.0,1.0,0.12,0.125,0.12,0.12,2120600.0
2014-08-15,0.12,0.125,0.12,0.12,3506700.0,0.0,1.0,0.12,0.125,0.12,0.12,3506700.0
2014-08-14,0.115,0.12,0.115,0.12,5405900.0,0.0,1.0,0.115,0.12,0.115,0.12,5405900.0
2014-08-13,0.115,0.12,0.115,0.115,3445100.0,0.0,1.0,0.115,0.12,0.115,0.115,3445100.0
2014-08-12,,0.12,0.115,0.115,4000300.0,0.0,1.0,,0.12,0.115,0.115,4000300.0
2014-08-11,,0.125,0.12,0.12,2981600.0,0.0,1.0,,0.125,0.12,0.12,2981600.0
2014-08-08,,0.125,0.12,0.125,6767100.0,0.0,1.0,,0.125,0.12,0.125,6767100.0
2014-08-07,,0.135,0.125,0.125,15509400.0,0.0,1.0,,0.135,0.125,0.125,15509400.0
2014-08-06,0.13,0.135,0.125,0.13,3841100.0,0.0,1.0,0.13,0.135,0.125,0.13,3841100.0
2014-08-05,0.14,0.14,0.125,0.13,10255500.0,0.0,1.0,0.14,0.14,0.125,0.13,10255500.0
2014-08-04,0.135,0.14,0.13,0.135,12526800.0,0.0,1.0,0.135,0.14,0.13,0.135,12526800.0
2014-08-01,0.13,0.135,0.125,0.135,5765800.0,0.0,1.0,0.13,0.135,0.125,0.135,5765800.0
2014-07-31,0.135,0.135,0.125,0.13,5638600.0,0.0,1.0,0.135,0.135,0.125,0.13,5638600.0
2014-07-30,0.135,0.145,0.13,0.135,26539800.0,0.0,1.0,0.135,0.145,0.13,0.135,26539800.0
2014-07-25,0.11,0.14,0.11,0.135,43450500.0,0.0,1.0,0.11,0.14,0.11,0.135,43450500.0
2014-07-24,0.11,0.11,0.105,0.11,8370600.0,0.0,1.0,0.11,0.11,0.105,0.11,8370600.0
2014-07-23,0.1,0.11,0.1,0.11,6731000.0,0.0,1.0,0.1,0.11,0.1,0.11,6731000.0
2014-07-22,0.1,0.1,0.1,0.1,2371800.0,0.0,1.0,0.1,0.1,0.1,0.1,2371800.0
2014-07-21,0.095,0.105,0.095,0.1,2030900.0,0.0,1.0,0.095,0.105,0.095,0.1,2030900.0
2014-07-18,0.1,0.1,0.095,0.095,2914000.0,0.0,1.0,0.1,0.1,0.095,0.095,2914000.0
2014-07-17,0.1,0.1,0.095,0.095,1577000.0,0.0,1.0,0.1,0.1,0.095,0.095,1577000.0
2014-07-16,0.1,0.1,0.095,0.1,3008900.0,0.0,1.0,0.1,0.1,0.095,0.1,3008900.0
2014-07-14,0.1,0.1,0.095,0.095,2462000.0,0.0,1.0,0.1,0.1,0.095,0.095,2462000.0
2014-07-11,0.11,0.11,0.1,0.105,7947700.0,0.0,1.0,0.11,0.11,0.1,0.105,7947700.0
2014-07-10,0.1,0.11,0.095,0.105,8629300.0,0.0,1.0,0.1,0.11,0.095,0.105,8629300.0
2014-07-09,0.09,0.1,0.09,0.095,9235200.0,0.0,1.0,0.09,0.1,0.09,0.095,9235200.0
2014-07-08,0.085,0.09,0.085,0.09,1688300.0,0.0,1.0,0.085,0.09,0.085,0.09,1688300.0
2014-07-07,0.08,0.09,0.08,0.09,3700100.0,0.0,1.0,0.08,0.09,0.08,0.09,3700100.0
2014-07-04,0.08,0.08,0.08,0.08,260000.0,0.0,1.0,0.08,0.08,0.08,0.08,260000.0
2014-07-03,0.08,0.085,0.08,0.085,147000.0,0.0,1.0,0.08,0.085,0.08,0.085,147000.0
2014-07-02,0.08,0.085,0.08,0.08,1083300.0,0.0,1.0,0.08,0.085,0.08,0.08,1083300.0
2014-07-01,0.08,0.08,0.08,0.08,410000.0,0.0,1.0,0.08,0.08,0.08,0.08,410000.0
2014-06-30,0.075,0.08,0.075,0.08,989700.0,0.0,1.0,0.075,0.08,0.075,0.08,989700.0
2014-06-27,0.075,0.08,0.075,0.075,410300.0,0.0,1.0,0.075,0.08,0.075,0.075,410300.0
2014-06-26,0.075,0.08,0.075,0.08,274000.0,0.0,1.0,0.075,0.08,0.075,0.08,274000.0
2014-06-25,0.08,0.08,0.08,0.08,253000.0,0.0,1.0,0.08,0.08,0.08,0.08,253000.0
2014-06-24,0.08,0.08,0.08,0.08,415600.0,0.0,1.0,0.08,0.08,0.08,0.08,415600.0
2014-06-23,0.08,0.08,0.075,0.075,490900.0,0.0,1.0,0.08,0.08,0.075,0.075,490900.0
2014-06-20,0.075,0.08,0.075,0.08,535000.0,0.0,1.0,0.075,0.08,0.075,0.08,535000.0
2014-06-19,0.08,0.08,0.08,0.08,40000.0,0.0,1.0,0.08,0.08,0.08,0.08,40000.0
2014-06-18,0.08,0.08,0.08,0.08,60000.0,0.0,1.0,0.08,0.08,0.08,0.08,60000.0
2014-06-17,,0.085,0.075,0.08,3150400.0,0.0,1.0,,0.085,0.075,0.08,3150400.0
2014-06-16,0.08,0.08,0.075,0.075,380000.0,0.0,1.0,0.08,0.08,0.075,0.075,380000.0
2014-06-13,0.075,0.08,0.075,0.08,183200.0,0.0,1.0,0.075,0.08,0.075,0.08,183200.0
2014-06-12,0.075,0.08,0.075,0.08,252500.0,0.0,1.0,0.075,0.08,0.075,0.08,252500.0
2014-06-11,0.075,0.075,0.075,0.075,151000.0,0.0,1.0,0.075,0.075,0.075,0.075,151000.0
2014-06-10,0.075,0.075,0.07,0.075,434500.0,0.0,1.0,0.075,0.075,0.07,0.075,434500.0
2014-06-09,,0.075,0.07,0.075,723800.0,0.0,1.0,,0.075,0.07,0.075,723800.0
2014-06-06,0.07,0.075,0.07,0.07,167400.0,0.0,1.0,0.07,0.075,0.07,0.07,167400.0
2014-06-05,0.07,0.07,0.07,0.07,77000.0,0.0,1.0,0.07,0.07,0.07,0.07,77000.0
2014-06-04,,,,0.07,,0.0,1.0,,,,0.07,
