RESULT_COUNT: 2590,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-05-19,0.715,0.725,0.705,0.71,2427200.0,0.0,1.0,0.72,0.73,0.71,0.71,2427200.0
2015-05-18,0.71,0.72,0.695,0.71,2041100.0,0.0,1.0,0.71,0.72,0.7,0.71,2041100.0
2015-05-15,0.715,0.725,0.7,0.71,2832000.0,0.0,1.0,0.72,0.73,0.7,0.71,2832000.0
2015-05-14,0.68,0.71,0.68,0.71,5458600.0,0.0,1.0,0.68,0.71,0.68,0.71,5458600.0
2015-05-13,0.66,0.68,0.655,0.68,1913300.0,0.0,1.0,0.66,0.68,0.66,0.68,1913300.0
2015-05-12,0.675,0.675,0.66,0.66,1761200.0,0.0,1.0,0.68,0.68,0.66,0.66,1761200.0
2015-05-11,0.68,0.695,0.67,0.675,4482700.0,0.0,1.0,0.68,0.7,0.67,0.68,4482700.0
2015-05-08,0.645,0.68,0.645,0.67,4474900.0,0.0,1.0,0.65,0.68,0.65,0.67,4474900.0
2015-05-07,0.62,0.65,0.615,0.64,2957200.0,0.0,1.0,0.62,0.65,0.62,0.64,2957200.0
2015-05-06,0.61,0.625,0.6,0.615,953500.0,0.0,1.0,0.61,0.63,0.6,0.62,953500.0
2015-05-05,0.605,0.615,0.605,0.605,1272200.0,0.0,1.0,0.61,0.62,0.61,0.61,1272200.0
2015-04-30,0.625,0.625,0.6,0.605,1805200.0,0.0,1.0,0.63,0.63,0.6,0.61,1805200.0
2015-04-29,0.595,0.63,0.595,0.62,2873300.0,0.0,1.0,0.6,0.63,0.6,0.62,2873300.0
2015-04-28,0.62,0.63,0.575,0.595,4141000.0,0.0,1.0,0.62,0.63,0.57,0.6,4141000.0
2015-04-27,0.685,0.685,0.615,0.62,6183100.0,0.0,1.0,0.69,0.69,0.62,0.62,6183100.0
2015-04-24,0.705,0.715,0.675,0.68,3211500.0,0.0,1.0,0.71,0.72,0.68,0.68,3211500.0
2015-04-23,0.715,0.725,0.7,0.705,2462700.0,0.0,1.0,0.72,0.73,0.7,0.71,2462700.0
2015-04-22,0.73,0.74,0.715,0.715,1496300.0,0.0,1.0,0.73,0.74,0.72,0.72,1496300.0
2015-04-21,0.735,0.745,0.715,0.725,5402000.0,0.0,1.0,0.74,0.75,0.72,0.73,5402000.0
2015-04-20,0.67,0.73,0.67,0.73,7490800.0,0.0,1.0,0.67,0.73,0.67,0.73,7490800.0
2015-04-17,0.65,0.685,0.65,0.68,6956800.0,0.0,1.0,0.65,0.69,0.65,0.68,6956800.0
2015-04-16,0.66,0.665,0.645,0.65,4033100.0,0.0,1.0,0.66,0.67,0.65,0.65,4033100.0
2015-04-15,0.655,0.66,0.645,0.66,1443400.0,0.0,1.0,0.66,0.66,0.65,0.66,1443400.0
2015-04-14,0.65,0.665,0.645,0.65,4735300.0,0.0,1.0,0.65,0.67,0.65,0.65,4735300.0
2015-04-13,0.625,0.655,0.62,0.645,8080400.0,0.0,1.0,0.63,0.66,0.62,0.65,8080400.0
2015-04-10,0.615,0.625,0.615,0.625,2923000.0,0.0,1.0,0.62,0.63,0.62,0.63,2923000.0
2015-04-09,0.615,0.63,0.615,0.615,2418700.0,0.0,1.0,0.62,0.63,0.62,0.62,2418700.0
2015-04-08,0.625,0.635,0.61,0.61,5178900.0,0.0,1.0,0.63,0.64,0.61,0.61,5178900.0
2015-04-07,0.595,0.63,0.59,0.625,11862200.0,0.0,1.0,0.6,0.63,0.59,0.63,11862200.0
2015-04-06,0.59,0.605,0.585,0.59,4476800.0,0.0,1.0,0.59,0.61,0.59,0.59,4476800.0
2015-04-03,0.595,0.595,0.58,0.585,1811600.0,0.0,1.0,0.6,0.6,0.58,0.59,1811600.0
2015-04-02,0.58,0.61,0.58,0.595,7270500.0,0.0,1.0,0.58,0.61,0.58,0.6,7270500.0
2015-04-01,0.57,0.595,0.57,0.575,2221900.0,0.0,1.0,0.57,0.6,0.57,0.57,2221900.0
2015-03-31,0.595,0.595,0.575,0.58,2734100.0,0.0,1.0,0.6,0.6,0.57,0.58,2734100.0
2015-03-30,0.59,0.61,0.585,0.59,5828300.0,0.0,1.0,0.59,0.61,0.59,0.59,5828300.0
2015-03-27,0.565,0.605,0.555,0.585,15407100.0,0.0,1.0,0.56,0.61,0.56,0.59,15407100.0
2015-03-26,0.575,0.59,0.565,0.565,9423200.0,0.0,1.0,0.57,0.59,0.56,0.56,9423200.0
2015-03-25,0.505,0.585,0.505,0.585,25602200.0,0.0,1.0,0.51,0.59,0.51,0.59,25602200.0
2015-03-24,0.5,0.51,0.5,0.505,752300.0,0.0,1.0,0.5,0.51,0.5,0.51,752300.0
2015-03-23,0.5,0.515,0.495,0.5,1403500.0,0.0,1.0,0.5,0.52,0.5,0.5,1403500.0
2015-03-20,0.495,0.505,0.495,0.5,777500.0,0.0,1.0,0.5,0.51,0.5,0.5,777500.0
2015-03-19,0.5,0.505,0.485,0.49,1285500.0,0.0,1.0,0.5,0.51,0.49,0.49,1285500.0
2015-03-18,0.505,0.505,0.495,0.495,929700.0,0.0,1.0,0.51,0.51,0.5,0.5,929700.0
2015-03-17,0.51,0.52,0.5,0.51,1442000.0,0.0,1.0,0.51,0.52,0.5,0.51,1442000.0
2015-03-16,0.505,0.52,0.5,0.51,1107600.0,0.0,1.0,0.51,0.52,0.5,0.51,1107600.0
2015-03-13,0.51,0.535,0.505,0.505,6107400.0,0.0,1.0,0.51,0.54,0.51,0.51,6107400.0
2015-03-12,0.48,0.51,0.47,0.51,3870400.0,0.0,1.0,0.48,0.51,0.47,0.51,3870400.0
2015-03-11,0.47,0.475,0.47,0.47,498300.0,0.0,1.0,0.47,0.48,0.47,0.47,498300.0
2015-03-10,0.475,0.48,0.47,0.47,658800.0,0.0,1.0,0.48,0.48,0.47,0.47,658800.0
2015-03-09,0.48,0.48,0.47,0.475,906800.0,0.0,1.0,0.48,0.48,0.47,0.48,906800.0
2015-03-06,0.48,0.485,0.475,0.485,847800.0,0.0,1.0,0.48,0.49,0.48,0.49,847800.0
2015-03-05,0.48,0.485,0.47,0.475,1268900.0,0.0,1.0,0.48,0.49,0.47,0.48,1268900.0
2015-03-04,0.475,0.485,0.47,0.47,753500.0,0.0,1.0,0.48,0.49,0.47,0.47,753500.0
2015-03-03,0.495,0.495,0.475,0.475,1366200.0,0.0,1.0,0.5,0.5,0.48,0.48,1366200.0
2015-03-02,0.5,0.5,0.485,0.49,1118500.0,0.0,1.0,0.5,0.5,0.49,0.49,1118500.0
2015-02-27,0.505,0.51,0.495,0.5,1265800.0,0.0,1.0,0.51,0.51,0.5,0.5,1265800.0
2015-02-26,0.5,0.505,0.495,0.505,1257500.0,0.0,1.0,0.5,0.51,0.5,0.51,1257500.0
2015-02-25,0.505,0.505,0.49,0.495,2776000.0,0.0,1.0,0.51,0.51,0.49,0.5,2776000.0
2015-02-24,0.515,0.515,0.5,0.505,1100200.0,0.0,1.0,0.52,0.52,0.5,0.51,1100200.0
2015-02-23,0.505,0.515,0.5,0.51,1578400.0,0.0,1.0,0.51,0.52,0.5,0.51,1578400.0
2015-02-18,0.51,0.515,0.5,0.505,1067000.0,0.0,1.0,0.51,0.52,0.5,0.51,1067000.0
2015-02-17,0.51,0.535,0.51,0.51,11182400.0,0.0,1.0,0.51,0.54,0.51,0.51,11182400.0
2015-02-16,0.51,0.51,0.485,0.49,1065000.0,0.0,1.0,0.51,0.51,0.49,0.49,1065000.0
2015-02-13,0.49,0.51,0.49,0.5,2976200.0,0.0,1.0,0.49,0.51,0.49,0.5,2976200.0
2015-02-12,0.48,0.495,0.48,0.49,1643900.0,0.0,1.0,0.48,0.5,0.48,0.49,1643900.0
2015-02-11,0.505,0.51,0.475,0.48,5783300.0,0.0,1.0,0.51,0.51,0.48,0.48,5783300.0
2015-02-10,0.505,0.525,0.505,0.505,4056600.0,0.0,1.0,0.51,0.53,0.51,0.51,4056600.0
2015-02-09,0.515,0.515,0.5,0.51,2723600.0,0.0,1.0,0.52,0.52,0.5,0.51,2723600.0
2015-02-06,0.52,0.525,0.51,0.515,3976300.0,0.0,1.0,0.52,0.53,0.51,0.52,3976300.0
2015-02-05,0.48,0.535,0.475,0.515,15921000.0,0.0,1.0,0.48,0.54,0.48,0.52,15921000.0
2015-02-04,0.505,0.505,0.47,0.48,7189000.0,0.0,1.0,0.51,0.51,0.47,0.48,7189000.0
2015-01-30,0.44,0.505,0.44,0.495,23517000.0,0.0,1.0,0.44,0.51,0.44,0.5,23517000.0
2015-01-29,,0.435,0.415,0.425,1069700.0,0.0,1.0,,0.44,0.42,0.43,1069700.0
2015-01-28,0.435,0.435,0.425,0.43,756500.0,0.0,1.0,0.44,0.44,0.43,0.43,756500.0
2015-01-27,0.43,0.44,0.425,0.435,1934300.0,0.0,1.0,0.43,0.44,0.43,0.44,1934300.0
2015-01-26,0.42,0.43,0.42,0.425,1078900.0,0.0,1.0,0.42,0.43,0.42,0.43,1078900.0
2015-01-23,0.44,0.44,0.42,0.42,1016200.0,0.0,1.0,0.44,0.44,0.42,0.42,1016200.0
2015-01-22,0.435,0.45,0.435,0.44,2164200.0,0.0,1.0,0.44,0.45,0.44,0.44,2164200.0
2015-01-21,0.425,0.44,0.425,0.435,1051500.0,0.0,1.0,0.43,0.44,0.43,0.44,1051500.0
2015-01-20,0.43,0.43,0.42,0.42,1239500.0,0.0,1.0,0.43,0.43,0.42,0.42,1239500.0
2015-01-19,0.435,0.435,0.425,0.43,862900.0,0.0,1.0,0.44,0.44,0.43,0.43,862900.0
2015-01-16,0.435,0.435,0.425,0.43,826000.0,0.0,1.0,0.44,0.44,0.43,0.43,826000.0
2015-01-15,0.435,0.435,0.43,0.435,1502100.0,0.0,1.0,0.44,0.44,0.43,0.44,1502100.0
2015-01-14,0.42,0.445,0.42,0.435,4825200.0,0.0,1.0,0.42,0.45,0.42,0.44,4825200.0
2015-01-13,0.42,0.43,0.415,0.415,1719900.0,0.0,1.0,0.42,0.43,0.42,0.42,1719900.0
2015-01-12,0.39,0.425,0.39,0.425,2343400.0,0.0,1.0,0.39,0.43,0.39,0.43,2343400.0
2015-01-09,0.405,0.405,0.39,0.39,324000.0,0.0,1.0,0.41,0.41,0.39,0.39,324000.0
2015-01-08,0.385,0.405,0.385,0.4,984900.0,0.0,1.0,0.39,0.41,0.39,0.4,984900.0
2015-01-07,0.37,0.385,0.37,0.385,112600.0,0.0,1.0,0.37,0.39,0.37,0.39,112600.0
2015-01-06,0.37,0.37,0.365,0.37,251000.0,0.0,1.0,0.37,0.37,0.37,0.37,251000.0
2015-01-05,0.37,0.375,0.37,0.375,330000.0,0.0,1.0,0.37,0.38,0.37,0.38,330000.0
2015-01-02,0.375,0.375,0.365,0.375,194000.0,0.0,1.0,0.38,0.38,0.37,0.38,194000.0
2014-12-31,0.38,0.38,0.375,0.375,30000.0,0.0,1.0,0.38,0.38,0.38,0.38,30000.0
2014-12-30,0.37,0.395,0.37,0.385,890300.0,0.0,1.0,0.37,0.4,0.37,0.39,890300.0
2014-12-29,0.37,0.37,0.365,0.37,125000.0,0.0,1.0,0.37,0.37,0.37,0.37,125000.0
2014-12-26,0.37,0.37,0.37,0.37,31000.0,0.0,1.0,0.37,0.37,0.37,0.37,31000.0
2014-12-24,0.37,0.37,0.365,0.37,72000.0,0.0,1.0,0.37,0.37,0.37,0.37,72000.0
2014-12-23,0.38,0.38,0.365,0.375,203700.0,0.0,1.0,0.38,0.38,0.37,0.38,203700.0
2014-12-22,0.375,0.385,0.375,0.38,189300.0,0.0,1.0,0.38,0.39,0.38,0.38,189300.0
2014-12-19,0.385,0.385,0.365,0.375,295400.0,0.0,1.0,0.39,0.39,0.37,0.38,295400.0
2014-12-18,0.37,0.38,0.37,0.375,392100.0,0.0,1.0,0.37,0.38,0.37,0.38,392100.0
2014-12-17,,0.365,0.355,0.365,242800.0,0.0,1.0,,0.37,0.36,0.37,242800.0
2014-12-16,0.35,0.355,0.34,0.35,437600.0,0.0,1.0,0.35,0.36,0.34,0.35,437600.0
2014-12-15,0.365,0.37,0.34,0.34,1012000.0,0.0,1.0,0.37,0.37,0.34,0.34,1012000.0
2014-12-12,0.39,0.39,0.375,0.375,688000.0,0.0,1.0,0.39,0.39,0.38,0.38,688000.0
2014-12-11,0.395,0.395,0.39,0.395,285000.0,0.0,1.0,0.4,0.4,0.39,0.4,285000.0
2014-12-10,0.395,0.4,0.395,0.4,219800.0,0.0,1.0,0.4,0.4,0.4,0.4,219800.0
2014-12-09,0.4,0.405,0.395,0.395,459300.0,0.0,1.0,0.4,0.41,0.4,0.4,459300.0
2014-12-08,0.42,0.42,0.41,0.41,657700.0,0.0,1.0,0.42,0.42,0.41,0.41,657700.0
2014-12-05,0.41,0.42,0.41,0.42,1318600.0,0.0,1.0,0.41,0.42,0.41,0.42,1318600.0
2014-12-04,0.39,0.41,0.39,0.41,1141700.0,0.0,1.0,0.39,0.41,0.39,0.41,1141700.0
2014-12-03,0.395,0.4,0.385,0.39,665500.0,0.0,1.0,0.4,0.4,0.39,0.39,665500.0
2014-12-02,0.385,0.41,0.385,0.4,1424000.0,0.0,1.0,0.39,0.41,0.39,0.4,1424000.0
2014-12-01,0.415,0.415,0.38,0.385,1558000.0,0.0,1.0,0.42,0.42,0.38,0.39,1558000.0
2014-11-28,0.425,0.425,0.41,0.415,421200.0,0.0,1.0,0.43,0.43,0.41,0.42,421200.0
2014-11-27,0.43,0.435,0.42,0.42,1364400.0,0.0,1.0,0.43,0.44,0.42,0.42,1364400.0
2014-11-26,,0.445,0.425,0.425,926300.0,0.0,1.0,,0.45,0.43,0.43,926300.0
2014-11-25,0.45,0.45,0.435,0.44,1206000.0,0.0,1.0,0.45,0.45,0.44,0.44,1206000.0
2014-11-24,0.44,0.45,0.44,0.45,1501400.0,0.0,1.0,0.44,0.45,0.44,0.45,1501400.0
2014-11-21,0.45,0.455,0.435,0.44,2494600.0,0.0,1.0,0.45,0.46,0.44,0.44,2494600.0
2014-11-20,0.43,0.45,0.42,0.445,2962900.0,0.0,1.0,0.43,0.45,0.42,0.45,2962900.0
2014-11-19,0.42,0.435,0.415,0.43,2728300.0,0.0,1.0,0.42,0.44,0.42,0.43,2728300.0
2014-11-18,0.405,0.415,0.4,0.41,1759900.0,0.0,1.0,0.41,0.42,0.4,0.41,1759900.0
2014-11-17,0.385,0.405,0.385,0.395,1447800.0,0.0,1.0,0.39,0.41,0.39,0.4,1447800.0
2014-11-14,0.395,0.395,0.385,0.39,753700.0,0.0,1.0,0.4,0.4,0.39,0.39,753700.0
2014-11-13,0.4,0.41,0.385,0.4,1017100.0,0.0,1.0,0.4,0.41,0.39,0.4,1017100.0
2014-11-12,0.4,0.415,0.395,0.4,1233000.0,0.0,1.0,0.4,0.42,0.4,0.4,1233000.0
2014-11-11,0.44,0.44,0.41,0.41,2138200.0,0.0,1.0,0.44,0.44,0.41,0.41,2138200.0
2014-11-10,0.46,0.465,0.435,0.44,2878000.0,0.0,1.0,0.46,0.47,0.44,0.44,2878000.0
2014-11-07,0.46,0.465,0.445,0.45,3391100.0,0.0,1.0,0.46,0.47,0.45,0.45,3391100.0
2014-11-06,0.45,0.465,0.45,0.45,2138900.0,0.0,1.0,0.45,0.47,0.45,0.45,2138900.0
2014-11-05,0.44,0.455,0.435,0.445,1708000.0,0.0,1.0,0.44,0.46,0.44,0.45,1708000.0
2014-11-04,0.43,0.45,0.43,0.44,1370700.0,0.0,1.0,0.43,0.45,0.43,0.44,1370700.0
2014-11-03,0.465,0.47,0.43,0.435,3282000.0,0.0,1.0,0.47,0.47,0.43,0.44,3282000.0
2014-10-31,0.44,0.455,0.43,0.45,2713600.0,0.0,1.0,0.44,0.46,0.43,0.45,2713600.0
2014-10-30,0.415,0.44,0.415,0.43,1788300.0,0.0,1.0,0.42,0.44,0.42,0.43,1788300.0
2014-10-29,,0.435,0.41,0.42,3611100.0,0.0,1.0,,0.44,0.41,0.42,3611100.0
2014-10-28,0.405,0.41,0.395,0.4,1237400.0,0.0,1.0,0.41,0.41,0.4,0.4,1237400.0
2014-10-27,0.375,0.41,0.375,0.4,4270400.0,0.0,1.0,0.38,0.41,0.38,0.4,4270400.0
2014-10-24,0.365,0.375,0.36,0.37,889600.0,0.0,1.0,0.37,0.38,0.36,0.37,889600.0
2014-10-23,0.35,0.365,0.345,0.36,902000.0,0.0,1.0,0.35,0.37,0.35,0.36,902000.0
2014-10-21,0.345,0.345,0.34,0.34,682000.0,0.0,1.0,0.35,0.35,0.34,0.34,682000.0
2014-10-20,,0.355,0.345,0.35,1312900.0,0.0,1.0,,0.36,0.35,0.35,1312900.0
2014-10-17,0.325,0.345,0.325,0.34,1738900.0,0.0,1.0,0.33,0.35,0.33,0.34,1738900.0
2014-10-16,0.325,0.33,0.315,0.32,1216500.0,0.0,1.0,0.33,0.33,0.32,0.32,1216500.0
2014-10-15,0.35,0.36,0.33,0.33,2030900.0,0.0,1.0,0.35,0.36,0.33,0.33,2030900.0
2014-10-14,,0.355,0.34,0.35,1286200.0,0.0,1.0,,0.36,0.34,0.35,1286200.0
2014-10-13,0.37,0.37,0.35,0.35,894200.0,0.0,1.0,0.37,0.37,0.35,0.35,894200.0
2014-10-10,0.36,0.38,0.36,0.37,2187200.0,0.0,1.0,0.36,0.38,0.36,0.37,2187200.0
2014-10-09,0.365,0.39,0.365,0.39,2693900.0,0.0,1.0,0.37,0.39,0.37,0.39,2693900.0
2014-10-08,0.37,0.37,0.35,0.355,3122700.0,0.0,1.0,0.37,0.37,0.35,0.36,3122700.0
2014-10-07,0.41,0.415,0.37,0.375,2361200.0,0.0,1.0,0.41,0.42,0.37,0.38,2361200.0
2014-10-03,,0.42,0.4,0.405,1813200.0,0.0,1.0,,0.42,0.4,0.41,1813200.0
2014-10-02,0.41,0.42,0.405,0.41,1586700.0,0.0,1.0,0.41,0.42,0.41,0.41,1586700.0
2014-10-01,0.4,0.44,0.4,0.41,5259300.0,0.0,1.0,0.4,0.44,0.4,0.41,5259300.0
2014-09-30,0.44,0.44,0.4,0.4,4406000.0,0.0,1.0,0.44,0.44,0.4,0.4,4406000.0
2014-09-29,0.465,0.465,0.43,0.44,4696600.0,0.0,1.0,0.47,0.47,0.43,0.44,4696600.0
2014-09-26,0.445,0.455,0.445,0.455,1231200.0,0.0,1.0,0.45,0.46,0.45,0.46,1231200.0
2014-09-25,0.45,0.47,0.445,0.455,5206700.0,0.0,1.0,0.45,0.47,0.45,0.46,5206700.0
2014-09-24,0.46,0.47,0.44,0.45,6706800.0,0.0,1.0,0.46,0.47,0.44,0.45,6706800.0
2014-09-23,,0.48,0.44,0.46,15665400.0,0.0,1.0,,0.48,0.44,0.46,15665400.0
2014-09-22,0.45,0.455,0.44,0.445,2718800.0,0.0,1.0,0.45,0.46,0.44,0.45,2718800.0
2014-09-19,0.445,0.475,0.435,0.455,14419700.0,0.0,1.0,0.45,0.48,0.44,0.46,14419700.0
2014-09-18,0.38,0.46,0.375,0.445,44005500.0,0.0,1.0,0.38,0.46,0.38,0.45,44005500.0
2014-09-17,0.36,0.385,0.36,0.375,3014600.0,0.0,1.0,0.36,0.39,0.36,0.38,3014600.0
2014-09-15,0.36,0.365,0.355,0.355,559900.0,0.0,1.0,0.36,0.37,0.36,0.36,559900.0
2014-09-12,0.345,0.365,0.345,0.36,607000.0,0.0,1.0,0.35,0.37,0.35,0.36,607000.0
2014-09-11,0.35,0.35,0.345,0.345,221000.0,0.0,1.0,0.35,0.35,0.35,0.35,221000.0
2014-09-10,0.36,0.36,0.35,0.355,388300.0,0.0,1.0,0.36,0.36,0.35,0.36,388300.0
2014-09-09,0.355,0.365,0.355,0.36,962200.0,0.0,1.0,0.36,0.37,0.36,0.36,962200.0
2014-09-08,0.34,0.36,0.34,0.35,1208100.0,0.0,1.0,0.34,0.36,0.34,0.35,1208100.0
2014-09-05,0.34,0.34,0.335,0.34,615100.0,0.0,1.0,0.34,0.34,0.34,0.34,615100.0
2014-09-04,0.34,0.34,0.335,0.335,289100.0,0.0,1.0,0.34,0.34,0.34,0.34,289100.0
2014-09-03,,0.345,0.335,0.34,423600.0,0.0,1.0,,0.35,0.34,0.34,423600.0
2014-09-02,,0.345,0.335,0.34,984900.0,0.0,1.0,,0.35,0.34,0.34,984900.0
2014-08-29,0.36,0.36,0.34,0.34,1552800.0,0.0,1.0,0.36,0.36,0.34,0.34,1552800.0
2014-08-28,0.36,0.365,0.355,0.36,150500.0,0.0,1.0,0.36,0.37,0.36,0.36,150500.0
2014-08-27,0.375,0.375,0.36,0.36,494700.0,0.0,1.0,0.38,0.38,0.36,0.36,494700.0
2014-08-26,0.37,0.39,0.37,0.375,3206100.0,0.0,1.0,0.37,0.39,0.37,0.38,3206100.0
2014-08-25,0.36,0.375,0.355,0.37,3309800.0,0.0,1.0,0.36,0.38,0.36,0.37,3309800.0
2014-08-22,0.34,0.36,0.34,0.345,1289600.0,0.0,1.0,0.34,0.36,0.34,0.35,1289600.0
2014-08-21,0.33,0.345,0.33,0.335,510800.0,0.0,1.0,0.33,0.35,0.33,0.34,510800.0
2014-08-20,0.345,0.345,0.33,0.33,1006500.0,0.0,1.0,0.35,0.35,0.33,0.33,1006500.0
2014-08-19,0.355,0.355,0.34,0.35,859100.0,0.0,1.0,0.36,0.36,0.34,0.35,859100.0
2014-08-18,0.34,0.355,0.34,0.35,430600.0,0.0,1.0,0.34,0.36,0.34,0.35,430600.0
2014-08-15,0.355,0.355,0.345,0.345,338200.0,0.0,1.0,0.36,0.36,0.35,0.35,338200.0
2014-08-14,0.36,0.36,0.355,0.36,781500.0,0.0,1.0,0.36,0.36,0.36,0.36,781500.0
2014-08-13,0.365,0.365,0.36,0.365,243900.0,0.0,1.0,0.37,0.37,0.36,0.37,243900.0
2014-08-12,,0.365,0.355,0.365,204100.0,0.0,1.0,,0.37,0.36,0.37,204100.0
2014-08-11,,0.365,0.355,0.365,282200.0,0.0,1.0,,0.37,0.36,0.37,282200.0
2014-08-08,,0.375,0.355,0.36,727800.0,0.0,1.0,,0.38,0.36,0.36,727800.0
2014-08-07,,0.38,0.36,0.375,992500.0,0.0,1.0,,0.38,0.36,0.38,992500.0
2014-08-06,0.365,0.365,0.355,0.365,495700.0,0.0,1.0,0.37,0.37,0.36,0.37,495700.0
2014-08-05,0.36,0.37,0.36,0.365,403000.0,0.0,1.0,0.36,0.37,0.36,0.37,403000.0
2014-08-04,0.365,0.37,0.36,0.36,578000.0,0.0,1.0,0.37,0.37,0.36,0.36,578000.0
2014-08-01,0.365,0.37,0.365,0.365,417000.0,0.0,1.0,0.37,0.37,0.37,0.37,417000.0
2014-07-31,0.38,0.38,0.36,0.37,1326600.0,0.0,1.0,0.38,0.38,0.36,0.37,1326600.0
2014-07-30,0.375,0.39,0.37,0.38,1352300.0,0.0,1.0,0.38,0.39,0.37,0.38,1352300.0
2014-07-25,0.375,0.385,0.37,0.385,1359100.0,0.0,1.0,0.38,0.39,0.37,0.39,1359100.0
2014-07-24,0.385,0.385,0.365,0.37,1062400.0,0.0,1.0,0.39,0.39,0.37,0.37,1062400.0
2014-07-23,0.375,0.4,0.375,0.38,7947300.0,0.0,1.0,0.38,0.4,0.38,0.38,7947300.0
2014-07-22,0.37,0.37,0.365,0.37,600300.0,0.0,1.0,0.37,0.37,0.37,0.37,600300.0
2014-07-21,0.355,0.37,0.355,0.365,998900.0,0.0,1.0,0.36,0.37,0.36,0.37,998900.0
2014-07-18,0.34,0.35,0.34,0.35,524000.0,0.0,1.0,0.34,0.35,0.34,0.35,524000.0
2014-07-17,0.34,0.35,0.335,0.345,912700.0,0.0,1.0,0.34,0.35,0.34,0.35,912700.0
2014-07-16,0.345,0.345,0.335,0.335,487000.0,0.0,1.0,0.35,0.35,0.34,0.34,487000.0
2014-07-14,0.345,0.345,0.34,0.34,283200.0,0.0,1.0,0.35,0.35,0.34,0.34,283200.0
2014-07-11,0.345,0.345,0.335,0.345,1049000.0,0.0,1.0,0.35,0.35,0.34,0.35,1049000.0
2014-07-10,0.355,0.355,0.35,0.355,599700.0,0.0,1.0,0.36,0.36,0.35,0.36,599700.0
2014-07-09,0.365,0.365,0.35,0.355,1152800.0,0.0,1.0,0.37,0.37,0.35,0.36,1152800.0
2014-07-08,0.365,0.37,0.365,0.365,646200.0,0.0,1.0,0.37,0.37,0.37,0.37,646200.0
2014-07-07,0.365,0.38,0.36,0.365,1398900.0,0.0,1.0,0.37,0.38,0.36,0.37,1398900.0
2014-07-04,0.36,0.365,0.355,0.36,806300.0,0.0,1.0,0.36,0.37,0.36,0.36,806300.0
2014-07-03,0.355,0.375,0.355,0.36,2969700.0,0.0,1.0,0.36,0.38,0.36,0.36,2969700.0
2014-07-02,0.35,0.365,0.35,0.355,493800.0,0.0,1.0,0.35,0.37,0.35,0.36,493800.0
2014-07-01,0.355,0.355,0.35,0.35,190000.0,0.0,1.0,0.36,0.36,0.35,0.35,190000.0
2014-06-30,0.35,0.365,0.35,0.35,1696800.0,0.0,1.0,0.35,0.37,0.35,0.35,1696800.0
2014-06-27,0.365,0.37,0.35,0.35,2270400.0,0.0,1.0,0.37,0.37,0.35,0.35,2270400.0
2014-06-26,0.375,0.375,0.365,0.37,578000.0,0.0,1.0,0.38,0.38,0.37,0.37,578000.0
2014-06-25,0.38,0.38,0.375,0.38,772200.0,0.0,1.0,0.38,0.38,0.38,0.38,772200.0
2014-06-24,0.385,0.39,0.375,0.375,1414300.0,0.0,1.0,0.39,0.39,0.38,0.38,1414300.0
2014-06-23,0.38,0.395,0.38,0.385,5359400.0,0.0,1.0,0.38,0.4,0.38,0.39,5359400.0
2014-06-20,0.375,0.38,0.365,0.38,1454500.0,0.0,1.0,0.38,0.38,0.37,0.38,1454500.0
2014-06-19,0.37,0.38,0.365,0.375,1926200.0,0.0,1.0,0.37,0.38,0.37,0.38,1926200.0
2014-06-18,0.385,0.395,0.37,0.375,3036300.0,0.0,1.0,0.39,0.4,0.37,0.38,3036300.0
2014-06-17,,0.385,0.345,0.385,7552000.0,0.0,1.0,,0.39,0.35,0.39,7552000.0
2014-06-16,0.345,0.36,0.335,0.35,1575600.0,0.0,1.0,0.35,0.36,0.34,0.35,1575600.0
2014-06-13,0.345,0.345,0.33,0.345,736100.0,0.0,1.0,0.35,0.35,0.33,0.35,736100.0
2014-06-12,0.35,0.36,0.34,0.345,1104100.0,0.0,1.0,0.35,0.36,0.34,0.35,1104100.0
2014-06-11,0.33,0.365,0.33,0.35,4610200.0,0.0,1.0,0.33,0.37,0.33,0.35,4610200.0
2014-06-10,0.335,0.335,0.33,0.335,604800.0,0.0,1.0,0.34,0.34,0.33,0.34,604800.0
2014-06-09,,0.35,0.325,0.335,3589100.0,0.0,1.0,,0.35,0.33,0.34,3589100.0
2014-06-06,0.335,0.34,0.325,0.33,1390200.0,0.0,1.0,0.34,0.34,0.33,0.33,1390200.0
2014-06-05,0.32,0.345,0.32,0.335,1507200.0,0.0,1.0,0.32,0.35,0.32,0.34,1507200.0
2014-06-04,,0.355,0.32,0.325,1924800.0,0.0,1.0,,0.36,0.32,0.33,1924800.0
2014-06-03,,0.38,0.34,0.355,8692300.0,0.0,1.0,,0.38,0.34,0.36,8692300.0
2014-06-02,0.31,0.37,0.31,0.355,11809.8,0.0,1.0,0.31,0.37,0.31,0.36,11809.8
2014-05-30,,0.32,0.27,0.305,11148.0,0.0,1.0,,0.32,0.27,0.31,11148.0
2014-05-29,0.26,0.27,0.26,0.27,1313.0,0.0,1.0,0.26,0.27,0.26,0.27,1313.0
